iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,845.796,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,829.225,1,30.169,46.03,33.9893,18.6157,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,821.872,1,32.6292,54.3767,36.4688,23.7841,1.35375,1.35375,1.14,1.44034,1.53133,1.425
4,820.204,1,31.9131,55.3892,40.0224,30.8243,1.28606,1.28606,1.11113,1.47652,1.49255,1.38892
5,805.085,1,33.4072,53.6748,50.6919,42.2756,1.22176,1.22176,1.083,1.43914,1.45476,1.35375
6,798.981,1,32.0728,39.1982,58.7034,47.784,1.16067,1.16067,1.05558,1.4027,1.41793,1.31947
7,797.025,1,31.0996,38.4311,59.4087,47.2349,1.10264,1.10264,1.02885,1.36718,1.38202,1.28606
8,792.691,1,29.9872,32.2843,56.2636,35.992,1.04751,1.04751,1.0028,1.63168,1.34703,1.2535
9,788.59,1,28.1436,36.4448,66.6115,30.292,0.995131,0.995131,0.977407,1.7532,1.31292,1.22176
10,785.581,1,27.3986,25.419,62.733,28.592,0.945374,0.945374,0.952659,1.81371,1.27968,1.19082
11,776.856,1,26.5406,21.6502,56.2319,33.6546,0.898105,0.898105,0.928537,1.76778,1.24728,1.16067
12,769.62,1,26.5413,21.5661,53.9202,34.7324,0.8532,0.8532,0.905026,1.72302,1.21569,1.13128
13,766.011,1,25.9505,16.8976,50.9563,31.4932,0.81054,0.81054,0.88211,1.68572,1.18491,1.16239
14,752.639,1,24.7364,16.5988,57.6246,36.5807,0.770013,0.770013,0.859775,1.64303,1.15491,1.13296
15,744.861,1,23.8481,17.281,52.4195,29.9963,0.731512,0.731512,0.838005,1.60143,1.12567,1.12604
16,731.257,1,24.7036,17.3622,50.3605,26.5764,0.694937,0.694937,0.816786,1.71753,1.09716,1.09752
17,728.906,1,24.1705,15.0957,51.6228,23.3008,0.66019,0.66019,0.796105,1.81444,1.06938,1.06973
18,722.071,1,24.5487,17.8873,49.4409,26.7405,0.627181,0.627181,0.775947,1.76849,1.04231,1.04265
19,711.692,1,23.0084,15.7883,44.4752,24.8795,0.595821,0.595821,0.756299,1.72371,1.01591,1.04771
20,714.122,1,22.7294,20.8613,40.5996,21.847,0.56603,0.56603,0.737149,1.88278,0.990191,1.1767
21,700.673,1,22.7911,20.9592,39.215,25.0291,0.537729,0.537729,0.718484,1.8351,0.965118,1.14691
22,696.051,1,22.0881,17.4291,43.7369,24.266,0.510842,0.510842,0.700292,1.78864,0.940681,1.11787
23,686.891,1,21.9837,25.095,46.2768,23.4484,0.4853,0.4853,0.68256,1.74693,0.916862,1.08956
24,677.086,1,21.6667,19.7947,45.825,25.3496,0.461035,0.461035,0.665277,1.7027,0.893647,1.09479
25,670.041,1,21.8619,16.8267,44.2265,27.3666,0.437984,0.437984,0.648432,1.81309,0.871019,1.06707
26,665.9,1,20.6664,14.6984,40.57,27.0287,0.416084,0.416084,0.632013,1.79055,0.848965,1.0592
27,654.921,1,20.4239,14.1018,39.4349,21.5468,0.39528,0.39528,0.61601,1.89276,0.827468,1.03238
28,647.496,1,20.2983,20.7019,35.6785,25.3287,0.375516,0.375516,0.600413,2.03622,0.806516,1.00624
29,644.465,1,20.2986,19.07,41.359,27.1211,0.35674,0.35674,0.58521,2.22484,0.786095,0.980759
30,638.173,1,19.517,19.3797,38.7552,26.5618,0.338903,0.338903,0.570392,2.23087,0.766191,1.04281
31,633.713,1,20.2483,16.4013,37.9122,24.7165,0.321958,0.321958,0.555949,2.17438,0.74679,1.01641
32,617.193,1,19.8718,17.3233,40.4524,19.9672,0.30586,0.30586,0.541873,2.11933,0.727881,0.990669
33,611.474,1,19.9971,23.0454,37.7101,22.9215,0.290567,0.290567,0.528152,2.23096,0.709451,0.965585
34,604.182,1,19.606,22.5776,33.0976,23.8277,0.276039,0.276039,0.514779,2.17447,0.691487,0.941136
35,593.437,1,19.5353,21.5866,29.8804,29.8875,0.262237,0.262237,0.501744,2.11941,0.733033,0.917306
36,590.098,1,19.972,21.5651,32.1701,27.8998,0.249125,0.249125,0.48904,2.06574,0.714473,0.894079
37,583.917,1,19.5689,27.4444,34.6942,25.6569,0.236669,0.236669,0.476657,2.01344,0.696382,0.935541
38,576.165,1,19.6146,24.7261,34.4159,25.2515,0.224835,0.224835,0.464588,1.96246,0.678749,0.911853
39,565.645,1,19.8555,27.4791,31.2632,28.6847,0.213594,0.213594,0.452824,1.91277,0.661563,0.902885
40,565.353,1,19.6186,24.9339,31.5546,29.2955,0.202914,0.202914,0.441359,2.16121,0.644811,0.880023
41,555.567,1,19.3537,28.4894,32.558,26.0908,0.192768,0.192768,0.430183,2.10658,0.628484,0.90916
42,548.785,1,19.4807,33.8346,30.407,29.0772,0.18313,0.18313,0.419291,2.05324,0.612571,0.968251
43,550.23,1,19.1202,33.2516,30.5524,30.1419,0.173973,0.173973,0.413588,2.33998,0.59706,0.943734
44,543.597,1,19.0728,31.3248,30.5654,31.5168,0.165275,0.165275,0.420236,2.31144,0.581942,0.919838
45,537.749,1,19.0896,36.65,31.9664,31.5861,0.157011,0.157011,0.427954,2.43301,0.567207,0.902578
46,523.487,1,19.1111,33.6533,32.2368,33.7722,0.14916,0.14916,0.427917,2.42007,0.552845,0.971446
47,526.874,1,19.435,26.0189,34.3238,33.4686,0.141702,0.141702,0.421985,2.35879,0.538847,1.02021
48,517.596,1,19.3818,28.1419,33.4012,34.2372,0.134617,0.134617,0.422757,2.29907,0.525203,0.99438
49,507.725,1,19.3365,26.8185,32.3373,31.1728,0.127886,0.127886,0.421261,2.24085,0.511905,0.969202
50,506.792,1,19.2728,21.2652,33.2479,31.8474,0.121492,0.121492,0.434272,2.18411,0.545166,0.971016
51,501.053,1,19.1308,19.6761,33.5353,32.3206,0.115417,0.115417,0.438441,2.12881,0.567119,0.946429
52,505.444,1,19.0988,18.7882,33.1676,34.3293,0.109647,0.109647,0.432187,2.07874,0.557626,0.974574
53,502.528,1,19.1773,16.1594,34.8705,37.6995,0.104164,0.104164,0.436418,2.02611,0.543507,0.949897
54,497.702,1,19.1372,14.7427,35.3292,37.1186,0.098956,0.098956,0.43479,2.02862,0.529745,0.925845
55,492.949,1,19.1288,14.7352,35.8407,38.3359,2.22045e-16,0.119447,0.428506,1.99884,0.516331,0.968906
56,493.332,1,19.0881,14.9569,35.5195,36.5084,6.15014e-10,0.122416,0.426166,1.94823,0.503257,0.944373
57,496.222,1,19.073,12.9955,35.1065,35.0502,1.03703e-09,0.122924,0.425793,1.91086,0.499031,0.920461
58,496.125,1,19.0484,14.6267,36.1119,38.1756,1.39985e-09,0.123102,0.429504,1.86248,0.488717,0.897155
