iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,686.491,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,664.589,1,20.6852,21.6384,16.285,0.95,0.285,-0.414824,0.974679,0.974679,0.974679,0.974679
3,657.069,1,20.4978,22.2601,15.8638,0.9025,0.27075,-0.393486,0.95,0.95,0.95,0.95
4,653.069,1,20.0768,21.7956,17.1568,0.857375,0.257212,-0.370127,0.925945,0.925945,0.925945,0.925945
5,647.22,1,21.0744,21.9151,18.6857,0.814506,0.244352,-0.438277,0.9025,0.9025,0.9025,0.9025
6,630.982,1,21.4039,20.7125,17.2022,0.773781,0.232134,-0.457203,0.879648,0.879648,0.879648,0.879648
7,631.889,1,21.8651,19.9828,17.9031,0.735092,0.220528,-0.478372,0.857375,0.925332,0.857375,0.857375
8,628.226,1,21.577,20.8049,18.7917,0.698337,0.209501,-0.449894,0.835666,0.930495,0.835666,0.835666
9,622.623,1,21.5993,19.9843,17.3398,0.66342,0.199026,-0.47339,0.814506,0.958005,0.814506,0.814506
10,618.051,1,20.2743,20.5368,14.6593,0.630249,0.189075,-0.427311,0.793882,1.02196,0.793882,0.793882
11,611.691,1,19.5909,21.5692,14.3681,0.598737,0.179621,-0.393609,0.773781,0.996087,0.773781,0.773781
12,602.139,1,20.3461,21.7424,14.6503,0.5688,0.17064,-0.426168,0.754188,1.00962,0.754188,0.754188
13,585.902,1,21.1556,21.4079,16.6126,0.54036,0.162108,-0.450471,0.735092,1.01436,0.735092,0.735092
14,575.569,1,19.7263,21.2847,16.1825,0.513342,0.154003,-0.377183,0.716479,0.999013,0.716479,0.716479
15,571.68,1,20.5186,21.9947,17.9749,0.487675,0.146302,-0.41071,0.698337,1.05274,0.698337,0.70439
16,566.429,1,20.5782,23.2474,18.8454,0.463291,0.138987,-0.41507,0.680655,1.02608,0.680655,0.729561
17,564.037,1,20.4041,23.6691,16.5233,0.440127,0.132038,-0.40333,0.66342,1.0001,0.66342,0.711088
18,562.674,1,20.8199,24.3732,16.4941,0.41812,0.125436,-0.424101,0.646622,0.980118,0.646622,0.693083
19,543.857,1,20.6055,24.2856,16.425,1.1154,0.109767,-0.410268,0.630249,0.980373,0.630249,0.675533
20,539.875,1,21.3564,24.1029,14.9198,1.05963,0.104279,-0.442283,0.614291,1.03551,0.614291,0.67279
21,537.427,1,21.1905,23.9971,14.942,1.00665,0.0990647,-0.432548,0.598737,1.06759,0.598737,0.655755
22,529.565,1,21.1905,23.6576,14.7477,0.95632,0.0941115,-0.440163,0.583577,1.05701,0.583577,0.657358
23,532.013,1,20.2206,24.1622,14.8856,1.5222,0.0789317,-0.398031,0.5688,1.03024,0.5688,0.743941
24,526.439,1,20.615,24.1103,15.1668,1.44609,0.0749851,-0.404143,0.554398,1.03109,0.554398,0.772132
25,521.271,1,20.433,25.1839,17.6619,1.37379,0.0712359,-0.390643,0.54036,1.1049,0.54036,0.795093
26,517.746,1,21.1021,24.6251,16.5424,1.63521,0.0611886,-0.433309,0.526678,1.08242,0.526678,0.778931
27,512.371,1,21.9138,24.4182,16.8558,1.55345,0.0581291,-0.470847,0.513342,1.08907,0.513342,0.800919
28,506.685,1,21.5935,24.4641,14.2353,1.47578,0.0552227,-0.455594,0.500344,1.14511,0.500344,0.838832
29,508.848,1,21.052,23.837,15.7106,1.68387,0.0506285,-0.428787,0.487675,1.22452,0.487675,0.817592
30,508.751,1,20.5545,24.0271,17.8434,1.73821,0.0485818,-0.404162,0.475327,1.20037,0.475327,0.810847
31,505.719,1,20.2439,23.3088,18.5936,1.77496,0.0444095,-0.393671,0.463291,1.16997,0.463291,0.790316
32,504.279,1,20.6648,23.7953,16.4581,1.77498,0.0465427,-0.427024,0.45156,1.14035,0.45156,0.78405
33,502.407,1,20.7257,23.9155,15.6454,1.90453,0.0373177,-0.405017,0.440127,1.16908,0.440127,0.764197
34,495.7,1,21.1731,24.2003,13.4041,1.80931,0.0354518,-0.436067,0.428982,1.16819,0.428982,0.796665
35,497.719,1,20.6416,24.5088,13.6014,1.84815,0.0357839,-0.407937,0.41812,1.14277,0.41812,0.850305
36,491.491,1,20.903,24.4945,12.1835,1.88065,0.0312271,-0.418344,0.407533,1.13273,0.407533,0.828774
37,484.841,1,21.3647,24.9858,12.8908,1.93181,0.0268422,-0.438727,0.397214,1.10405,0.397214,0.807789
38,486.818,1,21.07,24.3438,12.2641,1.93174,0.0253536,-0.419346,0.387157,1.17447,0.387157,0.787336
39,483.528,1,21.5567,24.4329,12.0107,1.93175,0.0269975,-0.44451,0.377354,1.14473,0.394429,0.7674
40,476.981,1,21.8238,24.0229,12.4398,1.86261,0.029361,-0.461788,0.367799,1.11575,0.384441,0.747969
41,480.635,1,21.8727,24.8054,13.1261,1.88916,0.0260287,-0.45615,0.358486,1.11317,0.374707,0.763891
42,474.231,1,21.67,24.58,12.2245,1.84102,0.0256174,-0.453037,0.349409,1.11537,0.365219,0.747785
43,475.713,1,21.529,24.7547,11.6801,1.84112,0.0291108,-0.442551,0.340562,1.10389,0.355972,0.72885
44,469.794,1,21.6447,24.3407,10.7623,1.92959,0.0217519,-0.447822,0.331938,1.07594,0.346958,0.710396
45,473.855,1,21.2198,24.3114,11.2433,1.96116,0.0232831,-0.428834,0.323534,1.04869,0.354702,0.692408
46,465.464,1,21.2302,24.9265,11.5243,1.93434,0.0221226,-0.429978,0.315341,1.05381,0.351962,0.674876
47,458.331,1,21.4228,24.6846,11.6925,1.98353,4.9643e-07,-0.447232,0.307357,1.02713,0.353926,0.657788
48,459.018,1,21.2954,25.0607,11.4886,1.95849,8.75508e-07,-0.440489,0.299574,1.00112,0.352567,0.683219
49,457.912,1,21.0837,24.502,12.1664,1.91372,0.0105201,-0.433237,0.291989,0.975775,0.372442,0.66592
50,460.776,1,21.4472,24.2994,11.6202,1.91383,0.0127412,-0.448653,0.284596,0.951068,0.392532,0.683709
51,456.225,1,21.4756,24.4421,11.7449,1.96302,2.22045e-16,-0.451123,0.27739,0.932771,0.382593,0.666397
52,453.394,1,20.8135,24.7135,12.0169,1.87732,2.22045e-16,-0.422029,0.270366,1.05198,0.388114,0.650012
53,459.873,1,20.9165,24.6934,12.5549,1.92295,1.99039e-06,-0.419144,0.26352,1.03559,0.395438,0.697172
54,452.773,1,20.9645,24.5721,13.0438,1.89478,2.22045e-16,-0.424495,0.256848,1.00937,0.385699,0.679519
55,444.49,1,21.0017,24.449,11.8274,1.85065,2.22045e-16,-0.428636,0.250344,0.983811,0.375933,0.662314
56,451.254,1,20.8457,24.8303,12.8293,1.88879,1.84398e-06,-0.416652,0.244005,1.06105,0.366414,0.645543
57,444.209,1,20.9273,24.5966,11.7391,1.84195,2.22045e-16,-0.421829,0.237827,1.03418,0.358878,0.629198
58,443.112,1,20.9995,24.6163,12.4232,1.85759,2.22045e-16,-0.421229,0.231805,1.008,0.361741,0.613266
59,441.685,1,21.305,25.1809,11.8725,1.80642,0.00682736,-0.433622,0.225936,0.982473,0.365931,0.624236
60,435.021,1,21.2321,24.9679,10.8102,1.78168,2.22045e-16,-0.425496,0.220215,0.957596,0.356665,0.60843
61,445.253,1,21.3709,24.9385,11.1154,1.89129,2.22045e-16,-0.445846,0.214639,0.939306,0.357004,0.648153
62,445.433,1,21.9534,25.0394,11.0807,1.91718,7.03497e-07,-0.471084,0.209204,0.915523,0.352251,0.675717
63,437.617,1,21.4361,24.7441,11.5129,1.91229,2.22045e-16,-0.447067,0.203907,0.892341,0.343331,0.658608
64,443.604,1,21.679,25.4122,10.9879,1.89399,0.00921154,-0.459965,0.198744,0.869747,0.347951,0.661759
65,436.083,1,21.3064,25.563,11.5209,1.85395,2.22045e-16,-0.443412,0.202872,0.847724,0.339141,0.660283
66,443.623,1,20.3491,25.8275,11.2599,1.8981,5.73931e-07,-0.40831,0.197736,0.826259,0.349592,0.715545
67,444.158,1,21.1032,25.3206,11.3087,1.94954,2.22045e-16,-0.444399,0.192729,0.805338,0.350881,0.697427
68,437.666,1,20.9273,25.3176,12.0664,1.85206,2.10942e-16,-0.426255,0.194,0.82354,0.343551,0.716966
69,439.886,1,21.1826,25.1123,10.9996,1.86037,2.22045e-16,-0.435611,0.199018,0.802687,0.347771,0.782243
70,443.004,1,21.4616,25.3494,9.91967,1.92577,2.22045e-16,-0.446194,0.206567,0.782363,0.353704,0.762436
71,449.606,1,20.8267,25.105,9.58538,1.92727,2.22045e-16,-0.420477,0.208465,0.774338,0.368489,0.750211
72,457.661,1,21.534,25.2641,9.70344,2.02549,2.22045e-16,-0.452131,0.2108,0.787945,0.371218,0.731215
73,451.664,1,20.6821,24.891,11.2619,1.99694,0.00401677,-0.41167,0.205463,0.767994,0.361818,0.7127
74,445.817,1,20.7826,24.6591,11.8407,1.96724,2.22045e-16,-0.417317,0.20026,0.821341,0.352657,0.694654
75,440.333,1,20.3172,24.642,11.5327,1.96862,2.22045e-16,-0.40381,0.19519,0.800545,0.343728,0.677065
76,432.132,1,20.2121,24.7511,10.2454,1.90126,2.22045e-16,-0.393783,0.202158,0.780274,0.335024,0.659922
