iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,607.317,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,571.631,1,19.5207,30.6222,12.6746,0.759141,0.191063,0.583533,0.934997,0.82245,0.819961
3,553.678,1,19.1693,31.1226,13.45,0.787583,0.164169,0.581913,0.922353,0.824643,0.83483
4,542.207,1,19.3697,30.9699,14.8073,0.903344,0.143768,0.562655,1.0235,0.820164,0.868831
5,528.963,1,19.028,29.5472,16.0241,0.82529,0.130647,0.563778,1.05723,0.815808,0.886197
6,510.168,1,18.9898,28.9994,16.7531,0.922297,0.11043,0.572401,1.00354,0.781546,0.830241
7,496.786,1,18.8759,28.809,16.2311,1.14843,0.0856045,0.575505,1.08483,0.827064,0.821819
8,482.188,1,19.0708,28.5863,16.5566,1.12999,0.0733781,0.563891,1.20411,0.825743,0.908462
9,477.833,1,18.9756,28.529,16.6603,1.22644,0.066814,0.563798,1.16705,0.840236,0.810231
10,479.872,1,18.8473,27.6033,16.7657,1.20873,0.0678066,0.558737,1.32825,0.853338,0.757115
11,476.234,1,19.1123,29.2561,16.0841,1.20868,0.0665703,0.559712,1.32033,0.82543,0.750789
12,470.457,1,18.8798,28.3751,19.4775,1.20412,0.0627639,0.566026,1.21263,0.856938,0.747052
13,464.962,1,18.9073,28.445,19.8598,1.25303,0.0555408,0.564928,1.24457,0.848294,0.81313
14,460.585,1,18.7392,27.9692,19.41,1.25293,0.0518297,0.565416,1.26359,0.847481,0.848733
15,458.683,1,18.8204,28.6057,20.625,1.25292,0.0504061,0.568944,1.35368,0.842554,0.8037
16,456.086,1,18.825,28.7995,20.2683,1.25287,0.0484927,0.572523,1.38556,0.808279,0.919618
17,456.576,1,18.8622,28.9284,23.6859,1.25287,0.0480804,0.564055,1.60462,0.800217,0.761808
18,454.93,1,18.7976,28.2898,20.9115,1.31305,0.0466901,0.565981,1.50618,0.806935,0.633632
19,448.643,1,18.8876,27.9842,21.0313,1.35068,0.0442732,0.56664,1.25131,0.82515,0.556776
20,447.715,1,18.7693,27.0056,22.7915,1.37158,0.0428385,0.564941,1.20899,0.816966,0.554051
21,444.06,1,18.7565,26.7409,21.7235,1.42032,0.0380394,0.56079,1.22665,0.819521,0.543084
22,439.62,1,19.0218,27.1543,20.7074,1.50418,0.0297835,0.557742,1.25956,0.812641,0.576261
23,441.556,1,18.75,26.0675,20.7315,1.52518,0.0277351,0.560879,1.30319,0.835562,0.626745
24,433.391,1,18.7892,26.1196,21.0781,1.49227,0.026334,0.557238,1.21437,0.837782,0.570742
25,429.941,1,18.833,26.013,21.4927,1.47997,0.0267022,0.557597,1.21345,0.836255,0.488903
26,425.934,1,18.9044,25.9654,21.9948,1.48501,0.0245371,0.56249,1.17827,0.818038,0.479891
27,425.152,1,18.9099,26.5229,22.186,1.52833,0.0203881,0.562716,1.15922,0.798097,0.52373
28,425.424,1,18.8674,26.3673,23.3475,1.64903,0.00899149,0.559494,1.19318,0.797062,0.521379
29,421.917,1,18.7739,26.3128,23.7777,1.6169,0.00925192,0.565066,1.18702,0.788441,0.515844
30,423.155,1,18.7433,26.5313,23.3089,1.6285,0.0052438,0.561654,1.234,0.786661,0.575534
31,419.159,1,18.9,26.1499,23.976,1.598,2.22045e-16,0.559683,1.20224,0.795581,0.608114
32,413.304,1,18.745,26.2411,23.0055,1.55885,2.22045e-16,0.55875,1.16792,0.793958,0.580846
33,410.245,1,18.7594,26.6373,22.9114,1.54136,0.00316793,0.557057,1.23497,0.792038,0.528069
34,410.683,1,18.9763,26.9573,22.7636,1.55571,2.22045e-16,0.555237,1.24253,0.774349,0.49778
35,409.469,1,18.88,26.9236,24.0157,1.55604,2.22045e-16,0.555435,1.17346,0.767599,0.495832
36,409.78,1,18.7423,26.7112,24.5004,1.5429,2.22045e-16,0.560091,1.23646,0.775847,0.510317
37,405.054,1,18.8829,26.7018,24.9009,1.50163,2.22045e-16,0.554154,1.2009,0.76254,0.544464
38,409.035,1,18.9518,26.7306,23.6994,1.54663,2.22045e-16,0.56056,1.19518,0.763505,0.50325
39,407.738,1,18.8796,26.5098,24.7626,1.52822,2.22045e-16,0.555818,1.19054,0.773742,0.526968
40,412.475,1,18.835,26.7425,24.531,1.56939,2.22045e-16,0.557319,1.27078,0.761257,0.499389
