pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
0.23949,0.670455,-1.47977,0.0670455,0.382669,0.670455,All
0.28954,0.681818,-1.47857,0.0681818,0.411927,0.681818,All
0.342294,0.693182,-1.46695,0.0693182,0.436006,0.693182,All
0.364976,0.704545,-1.44047,0.0704545,0.455366,0.704545,All
0.416272,0.715909,-1.43467,0.0715909,0.512381,0.715909,All
0.511063,0.727273,-1.39369,0.0727273,0.576349,0.727273,All
0.538428,0.738636,-1.39273,0.0738636,0.586672,0.738636,All
0.557683,0.75,-1.38697,0.075,0.593042,0.75,All
0.580546,0.761364,-1.38646,0.0761364,0.599018,0.761364,All
0.58819,0.772727,-1.38467,0.0772727,0.629514,0.772727,All
0.614654,0.784091,-1.37377,0.0784091,0.763093,0.784091,All
0.778642,0.795455,-1.37267,0.0795455,0.828536,0.795455,All
0.909538,0.806818,-1.37041,0.0806818,0.924768,0.806818,All
0.955548,0.818182,-1.36842,0.0818182,0.995522,0.818182,All
1.02032,0.829545,-1.35495,0.0829545,1.04511,0.829545,All
1.12614,0.840909,-1.35051,0.0840909,1.16314,0.840909,All
1.15234,0.852273,-1.33606,0.0852273,1.16913,0.852273,All
1.20762,0.863636,-1.33042,0.0863636,1.28582,0.863636,All
1.31725,0.875,-1.30665,0.0875,1.29744,0.875,All
1.37065,0.886364,-1.30439,0.0886364,1.34195,0.886364,All
1.46484,0.897727,-1.29436,0.0897727,1.41897,0.897727,All
1.51607,0.909091,-1.28972,0.0909091,1.46078,0.909091,All
1.57884,0.920455,-1.28571,0.0920455,1.50742,0.920455,All
1.74982,0.931818,-1.26182,0.0931818,1.62853,0.931818,All
1.95768,0.943182,-1.26139,0.0943182,1.80837,0.943182,All
2.20349,0.954545,-1.2544,0.0954545,2.02409,0.954545,All
2.27183,0.965909,-1.2485,0.0965909,2.02883,0.965909,All
2.55358,0.977273,-1.23923,0.0977273,2.13907,0.977273,All
2.65543,0.988636,-1.22871,0.0988636,2.34856,0.988636,All
3.05204,1,-1.2237,0.1,2.38478,1,All
4,1,-1.21974,0.101136,4,1,All
,,-1.21722,0.102273,,,All
,,-1.20236,0.103409,,,All
,,-1.20135,0.104545,,,All
,,-1.18419,0.105682,,,All
,,-1.17947,0.106818,,,All
,,-1.1762,0.107955,,,All
,,-1.1738,0.109091,,,All
,,-1.16154,0.110227,,,All
,,-1.15755,0.111364,,,All
,,-1.15713,0.1125,,,All
,,-1.1539,0.113636,,,All
,,-1.15057,0.114773,,,All
,,-1.14872,0.115909,,,All
,,-1.14748,0.117045,,,All
,,-1.13567,0.118182,,,All
,,-1.12856,0.119318,,,All
,,-1.12448,0.120455,,,All
,,-1.12343,0.121591,,,All
,,-1.09515,0.122727,,,All
,,-1.08989,0.123864,,,All
,,-1.08983,0.125,,,All
,,-1.08591,0.126136,,,All
,,-1.07201,0.127273,,,All
,,-1.06917,0.128409,,,All
,,-1.06864,0.129545,,,All
,,-1.06668,0.130682,,,All
,,-1.06277,0.131818,,,All
,,-1.05267,0.132955,,,All
,,-1.04354,0.134091,,,All
,,-1.04167,0.135227,,,All
,,-1.04144,0.136364,,,All
,,-1.03603,0.1375,,,All
,,-1.02814,0.138636,,,All
,,-1.01224,0.139773,,,All
,,-1.01126,0.140909,,,All
,,-1.00965,0.142045,,,All
,,-1.00801,0.143182,,,All
,,-1.00728,0.144318,,,All
,,-1.00018,0.145455,,,All
,,-0.999003,0.146591,,,All
,,-0.996102,0.147727,,,All
,,-0.981235,0.148864,,,All
,,-0.980873,0.15,,,All
,,-0.979096,0.151136,,,All
,,-0.976155,0.152273,,,All
,,-0.968146,0.153409,,,All
,,-0.964444,0.154545,,,All
,,-0.953747,0.155682,,,All
,,-0.947885,0.156818,,,All
,,-0.945062,0.157955,,,All
,,-0.942808,0.159091,,,All
,,-0.935122,0.160227,,,All
,,-0.929215,0.161364,,,All
,,-0.924931,0.1625,,,All
,,-0.922601,0.163636,,,All
,,-0.917921,0.164773,,,All
,,-0.913637,0.165909,,,All
,,-0.912858,0.167045,,,All
,,-0.903596,0.168182,,,All
,,-0.898801,0.169318,,,All
,,-0.896472,0.170455,,,All
,,-0.888888,0.171591,,,All
,,-0.888218,0.172727,,,All
,,-0.879158,0.173864,,,All
,,-0.874135,0.175,,,All
,,-0.866053,0.176136,,,All
,,-0.860378,0.177273,,,All
,,-0.860371,0.178409,,,All
,,-0.856392,0.179545,,,All
,,-0.856374,0.180682,,,All
,,-0.840616,0.181818,,,All
,,-0.839112,0.182955,,,All
,,-0.834558,0.184091,,,All
,,-0.830886,0.185227,,,All
,,-0.823671,0.186364,,,All
,,-0.821127,0.1875,,,All
,,-0.817224,0.188636,,,All
,,-0.813481,0.189773,,,All
,,-0.811888,0.190909,,,All
,,-0.810894,0.192045,,,All
,,-0.803238,0.193182,,,All
,,-0.800167,0.194318,,,All
,,-0.795294,0.195455,,,All
,,-0.793774,0.196591,,,All
,,-0.785038,0.197727,,,All
,,-0.783324,0.198864,,,All
,,-0.774858,0.2,,,All
,,-0.764534,0.201136,,,All
,,-0.761686,0.202273,,,All
,,-0.754518,0.203409,,,All
,,-0.750507,0.204545,,,All
,,-0.749953,0.205682,,,All
,,-0.747854,0.206818,,,All
,,-0.744066,0.207955,,,All
,,-0.743374,0.209091,,,All
,,-0.742179,0.210227,,,All
,,-0.734413,0.211364,,,All
,,-0.733267,0.2125,,,All
,,-0.729573,0.213636,,,All
,,-0.725626,0.214773,,,All
,,-0.71564,0.215909,,,All
,,-0.707126,0.217045,,,All
,,-0.706608,0.218182,,,All
,,-0.704913,0.219318,,,All
,,-0.703934,0.220455,,,All
,,-0.702925,0.221591,,,All
,,-0.69926,0.222727,,,All
,,-0.696524,0.223864,,,All
,,-0.695869,0.225,,,All
,,-0.694325,0.226136,,,All
,,-0.687316,0.227273,,,All
,,-0.685691,0.228409,,,All
,,-0.674846,0.229545,,,All
,,-0.668837,0.230682,,,All
,,-0.668787,0.231818,,,All
,,-0.666855,0.232955,,,All
,,-0.661999,0.234091,,,All
,,-0.659911,0.235227,,,All
,,-0.648178,0.236364,,,All
,,-0.646681,0.2375,,,All
,,-0.640899,0.238636,,,All
,,-0.639526,0.239773,,,All
,,-0.636968,0.240909,,,All
,,-0.634946,0.242045,,,All
,,-0.632748,0.243182,,,All
,,-0.632022,0.244318,,,All
,,-0.621983,0.245455,,,All
,,-0.617904,0.246591,,,All
,,-0.614949,0.247727,,,All
,,-0.614841,0.248864,,,All
,,-0.613245,0.25,,,All
,,-0.603712,0.251136,,,All
,,-0.599147,0.252273,,,All
,,-0.593983,0.253409,,,All
,,-0.588858,0.254545,,,All
,,-0.578922,0.255682,,,All
,,-0.578706,0.256818,,,All
,,-0.570051,0.257955,,,All
,,-0.568301,0.259091,,,All
,,-0.566201,0.260227,,,All
,,-0.563342,0.261364,,,All
,,-0.562171,0.2625,,,All
,,-0.555698,0.263636,,,All
,,-0.549078,0.264773,,,All
,,-0.546934,0.265909,,,All
,,-0.544122,0.267045,,,All
,,-0.542867,0.268182,,,All
,,-0.542644,0.269318,,,All
,,-0.54184,0.270455,,,All
,,-0.54145,0.271591,,,All
,,-0.541018,0.272727,,,All
,,-0.536141,0.273864,,,All
,,-0.53409,0.275,,,All
,,-0.533025,0.276136,,,All
,,-0.532825,0.277273,,,All
,,-0.527942,0.278409,,,All
,,-0.525378,0.279545,,,All
,,-0.525025,0.280682,,,All
,,-0.521825,0.281818,,,All
,,-0.518173,0.282955,,,All
,,-0.515947,0.284091,,,All
,,-0.50758,0.285227,,,All
,,-0.507022,0.286364,,,All
,,-0.504558,0.2875,,,All
,,-0.499931,0.288636,,,All
,,-0.497184,0.289773,,,All
,,-0.495123,0.290909,,,All
,,-0.49434,0.292045,,,All
,,-0.491308,0.293182,,,All
,,-0.489428,0.294318,,,All
,,-0.488477,0.295455,,,All
,,-0.485465,0.296591,,,All
,,-0.484107,0.297727,,,All
,,-0.483363,0.298864,,,All
,,-0.476894,0.3,,,All
,,-0.474548,0.301136,,,All
,,-0.470531,0.302273,,,All
,,-0.468182,0.303409,,,All
,,-0.463781,0.304545,,,All
,,-0.46339,0.305682,,,All
,,-0.462987,0.306818,,,All
,,-0.46055,0.307955,,,All
,,-0.456089,0.309091,,,All
,,-0.450278,0.310227,,,All
,,-0.449262,0.311364,,,All
,,-0.446297,0.3125,,,All
,,-0.442977,0.313636,,,All
,,-0.438949,0.314773,,,All
,,-0.434213,0.315909,,,All
,,-0.43361,0.317045,,,All
,,-0.432824,0.318182,,,All
,,-0.422053,0.319318,,,All
,,-0.420844,0.320455,,,All
,,-0.417655,0.321591,,,All
,,-0.413644,0.322727,,,All
,,-0.408658,0.323864,,,All
,,-0.407901,0.325,,,All
,,-0.406006,0.326136,,,All
,,-0.405524,0.327273,,,All
,,-0.404343,0.328409,,,All
,,-0.403313,0.329545,,,All
,,-0.401178,0.330682,,,All
,,-0.39879,0.331818,,,All
,,-0.395468,0.332955,,,All
,,-0.391655,0.334091,,,All
,,-0.390658,0.335227,,,All
,,-0.385533,0.336364,,,All
,,-0.381305,0.3375,,,All
,,-0.380458,0.338636,,,All
,,-0.3737,0.339773,,,All
,,-0.372961,0.340909,,,All
,,-0.368374,0.342045,,,All
,,-0.362077,0.343182,,,All
,,-0.354659,0.344318,,,All
,,-0.347513,0.345455,,,All
,,-0.347246,0.346591,,,All
,,-0.343054,0.347727,,,All
,,-0.341911,0.348864,,,All
,,-0.340525,0.35,,,All
,,-0.337451,0.351136,,,All
,,-0.336892,0.352273,,,All
,,-0.332379,0.353409,,,All
,,-0.329747,0.354545,,,All
,,-0.329065,0.355682,,,All
,,-0.325836,0.356818,,,All
,,-0.324091,0.357955,,,All
,,-0.323909,0.359091,,,All
,,-0.320979,0.360227,,,All
,,-0.318598,0.361364,,,All
,,-0.316495,0.3625,,,All
,,-0.315663,0.363636,,,All
,,-0.314916,0.364773,,,All
,,-0.299255,0.365909,,,All
,,-0.291062,0.367045,,,All
,,-0.282572,0.368182,,,All
,,-0.273218,0.369318,,,All
,,-0.273028,0.370455,,,All
,,-0.270227,0.371591,,,All
,,-0.269442,0.372727,,,All
,,-0.26261,0.373864,,,All
,,-0.259189,0.375,,,All
,,-0.257858,0.376136,,,All
,,-0.25598,0.377273,,,All
,,-0.248433,0.378409,,,All
,,-0.245701,0.379545,,,All
,,-0.245184,0.380682,,,All
,,-0.244197,0.381818,,,All
,,-0.244029,0.382955,,,All
,,-0.243719,0.384091,,,All
,,-0.243203,0.385227,,,All
,,-0.243069,0.386364,,,All
,,-0.241227,0.3875,,,All
,,-0.241087,0.388636,,,All
,,-0.23115,0.389773,,,All
,,-0.227154,0.390909,,,All
,,-0.223363,0.392045,,,All
,,-0.221472,0.393182,,,All
,,-0.221143,0.394318,,,All
,,-0.215479,0.395455,,,All
,,-0.204654,0.396591,,,All
,,-0.201487,0.397727,,,All
,,-0.201451,0.398864,,,All
,,-0.199653,0.4,,,All
,,-0.18863,0.401136,,,All
,,-0.186385,0.402273,,,All
,,-0.186237,0.403409,,,All
,,-0.180757,0.404545,,,All
,,-0.166778,0.405682,,,All
,,-0.159869,0.406818,,,All
,,-0.156461,0.407955,,,All
,,-0.155979,0.409091,,,All
,,-0.153605,0.410227,,,All
,,-0.151893,0.411364,,,All
,,-0.150555,0.4125,,,All
,,-0.149405,0.413636,,,All
,,-0.144111,0.414773,,,All
,,-0.140511,0.415909,,,All
,,-0.13878,0.417045,,,All
,,-0.138618,0.418182,,,All
,,-0.137861,0.419318,,,All
,,-0.13643,0.420455,,,All
,,-0.135035,0.421591,,,All
,,-0.132828,0.422727,,,All
,,-0.130713,0.423864,,,All
,,-0.130551,0.425,,,All
,,-0.128915,0.426136,,,All
,,-0.125957,0.427273,,,All
,,-0.114514,0.428409,,,All
,,-0.113618,0.429545,,,All
,,-0.110522,0.430682,,,All
,,-0.109446,0.431818,,,All
,,-0.108352,0.432955,,,All
,,-0.106377,0.434091,,,All
,,-0.104091,0.435227,,,All
,,-0.101232,0.436364,,,All
,,-0.0992282,0.4375,,,All
,,-0.098999,0.438636,,,All
,,-0.0988202,0.439773,,,All
,,-0.0976983,0.440909,,,All
,,-0.096965,0.442045,,,All
,,-0.0947695,0.443182,,,All
,,-0.0940757,0.444318,,,All
,,-0.092071,0.445455,,,All
,,-0.0918425,0.446591,,,All
,,-0.0882067,0.447727,,,All
,,-0.0831941,0.448864,,,All
,,-0.0742896,0.45,,,All
,,-0.0736627,0.451136,,,All
,,-0.0668371,0.452273,,,All
,,-0.0661191,0.453409,,,All
,,-0.0651631,0.454545,,,All
,,-0.0646602,0.455682,,,All
,,-0.0625751,0.456818,,,All
,,-0.0602409,0.457955,,,All
,,-0.0584037,0.459091,,,All
,,-0.0578509,0.460227,,,All
,,-0.0530281,0.461364,,,All
,,-0.0527958,0.4625,,,All
,,-0.0501939,0.463636,,,All
,,-0.0455277,0.464773,,,All
,,-0.0434195,0.465909,,,All
,,-0.0399866,0.467045,,,All
,,-0.0385894,0.468182,,,All
,,-0.0371626,0.469318,,,All
,,-0.0368765,0.470455,,,All
,,-0.0364056,0.471591,,,All
,,-0.0342858,0.472727,,,All
,,-0.0249328,0.473864,,,All
,,-0.0240674,0.475,,,All
,,-0.0220133,0.476136,,,All
,,-0.0217827,0.477273,,,All
,,-0.00605945,0.478409,,,All
,,-0.00333966,0.479545,,,All
,,-0.0026885,0.480682,,,All
,,-0.000171023,0.481818,,,All
,,0.000783638,0.482955,,,All
,,0.00458413,0.484091,,,All
,,0.0063893,0.485227,,,All
,,0.00687248,0.486364,,,All
,,0.00759708,0.4875,,,All
,,0.0101243,0.488636,,,All
,,0.0168645,0.489773,,,All
,,0.0229333,0.490909,,,All
,,0.0238484,0.492045,,,All
,,0.0315035,0.493182,,,All
,,0.0364096,0.494318,,,All
,,0.0370358,0.495455,,,All
,,0.0389992,0.496591,,,All
,,0.0421841,0.497727,,,All
,,0.0440857,0.498864,,,All
,,0.0452461,0.5,,,All
,,0.045491,0.501136,,,All
,,0.0599783,0.502273,,,All
,,0.0608803,0.503409,,,All
,,0.0629427,0.504545,,,All
,,0.0634287,0.505682,,,All
,,0.0644346,0.506818,,,All
,,0.066649,0.507955,,,All
,,0.0692831,0.509091,,,All
,,0.0731747,0.510227,,,All
,,0.0746396,0.511364,,,All
,,0.0758374,0.5125,,,All
,,0.0762845,0.513636,,,All
,,0.0816832,0.514773,,,All
,,0.0842686,0.515909,,,All
,,0.0853899,0.517045,,,All
,,0.0891759,0.518182,,,All
,,0.0901862,0.519318,,,All
,,0.0906259,0.520455,,,All
,,0.0918119,0.521591,,,All
,,0.0938501,0.522727,,,All
,,0.100779,0.523864,,,All
,,0.100878,0.525,,,All
,,0.105383,0.526136,,,All
,,0.106906,0.527273,,,All
,,0.107688,0.528409,,,All
,,0.108709,0.529545,,,All
,,0.121199,0.530682,,,All
,,0.122612,0.531818,,,All
,,0.13505,0.532955,,,All
,,0.141985,0.534091,,,All
,,0.149138,0.535227,,,All
,,0.149832,0.536364,,,All
,,0.151244,0.5375,,,All
,,0.156284,0.538636,,,All
,,0.158593,0.539773,,,All
,,0.16135,0.540909,,,All
,,0.163286,0.542045,,,All
,,0.174415,0.543182,,,All
,,0.178539,0.544318,,,All
,,0.180539,0.545455,,,All
,,0.181388,0.546591,,,All
,,0.181552,0.547727,,,All
,,0.182348,0.548864,,,All
,,0.183684,0.55,,,All
,,0.192233,0.551136,,,All
,,0.193154,0.552273,,,All
,,0.193507,0.553409,,,All
,,0.198617,0.554545,,,All
,,0.208151,0.555682,,,All
,,0.208184,0.556818,,,All
,,0.219942,0.557955,,,All
,,0.225269,0.559091,,,All
,,0.226332,0.560227,,,All
,,0.22822,0.561364,,,All
,,0.234449,0.5625,,,All
,,0.240129,0.563636,,,All
,,0.241156,0.564773,,,All
,,0.242677,0.565909,,,All
,,0.243315,0.567045,,,All
,,0.247343,0.568182,,,All
,,0.247664,0.569318,,,All
,,0.249713,0.570455,,,All
,,0.251727,0.571591,,,All
,,0.25659,0.572727,,,All
,,0.257839,0.573864,,,All
,,0.258583,0.575,,,All
,,0.264369,0.576136,,,All
,,0.264655,0.577273,,,All
,,0.265758,0.578409,,,All
,,0.276848,0.579545,,,All
,,0.277439,0.580682,,,All
,,0.277462,0.581818,,,All
,,0.277949,0.582955,,,All
,,0.2782,0.584091,,,All
,,0.278474,0.585227,,,All
,,0.280773,0.586364,,,All
,,0.281742,0.5875,,,All
,,0.290381,0.588636,,,All
,,0.294992,0.589773,,,All
,,0.295807,0.590909,,,All
,,0.297732,0.592045,,,All
,,0.299618,0.593182,,,All
,,0.303206,0.594318,,,All
,,0.305065,0.595455,,,All
,,0.306965,0.596591,,,All
,,0.311642,0.597727,,,All
,,0.313004,0.598864,,,All
,,0.3145,0.6,,,All
,,0.315214,0.601136,,,All
,,0.316774,0.602273,,,All
,,0.320098,0.603409,,,All
,,0.32595,0.604545,,,All
,,0.328907,0.605682,,,All
,,0.330984,0.606818,,,All
,,0.33147,0.607955,,,All
,,0.332005,0.609091,,,All
,,0.336105,0.610227,,,All
,,0.338049,0.611364,,,All
,,0.341567,0.6125,,,All
,,0.343167,0.613636,,,All
,,0.348406,0.614773,,,All
,,0.34901,0.615909,,,All
,,0.353236,0.617045,,,All
,,0.356141,0.618182,,,All
,,0.358075,0.619318,,,All
,,0.361483,0.620455,,,All
,,0.368723,0.621591,,,All
,,0.369358,0.622727,,,All
,,0.374748,0.623864,,,All
,,0.37483,0.625,,,All
,,0.37567,0.626136,,,All
,,0.375827,0.627273,,,All
,,0.388805,0.628409,,,All
,,0.39004,0.629545,,,All
,,0.398875,0.630682,,,All
,,0.403715,0.631818,,,All
,,0.408136,0.632955,,,All
,,0.408976,0.634091,,,All
,,0.412254,0.635227,,,All
,,0.420023,0.636364,,,All
,,0.420067,0.6375,,,All
,,0.428965,0.638636,,,All
,,0.431648,0.639773,,,All
,,0.432718,0.640909,,,All
,,0.434742,0.642045,,,All
,,0.438058,0.643182,,,All
,,0.438632,0.644318,,,All
,,0.439105,0.645455,,,All
,,0.439718,0.646591,,,All
,,0.446042,0.647727,,,All
,,0.446246,0.648864,,,All
,,0.452957,0.65,,,All
,,0.453557,0.651136,,,All
,,0.45484,0.652273,,,All
,,0.456187,0.653409,,,All
,,0.465434,0.654545,,,All
,,0.465521,0.655682,,,All
,,0.476192,0.656818,,,All
,,0.477275,0.657955,,,All
,,0.479461,0.659091,,,All
,,0.480029,0.660227,,,All
,,0.482161,0.661364,,,All
,,0.484975,0.6625,,,All
,,0.491525,0.663636,,,All
,,0.49239,0.664773,,,All
,,0.500663,0.665909,,,All
,,0.514373,0.667045,,,All
,,0.51668,0.668182,,,All
,,0.51733,0.669318,,,All
,,0.519378,0.670455,,,All
,,0.521398,0.671591,,,All
,,0.524618,0.672727,,,All
,,0.528121,0.673864,,,All
,,0.528171,0.675,,,All
,,0.529254,0.676136,,,All
,,0.52932,0.677273,,,All
,,0.53233,0.678409,,,All
,,0.536025,0.679545,,,All
,,0.540499,0.680682,,,All
,,0.541714,0.681818,,,All
,,0.541893,0.682955,,,All
,,0.546793,0.684091,,,All
,,0.548678,0.685227,,,All
,,0.550537,0.686364,,,All
,,0.550877,0.6875,,,All
,,0.554487,0.688636,,,All
,,0.554945,0.689773,,,All
,,0.555878,0.690909,,,All
,,0.560685,0.692045,,,All
,,0.56189,0.693182,,,All
,,0.561892,0.694318,,,All
,,0.569548,0.695455,,,All
,,0.572546,0.696591,,,All
,,0.573076,0.697727,,,All
,,0.579278,0.698864,,,All
,,0.583814,0.7,,,All
,,0.585176,0.701136,,,All
,,0.586941,0.702273,,,All
,,0.588235,0.703409,,,All
,,0.589546,0.704545,,,All
,,0.603532,0.705682,,,All
,,0.604673,0.706818,,,All
,,0.60803,0.707955,,,All
,,0.608348,0.709091,,,All
,,0.608373,0.710227,,,All
,,0.608543,0.711364,,,All
,,0.608918,0.7125,,,All
,,0.610272,0.713636,,,All
,,0.623993,0.714773,,,All
,,0.625371,0.715909,,,All
,,0.630147,0.717045,,,All
,,0.630677,0.718182,,,All
,,0.633092,0.719318,,,All
,,0.634155,0.720455,,,All
,,0.637128,0.721591,,,All
,,0.639686,0.722727,,,All
,,0.639745,0.723864,,,All
,,0.645143,0.725,,,All
,,0.652111,0.726136,,,All
,,0.652613,0.727273,,,All
,,0.653916,0.728409,,,All
,,0.655269,0.729545,,,All
,,0.655483,0.730682,,,All
,,0.660482,0.731818,,,All
,,0.662448,0.732955,,,All
,,0.670435,0.734091,,,All
,,0.671182,0.735227,,,All
,,0.675109,0.736364,,,All
,,0.675608,0.7375,,,All
,,0.679887,0.738636,,,All
,,0.691269,0.739773,,,All
,,0.709692,0.740909,,,All
,,0.711884,0.742045,,,All
,,0.726346,0.743182,,,All
,,0.726592,0.744318,,,All
,,0.730113,0.745455,,,All
,,0.733983,0.746591,,,All
,,0.73576,0.747727,,,All
,,0.738876,0.748864,,,All
,,0.742295,0.75,,,All
,,0.744642,0.751136,,,All
,,0.745121,0.752273,,,All
,,0.748018,0.753409,,,All
,,0.748203,0.754545,,,All
,,0.753665,0.755682,,,All
,,0.753855,0.756818,,,All
,,0.756587,0.757955,,,All
,,0.75962,0.759091,,,All
,,0.766771,0.760227,,,All
,,0.767757,0.761364,,,All
,,0.77052,0.7625,,,All
,,0.773708,0.763636,,,All
,,0.774708,0.764773,,,All
,,0.778715,0.765909,,,All
,,0.789955,0.767045,,,All
,,0.792086,0.768182,,,All
,,0.792939,0.769318,,,All
,,0.799107,0.770455,,,All
,,0.811954,0.771591,,,All
,,0.812382,0.772727,,,All
,,0.815677,0.773864,,,All
,,0.819678,0.775,,,All
,,0.820427,0.776136,,,All
,,0.830769,0.777273,,,All
,,0.83192,0.778409,,,All
,,0.834345,0.779545,,,All
,,0.836669,0.780682,,,All
,,0.837368,0.781818,,,All
,,0.839454,0.782955,,,All
,,0.842557,0.784091,,,All
,,0.844477,0.785227,,,All
,,0.847665,0.786364,,,All
,,0.854381,0.7875,,,All
,,0.857465,0.788636,,,All
,,0.857575,0.789773,,,All
,,0.862526,0.790909,,,All
,,0.87584,0.792045,,,All
,,0.876649,0.793182,,,All
,,0.880475,0.794318,,,All
,,0.883574,0.795455,,,All
,,0.895365,0.796591,,,All
,,0.898604,0.797727,,,All
,,0.89912,0.798864,,,All
,,0.900575,0.8,,,All
,,0.902945,0.801136,,,All
,,0.908662,0.802273,,,All
,,0.914414,0.803409,,,All
,,0.91565,0.804545,,,All
,,0.917009,0.805682,,,All
,,0.917028,0.806818,,,All
,,0.921985,0.807955,,,All
,,0.934409,0.809091,,,All
,,0.93913,0.810227,,,All
,,0.940025,0.811364,,,All
,,0.943286,0.8125,,,All
,,0.947663,0.813636,,,All
,,0.95036,0.814773,,,All
,,0.956341,0.815909,,,All
,,0.958641,0.817045,,,All
,,0.967217,0.818182,,,All
,,0.978802,0.819318,,,All
,,0.9793,0.820455,,,All
,,0.992737,0.821591,,,All
,,1.00126,0.822727,,,All
,,1.00201,0.823864,,,All
,,1.00385,0.825,,,All
,,1.01342,0.826136,,,All
,,1.0183,0.827273,,,All
,,1.02711,0.828409,,,All
,,1.02744,0.829545,,,All
,,1.02765,0.830682,,,All
,,1.03162,0.831818,,,All
,,1.0357,0.832955,,,All
,,1.03606,0.834091,,,All
,,1.03664,0.835227,,,All
,,1.04179,0.836364,,,All
,,1.04443,0.8375,,,All
,,1.06201,0.838636,,,All
