iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,531.968,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,519.146,1,9.09548,20.0979,20.8388,1.64717,0.510517,1.46202,1.46202,1.46202,1.46202
3,515.68,1,9.35336,20.0306,19.8278,1.64448,0.47852,1.425,1.425,1.425,1.425
4,523.274,1,9.13436,19.8064,21.496,1.7328,0.491543,1.38892,1.38892,1.38892,1.38892
5,525.722,1,9.34507,19.865,23.163,1.76616,0.470919,1.35375,1.35375,1.35375,1.35375
6,517.222,1,9.46396,19.5888,24.4537,1.72144,0.468254,1.31947,1.31947,1.31947,1.31947
7,528.28,1,9.27561,19.8492,23.4218,1.78724,0.470691,1.28606,1.28606,1.28606,1.28606
8,524.078,1,9.11069,19.7872,24.7171,1.77508,0.505951,1.2535,1.2535,1.2535,1.2535
9,526.214,1,9.07504,20.0217,24.6878,1.81177,0.52006,1.22176,1.22176,1.22176,1.22176
10,517.113,1,9.12966,19.8131,25.1315,1.7785,0.506086,1.19082,1.19082,1.19082,1.19082
11,512.332,1,9.33274,20.8863,27.0204,1.7531,0.472903,1.16067,1.16067,1.16067,1.16067
12,515.522,1,9.28381,20.8316,26.4182,1.78318,0.485718,1.13128,1.13128,1.13128,1.13128
13,515.078,1,9.3995,20.6391,24.4776,1.78141,0.478182,1.10264,1.10264,1.10264,1.10264
14,513.468,1,9.39441,20.2071,25.9409,1.74681,0.487906,1.07472,1.19864,1.07472,1.07472
15,511.679,1,9.55985,20.1789,26.6369,1.77958,0.458715,1.04751,1.16829,1.04751,1.04751
16,503.305,1,9.45476,20.9688,24.7024,1.73452,0.466429,1.02098,1.14653,1.02098,1.02098
17,499.611,1,9.45832,20.9065,24.4422,1.70318,0.479966,0.995131,1.1175,0.995131,0.995131
18,497.865,1,9.59812,21.3509,22.0702,1.70107,0.466628,0.969933,1.13109,0.969933,0.969933
19,498.049,1,9.40315,21.3315,20.3995,1.7374,0.502321,0.945374,1.10245,0.945374,0.945374
20,500.786,1,9.264,21.6861,21.5384,1.78129,0.508287,0.921437,1.07454,0.921437,0.921437
21,504.192,1,9.42509,21.6527,22.2277,1.82075,0.480856,0.898105,1.04733,0.898105,0.982138
22,491.4,1,9.1361,21.7576,21.496,1.77465,0.519829,0.875365,1.02081,0.875365,0.957269
23,495.212,1,9.19453,22.1444,20.464,1.76565,0.509188,0.8532,0.994964,0.8532,0.982315
24,490.234,1,9.22665,22.5488,21.3317,1.77952,0.503189,0.831597,0.969771,0.831597,0.957442
25,483.467,1,9.30794,23.212,21.5962,1.73951,0.501884,0.81054,0.963272,0.81054,0.933199
26,493.061,1,9.29959,22.8879,21.1973,1.86883,0.514031,0.790017,0.964026,0.790017,0.90957
27,487.523,1,9.31037,23.2061,21.0736,1.82151,0.496296,0.770013,0.973564,0.770013,0.9136
28,497.68,1,9.53714,23.8499,20.2437,1.94664,0.473393,0.750516,0.950698,0.750516,0.890467
29,496.846,1,9.43665,23.5048,21.5852,1.9354,0.493621,0.731512,0.937277,0.731512,0.871632
30,493.49,1,9.20423,24.0951,21.702,1.94338,0.519264,0.71299,0.966194,0.71299,0.849562
31,486.36,1,9.68686,23.7729,24.3693,1.89417,0.450479,0.694937,1.02077,0.694937,0.828051
