iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,825.025,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,806.659,1,31.8593,30.8189,49.6832,15.0015,1.425,1.425,1.16962,1.4674,1.46202,1.46202
3,795.143,1,32.7343,31.8728,66.7933,16.1618,1.35375,1.35375,1.14,1.43025,1.425,1.425
4,793.507,1,31.5883,21.632,71.2274,19.3881,1.28606,1.28606,1.11113,1.57037,1.38892,1.38892
5,789.533,1,32.2063,29.0366,72.9889,16.2752,1.22176,1.22176,1.083,1.87291,1.35375,1.38674
6,781.7,1,33.7056,39.181,74.1737,18.3068,1.16067,1.16067,1.05558,1.82548,1.31947,1.40632
7,775.361,1,32.2793,47.5158,79.6496,17.203,1.10264,1.10264,1.02885,1.77926,1.28606,1.37071
8,773.509,1,31.2847,54.129,70.1629,12.0711,1.04751,1.04751,1.0028,1.84759,1.2535,1.44256
9,771.055,1,28.8958,48.944,70.1311,14.7454,0.995131,0.995131,0.977407,1.80081,1.22176,1.55778
10,760.496,1,28.3275,49.5102,70.2672,14.5658,0.945374,0.945374,0.952659,1.75521,1.19082,1.51834
11,753.804,1,28.2433,49.2385,61.1974,13.2087,0.898105,0.898105,0.928537,1.87722,1.16067,1.47989
12,747.779,1,28.01,44.8101,65.8774,17.0155,0.8532,0.8532,0.905026,2.02973,1.13128,1.46211
13,744.872,1,27.7747,47.38,57.2381,16.9594,0.81054,0.81054,0.88211,1.97834,1.10264,1.53648
14,737.286,1,25.4764,41.3921,57.0125,16.9145,0.770013,0.770013,0.859775,1.92825,1.07472,1.53624
15,727.038,1,25.1092,35.6726,57.9982,18.998,0.731512,0.731512,0.838005,1.92179,1.04751,1.49734
16,719.995,1,25.3774,29.4711,52.519,19.1493,0.694937,0.694937,0.816786,2.06078,1.02098,1.46674
17,712.94,1,24.5859,40.0557,56.2712,14.9555,0.66019,0.66019,0.796105,2.00978,0.995131,1.4296
18,710.78,1,23.4254,31.4631,55.2723,12.2664,0.627181,0.627181,0.775947,2.28809,0.969933,1.3934
19,705.405,1,23.1367,30.3444,47.3821,10.8129,0.595821,0.595821,0.756299,2.26848,0.945374,1.35812
20,692.033,1,22.3521,37.3928,44.3186,13.9017,0.56603,0.56603,0.737149,2.21105,0.921437,1.32373
21,686.231,1,22.082,27.3337,51.6829,10.7156,0.537729,0.537729,0.718484,2.18803,0.898105,1.29021
22,679.563,1,22.2251,30.6432,41.4726,10.2136,0.510842,0.510842,0.700292,2.13263,0.875365,1.4351
23,670.007,1,21.024,28.103,44.3902,10.3054,0.4853,0.4853,0.68256,2.10417,0.8532,1.41937
24,663.181,1,21.1167,29.222,38.3169,12.3948,0.461035,0.461035,0.665277,2.0974,0.831597,1.38343
25,654.737,1,21.1876,29.7313,41.0873,13.7812,0.437984,0.437984,0.648432,2.08979,0.81054,1.3484
26,640.146,1,21.6106,28.3675,39.0294,16.2019,0.416084,0.416084,0.632013,2.10879,0.790017,1.31426
27,636.284,1,21.1071,40.0316,40.2517,12.7509,0.39528,0.39528,0.61601,2.16649,0.770013,1.28098
28,635.426,1,20.6297,49.1619,37.4015,12.5315,0.375516,0.375516,0.60756,2.305,0.750516,1.24855
29,625.574,1,20.9067,44.0268,37.9273,14.7663,0.35674,0.35674,0.617335,2.39962,0.731512,1.21694
30,618.381,1,21.2232,34.5616,38.8214,17.1395,0.338903,0.338903,0.601704,2.41211,0.71299,1.18612
31,606.997,1,20.1936,26.6899,37.9049,16.0388,0.321958,0.321958,0.624857,2.35104,0.694937,1.15609
32,601.997,1,19.9661,31.3414,37.2415,18.1751,0.30586,0.30586,0.609035,2.29151,0.677341,1.12682
33,594.069,1,20.0515,30.0773,34.9676,18.2587,0.290567,0.290567,0.593614,2.26771,0.669406,1.09828
34,583.614,1,20.5981,31.3237,39.9027,14.4539,0.276039,0.276039,0.593557,2.24203,0.652456,1.07047
35,580.727,1,20.3587,30.0754,37.6519,18.357,0.262237,0.262237,0.591953,2.24625,0.635935,1.04337
36,577.782,1,20.0043,35.2863,37.7643,19.4919,0.249125,0.249125,0.60629,2.24338,0.619833,1.01695
37,569.248,1,20.1877,18.338,38.9597,22.3336,0.236669,0.236669,0.610757,2.18657,0.604138,0.991201
38,562.642,1,19.8391,22.0009,37.4305,19.6692,0.224835,0.224835,0.618768,2.22061,0.588841,0.966103
39,559.427,1,19.9781,24.2089,38.4381,21.1935,0.213594,0.213594,0.61136,2.16438,0.573932,0.941641
40,557.024,1,19.6698,23.4694,34.6592,23.6428,0.202914,0.202914,0.613116,2.28574,0.623299,0.917798
41,542.429,1,19.7762,18.6821,38.052,24.7531,0.192768,0.192768,0.597592,2.22787,0.607517,0.894559
