iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,39.3524,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,29.2103,1,14.6301,34.1738,21.7629,15.9487,1.57978,0.0574601,0.221291,1.72929,8.09769e-08,0.519366
3,18.9525,1,14.7824,30.775,21.7629,15.5278,1.49607,0.0581742,0.22466,1.66522,7.65384e-08,0.478751
4,16.4852,1,14.7614,28.1888,21.7629,15.6594,1.5769,0.0600208,0.217412,1.58053,7.71918e-08,0.365616
5,9.57593,1,14.6219,28.5414,21.7629,15.873,1.71062,0.057466,0.225121,1.4459,5.96313e-08,0.322086
6,12.9299,1,14.6,30.4589,21.7629,15.6497,1.71069,0.0589964,0.216172,1.55515,6.14095e-08,0.309613
7,8.57911,1,14.6272,25.3097,21.7629,15.0257,1.62798,0.0565866,0.219549,1.72226,6.38269e-08,0.306885
8,6.57493,1,14.9439,28.7974,21.7629,14.2316,1.7048,0.055493,0.221279,1.72402,5.62061e-08,0.291522
9,9.46085,1,14.9106,28.9528,21.7629,13.5728,1.69544,0.0627092,0.212998,1.80417,5.04265e-08,0.275111
10,7.33681,1,14.8215,32.1257,21.7629,13.016,1.69543,0.0604221,0.214936,1.62042,5.71714e-08,0.263432
11,9.56012,1,14.6029,32.7926,21.7629,13.1788,1.74557,0.0628502,0.209602,1.62207,5.08101e-08,0.269455
12,9.18116,1,14.8367,35.1635,21.7629,13.4993,1.71312,0.061894,0.21512,1.83151,5.01223e-08,0.266157
13,6.07886,1,14.8977,33.9859,21.7629,12.8944,1.71312,0.0603848,0.215228,1.87226,5.15121e-08,0.236358
14,-3.23621,1,15.0073,29.6078,21.7629,13.0515,1.76532,0.0606132,0.217486,1.53047,4.47025e-08,0.220245
15,0.986156,1,14.9426,28.5151,21.7629,13.0683,1.8428,0.0538559,0.217151,1.56047,5.47549e-08,0.217565
16,-3.41198,1,14.8024,31.157,21.7629,13.5987,1.78695,0.0583506,0.218878,1.58694,4.72332e-08,0.202983
17,-2.00035,1,14.7304,27.2878,21.7629,13.4851,1.75642,0.0596341,0.217659,1.49653,4.53558e-08,0.237596
18,-1.26791,1,14.8113,32.9036,21.7629,13.2312,1.75637,0.0588327,0.220942,1.61252,4.03713e-08,0.267013
19,5.8595,1,14.9062,32.7828,21.7629,13.2937,1.75635,0.0584272,0.217111,1.70173,4.09072e-08,0.324998
