iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,30.4563,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,23.2496,1,12.9248,65.504,21.7629,11.1645,1.45615,0.0595979,0.24269,1.18782,7.37506e-08,0.591197
3,13.1226,1,13.0683,85.9876,21.7629,10.7325,1.50208,0.0564214,0.257843,0.953656,6.49681e-08,0.596304
4,11.5437,1,13.0702,82.7571,21.7629,10.3787,1.6268,0.0484284,0.256387,0.89967,7.21204e-08,0.580097
5,1.44216,1,12.946,104.419,21.7629,10.5153,1.57377,0.0504026,0.247736,0.912814,5.7375e-08,0.546518
6,2.57555,1,12.9736,109.666,21.7629,9.96873,1.57372,0.0480313,0.251888,0.977755,5.80206e-08,0.597504
7,-1.79943,1,13.0475,98.394,21.7629,10.1557,1.59936,0.0422641,0.26208,0.956283,5.73489e-08,0.604462
8,-9.62639,1,13.1576,94.8914,21.7629,9.7162,1.62996,0.0407756,0.257008,0.809105,5.28897e-08,0.605997
9,-10.4949,1,13.1158,93.1675,21.7629,9.86033,1.61649,0.0454647,0.26012,0.729673,4.72364e-08,0.60093
10,-14.8755,1,12.891,108.222,21.7629,9.83053,1.61655,0.0470932,0.245242,0.707059,3.92554e-08,0.62749
11,-15.347,1,12.8762,105.654,21.7629,9.90343,1.65912,0.0453001,0.249318,0.629202,3.91194e-08,0.671536
12,-21.0829,1,13.0485,105.662,21.7629,9.66218,1.65908,0.0448028,0.256152,0.590585,3.71555e-08,0.636505
13,-22.3091,1,13.0694,125.447,21.7629,9.43387,1.65911,0.0462008,0.255482,0.566957,3.47753e-08,0.630471
14,-36.5472,1,13.2438,121.201,21.7629,9.8334,1.59336,0.0465274,0.256529,0.53363,3.02557e-08,0.560585
15,-39.0441,1,13.0908,104.136,21.7629,9.70571,1.63095,0.0425285,0.245872,0.521865,3.01316e-08,0.595993
16,-50.8956,1,13.0303,92.2201,21.7629,10.1092,1.5999,0.0401718,0.251084,0.461063,2.57569e-08,0.629664
17,-53.8089,1,13.0245,99.3546,21.7629,9.70794,1.55675,0.0415698,0.252492,0.429699,2.52152e-08,0.647017
18,-53.1544,1,13.0032,99.1633,21.7629,9.2192,1.63973,0.0379117,0.251301,0.381363,2.58939e-08,0.690398
19,-51.1989,1,13.1456,100.704,21.7629,9.44958,1.61852,0.0448047,0.247057,0.340162,2.59279e-08,0.659997
20,-49.7258,1,13.0927,100.218,21.7629,9.65074,1.64998,0.0423017,0.252476,0.35209,2.78855e-08,0.626665
21,-54.9144,1,13.0652,95.5136,21.7629,9.98585,1.64998,0.0409288,0.253635,0.313072,2.79066e-08,0.615269
22,-55.9069,1,13.0898,93.3555,21.7629,9.86986,1.62805,0.0406724,0.25191,0.342998,2.67053e-08,0.62563
23,-50.7705,1,13.0686,94.8474,21.7629,9.94319,1.64981,0.0425407,0.262001,0.409685,2.24223e-08,0.617428
24,-50.7972,1,13.0876,91.4447,21.7629,9.80212,1.77773,0.0323966,0.261609,0.435477,2.39015e-08,0.610367
25,-50.9981,1,13.127,93.0468,21.7629,9.80054,1.7777,0.0310487,0.269959,0.396853,2.67032e-08,0.609309
26,-32.7369,1,13.1822,86.1023,21.7629,9.84017,1.81717,0.0406875,0.268703,0.420295,2.70585e-08,0.644244
