iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,352.891,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,342.094,1,25.7455,28.6165,26.0989,0.974679,-0.731185,0.974679,0.974679,0.974679,0.978158
3,333.105,1,15.4817,29.9622,28.1769,0.95,-0.146541,0.95,0.95,0.972556,0.95339
4,321.446,1,15.1313,34.489,28.7837,0.925945,-0.0979249,0.925945,0.925945,0.94793,0.92925
5,317.826,1,14.6364,35.5905,33.2589,0.9025,-0.0819109,0.9025,0.9025,0.923928,0.905721
6,306.994,1,10.9417,32.0905,33.8291,0.879648,0.224321,0.879648,0.928596,0.900534,0.882787
7,310.686,1,7.04282,34.6767,37.5431,0.857375,0.666645,0.857375,0.905084,0.877732,0.863682
8,302.469,1,12.3552,33.1644,42.7777,0.835666,0.1534,0.835666,0.884183,0.855507,0.934064
9,291.86,1,18.5507,36.4303,37.3609,0.814506,-0.147888,0.814506,0.9087,0.833845,0.910413
10,298.396,1,15.6831,30.538,28.2713,0.793882,-0.152299,0.793882,1.05347,0.83528,0.887361
11,293.413,1,11.6598,35.0824,30.8267,0.773781,0.0672274,0.773781,1.02679,0.814131,0.957945
12,285.982,1,13.6932,32.037,28.391,0.754188,-0.0329454,0.754188,1.00079,0.793516,0.953678
13,275.991,1,14.2276,34.9853,25.1828,0.735092,0.0120217,0.735092,1.05228,0.773424,0.92953
14,271.435,1,12.6746,32.5923,23.2101,0.716479,0.162592,0.716479,1.13236,0.75384,0.905994
15,273.982,1,11.9879,37.4235,25.8682,0.698337,0.154177,0.698337,1.15881,0.734753,0.885019
16,258.396,1,15.8315,39.97,26.5939,0.680655,-0.0156733,0.680655,1.14826,0.716148,0.867202
17,254.659,1,18.4443,37.1985,24.9683,0.66342,-0.188777,0.66342,1.11918,0.698015,0.904419
18,243.212,1,12.0291,40.7763,22.5388,0.646622,0.191868,0.646622,1.09084,0.680341,1.01558
19,252.889,1,12.9076,44.7915,21.8227,0.630249,0.177706,0.630249,1.11644,0.663114,1.13566
20,242.976,1,14.7632,44.6178,23.5602,0.614291,0.0359081,0.614291,1.17344,0.646324,1.10691
21,242.504,1,16.31,46.2097,23.2395,0.598737,-0.0300812,0.598737,1.19125,0.636976,1.07888
22,238.743,1,14.5859,44.0457,22.6671,0.583577,0.0464114,0.583577,1.19064,0.620847,1.1908
23,245.734,1,15.3048,49.5432,25.1443,0.5688,0.0202122,0.5688,1.3116,0.605127,1.23523
24,228.835,1,16.4973,51.5858,26.4554,0.554398,0.0116657,0.554398,1.2956,0.589805,1.20395
25,221.542,1,16.3996,54.946,21.3526,0.54036,0.0352742,0.54036,1.26279,0.574871,1.17347
26,214.859,1,18.5433,50.3011,18.9866,0.526678,-0.134496,0.526678,1.23082,0.560315,1.14375
27,220.569,1,18.1559,46.483,24.397,0.513342,-0.0950018,0.513342,1.36023,0.546127,1.20118
28,215.966,1,16.569,46.201,21.7998,0.500344,-0.0437814,0.500344,1.4349,0.532299,1.31435
29,215.701,1,15.3309,43.0337,22.9376,0.487675,0.0461868,0.487675,1.47963,0.518821,1.33363
