iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,352.743,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,338.276,1,13.5367,26.8343,26.5861,0.974679,-0.0985231,0.974679,0.974679,0.974679,0.99417
3,330.084,1,23.6695,27.5302,26.9645,0.95,-0.559131,0.95,1.01934,0.95,0.968998
4,323.539,1,17.6318,28.9846,26.4093,0.925945,-0.355028,0.925945,1.05024,0.925945,0.944462
5,319.507,1,17.3688,28.4919,28.8121,0.9025,-0.34284,0.9025,1.08455,0.9025,0.920548
6,310.648,1,18.1188,27.5781,30.3931,0.879648,-0.320829,0.879648,1.05709,0.879648,0.95939
7,310.325,1,17.8695,24.9034,33.823,0.857375,-0.368249,0.857375,1.03032,0.857375,0.935097
8,309.996,1,15.748,27.8747,35.9284,0.835666,-0.139296,0.835666,1.03967,0.835666,1.20887
9,305.819,1,13.6444,33.0981,36.7183,0.814506,-0.0661781,0.814506,1.01335,0.814506,1.23303
10,306.328,1,14.0143,29.0881,23.1871,0.793882,-0.0884543,0.793882,1.21993,0.793882,1.20181
11,313.751,1,13.1927,31.6232,22.8554,0.773781,-0.13274,0.773781,1.36082,0.773781,1.44342
12,306.733,1,18.8049,32.2376,20.9066,0.754188,-0.375676,0.754188,1.32636,0.795127,1.41764
13,297.695,1,13.0958,30.1942,18.6412,0.735092,-0.0764609,0.735092,1.29417,0.774994,1.49788
14,279.994,1,18.4377,31.2995,19.3653,0.716479,-0.239091,0.716479,1.29704,0.755371,1.45995
15,280.142,1,21.5775,34.2346,21.9787,0.698337,-0.408679,0.698337,1.26567,0.765102,1.42299
16,272.951,1,16.3076,33.8113,20.2788,0.680655,-0.203311,0.680655,1.29856,0.74573,1.38696
17,276.636,1,19.4026,30.8034,21.8101,0.66342,-0.381555,0.66342,1.26568,0.825594,1.35184
18,272.122,1,19.0452,32.5404,20.1156,0.646622,-0.359092,0.646622,1.24719,0.804689,1.31761
19,265.292,1,26.4843,37.4737,18.5961,0.630249,-0.572302,0.630249,1.21561,0.784314,1.61443
20,258.078,1,23.4391,39.7095,16.9648,0.614291,-0.481976,0.614291,1.18483,0.764455,1.57355
21,244.617,1,19.1743,42.336,15.3259,0.598737,-0.290345,0.598737,1.22666,0.745098,1.53371
22,244.527,1,14.767,39.9855,13.7481,0.583577,-0.103588,0.583577,1.1956,0.726232,1.49487
23,257.446,1,18.4973,42.8867,14.3172,0.5688,-0.30828,0.5688,1.16533,0.707843,1.45702
24,235.87,1,19.9214,45.8404,13.9146,0.554398,-0.336466,0.554398,1.23415,0.68992,1.42922
25,238.747,1,18.4881,47.0296,12.2791,0.54036,-0.276954,0.54036,1.2646,0.695642,1.48112
26,232.721,1,12.4588,41.6235,10.1471,0.526678,0.0724332,0.526678,1.23258,0.678028,1.44362
27,219.721,1,16.2089,41.4623,12.5346,0.513342,-0.0368721,0.513342,1.28511,0.66086,1.43885
28,228.142,1,16.8707,42.8332,13.7684,0.500344,-0.142779,0.500344,1.27875,0.644127,1.5399
29,218.484,1,15.8171,39.1259,11.1505,0.487675,-0.11882,0.487675,1.32782,0.627817,1.51206
30,200.141,1,15.6979,39.0882,12.2422,0.475327,-0.0946736,0.475327,1.2942,0.61192,1.47378
31,200.145,1,15.9287,35.2888,14.6956,0.463291,-0.170394,0.463291,1.26143,0.596426,1.43646
32,197.276,1,15.8345,33.3801,14.6519,0.45156,-0.159879,0.45156,1.22949,0.581324,1.56542
33,187.576,1,14.0326,33.0145,14.8154,0.440127,-0.0408073,0.440127,1.35273,0.566605,1.52578
34,174.848,1,16.3116,36.676,15.5221,0.428982,-0.108957,0.428982,1.31848,0.552258,1.48715
35,179.6,1,13.3542,36.7289,15.153,0.41812,0.0674267,0.41812,1.2851,0.538275,1.44949
36,171.859,1,16.45,38.255,11.5963,0.407533,-0.134324,0.407533,1.47029,0.524645,1.41279
37,160.541,1,17.3067,34.9849,8.10961,0.397214,-0.207345,0.397214,1.43306,0.511361,1.37702
38,156.015,1,16.7545,32.8836,10.374,0.387157,-0.203924,0.387157,1.49036,0.498413,1.36331
39,146.243,1,17.1825,33.9554,8.83785,0.377354,-0.200412,0.377354,1.58679,0.485793,1.32879
40,150.75,1,19.8719,33.2286,8.93216,0.367799,-0.328034,0.367799,1.63267,0.473492,1.29515
41,152.962,1,16.0701,32.6542,9.59231,0.358486,-0.184267,0.358486,1.59133,0.461503,1.26235
42,133.975,1,15.2322,30.4805,9.02102,0.349409,-0.154587,0.349409,1.59099,0.449818,1.23039
43,130.577,1,15.4586,30.256,8.08608,0.340562,-0.169148,0.340562,1.56888,0.438428,1.19923
44,114.614,1,18.9115,30.0573,7.23559,0.331938,-0.324705,0.331938,1.52916,0.427327,1.16887
45,115.661,1,18.3589,31.8745,7.99017,0.323534,-0.29272,0.323534,1.49044,0.416507,1.13927
46,116.811,1,18.7625,33.1707,8.19444,0.315341,-0.3417,0.315341,1.48473,0.405961,1.22357
47,104.512,1,17.8802,32.5493,7.34874,0.307357,-0.271954,0.307357,1.6109,0.395681,1.19259
48,105.483,1,15.8936,32.5812,6.9655,0.299574,-0.147825,0.299574,1.57011,0.397345,1.16239
