iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,843.628,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,831.184,1,30.4533,38.6028,49.5746,17.2294,1.425,1.425,1.16962,1.46202,1.46202,1.53339
3,818.811,1,30.0218,41.6282,57.1407,18.5145,1.35375,1.35375,1.14,1.425,1.425,1.49456
4,816.914,1,29.3067,38.6808,57.4493,21.1445,1.28606,1.28606,1.11113,1.38892,1.38892,1.47124
5,807.27,1,30.1836,38.5152,62.1812,27.4312,1.22176,1.22176,1.083,1.35375,1.35375,1.43399
6,800.438,1,30.7011,34.4879,54.8647,27.5437,1.16067,1.16067,1.05558,1.31947,1.31947,1.44299
7,793.618,1,28.8661,30.8648,53.8057,37.5958,1.10264,1.10264,1.02885,1.28606,1.28606,1.40645
8,788.295,1,27.3321,28.431,56.2849,39.4281,1.04751,1.04751,1.0028,1.2535,1.2535,1.37084
9,778.306,1,26.5279,27.7113,49.0001,28.6303,0.995131,0.995131,0.977407,1.23793,1.22176,1.33613
10,774.083,1,27.3435,27.5743,54.996,36.7232,0.945374,0.945374,0.952659,1.37879,1.19082,1.3023
11,770.321,1,26.6456,29.8899,55.389,35.8394,0.898105,0.898105,0.928537,1.34388,1.16067,1.26933
12,766.847,1,26.2766,27.7138,60.3304,38.0782,0.8532,0.8532,0.905026,1.30985,1.13128,1.23719
13,753.889,1,25.3494,29.8592,58.2564,34.4909,0.81054,0.81054,0.88211,1.4551,1.10264,1.20586
14,743.62,1,24.6078,29.1458,60.6195,36.2693,0.770013,0.770013,0.859775,1.41826,1.07472,1.17533
15,739.717,1,24.1677,28.2915,51.7648,33.0442,0.731512,0.731512,0.838005,1.42831,1.04751,1.14557
16,727.34,1,24.3365,27.1921,53.2188,29.1063,0.694937,0.694937,0.816786,1.42001,1.02098,1.1355
17,723.99,1,23.2618,28.9918,47.3481,35.2688,0.66019,0.66019,0.796105,1.52841,0.995131,1.10675
18,715.39,1,23.63,27.5766,48.9779,34.793,0.627181,0.627181,0.775947,1.4929,0.969933,1.07873
19,705.287,1,22.3481,23.1618,47.2699,30.1065,0.595821,0.595821,0.756299,1.4551,0.945374,1.05141
20,707.895,1,21.9992,24.1975,42.0902,29.1799,0.56603,0.56603,0.737149,1.55959,0.921437,1.06202
21,700.577,1,21.9712,21.9136,46.313,30.3025,0.537729,0.537729,0.718484,1.62566,0.898105,1.03513
22,690.744,1,21.1683,18.7827,45.2457,32.9931,0.510842,0.510842,0.700292,1.85209,0.875365,1.00892
23,683.15,1,20.8075,19.8216,40.3847,31.7856,0.4853,0.4853,0.68256,2.04149,0.8532,0.983377
24,675.197,1,20.4137,17.3773,40.3064,31.4935,0.461035,0.461035,0.665277,1.9898,0.831597,0.958477
25,657.813,1,20.5447,25.2809,36.8471,33.0854,0.437984,0.437984,0.648432,1.93942,0.81054,0.934208
26,667.771,1,19.8241,28.022,34.8603,30.6103,0.416084,0.416084,0.632013,2.03321,0.810607,0.978453
27,660.971,1,20.4022,28.9311,36.2549,30.2105,0.39528,0.39528,0.61601,2.03664,0.790082,0.979221
28,644.088,1,19.6715,20.636,36.4108,29.901,0.375516,0.375516,0.600413,2.02396,0.770077,0.954427
29,643.081,1,20.003,24.5045,36.4389,28.8524,0.35674,0.35674,0.58521,1.97654,0.750578,1.01335
30,635.295,1,19.7055,35.6383,34.218,28.7853,0.338903,0.338903,0.570392,1.96057,0.731573,0.988321
31,621.631,1,19.6297,31.6435,31.2132,28.7136,0.321958,0.321958,0.555949,1.91093,0.713049,0.963296
32,608.65,1,19.3345,31.2268,32.8743,31.7054,0.30586,0.30586,0.541873,1.86254,0.694994,0.938905
33,599.441,1,19.3026,26.7582,34.7868,30.2976,0.290567,0.290567,0.528152,1.81935,0.677397,0.915131
34,589.646,1,18.9821,30.2028,31.5534,29.0066,0.276039,0.276039,0.514779,1.79817,0.660245,0.891959
35,589.005,1,18.8199,24.7569,32.1838,33.1841,0.262237,0.262237,0.501744,1.87256,0.643527,0.869374
36,579.021,1,19.1531,23.6195,34.6743,31.6479,0.249125,0.249125,0.48904,1.82514,0.627232,0.847361
37,576.828,1,18.7755,21.7476,36.5274,27.5528,0.236669,0.236669,0.476657,2.01559,0.61135,0.874874
38,566.426,1,19.1734,15.5923,39.1282,27.4194,0.224835,0.224835,0.464588,1.98983,0.595871,0.927576
39,565.138,1,19.3418,17.594,39.1995,29.0549,0.213594,0.213594,0.453114,2.26584,0.580783,0.904089
40,559.422,1,18.9236,18.54,35.2305,28.1998,0.202914,0.202914,0.450626,2.24337,0.566077,0.940556
41,549.997,1,18.6755,22.0044,37.199,30.9532,0.192768,0.192768,0.439216,2.29057,0.551744,0.962424
42,547.732,1,18.4619,29.3327,34.9117,29.633,0.18313,0.18313,0.466878,2.29908,0.537773,0.938055
43,539.215,1,18.5747,20.2981,35.2526,26.2402,0.173973,0.173973,0.460323,2.24086,0.524157,0.914303
44,532.38,1,18.3874,13.3779,35.7301,27.4981,0.165275,0.165275,0.452023,2.22421,0.510885,0.904028
45,521.575,1,18.5779,14.0943,35.1007,25.5309,0.157011,0.157011,0.458433,2.16789,0.497949,0.881137
46,519.222,1,18.5436,16.8423,36.1873,27.9157,0.14916,0.14916,0.458921,2.3031,0.48534,0.864769
47,518.247,1,18.7369,13.6965,38.5579,27.493,0.141702,0.141702,0.460605,2.24478,0.473051,0.946345
48,508.232,1,18.6647,10.3086,38.5419,29.7123,0.134617,0.134617,0.462821,2.18794,0.461073,0.922383
49,505.377,1,18.7516,11.3126,38.7413,32.2286,0.127886,0.127886,0.452098,2.13254,0.449399,0.973767
50,505.836,1,18.536,14.2651,39.0482,33.051,0.506104,0.119354,0.461741,2.08866,0.43802,0.954866
51,501.846,1,18.5875,13.0741,38.4845,35.979,0.480799,0.113386,0.456323,2.0896,0.426929,1.07849
52,506.182,1,18.4921,13.7632,38.1692,35.0076,0.456759,0.107717,0.449617,2.15719,0.416119,1.24316
53,492.099,1,18.2978,13.6304,37.7876,38.7527,0.433921,0.102331,0.461379,2.11471,0.458362,1.21168
54,495.125,1,18.2704,11.6979,37.2445,38.4366,0.412225,0.0972143,0.460389,2.16662,0.446756,1.2254
55,487.246,1,18.4682,12.9096,37.4766,41.0029,0.811313,0.0863933,0.458897,2.11176,0.435444,1.36773
56,484.087,1,18.3265,12.4278,38.3078,34.6531,0.770747,0.0820737,0.469965,2.05829,0.424418,1.3331
57,477.513,1,18.3087,9.21088,38.5148,34.269,0.988003,0.0731776,0.461606,2.00618,0.425565,1.29935
58,472.235,1,18.2759,8.34615,39.4161,35.5396,0.938603,0.0695187,0.464898,2.02942,0.421735,1.32459
59,466.478,1,18.4555,8.087,39.8415,34.0648,1.08198,0.0628759,0.458043,1.97803,0.416275,1.29105
60,471.424,1,18.2684,8.06039,39.415,27.889,1.08202,0.0640571,0.468384,1.92795,0.42011,1.31119
61,465.702,1,18.3828,8.6503,39.2781,34.9078,1.02791,0.0608542,0.456524,2.00368,0.442865,1.27799
62,464.57,1,18.4336,8.56204,39.3717,35.0666,1.15945,0.0551548,0.465641,2.11724,0.437296,1.24563
63,463.966,1,18.3571,9.51723,38.4384,34.229,1.21082,0.0516991,0.467154,2.06363,0.437111,1.26315
64,467.406,1,18.3372,9.86066,38.6862,28.3454,1.23297,0.0530409,0.459551,2.1584,0.436063,1.23116
65,470.801,1,18.3066,8.6797,38.9617,26.6041,1.23303,0.0544632,0.45445,2.35274,0.425112,1.19999
66,459.301,1,18.3553,7.99583,39.1788,29.6584,1.17138,0.05174,0.459212,2.31131,0.414348,1.1696
67,457.031,1,18.2834,9.01988,39.2344,30.9462,1.28814,0.0470033,0.465638,2.25279,0.416826,1.13999
68,454.09,1,18.4846,9.7981,39.0004,27.6676,1.21929,0.0485157,0.454965,2.19575,0.433575,1.11112
69,458.609,1,18.4951,9.56915,39.6627,25.4626,1.2442,0.0488323,0.461596,2.14015,0.434185,1.08579
70,462.779,1,18.6547,12.2963,39.7983,27.1244,1.24426,0.0501346,0.460729,2.08596,0.423435,1.28515
71,455.707,1,18.5526,11.4015,39.2003,20.4272,1.18205,0.0476278,0.461555,2.03475,0.437455,1.2859
72,457.257,1,18.5627,13.6028,39.7857,18.213,1.24983,0.0474688,0.454905,1.98323,0.426378,1.28182
73,455.3,1,18.4953,10.0962,39.4448,18.0743,1.24979,0.0462051,0.456152,1.93301,0.435855,1.32499
74,447.049,1,18.4591,12.0676,39.4874,21.2987,1.20378,0.0447186,0.449299,1.88407,0.430181,1.29144
