iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,687.736,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,678.023,1,19.2717,20.5169,12.6184,0.95,0.285,-0.36189,0.974679,0.985794,0.974679,0.974679
3,673.013,1,18.8439,19.6709,11.9949,0.9025,0.27075,-0.330538,0.95,1.04788,0.95,0.95
4,656.104,1,19.2263,21.333,11.918,0.857375,0.257212,-0.347628,0.925945,1.02134,0.925945,0.925945
5,651.554,1,18.8799,21.2529,11.8637,0.814506,0.244352,-0.372309,0.9025,0.995483,0.9025,0.9025
6,645.519,1,19.5096,20.0804,11.0155,0.773781,0.232134,-0.410867,0.879648,0.970277,0.879648,0.879648
7,625.801,1,18.9652,20.0557,10.5102,0.735092,0.220528,-0.368994,0.857375,0.945709,0.857375,0.857375
8,613.096,1,18.4785,20.2653,10.5828,0.698337,0.209501,-0.355107,0.835666,0.921763,0.835666,0.835666
9,602.047,1,18.9815,20.7326,10.5339,0.66342,0.199026,-0.375649,0.814506,0.898423,0.814506,0.814506
10,618.087,1,19.0159,18.6315,10.0114,0.630249,0.189075,-0.399522,0.793882,1.002,0.793882,0.875144
11,613.326,1,19.327,20.0337,9.55699,0.598737,0.179621,-0.413077,0.773781,1.11626,0.773781,0.852985
12,610.423,1,19.9606,20.5888,9.74122,0.5688,0.17064,-0.441049,0.754188,1.11448,0.754188,0.837911
13,608.972,1,18.8509,19.7191,9.08436,0.54036,0.162108,-0.400869,0.735092,1.08626,0.735092,0.82824
14,587.679,1,19.4785,21.2894,9.36821,0.513342,0.154003,-0.411353,0.716479,1.05876,0.716479,0.824812
15,588.928,1,19.595,21.8897,8.62087,0.487675,0.146302,-0.401687,0.698337,1.05292,0.698337,0.893377
16,582.472,1,18.6211,22.32,9.2325,0.463291,0.138987,-0.358287,0.680655,1.02626,0.680655,0.917049
17,577.909,1,18.952,22.3867,8.42463,0.440127,0.132038,-0.379705,0.66342,1.10742,0.66342,0.92123
18,581.373,1,18.8912,22.6108,7.70462,0.41812,0.125436,-0.376535,0.646622,1.07938,0.646622,0.907659
19,573.972,1,19.6365,22.7697,8.13928,0.397214,0.119164,-0.402837,0.630249,1.05205,0.630249,0.939834
20,572.292,1,19.2953,22.6775,8.64117,0.377354,0.113206,-0.384816,0.614291,1.02541,0.614291,0.975806
21,569.588,1,18.8115,23.0843,8.77492,0.358486,0.107546,-0.361004,0.598737,1.02488,0.598737,0.961435
22,564.363,1,19.3681,23.5258,8.71094,0.340562,0.102168,-0.394724,0.583577,1.00056,0.583577,1.00706
23,572.63,1,19.2166,23.2865,9.66969,0.323534,0.0970601,-0.391564,0.5688,1.09182,0.5688,1.15337
24,566.922,1,19.1462,23.4587,9.68013,0.307357,0.0922071,-0.382706,0.554398,1.06418,0.554398,1.12417
25,523.18,1,19.5026,23.2486,10.1109,1.16291,0.0758333,-0.402898,0.54036,1.03723,0.54036,1.11106
26,523.5,1,20.0281,23.2822,9.07242,1.10477,0.0720416,-0.428365,0.526678,1.01097,0.526678,1.17948
27,522.243,1,19.782,22.9345,8.67994,1.04953,0.0684395,-0.419458,0.513342,1.05903,0.513342,1.23034
28,512.68,1,18.1416,23.8197,7.30252,1.34463,0.0603178,-0.340537,0.500344,1.03221,0.500344,1.19919
29,498.173,1,20.199,23.5077,8.28016,1.2774,0.0573019,-0.427284,0.487675,1.00608,0.487675,1.16883
30,497.632,1,20.0831,23.4024,7.66578,1.39727,0.0540019,-0.429574,0.475327,0.980603,0.475327,1.13923
31,486.549,1,19.6706,22.7493,8.58476,1.43942,0.0483015,-0.411646,0.463291,0.955774,0.463291,1.11038
32,476.454,1,19.6756,22.4636,8.16851,1.36744,0.0458864,-0.418897,0.45156,0.931573,0.45156,1.08227
