iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,612.609,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,575.414,1,19.2388,29.1594,13.1257,0.812735,0.187885,0.615855,0.98939,0.988955,0.910181
3,546.862,1,19.2323,30.2025,14.6362,0.740179,0.15823,0.612484,1.10831,0.942685,0.80948
4,526.295,1,19.0767,29.9674,16.9241,0.995567,0.121861,0.623664,1.20799,0.908025,0.787735
5,510.163,1,18.9339,29.1107,17.6966,1.14149,0.0945484,0.627153,1.37478,0.943999,0.884915
6,498.312,1,18.87,29.2644,18.4755,1.09257,0.085756,0.622739,1.3722,0.932476,0.973825
7,489.627,1,18.8355,28.9929,18.2024,1.13691,0.0780708,0.616156,1.26211,0.948931,0.988164
8,475.618,1,18.9284,28.3618,17.4384,1.17531,0.0682887,0.603166,1.12555,0.94939,0.921436
9,467.62,1,18.866,28.6478,17.2693,1.2033,0.0608755,0.607602,1.19218,0.932885,0.89121
10,465.512,1,18.9497,28.3784,18.5372,1.21828,0.0580627,0.61094,1.29704,0.935694,0.857551
11,462.66,1,18.9226,28.0504,18.0877,1.2815,0.0528479,0.611979,1.34754,0.946624,0.826524
12,456.578,1,18.8706,28.515,19.9258,1.22712,0.0527005,0.615423,1.18635,0.941734,0.884837
13,459.787,1,18.9068,28.541,19.1955,1.22713,0.0543257,0.607762,1.17103,0.940214,0.978465
14,454.291,1,18.9286,28.784,19.4564,1.24423,0.0526596,0.609887,1.09599,0.900584,0.816476
15,455.35,1,18.9855,29.1905,18.7841,1.2932,0.0504493,0.602987,1.21105,0.90468,0.769452
16,452.546,1,18.9206,29.1476,19.094,1.22842,0.0528614,0.609607,1.21227,0.901721,0.695396
17,446.163,1,18.9725,28.6454,17.9793,1.22832,0.0487543,0.609509,1.21094,0.920811,0.731209
18,451.929,1,18.857,28.853,19.1151,1.1999,0.0525309,0.612864,1.32564,0.926798,0.687982
19,452.856,1,18.9323,28.5151,18.7451,1.25136,0.0504022,0.610009,1.37569,0.940516,0.670374
20,445.147,1,18.7729,27.9125,20.3085,1.23501,0.0457606,0.622529,1.3018,0.951923,0.710677
21,441.751,1,18.7708,28.3586,19.6253,1.33799,0.038575,0.620855,1.24673,0.93828,0.716455
22,440.065,1,18.8638,28.5344,18.8119,1.30164,0.0393198,0.618312,1.21127,0.93029,0.774253
23,438.645,1,18.9118,28.7264,17.7473,1.30171,0.0412061,0.611816,0.976283,0.921151,0.748799
24,437.059,1,18.8407,28.8619,18.3991,1.3017,0.0407783,0.615178,0.90167,0.934995,0.768033
25,438.469,1,18.9384,28.2934,18.3713,1.23234,0.0461303,0.613629,0.920522,0.928053,0.726809
26,442.521,1,18.8831,28.2747,17.4851,1.23235,0.0473798,0.61293,0.950172,0.922242,0.813385
27,440.862,1,18.8989,27.9059,18.8765,1.1705,0.0472672,0.613679,1.11038,0.931956,0.822849
28,436.173,1,18.7779,28.0867,20.9557,1.21701,0.0429728,0.613147,1.09007,0.921476,0.767053
29,435.931,1,18.8978,28.1055,20.4548,1.21702,0.043474,0.612185,1.11899,0.907281,0.718919
30,441.286,1,18.9044,28.3719,21.4216,1.28784,0.042952,0.609535,1.10441,0.926687,0.721275
31,440.22,1,19.0145,27.7489,20.2558,1.3467,0.0397448,0.616721,1.12205,0.928878,0.657284
32,438.285,1,18.8359,27.924,20.5718,1.2428,0.0450155,0.614822,1.08733,0.890788,0.65485
33,438.016,1,18.8518,28.3476,20.236,1.20484,0.0475178,0.608409,1.11448,0.888921,0.609571
