iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,522.059,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,529.484,1,19.1076,20.0654,16.9603,1.68415,-0.377043,1.46202,1.46202,1.46202,1.46202
3,524.066,1,19.3677,20.1444,16.161,1.65786,-0.380626,1.425,1.425,1.425,1.43937
4,520.012,1,19.7303,20.2685,15.366,1.66598,-0.396515,1.38892,1.38892,1.38892,1.40293
5,520.601,1,19.4138,20.4485,14.913,1.68192,-0.392587,1.35375,1.35375,1.35375,1.3674
6,527.771,1,19.7438,20.5519,15.0326,1.75622,-0.397346,1.31947,1.31947,1.31947,1.36253
7,521.256,1,20.049,20.5179,15.5152,1.72167,-0.418591,1.28606,1.28606,1.28606,1.3415
8,517.281,1,20.1289,20.2382,14.6363,1.70504,-0.412557,1.2535,1.2535,1.2535,1.30754
9,522.315,1,20.4619,20.6898,15.4249,1.76418,-0.427436,1.22176,1.22176,1.22176,1.27443
10,521.26,1,20.2924,20.1062,14.8371,1.77453,-0.428047,1.19082,1.19082,1.19082,1.30036
11,519.284,1,19.5232,20.1578,15.5382,1.7749,-0.39279,1.16067,1.16067,1.16067,1.30569
12,523.555,1,19.3571,19.9534,14.6611,1.81625,-0.382852,1.13128,1.13128,1.13128,1.3227
13,516.64,1,19.5597,19.8656,13.0192,1.77027,-0.390951,1.10264,1.10264,1.10264,1.38587
14,517.056,1,19.6765,19.654,13.0056,1.76573,-0.389692,1.07472,1.07472,1.07472,1.3712
15,511.224,1,19.6605,19.5882,11.5772,1.73069,-0.394638,1.04751,1.04751,1.04751,1.35704
16,510.691,1,19.0624,19.4071,11.696,1.72273,-0.367223,1.02098,1.02098,1.02098,1.45423
17,502.511,1,19.1388,19.1031,12.7297,1.68616,-0.378386,0.995131,0.995131,0.995131,1.41741
18,497.491,1,19.2356,19.0532,12.1532,1.67226,-0.375008,0.969933,0.969933,0.969933,1.38152
19,505.766,1,20.2497,19.0443,13.5632,1.78272,-0.420063,0.945374,0.945374,0.945374,1.34654
20,498.811,1,19.8105,18.8265,14.2234,1.74407,-0.399159,0.921437,0.921437,0.921437,1.31244
21,498.195,1,19.9488,19.0368,13.9837,1.76291,-0.408203,0.898105,0.898105,0.898105,1.27921
22,498.317,1,19.8168,19.4103,12.6632,1.76681,-0.403042,0.875365,0.879595,0.875365,1.24682
23,501.706,1,19.6567,19.5678,13.1313,1.82762,-0.388362,0.8532,0.872693,0.8532,1.21525
24,501.693,1,19.964,19.8812,12.5064,1.8468,-0.403566,0.831597,0.881321,0.831597,1.18448
25,488.97,1,19.6346,20.197,14.7754,1.80004,-0.387069,0.81054,0.859006,0.81054,1.15449
26,496.933,1,19.6461,20.1186,14.3599,1.8287,-0.38997,0.790017,0.837255,0.790017,1.12526
27,490.236,1,19.5167,19.9809,15.3743,1.7824,-0.384163,0.770013,0.816983,0.770013,1.09676
28,491.213,1,19.5475,20.1142,13.3923,1.77031,-0.389501,0.750516,0.883695,0.750516,1.06899
29,500.463,1,20.085,20.4588,14.0195,1.8612,-0.400868,0.731512,0.882787,0.731512,1.11074
30,491.19,1,20.0879,20.2703,13.9187,1.81408,-0.408265,0.71299,0.860726,0.71299,1.13815
31,484.78,1,19.8777,20.5988,13.2812,1.76814,-0.404495,0.694937,0.845189,0.694937,1.15111
32,489.001,1,19.2665,20.6975,11.9239,1.80001,-0.378099,0.677341,0.836078,0.677341,1.12197
33,478.397,1,20.1245,20.8434,12.497,1.75444,-0.404725,0.66019,0.842071,0.66019,1.1099
34,478.917,1,19.9754,20.9677,13.7287,1.71727,-0.40043,0.643474,0.866113,0.643474,1.0818
35,480.847,1,19.5579,20.3416,14.0912,1.73503,-0.386545,0.627181,0.875648,0.630637,1.05447
36,477.277,1,19.8217,20.4156,13.1174,1.72975,-0.400558,0.6113,0.853476,0.631107,1.0528
37,475.905,1,19.834,20.233,14.6232,1.70131,-0.397292,0.595821,0.833003,0.650184,1.05369
38,476.072,1,19.8395,20.8179,14.5857,1.76316,-0.39676,0.580735,0.811911,0.633721,1.05567
39,466.591,1,19.7296,20.8134,13.9917,1.71852,-0.393404,0.56603,0.791353,0.617675,1.02894
40,472.089,1,20.7529,20.57,13.2996,1.76,-0.437742,0.551698,0.771315,0.610341,1.00289
41,472.835,1,20.4347,20.3431,14.361,1.78019,-0.4188,0.537729,0.789679,0.599705,0.977495
42,479.309,1,19.903,20.6368,14.891,1.8268,-0.399015,0.524113,0.817266,0.58452,0.987061
43,469.134,1,19.7255,20.4285,13.8341,1.78055,-0.387476,0.510842,0.807194,0.56972,0.997788
44,468.251,1,20.0988,20.7034,12.4653,1.75466,-0.39947,0.497908,0.823716,0.555294,0.972523
45,464.127,1,20.1881,21.039,13.5066,1.73257,-0.397282,0.4853,0.802859,0.554105,0.962802
46,461.923,1,20.2864,21.2319,13.6154,1.73258,-0.401186,0.473012,0.782531,0.540075,1.00627
47,459.14,1,20.3756,21.6899,12.9775,1.70464,-0.407582,0.461035,0.762716,0.5264,1.05811
48,455.193,1,20.3037,21.5057,12.9535,1.67757,-0.406158,0.449362,0.743404,0.536298,1.03576
49,457.18,1,20.214,21.4526,12.1088,1.68893,-0.406797,0.437984,0.815168,0.522719,1.00953
50,461.9,1,20.1743,21.597,11.0384,1.69669,-0.404358,0.426894,0.84871,0.530253,1.03389
51,459.702,1,20.2704,21.5206,11.6241,1.68484,-0.401976,0.416084,0.844787,0.521217,1.04287
52,462.191,1,20.619,21.5991,12.0487,1.74517,-0.414196,0.405549,0.865317,0.508019,1.01646
53,464.008,1,20.4968,21.9641,12.0008,1.76738,-0.41539,0.39528,0.850688,0.495156,1.03508
54,466.325,1,20.302,21.7951,12.8923,1.77173,-0.410039,0.385271,0.884689,0.490909,1.02458
55,463.697,1,19.7539,21.7501,13.2459,1.75123,-0.390234,0.375516,0.873174,0.485341,1.01709
56,460.107,1,20.0474,21.9113,14.2458,1.73998,-0.400085,0.366008,0.851065,0.497837,1.06652
57,452.295,1,20.5152,22.0599,13.1328,1.71853,-0.423969,0.35674,0.829515,0.485232,1.03952
58,451.784,1,20.1665,21.7693,14.6725,1.69482,-0.406035,0.347707,0.834774,0.472945,1.0132
59,450.159,1,19.692,21.9413,13.471,1.70793,-0.387953,0.338903,0.813637,0.46097,1.00364
60,442.08,1,19.9939,23.064,13.3231,1.68799,-0.395117,0.330322,0.793035,0.449298,0.978224
61,438.698,1,19.9546,22.6945,13.8529,1.65172,-0.393357,0.321958,0.772955,0.437922,0.953454
62,441.145,1,19.9836,22.6875,13.751,1.68507,-0.396343,0.313806,0.768171,0.426833,0.929312
63,434.826,1,20.0146,22.728,13.2003,1.64241,-0.398339,0.30586,0.74872,0.427576,0.905782
64,432.236,1,19.8431,23.1199,12.9655,1.62303,-0.388789,0.298116,0.729762,0.41953,0.920229
65,431.155,1,19.7574,23.4543,13.2163,1.60674,-0.385187,0.290567,0.711284,0.42336,0.968933
66,443.232,1,19.4688,23.8624,12.5872,1.69395,-0.376549,0.28321,0.693274,0.420404,1.02194
67,433.148,1,19.6639,23.5469,12.3441,1.65105,-0.383009,0.282545,0.74019,0.409759,0.996067
68,431.044,1,20.0391,23.2533,12.3939,1.60925,-0.397968,0.279097,0.73929,0.399383,0.970846
69,431.237,1,19.5871,23.1272,12.6145,1.6271,-0.376484,0.277689,0.720571,0.398481,0.946264
70,429.428,1,19.9292,23.1349,12.115,1.63573,-0.390395,0.285385,0.702325,0.396814,0.922304
71,434.409,1,20.1169,23.3176,11.6517,1.64889,-0.395595,0.284465,0.684542,0.417308,0.977696
