iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,611.204,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,561.246,1,21.8559,46.5021,16.9009,0.93169,0.161883,0.529557,1.05245,0.83994,0.96873
3,529.695,1,21.6214,44.6668,17.3887,0.973673,0.124417,0.517583,1.18554,0.791171,0.940851
4,506.131,1,21.7928,49.0703,16.1339,1.08168,0.101349,0.505157,1.11334,0.696937,0.975439
5,478.595,1,21.5313,47.6512,13.8801,1.16753,0.0757227,0.498048,1.08044,0.739015,1.00324
6,464.805,1,21.5013,47.1621,14.4626,1.17356,0.0660316,0.499638,1.11596,0.706981,0.992689
7,455.857,1,21.3856,47.9412,15.0958,1.11011,0.0632513,0.492746,1.05556,0.707339,0.986646
8,447.292,1,21.3343,46.9411,16.295,1.01386,0.0623155,0.489467,1.08915,0.712555,0.958154
9,450.386,1,21.521,47.0455,18.1944,1.03016,0.0616485,0.488917,1.24285,0.701061,1.08349
10,442.578,1,21.4844,47.3074,19.3156,0.932676,0.0620996,0.492801,1.22101,0.712826,0.988376
11,439.224,1,21.5273,47.5471,19.6547,0.86456,0.0631616,0.503664,1.25074,0.707441,0.97929
12,440.172,1,21.4966,46.0596,20.6702,0.907091,0.0613096,0.502038,1.29208,0.746315,0.948225
13,437.959,1,21.526,46.1724,19.3639,0.907077,0.0608822,0.502063,1.20237,0.728014,0.944465
14,435.965,1,21.4525,47.1115,20.0113,0.907049,0.0596552,0.502706,1.24419,0.694297,0.88809
15,435.442,1,21.3782,47.0553,20.0523,0.875381,0.06068,0.493984,1.22474,0.70696,0.950035
16,437.641,1,21.4144,46.7936,19.8516,0.903272,0.0598804,0.499845,1.36019,0.700019,0.938531
17,435.331,1,21.4623,47.6567,19.9113,0.872784,0.0599338,0.49166,1.36571,0.676029,0.992692
18,433.209,1,21.3473,46.7624,18.8437,0.846701,0.0604455,0.495721,1.31092,0.685362,0.9291
19,432.159,1,21.4556,47.2283,20.9665,0.862175,0.0597729,0.490158,1.33903,0.672997,0.879694
20,426.05,1,21.5652,46.8917,22.844,0.881641,0.0563559,0.493161,1.23111,0.691659,0.89051
21,427.412,1,21.5299,47.2264,23.6296,0.881642,0.0566926,0.490455,1.27787,0.680251,0.897147
22,429.416,1,21.562,48.1582,23.1181,0.881631,0.0553245,0.488849,1.52044,0.671806,0.954447
23,426.904,1,21.6301,47.235,19.8788,0.910397,0.0541758,0.485485,1.54672,0.693288,0.844443
24,425.737,1,21.5103,47.1592,23.564,0.924427,0.0541535,0.490994,1.40761,0.675533,0.813737
25,421.574,1,21.6284,47.3752,22.9862,0.924412,0.0543612,0.489279,1.20131,0.666146,0.761324
26,421.534,1,21.5954,48.1558,23.9295,0.880407,0.0556084,0.494049,1.2213,0.668783,0.781222
27,418.505,1,21.663,47.5112,23.9259,0.832946,0.0558427,0.489242,1.26887,0.666928,0.782097
28,424.798,1,21.6649,48.6005,24.4846,0.866738,0.0569801,0.486897,1.31527,0.656833,0.829019
29,419.504,1,21.5582,48.272,24.9603,0.866705,0.0543517,0.489476,1.39046,0.672866,0.722399
30,417.229,1,21.4999,47.4528,24.7987,0.854844,0.0535973,0.491556,1.32995,0.67481,0.7777
31,419.825,1,21.5591,45.9084,23.3035,0.85486,0.0543505,0.489925,1.38416,0.678886,0.801077
32,422.711,1,21.4774,45.4611,21.5224,0.854881,0.0557071,0.495088,1.37255,0.681811,0.808092
33,420.195,1,21.6688,45.8708,22.1695,0.862903,0.0550146,0.488714,1.32482,0.680623,0.768972
34,423.158,1,21.5359,46.9399,22.8851,0.955182,0.0527594,0.494811,1.25586,0.683572,0.759962
35,423.621,1,21.64,47.2881,24.1771,0.875152,0.0569209,0.486482,1.29126,0.666355,0.733613
36,422.932,1,21.5907,47.313,22.0582,0.897989,0.0555647,0.494406,1.32445,0.668038,0.712694
37,421.547,1,21.5632,47.5842,21.5107,0.91529,0.0529732,0.48919,1.3996,0.665522,0.755933
38,421.631,1,21.7586,48.2949,22.4502,0.866763,0.0568503,0.486597,1.30994,0.629116,0.742902
39,421.3,1,21.5426,48.0953,24.29,0.835008,0.0563828,0.497709,1.3741,0.635883,0.814876
40,418.204,1,21.6531,46.7931,21.7913,0.902392,0.0523249,0.488254,1.32498,0.654492,0.798345
41,414.773,1,21.711,47.7856,22.319,0.902346,0.0510735,0.488306,1.15488,0.651897,0.839908
42,415.996,1,21.4959,47.9342,22.8728,0.902347,0.0520383,0.488452,1.16037,0.660489,0.835239
43,412.827,1,21.5907,47.319,21.5607,0.888233,0.0507837,0.4879,1.145,0.650365,0.863509
44,417.621,1,21.4862,47.8751,22.6486,0.870858,0.0528648,0.495173,1.1793,0.649795,0.94534
45,421.012,1,21.4549,48.3309,22.4372,0.908998,0.0528411,0.49216,1.21924,0.655652,0.917113
46,418.261,1,21.6007,47.199,23.2904,0.876137,0.0538794,0.491929,1.26766,0.649472,0.798972
47,420.669,1,21.4979,47.5087,24.4835,0.890042,0.0538695,0.491892,1.28615,0.634167,0.844503
48,420.812,1,21.5917,48.5063,26.0638,0.87266,0.0545868,0.488438,1.27356,0.627466,0.902025
49,415.33,1,21.6184,48.1597,26.6518,0.872644,0.0533735,0.484811,1.31882,0.625971,0.731646
50,410.717,1,21.6374,48.8107,24.2994,0.872618,0.05226,0.479506,1.2778,0.595978,0.665032
51,415.25,1,21.7045,48.4587,24.5201,0.872664,0.0548774,0.482427,1.30252,0.601371,0.659214
52,420.698,1,21.6444,47.8151,24.3724,0.87271,0.0575217,0.488132,1.46947,0.585219,0.636922
53,414.086,1,21.5653,47.803,25.5495,0.86843,0.0527891,0.487505,1.48729,0.592886,0.679005
54,417.893,1,21.5786,47.255,26.434,0.903105,0.0528413,0.484331,1.46572,0.619026,0.692312
55,415.807,1,21.5806,47.4261,23.1849,0.886872,0.0517535,0.481744,1.51943,0.611145,0.726457
56,415.588,1,21.6982,47.4817,23.456,0.920639,0.050732,0.481302,1.47133,0.586591,0.753295
57,416.332,1,21.726,47.5362,22.403,0.891889,0.0532191,0.487374,1.39191,0.593684,0.706062
58,413.849,1,21.7607,47.2853,24.6405,0.945381,0.0488949,0.48415,1.45896,0.615915,0.720926
59,412.56,1,21.5671,47.746,26.2307,0.922037,0.0496591,0.489297,1.33302,0.583751,0.757262
60,408.474,1,21.672,48.4218,24.0785,0.888764,0.0505587,0.484392,1.3257,0.592564,0.640037
61,411.42,1,21.6758,48.0381,24.0463,0.957199,0.0497159,0.488314,1.3764,0.605182,0.564168
62,409.998,1,21.5646,48.7717,24.2389,0.996094,0.0463996,0.486879,1.34734,0.600743,0.627837
63,411.512,1,21.5957,47.4602,26.2689,0.943805,0.0486668,0.479129,1.42481,0.607115,0.657386
64,414.525,1,21.5341,47.0571,26.1854,0.961005,0.0490671,0.485229,1.43048,0.620647,0.660213
65,415.967,1,21.5183,46.8361,27.5532,1.00068,0.0492871,0.486503,1.395,0.625866,0.576225
66,414.62,1,21.5344,46.6562,27.6959,1.00063,0.0481253,0.487237,1.48407,0.633098,0.584281
67,409.984,1,21.4231,47.5227,29.9403,0.980549,0.046361,0.486276,1.57205,0.619197,0.564137
68,407.5,1,21.5208,46.7454,29.9355,0.980527,0.0455227,0.488011,1.59363,0.612947,0.546185
69,410.349,1,21.6051,46.7672,27.76,0.980557,0.0463395,0.485908,1.57463,0.613376,0.582884
70,408.162,1,21.617,47.1048,29.3491,0.993716,0.0450382,0.490481,1.43259,0.610465,0.623454
71,408.491,1,21.6025,47.0489,27.1495,0.993723,0.0451735,0.480617,1.48765,0.610736,0.609316
72,405.872,1,21.5467,47.7214,26.9836,1.02852,0.0434448,0.486788,1.36798,0.595606,0.589139
73,408.527,1,21.5463,47.1894,24.1201,1.02853,0.0429918,0.487395,1.42926,0.607473,0.648105
74,413.179,1,21.548,47.5791,28.3152,0.962171,0.0490338,0.486528,1.44648,0.593336,0.612487
75,414.872,1,21.5445,48.0323,29.9685,0.962182,0.0498071,0.484972,1.41944,0.597584,0.658886
76,413.418,1,21.5746,47.8153,29.1896,0.943734,0.0504485,0.485802,1.44004,0.569669,0.632458
77,414.696,1,21.4336,47.6363,27.7021,0.965214,0.0487955,0.488497,1.51672,0.565808,0.68152
78,409.15,1,21.6471,48.0827,27.5399,0.991197,0.0455847,0.488525,1.42101,0.558548,0.696753
79,413.935,1,21.6559,47.3421,27.6672,0.991255,0.0471354,0.487058,1.51001,0.546875,0.722402
80,409.664,1,21.6228,47.9136,28.947,0.968686,0.0461138,0.493272,1.51017,0.54784,0.7146
81,411.215,1,21.5841,47.63,27.3341,1.0416,0.04381,0.492181,1.48562,0.560502,0.687139
82,410.826,1,21.5775,48.5231,28.2642,0.982495,0.047153,0.490258,1.46711,0.555952,0.649112
83,409.124,1,21.5748,48.4121,29.627,0.96316,0.0474324,0.491622,1.43414,0.573445,0.621752
84,413.258,1,21.5402,48.1906,28.2752,0.98135,0.0485175,0.487927,1.50236,0.56351,0.615458
85,419.786,1,21.6751,47.6007,30.5753,0.925465,0.0529764,0.490478,1.65339,0.561557,0.685759
86,416.184,1,21.5041,47.0306,31.4142,0.925434,0.0517467,0.490643,1.58769,0.554154,0.643136
87,414.554,1,21.5094,47.4428,29.9135,0.951223,0.0512192,0.49528,1.52099,0.55053,0.563787
88,409.277,1,21.4964,47.0504,31.9485,0.965726,0.0484795,0.489254,1.58542,0.548651,0.504327
89,410.088,1,21.6133,46.3333,32.3784,1.01648,0.0451911,0.487594,1.70371,0.554066,0.564537
90,407.735,1,21.571,47.298,34.5891,1.03838,0.04325,0.487923,1.5692,0.53392,0.614745
91,405.67,1,21.7088,46.2283,35.9988,0.996174,0.0442252,0.479022,1.75626,0.527378,0.555994
92,404.365,1,21.4711,45.5339,34.5178,1.01296,0.0423271,0.493378,1.81199,0.525172,0.553258
93,402.496,1,21.6605,45.559,35.9475,0.971307,0.0444501,0.481814,1.83727,0.527933,0.485944
94,401.317,1,21.6685,46.3274,33.5345,0.971312,0.0444262,0.484641,1.93609,0.507403,0.446735
95,404.537,1,21.5349,47.1009,33.8504,0.93369,0.0466463,0.482664,2.066,0.504447,0.47959
96,402.424,1,21.6396,46.6579,35.9013,0.96447,0.0452465,0.482846,2.03656,0.495563,0.43706
97,399.996,1,21.5907,46.6079,35.7179,0.993284,0.0429335,0.482063,1.99663,0.50667,0.421835
98,402.427,1,21.5805,46.9002,36.1912,1.01334,0.042648,0.480862,2.09609,0.526431,0.420981
99,408.103,1,21.624,47.0418,33.7066,1.06231,0.0436671,0.47858,2.09215,0.52829,0.397257
100,409.023,1,21.5547,47.8707,37.8987,1.05182,0.0439339,0.484367,2.23027,0.523976,0.40823
101,401.785,1,21.7395,47.9158,34.8102,1.0665,0.0408266,0.483816,2.06311,0.509186,0.394271
102,400.419,1,21.6209,47.8207,34.2798,0.997869,0.0439951,0.484848,2.01703,0.506399,0.365721
103,399.409,1,21.6194,47.2903,35.2462,0.997874,0.0433127,0.482192,2.01622,0.503628,0.36234
