parameter,value
Cl_pop,20.4985615633262
beta_Cl_tSCRMGDL,-0.40806852760014
V1_pop,22.7130324607009
beta_V1_logtPROGDL,-1.19407938633201
Q_pop,23.4
V2_pop,8.87333667474775
beta_V2_SEXF_1,1.18052289830446
omega_Cl,0.224428207019489
omega_V1,0.267442607290779
omega_Q,0.855342409459069
omega_V2,0.491981610108691
a,1.56995492074871
b,0.0370154541022091
