Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.75945,-0.00590582,0.0421154,-0.520978,-0.0663615,-0.00595579,-1.65938,-0.036799,-0.0248961,-0.345073,0.397286,0.224215,-0.520978,0.286916,0.0628439,-1.65938,-0.0331543,-0.155759,-0.345073,-0.00560301,0.00522994,-1.75945,0.000812458,0.000424649,-1.65938,0.000750077,-0.0449984,-0.345073,0.124567,-0.167429,-1.75945,-0.0734923,-0.341851,-0.520978,-0.286563,-0.251709
-1.7074,-0.0133572,0.041037,-0.506286,-0.0622777,-0.00569744,-1.6193,-0.036369,-0.0241761,-0.336149,0.356534,0.221175,-0.506286,0.261043,0.0640108,-1.6193,-0.0420225,-0.149132,-0.336149,-0.0140684,0.00549198,-1.7074,-0.0118214,0.000844426,-1.6193,0.000266913,-0.0434643,-0.336149,0.00909981,-0.165191,-1.7074,-0.081887,-0.334543,-0.506286,-0.281615,-0.247007
-1.65535,-0.0180221,0.0399586,-0.491594,-0.0589483,-0.00543909,-1.57923,-0.035939,-0.0234562,-0.327225,0.317249,0.218134,-0.491594,0.232563,0.0651777,-1.57923,-0.0508908,-0.142504,-0.327225,-0.0212547,0.00575402,-1.65535,-0.0217972,0.0012642,-1.57923,-0.000216252,-0.0419301,-0.327225,-0.100618,-0.162953,-1.65535,-0.101427,-0.327235,-0.491594,-0.277764,-0.242304
-1.6033,-0.021133,0.0388802,-0.476902,-0.0566986,-0.00518074,-1.53916,-0.035509,-0.0227363,-0.318302,0.278805,0.215093,-0.476902,0.200998,0.0663447,-1.53916,-0.059759,-0.135876,-0.318302,-0.0281533,0.00601606,-1.6033,-0.0301347,0.00168398,-1.53916,-0.000699417,-0.0403959,-0.318302,-0.203017,-0.160715,-1.6033,-0.126217,-0.319927,-0.476902,-0.275235,-0.237602
-1.55125,-0.0224317,0.0378018,-0.46221,-0.0546574,-0.00492239,-1.49908,-0.0348387,-0.0220163,-0.309378,0.240858,0.212053,-0.46221,0.169091,0.0675116,-1.49908,-0.0704156,-0.129248,-0.309378,-0.0353832,0.0062781,-1.55125,-0.0363896,0.00210376,-1.49908,-0.000611645,-0.0388618,-0.309378,-0.296559,-0.158476,-1.55125,-0.156066,-0.312618,-0.46221,-0.272863,-0.232899
-1.4992,-0.0228079,0.0367235,-0.447518,-0.0533708,-0.00466403,-1.45901,-0.0337945,-0.0212964,-0.300454,0.203334,0.209012,-0.447518,0.136247,0.0686785,-1.45901,-0.0838239,-0.12262,-0.300454,-0.0436359,0.00654014,-1.4992,-0.0414899,0.00252353,-1.45901,0.000637648,-0.0373276,-0.300454,-0.376077,-0.156238,-1.4992,-0.187905,-0.30531,-0.447518,-0.270946,-0.228196
-1.44716,-0.0219877,0.0356451,-0.432826,-0.0526801,-0.00440568,-1.41893,-0.0327488,-0.0205765,-0.291531,0.166152,0.205972,-0.432826,0.105653,0.0698455,-1.41893,-0.0972194,-0.115992,-0.291531,-0.0528734,0.00680218,-1.44716,-0.0449938,0.00294331,-1.41893,0.00210398,-0.0357934,-0.291531,-0.444099,-0.154,-1.44716,-0.221714,-0.298002,-0.432826,-0.268237,-0.223494
-1.39511,-0.0198603,0.0345667,-0.418134,-0.052007,-0.00414733,-1.37886,-0.0317681,-0.0198565,-0.282607,0.130027,0.202931,-0.418134,0.0751499,0.0710124,-1.37886,-0.1101,-0.109364,-0.282607,-0.0631112,0.00706423,-1.39511,-0.04645,0.00336308,-1.37886,0.00367925,-0.0342593,-0.282607,-0.497267,-0.151761,-1.39511,-0.255798,-0.290694,-0.418134,-0.265495,-0.218791
-1.34306,-0.017383,0.0334883,-0.403443,-0.0513497,-0.00388898,-1.33878,-0.0309669,-0.0191366,-0.273683,0.0951418,0.19989,-0.403443,0.0449759,0.0721793,-1.33878,-0.121573,-0.102737,-0.273683,-0.0737883,0.00732627,-1.34306,-0.0473197,0.00378286,-1.33878,0.00544924,-0.0327251,-0.273683,-0.540244,-0.149523,-1.34306,-0.289718,-0.283386,-0.403443,-0.262628,-0.214089
-1.29101,-0.0139644,0.0324099,-0.388751,-0.0507796,-0.00363063,-1.29871,-0.0303938,-0.0184167,-0.26476,0.0625882,0.19685,-0.388751,0.0213825,0.0733463,-1.29871,-0.131282,-0.0961088,-0.26476,-0.0846541,0.00758831,-1.29101,-0.0461967,0.00420264,-1.29871,0.00724987,-0.0311909,-0.26476,-0.570332,-0.147285,-1.29101,-0.32063,-0.276078,-0.388751,-0.25724,-0.209386
-1.23896,-0.0102614,0.0313315,-0.374059,-0.050116,-0.00337228,-1.25864,-0.0304116,-0.0176968,-0.255836,0.0329217,0.193809,-0.374059,5.61107e-05,0.0745132,-1.25864,-0.136453,-0.089481,-0.255836,-0.0952802,0.00785035,-1.23896,-0.0444149,0.00462241,-1.25864,0.00886543,-0.0296568,-0.255836,-0.589127,-0.145047,-1.23896,-0.350282,-0.26877,-0.374059,-0.250968,-0.204683
-1.18691,-0.00602758,0.0302531,-0.359367,-0.0491331,-0.00311392,-1.21856,-0.0304824,-0.0169768,-0.246912,0.00589434,0.190768,-0.359367,-0.014954,0.0756801,-1.21856,-0.141216,-0.0828531,-0.246912,-0.105418,0.00811239,-1.18691,-0.0405511,0.00504219,-1.21856,0.0104644,-0.0281226,-0.246912,-0.600254,-0.142808,-1.18691,-0.372312,-0.261461,-0.359367,-0.242226,-0.199981
-1.13486,-0.00166269,0.0291747,-0.344675,-0.0476337,-0.00285557,-1.17849,-0.0311432,-0.0162569,-0.237988,-0.0112004,0.187728,-0.344675,-0.0224858,0.0768471,-1.17849,-0.141462,-0.0762253,-0.237988,-0.112681,0.00837443,-1.13486,-0.0357565,0.00546197,-1.17849,0.0117595,-0.0265884,-0.237988,-0.592734,-0.14057,-1.13486,-0.38988,-0.254153,-0.344675,-0.230541,-0.195278
-1.08281,0.00268891,0.0280963,-0.329983,-0.0458066,-0.00259722,-1.13841,-0.0325488,-0.015537,-0.229065,-0.0254894,0.184687,-0.329983,-0.0257262,0.078014,-1.13841,-0.136012,-0.0695975,-0.229065,-0.119091,0.00863647,-1.08281,-0.0305018,0.00588174,-1.13841,0.0126004,-0.0250543,-0.229065,-0.580346,-0.138332,-1.08281,-0.404472,-0.246845,-0.329983,-0.217164,-0.190576
-1.03076,0.00697049,0.0270179,-0.315291,-0.0431827,-0.00233887,-1.09834,-0.034571,-0.014817,-0.220141,-0.0397785,0.181647,-0.315291,-0.0193785,0.0791809,-1.09834,-0.12578,-0.0629696,-0.220141,-0.125502,0.00889851,-1.03076,-0.0237694,0.00630152,-1.09834,0.0129873,-0.0235201,-0.220141,-0.567957,-0.136094,-1.03076,-0.409229,-0.239537,-0.315291,-0.199999,-0.185873
-0.978708,0.0109523,0.0259395,-0.300599,-0.0394553,-0.00208052,-1.05827,-0.0371343,-0.0140971,-0.211217,-0.0540676,0.178606,-0.300599,-0.00214804,0.0803479,-1.05827,-0.110824,-0.0563418,-0.211217,-0.131913,0.00916055,-0.978708,-0.015954,0.0067213,-1.05827,0.0127304,-0.0219859,-0.211217,-0.555569,-0.133855,-0.978708,-0.404255,-0.232229,-0.300599,-0.178476,-0.181171
-0.926658,0.0145885,0.0248611,-0.285907,-0.0349659,-0.00182216,-1.01819,-0.0398677,-0.0133772,-0.202294,-0.0554904,0.175565,-0.285907,0.0212832,0.0815148,-1.01819,-0.0938297,-0.0497139,-0.202294,-0.133398,0.00942259,-0.926658,-0.00751319,0.00714107,-1.01819,0.012023,-0.0204518,-0.202294,-0.530863,-0.131617,-0.926658,-0.39161,-0.224921,-0.285907,-0.154423,-0.176468
-0.874609,0.0177143,0.0237827,-0.271215,-0.0303519,-0.00156381,-0.978117,-0.0426314,-0.0126572,-0.19337,-0.0488161,0.172525,-0.271215,0.0453911,0.0826818,-0.978117,-0.0747243,-0.0430861,-0.19337,-0.131785,0.00968463,-0.874609,0.00111526,0.00756085,-0.978117,0.0104507,-0.0189176,-0.19337,-0.498406,-0.129379,-0.874609,-0.371641,-0.217612,-0.271215,-0.130079,-0.171765
-0.822559,0.0203662,0.0227044,-0.256523,-0.0243417,-0.00130546,-0.938043,-0.0452064,-0.0119373,-0.184446,-0.0421417,0.169484,-0.256523,0.0759184,0.0838487,-0.938043,-0.0557815,-0.0364583,-0.184446,-0.130171,0.00994667,-0.822559,0.00953204,0.00798063,-0.938043,0.00843732,-0.0173834,-0.184446,-0.465949,-0.12714,-0.822559,-0.346967,-0.210304,-0.256523,-0.102891,-0.167063
-0.770509,0.0227146,0.021626,-0.241831,-0.0176325,-0.00104711,-0.897969,-0.0472338,-0.0112174,-0.175522,-0.0237606,0.166443,-0.241831,0.107336,0.0850156,-0.897969,-0.0380331,-0.0298304,-0.175522,-0.123514,0.0102087,-0.770509,0.0175906,0.0084004,-0.897969,0.00546702,-0.0158493,-0.175522,-0.427826,-0.124902,-0.770509,-0.320492,-0.202996,-0.241831,-0.0751224,-0.16236
-0.71846,0.0242675,0.0205476,-0.227139,-0.00988467,-0.000788758,-0.857894,-0.0484284,-0.0104974,-0.166599,0.0105021,0.163403,-0.227139,0.137598,0.0861826,-0.857894,-0.023298,-0.0232026,-0.166599,-0.109687,0.0104708,-0.71846,0.0244003,0.00882018,-0.857894,0.00157854,-0.0143151,-0.166599,-0.385251,-0.122664,-0.71846,-0.290979,-0.195688,-0.227139,-0.0473889,-0.157658
-0.66641,0.0252701,0.0194692,-0.212448,-0.00151778,-0.000530406,-0.81782,-0.0485537,-0.0097775,-0.157675,0.0447648,0.160362,-0.212448,0.165792,0.0873495,-0.81782,-0.01297,-0.0165747,-0.157675,-0.0958598,0.0107328,-0.66641,0.030027,0.00923996,-0.81782,-0.003247,-0.0127809,-0.157675,-0.342675,-0.120426,-0.66641,-0.2611,-0.18838,-0.212448,-0.020177,-0.152955
-0.61436,0.0254344,0.0183908,-0.197756,0.00784195,-0.000272054,-0.777746,-0.0469738,-0.00905756,-0.148751,0.0873399,0.157322,-0.197756,0.188572,0.0885164,-0.777746,-0.0101846,-0.00994691,-0.148751,-0.078141,0.0109948,-0.61436,0.0335043,0.00965973,-0.777746,-0.00933626,-0.0112468,-0.148751,-0.299138,-0.118187,-0.61436,-0.23255,-0.181072,-0.197756,0.00543813,-0.148252
-0.562311,0.0247792,0.0173124,-0.183064,0.018064,-1.37026e-05,-0.737672,-0.0445999,-0.00833763,-0.139828,0.143989,0.154281,-0.183064,0.204392,0.0896834,-0.737672,-0.0110469,-0.00331907,-0.139828,-0.0536843,0.0112569,-0.562311,0.0346608,0.0100795,-0.737672,-0.0159434,-0.0097126,-0.139828,-0.254964,-0.115949,-0.562311,-0.207064,-0.173764,-0.183064,0.0288477,-0.14355
-0.510261,0.0232476,0.016234,-0.168372,0.0292,0.000244649,-0.697598,-0.040098,-0.0076177,-0.130904,0.206003,0.15124,-0.168372,0.210802,0.0908503,-0.697598,-0.021503,0.00330876,-0.130904,-0.0252344,0.0115189,-0.510261,0.0334024,0.0104993,-0.697598,-0.023768,-0.00817844,-0.130904,-0.212964,-0.113711,-0.510261,-0.185427,-0.166455,-0.168372,0.0491816,-0.138847
-0.458211,0.0216584,0.0151556,-0.15368,0.0410019,0.000503001,-0.657523,-0.034911,-0.00689777,-0.12198,0.263698,0.1482,-0.15368,0.208101,0.0920172,-0.657523,-0.0348503,0.0099366,-0.12198,0.00495129,0.011781,-0.458211,0.0320329,0.0109191,-0.657523,-0.0318535,-0.00664427,-0.12198,-0.176304,-0.111473,-0.458211,-0.164066,-0.159147,-0.15368,0.0662944,-0.134145
-0.406162,0.0190737,0.0140772,-0.138988,0.0524556,0.000761353,-0.617449,-0.028791,-0.00617783,-0.113057,0.305284,0.145159,-0.138988,0.192512,0.0931842,-0.617449,-0.0515826,0.0165644,-0.113057,0.0346635,0.012043,-0.406162,0.0288228,0.0113388,-0.617449,-0.0399773,-0.0051101,-0.113057,-0.149567,-0.109234,-0.406162,-0.147486,-0.151839,-0.138988,0.0751533,-0.129442
-0.354112,0.0159361,0.0129988,-0.124296,0.0611338,0.0010197,-0.577375,-0.0223956,-0.0054579,-0.104133,0.320367,0.142118,-0.124296,0.165289,0.0943511,-0.577375,-0.0683937,0.0231923,-0.104133,0.0615482,0.012305,-0.354112,0.0254809,0.0117586,-0.577375,-0.0475838,-0.00357594,-0.104133,-0.136211,-0.106996,-0.354112,-0.133793,-0.144531,-0.124296,0.0692171,-0.124739
-0.302062,0.0125024,0.0119204,-0.109604,0.0647123,0.00127806,-0.537301,-0.0161598,-0.00473797,-0.0952091,0.297242,0.139078,-0.109604,0.126502,0.095518,-0.537301,-0.0828949,0.0298201,-0.0952091,0.0831735,0.0125671,-0.302062,0.0224639,0.0121784,-0.537301,-0.0541899,-0.00204177,-0.0952091,-0.140448,-0.104758,-0.302062,-0.121749,-0.137223,-0.109604,0.0415566,-0.120037
-0.250013,0.0086508,0.010842,-0.0949121,0.0609057,0.00153641,-0.497227,-0.0104986,-0.00401804,-0.0862854,0.24083,0.136037,-0.0949121,0.0765689,0.096685,-0.497227,-0.0927763,0.036448,-0.0862854,0.0995544,0.0128291,-0.250013,0.0209628,0.0125982,-0.497227,-0.0593171,-0.000507603,-0.0862854,-0.159069,-0.102519,-0.250013,-0.11231,-0.129915,-0.0949121,-0.0141643,-0.115334
-0.197963,0.0046302,0.00976365,-0.0802202,0.0511912,0.00179476,-0.457152,-0.00579352,-0.0032981,-0.0773617,0.157118,0.132997,-0.0802202,0.0217732,0.0978519,-0.457152,-0.0960618,0.0430758,-0.0773617,0.110647,0.0130912,-0.197963,0.0209161,0.0130179,-0.457152,-0.0626101,0.00102656,-0.0773617,-0.188098,-0.100281,-0.197963,-0.104143,-0.122607,-0.0802202,-0.0884382,-0.110632
-0.145913,0.000453122,0.00868526,-0.0655282,0.0369857,0.00205311,-0.417078,-0.00272737,-0.00257817,-0.068438,0.0618896,0.129956,-0.0655282,-0.0301371,0.0990188,-0.417078,-0.0887354,0.0497036,-0.068438,0.118724,0.0133532,-0.145913,0.0233284,0.0134377,-0.417078,-0.0631575,0.00256073,-0.068438,-0.220409,-0.0980429,-0.145913,-0.0974451,-0.115298,-0.0655282,-0.169856,-0.105929
-0.0938636,-0.00356375,0.00760687,-0.0508363,0.0209888,0.00231146,-0.377004,-0.0012371,-0.00185824,-0.0595143,-0.039859,0.126915,-0.0508363,-0.0719649,0.100186,-0.377004,-0.0715227,0.0563315,-0.0595143,0.12303,0.0136152,-0.0938636,0.0287022,0.0138575,-0.377004,-0.0612472,0.0040949,-0.0595143,-0.25167,-0.0958046,-0.0938636,-0.0918847,-0.10799,-0.0508363,-0.244676,-0.101227
-0.0418139,-0.00638189,0.00652847,-0.0361444,0.00487494,0.00256981,-0.33693,-0.00189537,-0.00113831,-0.0505906,-0.135767,0.123875,-0.0361444,-0.0972829,0.101353,-0.33693,-0.0411589,0.0629593,-0.0505906,0.124995,0.0138773,-0.0418139,0.0352714,0.0142773,-0.33693,-0.0561742,0.00562907,-0.0505906,-0.275808,-0.0935664,-0.0418139,-0.0867792,-0.100682,-0.0361444,-0.302297,-0.096524
0.0102357,-0.00688112,0.00545008,-0.0214524,-0.00917749,0.00282817,-0.296856,-0.00512022,-0.000418374,-0.0416669,-0.212898,0.120834,-0.0214524,-0.0966842,0.10252,-0.296856,0.00528898,0.0695871,-0.0416669,0.125037,0.0141393,0.0102357,0.0412293,0.0146971,-0.296856,-0.0473324,0.00716323,-0.0416669,-0.285173,-0.0913281,0.0102357,-0.081555,-0.0933739,-0.0214524,-0.327822,-0.0918214
0.0622854,-0.00365241,0.00437169,-0.00676052,-0.019403,0.00308652,-0.256781,-0.00943599,0.000301558,-0.0327432,-0.274926,0.117794,-0.00676052,-0.0653409,0.103687,-0.256781,0.0608031,0.076215,-0.0327432,0.124009,0.0144014,0.0622854,0.0445287,0.0151168,-0.256781,-0.036498,0.0086974,-0.0327432,-0.283407,-0.0890898,0.0622854,-0.0755676,-0.0860657,-0.00676052,-0.312329,-0.0871188
0.114335,0.00431805,0.0032933,0.00793141,-0.0260515,0.00334487,-0.216707,-0.0134648,0.00102149,-0.0238195,-0.326485,0.114753,0.00793141,-0.011517,0.104854,-0.216707,0.119983,0.0828428,-0.0238195,0.12229,0.0146634,0.114335,0.0434018,0.0155366,-0.216707,-0.025101,0.0102316,-0.0238195,-0.274659,-0.0868515,0.114335,-0.0682524,-0.0787576,0.00793141,-0.265859,-0.0824162
0.166385,0.0193462,0.00221491,0.0226233,-0.0292487,0.00360322,-0.176633,-0.0157647,0.00174142,-0.0148958,-0.353766,0.111712,0.0226233,0.0569109,0.10602,-0.176633,0.176365,0.0894707,-0.0148958,0.118965,0.0149254,0.166385,0.0346322,0.0159564,-0.176633,-0.014783,0.0117657,-0.0148958,-0.249723,-0.0846133,0.166385,-0.0586591,-0.0714494,0.0226233,-0.198086,-0.0777136
0.218434,0.0374202,0.00113651,0.0373153,-0.0296262,0.00386157,-0.136559,-0.015007,0.00246136,-0.00597212,-0.377271,0.108672,0.0373153,0.129918,0.107187,-0.136559,0.224136,0.0960985,-0.00597212,0.115378,0.0151875,0.218434,0.0222953,0.0163762,-0.136559,-0.00703229,0.0132999,-0.00597212,-0.222563,-0.082375,0.218434,-0.0480648,-0.0641413,0.0373153,-0.121817,-0.073011
0.270484,0.0584853,5.81213e-05,0.0520072,-0.0272705,0.00411993,-0.0964845,-0.00984633,0.00318129,0.00295158,-0.378188,0.105631,0.0520072,0.197287,0.108354,-0.0964845,0.257602,0.102726,0.00295158,0.110185,0.0154495,0.270484,0.00540571,0.0167959,-0.0964845,-0.00331994,0.0148341,0.00295158,-0.183019,-0.0801367,0.270484,-0.0366542,-0.0568331,0.0520072,-0.0495198,-0.0683084
0.322534,0.0784779,-0.00102027,0.0666991,-0.0231275,0.00437828,-0.0564103,0.000870365,0.00390122,0.0118753,-0.373966,0.10259,0.0666991,0.253288,0.109521,-0.0564103,0.271661,0.109354,0.0118753,0.104601,0.0157116,0.322534,-0.0121591,0.0172157,-0.0564103,-0.00494154,0.0163682,0.0118753,-0.141251,-0.0778985,0.322534,-0.0259171,-0.049525,0.0666991,0.0108758,-0.0636058
0.374583,0.0940623,-0.00209866,0.081391,-0.017012,0.00463663,-0.0163361,0.0176838,0.00462115,0.020799,-0.357231,0.0995498,0.081391,0.286543,0.110688,-0.0163361,0.262978,0.115982,0.020799,0.0980229,0.0159736,0.374583,-0.0275496,0.0176355,-0.0163361,-0.0125209,0.0179024,0.020799,-0.0951009,-0.0756602,0.374583,-0.0171315,-0.0422168,0.081391,0.0459555,-0.0589032
0.426633,0.102539,-0.00317706,0.096083,-0.009637,0.00489498,0.0237381,0.0383548,0.00534109,0.0297227,-0.33394,0.0965092,0.096083,0.302033,0.111855,0.0237381,0.236984,0.12261,0.0297227,0.0908704,0.0162356,0.426633,-0.0383228,0.0180553,0.0237381,-0.0238164,0.0194366,0.0297227,-0.0479086,-0.0734219,0.426633,-0.0113085,-0.0349087,0.096083,0.0614968,-0.0542007
0.478683,0.101116,-0.00425545,0.110775,-0.000863189,0.00515333,0.0638123,0.0599502,0.00606102,0.0386464,-0.303267,0.0934685,0.110775,0.294541,0.113022,0.0638123,0.201786,0.129238,0.0386464,0.0829645,0.0164977,0.478683,-0.0420867,0.018475,0.0638123,-0.035882,0.0209707,0.0386464,-0.00207979,-0.0711836,0.478683,-0.00935792,-0.0276005,0.110775,0.0529048,-0.0494981
0.530733,0.0922509,-0.00533384,0.125467,0.00814177,0.00541168,0.103886,0.0794756,0.00678095,0.0475701,-0.27089,0.0904279,0.125467,0.282655,0.114189,0.103886,0.164916,0.135866,0.0475701,0.0748714,0.0167597,0.530733,-0.0404002,0.0188948,0.103886,-0.045692,0.0225049,0.0475701,0.0431237,-0.0689454,0.530733,-0.00981333,-0.0202924,0.125467,0.0398792,-0.0447955
0.582782,0.0761546,-0.00641223,0.140159,0.0178217,0.00567004,0.143961,0.0958584,0.00750088,0.0564938,-0.234559,0.0873873,0.140159,0.254196,0.115356,0.143961,0.131337,0.142493,0.0564938,0.066145,0.0170218,0.582782,-0.0331774,0.0193146,0.143961,-0.0522166,0.0240391,0.0564938,0.0821644,-0.0667071,0.582782,-0.011673,-0.0129842,0.140159,0.0111037,-0.0400929
0.634832,0.0556431,-0.00749062,0.154851,0.0275937,0.00592839,0.184035,0.104924,0.00822081,0.0654175,-0.19747,0.0843467,0.154851,0.216908,0.116523,0.184035,0.109462,0.149121,0.0654175,0.0571649,0.0172838,0.634832,-0.0223284,0.0197344,0.184035,-0.0512015,0.0255732,0.0654175,0.116891,-0.0644688,0.634832,-0.0134384,-0.00567606,0.154851,-0.0247342,-0.0353903
0.686882,0.0330438,-0.00856902,0.169543,0.0370161,0.00618674,0.224109,0.107858,0.00894075,0.0743412,-0.161234,0.0813061,0.169543,0.172816,0.11769,0.224109,0.0984071,0.155749,0.0743412,0.0478901,0.0175458,0.686882,-0.00949025,0.0201541,0.224109,-0.0439812,0.0271074,0.0743412,0.142737,-0.0622305,0.686882,-0.0140952,0.00163209,0.169543,-0.0639304,-0.0306877
0.738931,0.00893258,-0.00964741,0.184235,0.0461068,0.00644509,0.264183,0.104855,0.00966068,0.0832649,-0.127188,0.0782654,0.184235,0.126398,0.118857,0.264183,0.0979406,0.162377,0.0832649,0.0384467,0.0178079,0.738931,0.00539378,0.0205739,0.264183,-0.0309206,0.0286416,0.0832649,0.159649,-0.0599923,0.738931,-0.0116043,0.00894024,0.184235,-0.103223,-0.0259851
