iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,529.384,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,522.616,1,22.3915,25.2981,16.5359,1.54224,-0.498777,1.46202,1.46202,1.46202,1.72836
3,517.172,1,22.6684,25.2492,15.1977,1.50642,-0.509216,1.425,1.425,1.425,1.76078
4,517.548,1,22.0777,25.1067,15.5733,1.52252,-0.494327,1.38892,1.38892,1.38892,1.8604
5,525.89,1,21.3652,25.9693,14.8911,1.59203,-0.478059,1.35375,1.35375,1.35375,1.87002
6,524.013,1,22.1863,26.1536,13.7803,1.60706,-0.496836,1.31947,1.31947,1.31947,1.82267
7,525.704,1,22.0706,26.1189,12.5694,1.64242,-0.496013,1.28606,1.28606,1.28606,1.81148
8,520.107,1,21.899,23.8097,14.4685,1.61295,-0.490133,1.2535,1.2535,1.2535,1.76562
9,512.999,1,21.6541,23.854,14.2527,1.57683,-0.480699,1.22176,1.22176,1.22176,1.73379
10,511.179,1,21.4942,23.4928,13.4899,1.58662,-0.478931,1.19082,1.19082,1.19082,1.74382
11,522.407,1,21.973,24.0132,13.568,1.67798,-0.49756,1.16067,1.16067,1.16067,1.77401
12,520.339,1,21.2905,24.0076,12.1959,1.66835,-0.472614,1.13128,1.13128,1.13128,1.84664
13,515.949,1,20.9475,24.4683,11.1214,1.6261,-0.457554,1.10264,1.10264,1.10264,1.91311
14,509.686,1,21.639,24.3042,11.0181,1.58493,-0.479259,1.07472,1.08504,1.07472,1.92761
15,511.091,1,20.9877,24.6101,10.6301,1.60098,-0.457674,1.04751,1.05756,1.04751,1.97098
16,507.318,1,21.6551,24.7822,10.2164,1.56044,-0.476189,1.02098,1.13103,1.02098,1.92107
17,500.314,1,21.8296,24.7352,10.9844,1.52952,-0.480347,0.995131,1.13389,0.995131,1.87243
18,492.772,1,22.1647,24.9711,11.2247,1.50009,-0.491356,0.969933,1.10517,0.969933,1.82502
19,490.207,1,22.5431,25.1496,11.2737,1.49154,-0.502017,0.945374,1.09375,0.945374,1.77881
20,498.882,1,22.2222,25.2898,11.4133,1.55267,-0.493825,0.921437,1.15888,0.921437,1.73377
21,498.818,1,21.696,25.552,11.5205,1.59999,-0.478821,0.898105,1.12954,0.898105,1.68987
22,490.411,1,21.6424,25.802,11.2272,1.55948,-0.483595,0.875365,1.10094,0.875365,1.68709
23,499.125,1,21.9882,26.1155,10.8566,1.62425,-0.49231,0.8532,1.07306,0.8532,1.71108
24,497.347,1,21.7516,26.2137,10.7474,1.6354,-0.483674,0.831597,1.04589,0.831597,1.67386
25,497.932,1,22.2601,26.0299,9.95665,1.62604,-0.497969,0.81054,1.01941,0.81054,1.81288
26,498.507,1,22.2232,25.889,8.95156,1.6155,-0.491903,0.790017,1.06023,0.790017,1.85871
27,487.789,1,22.4432,25.9528,9.49018,1.5746,-0.499988,0.770013,1.03682,0.770013,1.81165
28,491.159,1,22.424,26.5703,8.84798,1.59069,-0.497113,0.750516,1.09245,0.750516,1.76578
29,496.964,1,23.2003,26.9699,8.83578,1.62545,-0.518528,0.731512,1.10105,0.731512,1.84296
