pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-4,0,-4,0,-4,0,All
-1.96912,0.0111111,-3.54986,0.00111111,-1.78551,0.0111111,All
-1.68478,0.0222222,-3.4959,0.00222222,-1.70076,0.0222222,All
-1.67698,0.0333333,-3.18808,0.00333333,-1.65925,0.0333333,All
-1.47063,0.0444444,-2.9415,0.00444444,-1.39995,0.0444444,All
-1.32161,0.0555556,-2.75492,0.00555556,-1.2929,0.0555556,All
-1.31049,0.0666667,-2.74277,0.00666667,-1.22883,0.0666667,All
-1.12565,0.0777778,-2.64661,0.00777778,-1.22031,0.0777778,All
-1.12016,0.0888889,-2.62268,0.00888889,-1.11273,0.0888889,All
-1.08751,0.1,-2.61036,0.01,-1.07379,0.1,All
-1.04718,0.111111,-2.58918,0.0111111,-1.06021,0.111111,All
-1.03781,0.122222,-2.53928,0.0122222,-1.03475,0.122222,All
-1.01821,0.133333,-2.53738,0.0133333,-1.00584,0.133333,All
-0.803318,0.144444,-2.51014,0.0144444,-0.888922,0.144444,All
-0.802029,0.155556,-2.4031,0.0155556,-0.874161,0.155556,All
-0.797105,0.166667,-2.32933,0.0166667,-0.872352,0.166667,All
-0.7921,0.177778,-2.31757,0.0177778,-0.872039,0.177778,All
-0.790362,0.188889,-2.29222,0.0188889,-0.871243,0.188889,All
-0.781368,0.2,-2.27479,0.02,-0.831317,0.2,All
-0.77279,0.211111,-2.23901,0.0211111,-0.817726,0.211111,All
-0.763532,0.222222,-2.22914,0.0222222,-0.78656,0.222222,All
-0.733938,0.233333,-2.22334,0.0233333,-0.774552,0.233333,All
-0.69804,0.244444,-2.14948,0.0244444,-0.739525,0.244444,All
-0.682522,0.255556,-2.14907,0.0255556,-0.730377,0.255556,All
-0.659454,0.266667,-2.13763,0.0266667,-0.717564,0.266667,All
-0.658904,0.277778,-2.08995,0.0277778,-0.684893,0.277778,All
-0.580231,0.288889,-2.0638,0.0288889,-0.636306,0.288889,All
-0.525651,0.3,-2.02507,0.03,-0.609295,0.3,All
-0.501587,0.311111,-2.02363,0.0311111,-0.602742,0.311111,All
-0.501169,0.322222,-2.02115,0.0322222,-0.589997,0.322222,All
-0.492989,0.333333,-2.01782,0.0333333,-0.569309,0.333333,All
-0.487052,0.344444,-1.9415,0.0344444,-0.567136,0.344444,All
-0.485063,0.355556,-1.92059,0.0355556,-0.552859,0.355556,All
-0.483056,0.366667,-1.88577,0.0366667,-0.546292,0.366667,All
-0.479729,0.377778,-1.88163,0.0377778,-0.541571,0.377778,All
-0.372199,0.388889,-1.86242,0.0388889,-0.523039,0.388889,All
-0.367378,0.4,-1.8473,0.04,-0.471539,0.4,All
-0.254369,0.411111,-1.81276,0.0411111,-0.440916,0.411111,All
-0.253843,0.422222,-1.80697,0.0422222,-0.316078,0.422222,All
-0.217335,0.433333,-1.79874,0.0433333,-0.285694,0.433333,All
-0.171312,0.444444,-1.79118,0.0444444,-0.257728,0.444444,All
-0.135035,0.455556,-1.77748,0.0455556,-0.244785,0.455556,All
-0.121944,0.466667,-1.73934,0.0466667,-0.19172,0.466667,All
-0.0805818,0.477778,-1.70639,0.0477778,-0.184077,0.477778,All
-0.0704912,0.488889,-1.69102,0.0488889,-0.13777,0.488889,All
0.018216,0.5,-1.67471,0.05,-0.115604,0.5,All
0.0480115,0.511111,-1.67319,0.0511111,-0.03857,0.511111,All
0.133364,0.522222,-1.67272,0.0522222,0.0430064,0.522222,All
0.135715,0.533333,-1.6709,0.0533333,0.0606303,0.533333,All
0.17189,0.544444,-1.6635,0.0544444,0.0737485,0.544444,All
0.175463,0.555556,-1.65327,0.0555556,0.104887,0.555556,All
0.193179,0.566667,-1.65025,0.0566667,0.151661,0.566667,All
0.260811,0.577778,-1.6467,0.0577778,0.197368,0.577778,All
0.366368,0.588889,-1.63928,0.0588889,0.314043,0.588889,All
0.379229,0.6,-1.61653,0.06,0.327806,0.6,All
0.380787,0.611111,-1.61373,0.0611111,0.331459,0.611111,All
0.419021,0.622222,-1.60886,0.0622222,0.352914,0.622222,All
0.45446,0.633333,-1.60375,0.0633333,0.388926,0.633333,All
0.473901,0.644444,-1.6008,0.0644444,0.431774,0.644444,All
0.615038,0.655556,-1.57333,0.0655556,0.538562,0.655556,All
0.61856,0.666667,-1.57067,0.0666667,0.560661,0.666667,All
0.635851,0.677778,-1.55507,0.0677778,0.572431,0.677778,All
0.650215,0.688889,-1.52443,0.0688889,0.575933,0.688889,All
0.659361,0.7,-1.52007,0.07,0.587154,0.7,All
0.660026,0.711111,-1.51546,0.0711111,0.623907,0.711111,All
0.660303,0.722222,-1.45775,0.0722222,0.634457,0.722222,All
0.665083,0.733333,-1.4478,0.0733333,0.648788,0.733333,All
0.677085,0.744444,-1.43063,0.0744444,0.65338,0.744444,All
0.687584,0.755556,-1.41837,0.0755556,0.660313,0.755556,All
0.692907,0.766667,-1.39894,0.0766667,0.674848,0.766667,All
0.697856,0.777778,-1.39519,0.0777778,0.68844,0.777778,All
0.705367,0.788889,-1.3912,0.0788889,0.723773,0.788889,All
0.7672,0.8,-1.38066,0.08,0.726455,0.8,All
0.78086,0.811111,-1.37489,0.0811111,0.736647,0.811111,All
0.789704,0.822222,-1.37081,0.0822222,0.752979,0.822222,All
0.821312,0.833333,-1.35465,0.0833333,0.766002,0.833333,All
0.832755,0.844444,-1.34593,0.0844444,0.766742,0.844444,All
0.944097,0.855556,-1.34397,0.0855556,0.953019,0.855556,All
0.988959,0.866667,-1.34033,0.0866667,1.02034,0.866667,All
1.0162,0.877778,-1.32178,0.0877778,1.02349,0.877778,All
1.06372,0.888889,-1.31603,0.0888889,1.10227,0.888889,All
1.32955,0.9,-1.2997,0.09,1.36333,0.9,All
1.35561,0.911111,-1.29433,0.0911111,1.49202,0.911111,All
1.40737,0.922222,-1.29228,0.0922222,1.54077,0.922222,All
1.47469,0.933333,-1.28609,0.0933333,1.56313,0.933333,All
1.54533,0.944444,-1.26859,0.0944444,1.61483,0.944444,All
1.55441,0.955556,-1.26652,0.0955556,1.62571,0.955556,All
1.55931,0.966667,-1.26453,0.0966667,1.7131,0.966667,All
1.58305,0.977778,-1.25924,0.0977778,1.80702,0.977778,All
1.68695,0.988889,-1.25909,0.0988889,1.94424,0.988889,All
1.76477,1,-1.25565,0.1,2.10862,1,All
4,1,-1.25468,0.101111,4,1,All
,,-1.24991,0.102222,,,All
,,-1.22175,0.103333,,,All
,,-1.21996,0.104444,,,All
,,-1.21505,0.105556,,,All
,,-1.21119,0.106667,,,All
,,-1.20975,0.107778,,,All
,,-1.20196,0.108889,,,All
,,-1.19938,0.11,,,All
,,-1.18456,0.111111,,,All
,,-1.18263,0.112222,,,All
,,-1.18132,0.113333,,,All
,,-1.17957,0.114444,,,All
,,-1.17813,0.115556,,,All
,,-1.17224,0.116667,,,All
,,-1.17162,0.117778,,,All
,,-1.1643,0.118889,,,All
,,-1.16277,0.12,,,All
,,-1.15465,0.121111,,,All
,,-1.14985,0.122222,,,All
,,-1.14501,0.123333,,,All
,,-1.14141,0.124444,,,All
,,-1.13788,0.125556,,,All
,,-1.13359,0.126667,,,All
,,-1.13307,0.127778,,,All
,,-1.12623,0.128889,,,All
,,-1.12597,0.13,,,All
,,-1.11938,0.131111,,,All
,,-1.11527,0.132222,,,All
,,-1.10746,0.133333,,,All
,,-1.10717,0.134444,,,All
,,-1.09873,0.135556,,,All
,,-1.07967,0.136667,,,All
,,-1.07637,0.137778,,,All
,,-1.06892,0.138889,,,All
,,-1.06343,0.14,,,All
,,-1.0571,0.141111,,,All
,,-1.05618,0.142222,,,All
,,-1.05595,0.143333,,,All
,,-1.05359,0.144444,,,All
,,-1.04315,0.145556,,,All
,,-1.03593,0.146667,,,All
,,-1.02412,0.147778,,,All
,,-1.02313,0.148889,,,All
,,-1.01578,0.15,,,All
,,-1.01349,0.151111,,,All
,,-1.01263,0.152222,,,All
,,-1.00601,0.153333,,,All
,,-1.00551,0.154444,,,All
,,-0.999853,0.155556,,,All
,,-0.995127,0.156667,,,All
,,-0.993322,0.157778,,,All
,,-0.991367,0.158889,,,All
,,-0.982432,0.16,,,All
,,-0.98186,0.161111,,,All
,,-0.981179,0.162222,,,All
,,-0.980214,0.163333,,,All
,,-0.979446,0.164444,,,All
,,-0.969977,0.165556,,,All
,,-0.968934,0.166667,,,All
,,-0.965679,0.167778,,,All
,,-0.956848,0.168889,,,All
,,-0.951986,0.17,,,All
,,-0.95027,0.171111,,,All
,,-0.941459,0.172222,,,All
,,-0.939149,0.173333,,,All
,,-0.935717,0.174444,,,All
,,-0.924645,0.175556,,,All
,,-0.90876,0.176667,,,All
,,-0.902269,0.177778,,,All
,,-0.900277,0.178889,,,All
,,-0.893953,0.18,,,All
,,-0.891455,0.181111,,,All
,,-0.890882,0.182222,,,All
,,-0.88978,0.183333,,,All
,,-0.884972,0.184444,,,All
,,-0.882863,0.185556,,,All
,,-0.87873,0.186667,,,All
,,-0.876444,0.187778,,,All
,,-0.875874,0.188889,,,All
,,-0.871186,0.19,,,All
,,-0.869614,0.191111,,,All
,,-0.865766,0.192222,,,All
,,-0.862208,0.193333,,,All
,,-0.860729,0.194444,,,All
,,-0.860228,0.195556,,,All
,,-0.841885,0.196667,,,All
,,-0.834287,0.197778,,,All
,,-0.823462,0.198889,,,All
,,-0.823311,0.2,,,All
,,-0.818585,0.201111,,,All
,,-0.808341,0.202222,,,All
,,-0.803223,0.203333,,,All
,,-0.798283,0.204444,,,All
,,-0.790481,0.205556,,,All
,,-0.784812,0.206667,,,All
,,-0.775991,0.207778,,,All
,,-0.77344,0.208889,,,All
,,-0.772349,0.21,,,All
,,-0.771119,0.211111,,,All
,,-0.770082,0.212222,,,All
,,-0.767176,0.213333,,,All
,,-0.761367,0.214444,,,All
,,-0.760429,0.215556,,,All
,,-0.757837,0.216667,,,All
,,-0.755219,0.217778,,,All
,,-0.75196,0.218889,,,All
,,-0.746341,0.22,,,All
,,-0.744921,0.221111,,,All
,,-0.744865,0.222222,,,All
,,-0.742523,0.223333,,,All
,,-0.733865,0.224444,,,All
,,-0.731402,0.225556,,,All
,,-0.728135,0.226667,,,All
,,-0.726453,0.227778,,,All
,,-0.717839,0.228889,,,All
,,-0.715966,0.23,,,All
,,-0.701212,0.231111,,,All
,,-0.677838,0.232222,,,All
,,-0.67707,0.233333,,,All
,,-0.675936,0.234444,,,All
,,-0.666655,0.235556,,,All
,,-0.658204,0.236667,,,All
,,-0.657132,0.237778,,,All
,,-0.656644,0.238889,,,All
,,-0.650794,0.24,,,All
,,-0.642814,0.241111,,,All
,,-0.642755,0.242222,,,All
,,-0.640101,0.243333,,,All
