iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,643.232,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,602.606,1,17.4844,33.0655,13.2323,0.990178,0.195078,0.393585,0.915187,0.783052,0.848175
3,582.276,1,16.6766,32.819,13.9505,1.04714,0.163897,0.374846,0.861667,0.772985,0.826711
4,560.179,1,16.8755,33.5607,12.9167,1.01799,0.139376,0.383401,0.945169,0.740677,0.872013
5,545.436,1,16.9531,32.7029,14.109,1.22774,0.111091,0.37742,1.09695,0.74524,1.01145
6,531.588,1,17.0097,31.8655,13.6104,1.17251,0.100897,0.390141,1.06699,0.773576,1.0336
7,529.114,1,16.9523,32.2925,16.7255,1.25213,0.094676,0.382154,1.12094,0.763319,1.0238
8,514.396,1,16.9661,31.8795,17.7067,1.29979,0.0806218,0.392638,1.12998,0.68582,1.10207
9,511.802,1,16.9724,30.9901,17.2766,1.33076,0.0760223,0.391918,1.13733,0.715358,1.14954
10,493.898,1,16.9364,32.3763,18.1304,1.27592,0.0677711,0.399324,1.14106,0.648842,1.06861
11,491.064,1,16.9227,31.7352,19.0345,1.37039,0.0597184,0.40368,1.22908,0.641884,1.08788
12,492.367,1,16.8943,31.9916,17.1164,1.37043,0.061996,0.402174,1.21787,0.618591,1.04298
13,487.703,1,16.6915,31.5651,19.9919,1.47816,0.0513021,0.400986,1.23107,0.633439,1.12433
14,487.754,1,16.8322,30.6347,22.5909,1.52737,0.0470375,0.398461,1.34775,0.68418,1.09085
15,480.206,1,16.7134,31.6231,20.8236,1.38743,0.0493252,0.401165,1.45793,0.616953,1.07165
16,470.3,1,16.6753,31.8752,22.5001,1.51883,0.0375882,0.401094,1.23127,0.617963,1.11217
17,468.525,1,16.8301,32.783,19.7183,1.41937,0.0413071,0.396782,1.2614,0.639072,1.12671
18,469.935,1,16.9997,32.9478,18.0287,1.52311,0.0375461,0.405,1.21008,0.628008,1.08829
19,459.587,1,16.8635,32.9804,18.2304,1.41796,0.0378694,0.39952,1.18532,0.600266,1.07364
20,455.479,1,17.029,32.8881,19.184,1.52566,0.0297434,0.393632,1.17839,0.618593,1.01014
21,453.74,1,16.9483,32.5998,17.5815,1.47677,0.0297622,0.404794,1.11931,0.629782,1.13315
22,452.663,1,16.9322,33.3186,16.2479,1.36095,0.0342888,0.403793,1.13078,0.627257,1.26391
23,460.761,1,16.8091,33.9837,16.1657,1.44561,0.0342535,0.393522,1.21186,0.627836,1.23858
24,463.681,1,16.9109,33.7194,14.9729,1.44564,0.0364851,0.401211,1.19397,0.630239,1.2588
25,458.513,1,16.8748,34.1056,15.0085,1.50726,0.0296692,0.404847,1.11736,0.60315,1.29956
26,459.62,1,16.8858,33.5034,15.2654,1.50724,0.0282552,0.399676,1.13346,0.610084,1.47154
27,459.012,1,16.8033,33.4418,15.9942,1.44273,0.0317549,0.396949,1.13909,0.615507,1.48233
28,460.407,1,16.9475,33.1912,16.2727,1.42719,0.0328709,0.401851,1.24751,0.628018,1.39242
29,454.27,1,16.9427,32.9714,17.144,1.4338,0.0298456,0.400608,1.30807,0.614128,1.23616
30,452.806,1,17.0158,33.151,15.8136,1.43381,0.0297619,0.401495,1.23221,0.617207,1.20263
31,451.673,1,16.9956,33.3536,18.2063,1.4224,0.0292566,0.398428,1.24318,0.599723,1.28928
32,449.812,1,16.9667,33.4483,18.5014,1.37625,0.0327597,0.393963,1.16345,0.575404,1.27136
33,445.17,1,16.9462,33.2148,16.3818,1.37622,0.0317146,0.396101,1.10891,0.579789,1.16217
34,438.524,1,16.8932,32.9959,15.8301,1.40051,0.0266393,0.401091,1.06975,0.579303,1.1302
