iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,637.654,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,605.071,1,18.3922,37.1088,16.2324,1.22017,0.189497,0.681776,0.927768,0.853939,1.08372
3,575.459,1,18.0614,35.7686,16.5889,1.54181,0.134308,0.675972,0.947715,0.833641,1.22491
4,544.13,1,18.0658,36.38,20.1795,1.675,0.0953377,0.666464,1.00209,0.754294,1.21229
5,524.689,1,17.9189,37.1582,19.0386,1.61749,0.078233,0.662278,1.03069,0.768694,1.28042
6,508.284,1,17.8401,35.3699,20.6932,1.68173,0.0601389,0.668246,0.860371,0.839665,1.45105
7,498.363,1,17.8487,34.2819,18.6788,1.70043,0.0515811,0.660119,0.860403,0.820411,1.42364
8,489.203,1,17.7078,33.2832,16.6001,1.73109,0.0413628,0.667015,0.880173,0.852393,1.43862
9,481.863,1,17.8078,33.4368,17.3229,1.67958,0.0379505,0.667491,0.852317,0.860033,1.56594
10,478.471,1,17.784,33.7235,18.9903,1.67957,0.0369705,0.666795,0.784755,0.865572,1.50702
11,474.386,1,17.8124,33.4712,21.3334,1.67954,0.0350291,0.668595,0.775892,0.856091,1.42418
12,470.198,1,17.6362,33.9997,21.8569,1.7072,0.0295121,0.678084,0.803949,0.82809,1.42819
13,466.939,1,17.8445,34.7626,20.3611,1.77531,0.0253244,0.668018,0.747887,0.782542,1.31721
14,456.164,1,17.6755,35.2141,22.0619,1.73858,0.0186318,0.670662,0.713586,0.779359,1.36637
15,450.12,1,17.8117,34.9962,21.0805,1.6824,0.0186773,0.671278,0.687926,0.776157,1.36007
16,448.526,1,17.8309,34.8705,18.3741,1.69342,0.0143891,0.669549,0.725262,0.774391,1.42488
17,443.857,1,17.9243,34.6703,18.6818,1.72229,2.03179e-05,0.666045,0.74951,0.743816,1.41587
18,445.934,1,17.8386,35.1621,17.9077,1.71553,0.00691957,0.672232,0.799828,0.738375,1.39829
19,442.256,1,17.9687,34.2556,15.694,1.67736,0.009068,0.668156,0.761115,0.748281,1.38048
20,442.216,1,17.9303,33.7586,16.9859,1.65767,0.00929233,0.669109,0.810785,0.758648,1.41522
21,441.66,1,17.9699,34.0263,16.0156,1.6343,0.0127985,0.666194,0.78052,0.764669,1.38916
22,448.203,1,17.9274,33.9785,15.6632,1.63445,0.016464,0.664658,0.824314,0.785479,1.47853
23,446.241,1,17.8459,33.7628,15.2017,1.7184,0.00682076,0.666375,0.736817,0.777251,1.45971
24,440.692,1,17.906,33.5224,17.484,1.68281,2.22045e-16,0.659271,0.77487,0.781039,1.3936
25,438.937,1,17.9455,32.3641,18.07,1.64396,0.00576556,0.664872,0.803513,0.797586,1.38522
26,434.711,1,18.0019,32.8028,17.502,1.64514,2.22045e-16,0.657631,0.808647,0.760927,1.23603
27,436.163,1,17.9805,32.9871,18.5282,1.65426,2.22045e-16,0.656575,0.824277,0.762169,1.24416
28,434.303,1,18.0068,32.7854,17.9449,1.64742,2.22045e-16,0.658676,0.776451,0.762632,1.23637
29,429.309,1,18.0377,32.0726,17.8073,1.60202,2.22045e-16,0.66162,0.781682,0.781193,1.19434
30,433.95,1,17.9853,32.163,18.6536,1.64123,2.22045e-16,0.655752,0.802487,0.779537,1.19691
31,433.375,1,17.9567,32.1216,20.9638,1.64212,2.22045e-16,0.654827,0.771527,0.777362,1.20445
32,434.289,1,17.842,32.2081,21.5221,1.64842,2.22045e-16,0.667072,0.758928,0.747592,1.26568
33,434.985,1,17.8655,32.4412,19.2761,1.6475,2.22045e-16,0.658458,0.829392,0.765291,1.19786
34,433.258,1,18.0128,32.8377,20.1334,1.63667,2.22045e-16,0.653483,0.818731,0.752113,1.20709
35,431.95,1,17.9182,33.0428,21.7117,1.63239,2.22045e-16,0.654068,0.81759,0.752047,1.15318
36,430.172,1,17.7992,33.3243,21.8567,1.61567,2.22045e-16,0.657544,0.774554,0.752057,1.21456
37,433.173,1,17.7885,33.3669,22.1297,1.66106,2.22045e-16,0.663191,0.694695,0.754933,1.19886
38,432.99,1,17.9337,32.867,22.3941,1.64452,2.22045e-16,0.667234,0.776429,0.771888,1.1401
39,434.587,1,17.8845,32.9552,24.1,1.6628,2.22045e-16,0.662378,0.742238,0.770569,1.18052
40,435.85,1,17.8223,33.1983,21.2068,1.70023,2.22045e-16,0.659735,0.7068,0.756771,1.08619
41,434.146,1,17.957,34.1819,20.2948,1.67284,2.22045e-16,0.664424,0.67599,0.761672,1.19868
42,434.476,1,18.0605,34.1157,19.0546,1.67179,2.22045e-16,0.665257,0.707674,0.754946,1.18285
43,431.795,1,18.0802,34.4775,18.9845,1.66567,2.22045e-16,0.659017,0.675002,0.752242,1.12286
44,433.483,1,17.9467,33.9427,19.6063,1.67023,2.22045e-16,0.664587,0.751388,0.743952,1.08101
45,435.568,1,17.9294,33.6637,19.1497,1.666,2.22045e-16,0.660095,0.827778,0.750415,1.12791
46,436.335,1,17.8142,33.2069,18.3718,1.68304,2.22045e-16,0.662773,0.775332,0.760237,1.1173
47,429.688,1,18.0198,32.8675,17.6495,1.62392,2.22045e-16,0.662442,0.754601,0.739101,1.16324
48,430.223,1,17.892,32.9191,17.3531,1.63485,2.22045e-16,0.658392,0.747778,0.729247,1.15654
49,435.096,1,17.9422,33.4832,17.2272,1.66218,2.22045e-16,0.657138,0.799919,0.735297,1.19859
50,441.221,1,17.884,33.1707,17.3846,1.70763,2.22045e-16,0.661126,0.870336,0.741485,1.15927
51,437.884,1,17.9681,33.9245,20.9252,1.68483,2.22045e-16,0.659517,0.87311,0.736065,1.10387
52,441.753,1,17.7046,33.9591,21.4334,1.71902,2.22045e-16,0.656185,0.843834,0.739365,1.16441
53,441.005,1,17.7639,33.7182,22.4949,1.71396,2.22045e-16,0.666943,0.828763,0.741759,1.14876
54,439.972,1,17.8486,33.6104,21.0053,1.6929,2.22045e-16,0.658874,0.80653,0.746125,1.26664
55,439.655,1,17.9165,33.3276,21.1846,1.68111,2.22045e-16,0.659873,0.809979,0.755964,1.31208
56,440.951,1,17.9518,32.9412,20.2561,1.68882,2.22045e-16,0.666584,0.777154,0.754736,1.39248
57,443.3,1,17.9509,32.8653,20.1044,1.72461,2.22045e-16,0.670428,0.728454,0.74831,1.3761
58,437.018,1,17.8074,33.0625,22.8825,1.68461,2.22045e-16,0.666893,0.695389,0.755251,1.28069
59,428.381,1,17.8277,33.1693,21.8901,1.61139,2.22045e-16,0.662611,0.706352,0.746892,1.23262
60,433.45,1,17.8917,33.4466,20.5486,1.67015,2.22045e-16,0.665761,0.698917,0.74175,1.16194
