parameter,value
Cl_pop,12.5733552926258
beta_Cl_LMP_1,0.299923583226018
beta_Cl_logtCLCRMLMIN,0.988128400665996
V1_pop,22.3113894328804
beta_V1_logtPROGDL,-0.988240733373821
Q_pop,26.5102485412682
V2_pop,14.1953253778715
omega_Cl,0.20518184599879
omega_V1,0.169730440724352
omega_Q,1.1327828222525
omega_V2,0.875927099328427
a,1.48820250131576
b,0.0437135924673724
