iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,604.507,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,558.422,1,19.5801,34.7591,13.5372,0.953317,0.162938,0.463948,0.997589,0.514903,0.947067
3,523.7,1,19.8997,35.4666,15.3373,0.831947,0.138347,0.447549,1.10757,0.433138,0.792082
4,493.497,1,19.5248,36.8977,17.4551,0.828978,0.109086,0.434435,1.31721,0.398435,0.716161
5,474.557,1,19.4994,37.9917,18.6254,1.1775,0.0773728,0.440501,1.42931,0.366799,0.680159
6,465.699,1,19.4144,38.1525,16.2333,1.34107,0.0630992,0.442484,1.40599,0.362485,0.653468
7,452.875,1,19.2036,36.6339,17.8026,1.26112,0.057896,0.442573,1.43343,0.397601,0.585664
8,453.89,1,19.1008,37.0126,16.8926,1.34852,0.0517962,0.437229,1.51493,0.402124,0.649527
9,447.531,1,19.2643,37.8286,17.4768,1.32828,0.0490871,0.442807,1.55186,0.379632,0.647184
10,445.219,1,19.0636,37.9455,17.5378,1.42064,0.0425558,0.442878,1.66007,0.380256,0.603942
11,438.591,1,19.2002,38.087,17.6502,1.36259,0.0421023,0.446144,1.53814,0.372043,0.634332
12,437.33,1,19.2395,38.1358,18.2501,1.36264,0.0442157,0.44344,1.4257,0.361088,0.581378
13,441.664,1,19.1489,37.7479,16.6898,1.36273,0.0478949,0.434892,1.46439,0.361984,0.542383
14,442.722,1,19.1062,37.3683,16.7916,1.36267,0.0466554,0.441278,1.66579,0.352167,0.550296
15,439.816,1,18.9277,37.0286,18.8418,1.33265,0.0458523,0.42942,1.56964,0.359104,0.580415
16,437.873,1,19.2827,36.9075,17.2082,1.3715,0.0433524,0.437802,1.6161,0.351601,0.546593
17,429.728,1,19.1814,37.0361,18.8991,1.36306,0.0388351,0.440363,1.58374,0.340013,0.559571
18,431.353,1,19.2337,37.1417,19.9478,1.44201,0.0342576,0.444988,1.7091,0.344994,0.555208
19,426.061,1,19.2338,36.4698,18.8767,1.44202,0.034499,0.438492,1.57301,0.351021,0.446802
20,430.528,1,19.2036,36.6784,20.1584,1.47045,0.0330828,0.435045,1.6104,0.356617,0.540062
21,425.606,1,19.1536,36.7814,20.8638,1.47043,0.0324825,0.433852,1.64133,0.361233,0.42977
22,429.451,1,19.0626,36.6824,20.3937,1.39798,0.0373636,0.442016,1.74669,0.382461,0.425227
23,428.351,1,19.1276,36.2055,20.8466,1.39791,0.0351135,0.437435,2.00353,0.36338,0.459358
24,432.488,1,19.2015,35.9322,21.555,1.42186,0.0342812,0.439985,2.1236,0.367491,0.48931
25,427.895,1,19.17,36.5495,21.7307,1.42183,0.0331708,0.434356,1.87589,0.361695,0.504208
26,422.173,1,19.1229,36.6115,21.4688,1.4732,0.028208,0.427353,1.80028,0.347286,0.469516
27,417.794,1,19.0801,36.5621,20.254,1.4929,0.0269999,0.438368,1.70814,0.351404,0.381674
28,413.754,1,19.1488,36.867,20.6246,1.49282,0.0246841,0.435513,1.69375,0.355341,0.396434
29,418.687,1,19.0545,36.4094,20.0937,1.52817,0.0249992,0.43499,1.69194,0.36866,0.379517
30,419.294,1,19.08,36.9063,21.1525,1.55963,0.0233867,0.44054,1.56724,0.358861,0.412664
31,423.784,1,19.0772,36.2869,20.5291,1.57984,0.0232957,0.438545,1.70636,0.3568,0.437422
32,420.578,1,19.1626,36.0508,20.3163,1.57981,0.0220131,0.441551,1.65421,0.359947,0.407344
33,421.613,1,19.1276,36.1736,20.8508,1.57983,0.0226586,0.443893,1.71718,0.356025,0.400849
