iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,680.357,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,667.867,1,15.6383,23.3626,17.4031,0.95,0.285,-0.134639,0.974679,0.974679,0.974679,0.974679
3,661.452,1,17.115,23.3981,16.2284,0.9025,0.27075,-0.225346,0.95,0.95,0.95,0.95
4,644.253,1,17.0179,24.0969,16.0559,0.857375,0.257212,-0.226008,0.925945,0.925945,0.925945,0.925945
5,647.627,1,15.7336,24.3132,16.6592,0.814506,0.244352,-0.147837,0.9025,1.01787,0.9025,0.9025
6,636.365,1,16.5065,24.9412,16.7587,0.773781,0.232134,-0.183868,0.879648,1.08063,0.879648,0.879648
7,632.356,1,15.8649,23.3687,16.8107,0.735092,0.220528,-0.157721,0.857375,1.13049,0.857375,0.857375
8,630.794,1,16.7555,23.2428,20.5991,0.698337,0.209501,-0.214076,0.835666,1.21232,0.835666,0.835666
9,616.555,1,17.7367,23.0953,20.7711,0.66342,0.199026,-0.274655,0.814506,1.18162,0.814506,0.814506
10,622.45,1,17.3368,20.5332,15.0507,0.630249,0.189075,-0.282179,0.793882,1.15171,0.793882,0.793882
11,605.566,1,17.1037,21.981,15.1628,0.598737,0.179621,-0.270684,0.773781,1.12254,0.773781,0.773781
12,601.22,1,17.5922,21.7918,15.605,0.5688,0.17064,-0.28051,0.754188,1.24631,0.754188,0.754188
13,594.318,1,17.0594,21.227,15.3557,0.54036,0.162108,-0.261421,0.735092,1.21476,0.735092,0.735092
14,588.862,1,16.8433,22.5761,14.682,0.513342,0.154003,-0.236506,0.716479,1.184,0.716479,0.716479
15,583.662,1,16.8959,23.7716,14.5164,0.487675,0.146302,-0.235987,0.698337,1.15402,0.698337,0.759901
16,570.193,1,17.5767,23.914,15.8636,0.463291,0.138987,-0.262513,0.680655,1.1248,0.680655,0.74066
17,560.657,1,17.9984,24.3653,15.3223,1.09559,0.122948,-0.295763,0.66342,1.09632,0.66342,0.721906
