parameter,value,se_sa,rse_sa
Cl_pop,16.9817437980219,3.67829525686357,21.6602917851819
beta_Cl_tSCRMGDL,-0.415,0.183145864381492,44.1315335859018
V1_pop,23.8,2.31973852186049,9.74680051201886
Q_pop,23.4,,
V2_pop,13.3,4.16946763645502,31.3493807252257
omega_Cl,0.224,0.0573570350864265,25.6058192350118
omega_V1,0.299,0.0980063293052657,32.7780365569451
omega_Q,0.946,0.509019960365003,53.8076068039116
omega_V2,0.795,0.217529116382206,27.362153004051
a,1.86,0.197980155711652,10.6440943930996
