iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,614.611,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,572.459,1,20.8746,34.6927,12.1421,1.08415,0.163799,0.496728,1.069,0.835949,1.07109
3,551.701,1,20.8284,34.6836,12.4281,1.07753,0.142426,0.480761,1.07591,0.843256,0.976724
4,523.825,1,20.323,34.3446,13.1577,1.11052,0.110011,0.47911,1.06188,0.828039,1.02033
5,513.458,1,20.1156,35.0776,13.2687,1.10527,0.098898,0.465187,1.20615,0.778972,1.04923
6,500.306,1,20.0925,34.1347,14.6127,1.28935,0.0813205,0.467814,1.16269,0.774543,0.976691
7,494.181,1,20.1447,34.9749,16.3972,1.423,0.0682881,0.475289,1.35221,0.792812,0.965667
8,479.674,1,20.4241,33.964,17.8832,1.36091,0.0619061,0.459395,1.22488,0.801685,1.00776
9,474.608,1,20.3923,33.8242,18.2202,1.35018,0.0577599,0.462555,1.25559,0.824393,1.03608
10,469.877,1,20.1976,34.3198,19.0168,1.37939,0.0524535,0.477125,1.23676,0.775709,1.11697
11,468.974,1,20.2376,32.5518,20.0731,1.40515,0.0477772,0.466795,1.38535,0.828823,1.16716
12,462,1,20.2604,32.8422,21.0784,1.34663,0.0471193,0.465839,1.31987,0.836999,1.14531
13,460.379,1,20.3173,33.5843,21.0682,1.34659,0.0460884,0.465794,1.36531,0.7794,1.21106
14,460.628,1,20.1293,32.6986,21.1829,1.29609,0.050182,0.463774,1.20791,0.785105,1.16091
15,457.633,1,20.08,33.5967,21.2456,1.31308,0.0478418,0.464132,1.20061,0.754264,1.17194
16,457.308,1,20.285,33.7318,22.5737,1.31304,0.0459323,0.465463,1.33743,0.730422,1.29034
17,453.698,1,20.3527,33.4257,22.8508,1.26307,0.0473962,0.463674,1.29194,0.730055,1.20623
18,461.177,1,20.3063,33.7124,19.455,1.2835,0.0498311,0.467826,1.33442,0.730388,1.27459
19,455.574,1,20.2427,33.509,17.2311,1.2704,0.0462684,0.470309,1.37457,0.69915,1.36277
20,451.506,1,20.1686,33.2346,19.3024,1.22243,0.0459177,0.468376,1.35457,0.693227,1.43724
21,450.262,1,20.2421,33.6522,18.7996,1.2639,0.0448609,0.464743,1.2779,0.680482,1.36782
22,441.448,1,20.2947,33.8756,17.5037,1.21748,0.0424394,0.462453,1.2235,0.669878,1.35603
23,439.91,1,20.1547,34.5194,17.3271,1.32966,0.0369171,0.459977,1.15289,0.663045,1.26634
24,437.887,1,20.1553,33.8474,18.0261,1.29966,0.0379217,0.462697,1.13347,0.684957,1.18151
25,436.584,1,20.3528,34.2265,16.703,1.32381,0.0363943,0.460765,1.10916,0.648347,1.23892
26,428.623,1,20.4243,33.6717,18.4419,1.28016,0.0349082,0.464872,1.108,0.615677,1.19989
27,426.342,1,20.4514,33.7495,17.1149,1.28015,0.0338604,0.460427,1.16769,0.605325,1.13334
28,423.504,1,20.3831,33.0864,17.7412,1.28808,0.0311464,0.470188,1.17034,0.623758,1.14743
29,426.655,1,20.3227,32.805,17.438,1.3263,0.0299125,0.464634,1.19939,0.627118,1.20525
30,428.173,1,20.3457,32.8587,19.1491,1.34485,0.0311909,0.463515,1.15233,0.614616,1.12211
31,428.328,1,20.3452,32.3663,19.6139,1.34484,0.0307654,0.464773,1.27019,0.593485,1.11267
32,424.552,1,20.2451,32.5017,17.7414,1.29246,0.0310747,0.461585,1.32375,0.566296,1.14926
33,418.134,1,20.3878,32.7434,17.8166,1.35182,0.0243267,0.459648,1.28524,0.560121,1.1389
34,413.167,1,20.4671,32.6179,18.7945,1.35176,0.0218101,0.456948,1.30456,0.560733,1.09127
35,411.866,1,20.3532,32.5747,19.2297,1.31082,0.024073,0.458211,1.27106,0.550344,1.0851
36,409.622,1,20.1861,32.0375,19.4437,1.31284,0.0216319,0.460959,1.32772,0.554972,1.10441
37,409.309,1,20.0428,32.496,20.0648,1.34535,0.0197586,0.461392,1.26702,0.550512,1.10129
38,412.629,1,20.0633,31.945,21.2361,1.35782,0.0195986,0.46254,1.3663,0.574841,1.10679
39,413.239,1,20.1371,31.8679,20.8235,1.35782,0.0193283,0.461504,1.38431,0.578283,1.14139
40,416.225,1,20.174,31.9766,19.5574,1.35781,0.0214535,0.460528,1.42218,0.567164,1.12477
41,414.398,1,20.2462,32.3222,19.7024,1.38048,0.0177313,0.456888,1.50695,0.578957,1.1363
42,410.202,1,20.199,31.7499,20.3656,1.34742,0.0173316,0.464707,1.43652,0.574212,1.18267
43,411.969,1,20.2863,31.9473,19.9905,1.38317,0.0161817,0.461249,1.46502,0.577606,1.12851
44,409.963,1,20.2849,31.1439,19.4365,1.42516,0.0110722,0.457321,1.45677,0.579076,1.10891
45,405.86,1,20.2318,30.891,19.3125,1.35937,0.0147041,0.45079,1.48425,0.589681,1.03859
46,410.331,1,20.2392,30.4821,19.0586,1.40133,0.0122385,0.457814,1.47406,0.583045,1.20335
47,407.854,1,20.3707,30.3692,18.6533,1.39753,0.0100454,0.458787,1.46213,0.584222,1.23841
48,405.592,1,20.297,30.4266,18.0425,1.36625,0.0112427,0.459043,1.4491,0.588106,1.25475
49,409.804,1,20.3853,30.1779,17.8692,1.43246,0.00639384,0.45799,1.55849,0.59115,1.20705
50,411.426,1,20.2968,30.2939,18.5824,1.46439,2.22045e-16,0.466053,1.49678,0.60955,1.19259
51,404.663,1,20.1786,30.4433,19.7951,1.4216,2.22045e-16,0.46799,1.39178,0.61512,1.16527
52,408.979,1,20.2113,30.5073,19.1295,1.45469,2.22045e-16,0.462093,1.3068,0.631234,1.24279
53,407.814,1,20.2763,30.1781,20.0063,1.46044,2.22045e-16,0.457192,1.30415,0.63136,1.13292
54,403.205,1,20.2284,29.9463,20.1398,1.42379,2.22045e-16,0.452192,1.31847,0.623565,1.14209
55,400.273,1,20.2174,29.1839,21.7391,1.40733,2.22045e-16,0.449227,1.32474,0.607256,1.12383
56,398.859,1,20.1738,29.2668,20.1329,1.40083,2.22045e-16,0.451433,1.275,0.584313,1.17062
57,405.267,1,20.1757,29.2082,20.1487,1.41861,0.00821151,0.453655,1.28329,0.582419,1.18324
58,408.751,1,20.2033,29.1852,20.1848,1.43385,0.00879809,0.453461,1.32374,0.610409,1.16649
59,400.012,1,20.0933,29.3032,19.558,1.39449,2.22045e-16,0.457119,1.36397,0.616475,1.14151
