Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-6.15487,-0.139894,-0.060284,-0.418185,-0.178631,-0.18453,-6.37161e-08,-0.0206119,-0.0206119,-0.369796,-0.90163,-0.933169,-0.418185,-0.539032,-0.635649,-6.37161e-08,-0.573515,-0.573515,-0.369796,-0.151501,-0.238517,-6.15487,0.034226,-0.00240987,-6.37161e-08,-0.0343805,-0.0343805,-0.369796,-1.50838e-09,-3.21333e-09,-6.15487,5.09088e-09,-8.97151e-10,-0.418185,-3.87404e-09,-3.67712e-09
-6.02461,-0.141624,-0.058929,-0.404575,-0.175453,-0.178569,-6.19809e-08,-0.0201153,-0.0201153,-0.359543,-1.29809,-0.924978,-0.404575,-0.594876,-0.635793,-6.19809e-08,-0.575382,-0.575382,-0.359543,-0.152383,-0.23195,-6.02461,0.0229702,-0.00243617,-6.19809e-08,-0.0335147,-0.0335147,-0.359543,-1.42225e-09,-3.17604e-09,-6.02461,4.41419e-09,-9.20341e-10,-0.404575,-3.56357e-09,-3.6181e-09
-5.89435,-0.143355,-0.0575739,-0.390964,-0.170854,-0.172608,-6.02458e-08,-0.0196187,-0.0196187,-0.34929,-1.67017,-0.916786,-0.390964,-0.648538,-0.635937,-6.02458e-08,-0.577249,-0.577249,-0.34929,-0.154169,-0.225382,-5.89435,0.0117145,-0.00246246,-6.02458e-08,-0.0326488,-0.0326488,-0.34929,-1.38044e-09,-3.13875e-09,-5.89435,3.73749e-09,-9.4353e-10,-0.390964,-3.35297e-09,-3.55908e-09
-5.76409,-0.145085,-0.0562189,-0.377354,-0.166193,-0.166646,-5.85107e-08,-0.0191222,-0.0191222,-0.339037,-2.00895,-0.908594,-0.377354,-0.702107,-0.636081,-5.85107e-08,-0.579115,-0.579115,-0.339037,-0.156482,-0.218815,-5.76409,0.000458698,-0.00248875,-5.85107e-08,-0.031783,-0.031783,-0.339037,-1.34371e-09,-3.10145e-09,-5.76409,3.06079e-09,-9.6672e-10,-0.377354,-3.14685e-09,-3.50006e-09
-5.63383,-0.146815,-0.0548638,-0.363744,-0.160364,-0.160685,-5.67755e-08,-0.0186256,-0.0186256,-0.328784,-2.29281,-0.900403,-0.363744,-0.753119,-0.636226,-5.67755e-08,-0.580982,-0.580982,-0.328784,-0.159354,-0.212248,-5.63383,-0.0107971,-0.00251505,-5.67755e-08,-0.0309171,-0.0309171,-0.328784,-1.291e-09,-3.06416e-09,-5.63383,2.38409e-09,-9.8991e-10,-0.363744,-3.14733e-09,-3.44104e-09
-5.50357,-0.148545,-0.0535088,-0.350133,-0.153856,-0.154724,-5.50404e-08,-0.018129,-0.018129,-0.318531,-2.51234,-0.892211,-0.350133,-0.802016,-0.63637,-5.50404e-08,-0.582849,-0.582849,-0.318531,-0.162657,-0.205681,-5.50357,-0.0220528,-0.00254134,-5.50404e-08,-0.0300513,-0.0300513,-0.318531,-1.20201e-09,-3.02687e-09,-5.50357,1.7074e-09,-1.0131e-09,-0.350133,-3.37013e-09,-3.38201e-09
-5.37331,-0.150276,-0.0521537,-0.336523,-0.146783,-0.148763,-5.33053e-08,-0.0176324,-0.0176324,-0.308278,-2.65383,-0.884019,-0.336523,-0.848273,-0.636514,-5.33053e-08,-0.584716,-0.584716,-0.308278,-0.166321,-0.199114,-5.37331,-0.0333086,-0.00256763,-5.33053e-08,-0.0291854,-0.0291854,-0.308278,-1.05757e-09,-2.98958e-09,-5.37331,1.0307e-09,-1.03629e-09,-0.336523,-3.84813e-09,-3.32299e-09
-5.24305,-0.152006,-0.0507987,-0.322913,-0.139371,-0.142802,-5.15702e-08,-0.0171359,-0.0171359,-0.298026,-2.71671,-0.875828,-0.322913,-0.892078,-0.636659,-5.15702e-08,-0.586583,-0.586583,-0.298026,-0.170178,-0.192547,-5.24305,-0.0445644,-0.00259393,-5.15702e-08,-0.0283196,-0.0283196,-0.298026,-8.60367e-10,-2.95229e-09,-5.24305,3.54002e-10,-1.05948e-09,-0.322913,-4.47357e-09,-3.26397e-09
-5.11279,-0.152051,-0.0494436,-0.309302,-0.131465,-0.136841,-4.9835e-08,-0.0166393,-0.0166393,-0.287773,-2.71096,-0.867636,-0.309302,-0.929084,-0.636803,-4.9835e-08,-0.588449,-0.588449,-0.287773,-0.174001,-0.18598,-5.11279,-0.0494192,-0.00262022,-4.9835e-08,-0.0274537,-0.0274537,-0.287773,-6.30133e-10,-2.915e-09,-5.11279,5.36941e-11,-1.08267e-09,-0.309302,-5.258e-09,-3.20495e-09
-4.98254,-0.151287,-0.0480885,-0.295692,-0.123553,-0.13088,-4.80999e-08,-0.0161427,-0.0161427,-0.27752,-2.64463,-0.859444,-0.295692,-0.96598,-0.636947,-4.80999e-08,-0.590316,-0.590316,-0.27752,-0.177545,-0.179413,-4.98254,-0.0516253,-0.00264651,-4.80999e-08,-0.0265879,-0.0265879,-0.27752,-3.87691e-10,-2.87771e-09,-4.98254,-9.90492e-11,-1.10586e-09,-0.295692,-6.04415e-09,-3.14593e-09
-4.85228,-0.150524,-0.0467335,-0.282082,-0.115445,-0.124919,-4.63648e-08,-0.0156461,-0.0156461,-0.267267,-2.51179,-0.851253,-0.282082,-0.990862,-0.637091,-4.63648e-08,-0.592183,-0.592183,-0.267267,-0.180095,-0.172845,-4.85228,-0.0538315,-0.00267281,-4.63648e-08,-0.025722,-0.025722,-0.267267,-1.78357e-10,-2.84042e-09,-4.85228,-2.51792e-10,-1.12905e-09,-0.282082,-6.73157e-09,-3.08691e-09
-4.72202,-0.14976,-0.0453784,-0.268471,-0.107314,-0.118958,-4.46296e-08,-0.0151495,-0.0151495,-0.257014,-2.34581,-0.843061,-0.268471,-1.01438,-0.637236,-4.46296e-08,-0.59405,-0.59405,-0.257014,-0.18191,-0.166278,-4.72202,-0.0560376,-0.0026991,-4.46296e-08,-0.0248562,-0.0248562,-0.257014,-1.71023e-12,-2.80313e-09,-4.72202,-4.04536e-10,-1.15224e-09,-0.268471,-7.40775e-09,-3.02789e-09
-4.59176,-0.148069,-0.0440234,-0.254861,-0.099218,-0.112997,-4.28945e-08,-0.014653,-0.014653,-0.246761,-2.17983,-0.834869,-0.254861,-1.03478,-0.63738,-4.28945e-08,-0.595917,-0.595917,-0.246761,-0.183725,-0.159711,-4.59176,-0.0567206,-0.00272539,-4.28945e-08,-0.0239903,-0.0239903,-0.246761,1.74937e-10,-2.76584e-09,-4.59176,-5.06678e-10,-1.17543e-09,-0.254861,-8.01068e-09,-2.96887e-09
-4.4615,-0.145664,-0.0426683,-0.241251,-0.0913375,-0.107035,-4.11594e-08,-0.0141564,-0.0141564,-0.236508,-1.98151,-0.826678,-0.241251,-1.04276,-0.637524,-4.11594e-08,-0.597783,-0.597783,-0.236508,-0.183932,-0.153144,-4.4615,-0.0562517,-0.00275169,-4.11594e-08,-0.0231245,-0.0231245,-0.236508,2.59275e-10,-2.72855e-09,-4.4615,-5.71412e-10,-1.19862e-09,-0.241251,-8.27726e-09,-2.90984e-09
-4.33124,-0.142163,-0.0413133,-0.22764,-0.0839478,-0.101074,-3.94243e-08,-0.0136598,-0.0136598,-0.226256,-1.76694,-0.818486,-0.22764,-1.03723,-0.637669,-3.94243e-08,-0.59965,-0.59965,-0.226256,-0.182003,-0.146577,-4.33124,-0.0545099,-0.00277798,-3.94243e-08,-0.0222586,-0.0222586,-0.226256,2.07299e-10,-2.69126e-09,-4.33124,-6.17674e-10,-1.22181e-09,-0.22764,-8.03419e-09,-2.85082e-09
-4.20098,-0.138417,-0.0399582,-0.21403,-0.0766024,-0.0951132,-3.76891e-08,-0.0131632,-0.0131632,-0.216003,-1.55369,-0.810294,-0.21403,-1.03056,-0.637813,-3.76891e-08,-0.601517,-0.601517,-0.216003,-0.178919,-0.14001,-4.20098,-0.0525117,-0.00280427,-3.76891e-08,-0.0213928,-0.0213928,-0.216003,7.6407e-11,-2.65397e-09,-4.20098,-6.61941e-10,-1.245e-09,-0.21403,-7.74663e-09,-2.7918e-09
-4.07072,-0.133402,-0.0386032,-0.20042,-0.0698515,-0.0891521,-3.5954e-08,-0.0126667,-0.0126667,-0.20575,-1.35412,-0.802103,-0.20042,-1.01113,-0.637957,-3.5954e-08,-0.603384,-0.603384,-0.20575,-0.173266,-0.133443,-4.07072,-0.0494066,-0.00283057,-3.5954e-08,-0.0205269,-0.0205269,-0.20575,-2.35597e-10,-2.61667e-09,-4.07072,-7.13451e-10,-1.26819e-09,-0.20042,-6.90447e-09,-2.73278e-09
-3.94046,-0.127607,-0.0372481,-0.186809,-0.0637278,-0.083191,-3.42189e-08,-0.0121701,-0.0121701,-0.195497,-1.16915,-0.793911,-0.186809,-0.979769,-0.638101,-3.42189e-08,-0.60525,-0.60525,-0.195497,-0.165978,-0.126875,-3.94046,-0.0457207,-0.00285686,-3.42189e-08,-0.0196611,-0.0196611,-0.195497,-6.65815e-10,-2.57938e-09,-3.94046,-7.77237e-10,-1.29138e-09,-0.186809,-5.50372e-09,-2.67376e-09
-3.8102,-0.121612,-0.035893,-0.173199,-0.058328,-0.0772299,-3.24837e-08,-0.0116735,-0.0116735,-0.185244,-1.02561,-0.785719,-0.173199,-0.935941,-0.638246,-3.24837e-08,-0.607117,-0.607117,-0.185244,-0.155298,-0.120308,-3.8102,-0.0419085,-0.00288315,-3.24837e-08,-0.0187952,-0.0187952,-0.185244,-1.33478e-09,-2.54209e-09,-3.8102,-8.459e-10,-1.31457e-09,-0.173199,-3.50169e-09,-2.61474e-09
-3.67994,-0.11424,-0.034538,-0.159589,-0.0535815,-0.0712688,-3.07486e-08,-0.0111769,-0.0111769,-0.174991,-0.894685,-0.777528,-0.159589,-0.880261,-0.63839,-3.07486e-08,-0.608984,-0.608984,-0.174991,-0.143673,-0.113741,-3.67994,-0.0372813,-0.00290945,-3.07486e-08,-0.0179294,-0.0179294,-0.174991,-2.06607e-09,-2.5048e-09,-3.67994,-9.52623e-10,-1.33776e-09,-0.159589,-1.15462e-09,-2.55572e-09
-3.54968,-0.105908,-0.0331829,-0.145978,-0.0494948,-0.0653077,-2.90135e-08,-0.0106803,-0.0106803,-0.164739,-0.789136,-0.769336,-0.145978,-0.810524,-0.638534,-2.90135e-08,-0.610851,-0.610851,-0.164739,-0.130297,-0.107174,-3.54968,-0.0322108,-0.00293574,-2.90135e-08,-0.0170635,-0.0170635,-0.164739,-2.8744e-09,-2.46751e-09,-3.54968,-1.09572e-09,-1.36094e-09,-0.145978,1.13241e-09,-2.4967e-09
-3.41942,-0.0965766,-0.0318279,-0.132368,-0.0459563,-0.0593466,-2.72784e-08,-0.0101838,-0.0101838,-0.154486,-0.70179,-0.761144,-0.132368,-0.7267,-0.638678,-2.72784e-08,-0.612718,-0.612718,-0.154486,-0.11588,-0.100607,-3.41942,-0.026761,-0.00296203,-2.72784e-08,-0.0161977,-0.0161977,-0.154486,-3.66887e-09,-2.43022e-09,-3.41942,-1.28309e-09,-1.38413e-09,-0.132368,2.90271e-09,-2.43767e-09
-3.28916,-0.0862987,-0.0304728,-0.118758,-0.0429223,-0.0533855,-2.55432e-08,-0.00968719,-0.00968719,-0.144233,-0.621132,-0.752953,-0.118758,-0.626987,-0.638823,-2.55432e-08,-0.614584,-0.614584,-0.144233,-0.101324,-0.0940398,-3.28916,-0.0210161,-0.00298833,-2.55432e-08,-0.0153318,-0.0153318,-0.144233,-4.38057e-09,-2.39293e-09,-3.28916,-1.51691e-09,-1.40732e-09,-0.118758,3.62891e-09,-2.37865e-09
-3.1589,-0.0749042,-0.0291178,-0.105147,-0.0402663,-0.0474244,-2.38081e-08,-0.00919062,-0.00919062,-0.13398,-0.543639,-0.744761,-0.105147,-0.512853,-0.638967,-2.38081e-08,-0.616451,-0.616451,-0.13398,-0.0870606,-0.0874727,-3.1589,-0.0150389,-0.00301462,-2.38081e-08,-0.014466,-0.014466,-0.13398,-4.93815e-09,-2.35564e-09,-3.1589,-1.80272e-09,-1.43051e-09,-0.105147,3.0271e-09,-2.31963e-09
-3.02865,-0.0622415,-0.0277627,-0.0915368,-0.0379202,-0.0414633,-2.2073e-08,-0.00869404,-0.00869404,-0.123727,-0.46189,-0.736569,-0.0915368,-0.391985,-0.639111,-2.2073e-08,-0.618318,-0.618318,-0.123727,-0.0738172,-0.0809056,-3.02865,-0.00903958,-0.00304091,-2.2073e-08,-0.0136001,-0.0136001,-0.123727,-5.24997e-09,-2.31835e-09,-3.02865,-2.12928e-09,-1.4537e-09,-0.0915368,9.92628e-10,-2.26061e-09
-2.89839,-0.0495787,-0.0264077,-0.0779265,-0.0357203,-0.0355022,-2.03378e-08,-0.00819746,-0.00819746,-0.113474,-0.371176,-0.728378,-0.0779265,-0.291025,-0.639256,-2.03378e-08,-0.620185,-0.620185,-0.113474,-0.0620203,-0.0743384,-2.89839,-0.00304026,-0.00306721,-2.03378e-08,-0.0127343,-0.0127343,-0.113474,-5.28018e-09,-2.28106e-09,-2.89839,-2.45584e-09,-1.47689e-09,-0.0779265,-1.70305e-09,-2.20159e-09
-2.76813,-0.0362176,-0.0250526,-0.0643162,-0.0335078,-0.0295411,-1.86027e-08,-0.00770089,-0.00770089,-0.103221,-0.272525,-0.720186,-0.0643162,-0.236319,-0.6394,-1.86027e-08,-0.622052,-0.622052,-0.103221,-0.0519812,-0.0677713,-2.76813,0.00277159,-0.0030935,-1.86027e-08,-0.0118684,-0.0118684,-0.103221,-5.01652e-09,-2.24377e-09,-2.76813,-2.7893e-09,-1.50008e-09,-0.0643162,-4.23098e-09,-2.14257e-09
-2.63787,-0.0221286,-0.0236976,-0.0507058,-0.0311331,-0.02358,-1.68676e-08,-0.00720431,-0.00720431,-0.0929686,-0.172347,-0.711994,-0.0507058,-0.253292,-0.639544,-1.68676e-08,-0.623918,-0.623918,-0.0929686,-0.0434744,-0.0612042,-2.63787,0.00818187,-0.00311979,-1.68676e-08,-0.0110026,-0.0110026,-0.0929686,-4.544e-09,-2.20648e-09,-2.63787,-3.11389e-09,-1.52327e-09,-0.0507058,-5.80982e-09,-2.08355e-09
-2.50761,-0.00766869,-0.0223425,-0.0370955,-0.0285028,-0.0176189,-1.51325e-08,-0.00670773,-0.00670773,-0.0827157,-0.0763689,-0.703803,-0.0370955,-0.363292,-0.639688,-1.51325e-08,-0.625785,-0.625785,-0.0827157,-0.0365045,-0.054637,-2.50761,0.0131033,-0.00314609,-1.51325e-08,-0.0101367,-0.0101367,-0.0827157,-3.91165e-09,-2.16918e-09,-2.50761,-3.41183e-09,-1.54646e-09,-0.0370955,-5.75916e-09,-2.02453e-09
-2.37735,0.00705182,-0.0209874,-0.0234852,-0.0258425,-0.0116578,-1.33973e-08,-0.00621115,-0.00621115,-0.0724629,0.0105993,-0.695611,-0.0234852,-0.534081,-0.639833,-1.33973e-08,-0.627652,-0.627652,-0.0724629,-0.0308479,-0.0480699,-2.37735,0.0173761,-0.00317238,-1.33973e-08,-0.00927087,-0.00927087,-0.0724629,-3.18968e-09,-2.13189e-09,-2.37735,-3.66728e-09,-1.56965e-09,-0.0234852,-4.49704e-09,-1.96551e-09
-2.24709,0.0218946,-0.0196324,-0.00987483,-0.0235092,-0.00569667,-1.16622e-08,-0.00571458,-0.00571458,-0.06221,0.080849,-0.687419,-0.00987483,-0.726733,-0.639977,-1.16622e-08,-0.629519,-0.629519,-0.06221,-0.0266383,-0.0415028,-2.24709,0.0206838,-0.00319867,-1.16622e-08,-0.00840502,-0.00840502,-0.06221,-2.42782e-09,-2.0946e-09,-2.24709,-3.85133e-09,-1.59284e-09,-0.00987483,-2.54843e-09,-1.90648e-09
-2.11683,0.0367415,-0.0182773,0.0037355,-0.0215574,0.00026443,-9.92707e-09,-0.005218,-0.005218,-0.0519572,0.12547,-0.679228,0.0037355,-0.909518,-0.640121,-9.92707e-09,-0.631386,-0.631386,-0.0519572,-0.0238136,-0.0349356,-2.11683,0.0231284,-0.00322497,-9.92707e-09,-0.00753917,-0.00753917,-0.0519572,-1.71116e-09,-2.05731e-09,-2.11683,-3.96831e-09,-1.61603e-09,0.0037355,-5.16585e-10,-1.84746e-09
-1.98657,0.0514848,-0.0169223,0.0173458,-0.0204904,0.00622553,-8.19194e-09,-0.00472142,-0.00472142,-0.0417043,0.138933,-0.671036,0.0173458,-1.03857,-0.640266,-8.19194e-09,-0.633252,-0.633252,-0.0417043,-0.0222763,-0.0283685,-1.98657,0.0249363,-0.00325126,-8.19194e-09,-0.00667332,-0.00667332,-0.0417043,-1.10008e-09,-2.02002e-09,-1.98657,-4.03396e-09,-1.63922e-09,0.0173458,1.0822e-09,-1.78844e-09
-1.85631,0.065555,-0.0155672,0.0309562,-0.0203909,0.0121866,-6.45681e-09,-0.00422485,-0.00422485,-0.0314515,0.139731,-0.662844,0.0309562,-1.0876,-0.64041,-6.45681e-09,-0.635119,-0.635119,-0.0314515,-0.0211379,-0.0218014,-1.85631,0.0253703,-0.00327755,-6.45681e-09,-0.00580747,-0.00580747,-0.0314515,-5.48015e-10,-1.98273e-09,-1.85631,-3.99338e-09,-1.66241e-09,0.0309562,1.81088e-09,-1.72942e-09
-1.72605,0.0780702,-0.0142122,0.0445665,-0.0208866,0.0181477,-4.72168e-09,-0.00372827,-0.00372827,-0.0211986,0.0906349,-0.654653,0.0445665,-1.07089,-0.640554,-4.72168e-09,-0.636986,-0.636986,-0.0211986,-0.0215146,-0.0152342,-1.72605,0.0247988,-0.00330385,-4.72168e-09,-0.00494162,-0.00494162,-0.0211986,-2.42268e-10,-1.94544e-09,-1.72605,-3.888e-09,-1.6856e-09,0.0445665,1.80935e-09,-1.6704e-09
-1.59579,0.0880738,-0.0128571,0.0581768,-0.0216003,0.0241088,-2.98655e-09,-0.00323169,-0.00323169,-0.0109458,0.0137421,-0.646461,0.0581768,-1.00328,-0.640698,-2.98655e-09,-0.638853,-0.638853,-0.0109458,-0.02276,-0.0086671,-1.59579,0.0233187,-0.00333014,-2.98655e-09,-0.00407577,-0.00407577,-0.0109458,-9.23867e-11,-1.90815e-09,-1.59579,-3.73846e-09,-1.70879e-09,0.0581768,1.24184e-09,-1.61138e-09
-1.46553,0.0938845,-0.0115021,0.0717872,-0.0220124,0.03007,-1.25142e-09,-0.00273511,-0.00273511,-0.000692918,-0.0796179,-0.638269,0.0717872,-0.897191,-0.640843,-1.25142e-09,-0.640719,-0.640719,-0.000692918,-0.0245391,-0.00209997,-1.46553,0.0209014,-0.00335643,-1.25142e-09,-0.00320992,-0.00320992,-0.000692918,-3.76237e-11,-1.87086e-09,-1.46553,-3.56421e-09,-1.73198e-09,0.0717872,2.45771e-10,-1.55236e-09
-1.33527,0.0970236,-0.010147,0.0853975,-0.0219611,0.0360311,4.83708e-10,-0.00223854,-0.00223854,0.00955993,-0.190726,-0.630078,0.0853975,-0.780521,-0.640987,4.83708e-10,-0.642586,-0.642586,0.00955993,-0.0270429,0.00446716,-1.33527,0.0180509,-0.00338273,4.83708e-10,-0.00234407,-0.00234407,0.00955993,-1.07204e-10,-1.83357e-09,-1.33527,-3.38807e-09,-1.75517e-09,0.0853975,-8.68927e-10,-1.49334e-09
-1.20501,0.0936797,-0.00879195,0.0990078,-0.0208444,0.0419922,2.21884e-09,-0.00174196,-0.00174196,0.0198128,-0.30883,-0.621886,0.0990078,-0.660571,-0.641131,2.21884e-09,-0.644453,-0.644453,0.0198128,-0.029889,0.0110343,-1.20501,0.014409,-0.00340902,2.21884e-09,-0.00147822,-0.00147822,0.0198128,-2.34065e-10,-1.79628e-09,-1.20501,-3.22932e-09,-1.77836e-09,0.0990078,-2.02209e-09,-1.43431e-09
-1.07476,0.0848703,-0.00743689,0.112618,-0.0184727,0.0479533,3.95397e-09,-0.00124538,-0.00124538,0.0300656,-0.430883,-0.613694,0.112618,-0.550666,-0.641276,3.95397e-09,-0.64632,-0.64632,0.0300656,-0.0331721,0.0176014,-1.07476,0.0103023,-0.00343531,3.95397e-09,-0.000612374,-0.000612374,0.0300656,-4.28832e-10,-1.75899e-09,-1.07476,-3.10237e-09,-1.80155e-09,0.112618,-3.06599e-09,-1.37529e-09
-0.944496,0.0693031,-0.00608184,0.126229,-0.0137155,0.0539144,5.68909e-09,-0.000748805,-0.000748805,0.0403185,-0.54555,-0.605503,0.126229,-0.462921,-0.64142,5.68909e-09,-0.648187,-0.648187,0.0403185,-0.0366867,0.0241686,-0.944496,0.00566793,-0.00346161,5.68909e-09,0.000253476,0.000253476,0.0403185,-6.49672e-10,-1.7217e-09,-0.944496,-3.0258e-09,-1.82474e-09,0.126229,-3.86998e-09,-1.31627e-09
-0.814237,0.0494176,-0.00472678,0.139839,-0.00895825,0.0598755,7.42422e-09,-0.000252228,-0.000252228,0.0505713,-0.653969,-0.597311,0.139839,-0.375175,-0.641564,7.42422e-09,-0.650053,-0.650053,0.0505713,-0.0402359,0.0307357,-0.814237,0.000420905,-0.0034879,7.42422e-09,0.00111933,0.00111933,0.0505713,-8.69005e-10,-1.6844e-09,-0.814237,-2.98411e-09,-1.84793e-09,0.139839,-4.67398e-09,-1.25725e-09
