pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-0.479648,0.433333,-1.89491,0.0433333,-0.40102,0.433333,All
-0.434008,0.444444,-1.79631,0.0444444,-0.372723,0.444444,All
-0.407979,0.455556,-1.78983,0.0455556,-0.361072,0.455556,All
-0.383404,0.466667,-1.76157,0.0466667,-0.354529,0.466667,All
-0.369901,0.477778,-1.7272,0.0477778,-0.338612,0.477778,All
-0.352091,0.488889,-1.72707,0.0488889,-0.222661,0.488889,All
-0.252333,0.5,-1.72222,0.05,-0.185627,0.5,All
-0.166975,0.511111,-1.67824,0.0511111,-0.146865,0.511111,All
-0.100083,0.522222,-1.64398,0.0522222,-0.0846573,0.522222,All
-0.0909425,0.533333,-1.6319,0.0533333,-0.0197375,0.533333,All
-0.0722565,0.544444,-1.62992,0.0544444,0.000263157,0.544444,All
-0.0529586,0.555556,-1.62202,0.0555556,0.018647,0.555556,All
-0.00864696,0.566667,-1.62004,0.0566667,0.0560563,0.566667,All
0.0617107,0.577778,-1.61908,0.0577778,0.160523,0.577778,All
0.0871434,0.588889,-1.61243,0.0588889,0.198238,0.588889,All
0.151795,0.6,-1.5988,0.06,0.214111,0.6,All
0.152374,0.611111,-1.57214,0.0611111,0.255202,0.611111,All
0.176405,0.622222,-1.56407,0.0622222,0.257041,0.622222,All
0.177446,0.633333,-1.56377,0.0633333,0.270311,0.633333,All
0.180866,0.644444,-1.56263,0.0644444,0.286249,0.644444,All
0.216232,0.655556,-1.55764,0.0655556,0.29277,0.655556,All
0.250515,0.666667,-1.55089,0.0666667,0.324929,0.666667,All
0.320035,0.677778,-1.546,0.0677778,0.445172,0.677778,All
0.396318,0.688889,-1.54019,0.0688889,0.478227,0.688889,All
0.428398,0.7,-1.53441,0.07,0.504171,0.7,All
0.429411,0.711111,-1.5335,0.0711111,0.511387,0.711111,All
0.444278,0.722222,-1.52585,0.0722222,0.517738,0.722222,All
0.491736,0.733333,-1.52171,0.0733333,0.528897,0.733333,All
0.52154,0.744444,-1.50575,0.0744444,0.540336,0.744444,All
0.521606,0.755556,-1.49895,0.0755556,0.58616,0.755556,All
0.570677,0.766667,-1.49724,0.0766667,0.632402,0.766667,All
0.591259,0.777778,-1.49137,0.0777778,0.637615,0.777778,All
0.60392,0.788889,-1.48033,0.0788889,0.66002,0.788889,All
0.604216,0.8,-1.46545,0.08,0.682113,0.8,All
0.672776,0.811111,-1.45337,0.0811111,0.710195,0.811111,All
0.812023,0.822222,-1.44986,0.0822222,0.805691,0.822222,All
0.823323,0.833333,-1.44669,0.0833333,0.858139,0.833333,All
0.95449,0.844444,-1.44644,0.0844444,0.949925,0.844444,All
0.99137,0.855556,-1.4403,0.0855556,1.0017,0.855556,All
1.049,0.866667,-1.43949,0.0866667,1.01116,0.866667,All
1.06237,0.877778,-1.43033,0.0877778,1.05422,0.877778,All
1.17553,0.888889,-1.43001,0.0888889,1.17573,0.888889,All
1.28731,0.9,-1.42328,0.09,1.21722,0.9,All
1.54133,0.911111,-1.4112,0.0911111,1.48173,0.911111,All
1.63146,0.922222,-1.39644,0.0922222,1.59802,0.922222,All
1.95465,0.933333,-1.39148,0.0933333,1.78198,0.933333,All
2.20032,0.944444,-1.38917,0.0944444,1.80723,0.944444,All
2.20282,0.955556,-1.38535,0.0955556,2.01521,0.955556,All
2.35657,0.966667,-1.37568,0.0966667,2.05232,0.966667,All
2.3661,0.977778,-1.37443,0.0977778,2.05851,0.977778,All
2.63753,0.988889,-1.36018,0.0988889,2.11428,0.988889,All
2.87529,1,-1.35508,0.1,2.54191,1,All
4,1,-1.35453,0.101111,4,1,All
,,-1.3492,0.102222,,,All
,,-1.34694,0.103333,,,All
,,-1.34264,0.104444,,,All
,,-1.33845,0.105556,,,All
,,-1.33536,0.106667,,,All
,,-1.3071,0.107778,,,All
,,-1.30663,0.108889,,,All
,,-1.30308,0.11,,,All
,,-1.29693,0.111111,,,All
,,-1.28442,0.112222,,,All
,,-1.25814,0.113333,,,All
,,-1.25512,0.114444,,,All
,,-1.24354,0.115556,,,All
,,-1.24341,0.116667,,,All
,,-1.20952,0.117778,,,All
,,-1.2045,0.118889,,,All
,,-1.19751,0.12,,,All
,,-1.18548,0.121111,,,All
,,-1.17951,0.122222,,,All
,,-1.17329,0.123333,,,All
,,-1.15421,0.124444,,,All
,,-1.15417,0.125556,,,All
,,-1.15285,0.126667,,,All
,,-1.15192,0.127778,,,All
,,-1.15069,0.128889,,,All
,,-1.1389,0.13,,,All
,,-1.1357,0.131111,,,All
,,-1.12727,0.132222,,,All
,,-1.11712,0.133333,,,All
,,-1.10028,0.134444,,,All
,,-1.09613,0.135556,,,All
,,-1.08434,0.136667,,,All
,,-1.08173,0.137778,,,All
,,-1.07966,0.138889,,,All
,,-1.07323,0.14,,,All
,,-1.07217,0.141111,,,All
,,-1.07164,0.142222,,,All
,,-1.06775,0.143333,,,All
,,-1.06769,0.144444,,,All
,,-1.06158,0.145556,,,All
,,-1.05745,0.146667,,,All
,,-1.05626,0.147778,,,All
,,-1.05606,0.148889,,,All
,,-1.04532,0.15,,,All
,,-1.04308,0.151111,,,All
,,-1.04085,0.152222,,,All
,,-1.03564,0.153333,,,All
,,-1.03353,0.154444,,,All
,,-1.02458,0.155556,,,All
,,-1.02321,0.156667,,,All
,,-1.01939,0.157778,,,All
,,-1.0042,0.158889,,,All
,,-0.995995,0.16,,,All
,,-0.990949,0.161111,,,All
,,-0.989464,0.162222,,,All
,,-0.979653,0.163333,,,All
,,-0.97735,0.164444,,,All
,,-0.97658,0.165556,,,All
,,-0.965343,0.166667,,,All
,,-0.964362,0.167778,,,All
,,-0.963703,0.168889,,,All
,,-0.962623,0.17,,,All
,,-0.958922,0.171111,,,All
,,-0.958646,0.172222,,,All
,,-0.94741,0.173333,,,All
,,-0.937332,0.174444,,,All
,,-0.933623,0.175556,,,All
,,-0.92793,0.176667,,,All
,,-0.919621,0.177778,,,All
,,-0.915404,0.178889,,,All
,,-0.893868,0.18,,,All
,,-0.891479,0.181111,,,All
,,-0.890677,0.182222,,,All
,,-0.890026,0.183333,,,All
,,-0.885396,0.184444,,,All
,,-0.87838,0.185556,,,All
,,-0.876968,0.186667,,,All
,,-0.871486,0.187778,,,All
,,-0.870478,0.188889,,,All
,,-0.8664,0.19,,,All
,,-0.865973,0.191111,,,All
,,-0.864275,0.192222,,,All
,,-0.856479,0.193333,,,All
,,-0.853949,0.194444,,,All
,,-0.850075,0.195556,,,All
,,-0.849609,0.196667,,,All
,,-0.839685,0.197778,,,All
,,-0.834682,0.198889,,,All
,,-0.834309,0.2,,,All
,,-0.829255,0.201111,,,All
,,-0.826004,0.202222,,,All
,,-0.824113,0.203333,,,All
,,-0.804805,0.204444,,,All
,,-0.797536,0.205556,,,All
,,-0.79539,0.206667,,,All
,,-0.794687,0.207778,,,All
,,-0.788475,0.208889,,,All
,,-0.786093,0.21,,,All
,,-0.782845,0.211111,,,All
,,-0.77959,0.212222,,,All
,,-0.776673,0.213333,,,All
,,-0.767071,0.214444,,,All
,,-0.755973,0.215556,,,All
,,-0.75506,0.216667,,,All
,,-0.754113,0.217778,,,All
,,-0.739985,0.218889,,,All
,,-0.731932,0.22,,,All
,,-0.72962,0.221111,,,All
,,-0.718237,0.222222,,,All
,,-0.707304,0.223333,,,All
,,-0.704997,0.224444,,,All
,,-0.699314,0.225556,,,All
,,-0.689762,0.226667,,,All
,,-0.689615,0.227778,,,All
,,-0.689469,0.228889,,,All
,,-0.683529,0.23,,,All
,,-0.683147,0.231111,,,All
,,-0.682466,0.232222,,,All
,,-0.681894,0.233333,,,All
,,-0.674395,0.234444,,,All
,,-0.670097,0.235556,,,All
,,-0.66838,0.236667,,,All
,,-0.667187,0.237778,,,All
,,-0.648418,0.238889,,,All
,,-0.64434,0.24,,,All
,,-0.640749,0.241111,,,All
,,-0.638951,0.242222,,,All
,,-0.632785,0.243333,,,All
,,-0.63101,0.244444,,,All
,,-0.630954,0.245556,,,All
,,-0.629197,0.246667,,,All
,,-0.62857,0.247778,,,All
,,-0.627699,0.248889,,,All
,,-0.627379,0.25,,,All
,,-0.626488,0.251111,,,All
,,-0.618894,0.252222,,,All
,,-0.616251,0.253333,,,All
,,-0.609294,0.254444,,,All
,,-0.60528,0.255556,,,All
,,-0.5961,0.256667,,,All
,,-0.594214,0.257778,,,All
,,-0.593292,0.258889,,,All
,,-0.587469,0.26,,,All
,,-0.585683,0.261111,,,All
,,-0.579824,0.262222,,,All
,,-0.57921,0.263333,,,All
,,-0.57504,0.264444,,,All
,,-0.573127,0.265556,,,All
,,-0.571777,0.266667,,,All
,,-0.569301,0.267778,,,All
,,-0.56723,0.268889,,,All
,,-0.563733,0.27,,,All
,,-0.56301,0.271111,,,All
,,-0.561276,0.272222,,,All
,,-0.560884,0.273333,,,All
,,-0.559912,0.274444,,,All
,,-0.557481,0.275556,,,All
,,-0.552993,0.276667,,,All
,,-0.540239,0.277778,,,All
,,-0.537078,0.278889,,,All
,,-0.536892,0.28,,,All
,,-0.532695,0.281111,,,All
,,-0.530613,0.282222,,,All
,,-0.529234,0.283333,,,All
,,-0.524764,0.284444,,,All
,,-0.524109,0.285556,,,All
,,-0.518565,0.286667,,,All
,,-0.518255,0.287778,,,All
,,-0.508173,0.288889,,,All
,,-0.507192,0.29,,,All
,,-0.503399,0.291111,,,All
,,-0.503256,0.292222,,,All
,,-0.499432,0.293333,,,All
,,-0.49605,0.294444,,,All
,,-0.494814,0.295556,,,All
,,-0.494727,0.296667,,,All
,,-0.491208,0.297778,,,All
,,-0.486628,0.298889,,,All
,,-0.481,0.3,,,All
,,-0.479832,0.301111,,,All
,,-0.472093,0.302222,,,All
,,-0.471959,0.303333,,,All
,,-0.466764,0.304444,,,All
,,-0.464213,0.305556,,,All
,,-0.463841,0.306667,,,All
,,-0.452039,0.307778,,,All
,,-0.445636,0.308889,,,All
,,-0.445011,0.31,,,All
,,-0.442674,0.311111,,,All
,,-0.44263,0.312222,,,All
,,-0.438901,0.313333,,,All
,,-0.438386,0.314444,,,All
,,-0.435877,0.315556,,,All
,,-0.434129,0.316667,,,All
,,-0.432045,0.317778,,,All
,,-0.429426,0.318889,,,All
,,-0.420127,0.32,,,All
,,-0.419131,0.321111,,,All
,,-0.419095,0.322222,,,All
,,-0.418953,0.323333,,,All
,,-0.413177,0.324444,,,All
,,-0.410534,0.325556,,,All
,,-0.399529,0.326667,,,All
,,-0.399156,0.327778,,,All
,,-0.396723,0.328889,,,All
,,-0.395991,0.33,,,All
,,-0.390586,0.331111,,,All
,,-0.386165,0.332222,,,All
,,-0.385695,0.333333,,,All
,,-0.383189,0.334444,,,All
,,-0.374954,0.335556,,,All
,,-0.370931,0.336667,,,All
,,-0.363829,0.337778,,,All
,,-0.359939,0.338889,,,All
,,-0.354523,0.34,,,All
,,-0.352089,0.341111,,,All
,,-0.351714,0.342222,,,All
,,-0.347171,0.343333,,,All
,,-0.338468,0.344444,,,All
,,-0.336593,0.345556,,,All
,,-0.332889,0.346667,,,All
,,-0.326599,0.347778,,,All
,,-0.312512,0.348889,,,All
,,-0.312119,0.35,,,All
,,-0.309851,0.351111,,,All
,,-0.307944,0.352222,,,All
,,-0.305664,0.353333,,,All
,,-0.304462,0.354444,,,All
,,-0.303215,0.355556,,,All
,,-0.302106,0.356667,,,All
,,-0.300117,0.357778,,,All
,,-0.299654,0.358889,,,All
,,-0.297138,0.36,,,All
,,-0.295256,0.361111,,,All
,,-0.294707,0.362222,,,All
,,-0.286801,0.363333,,,All
,,-0.284764,0.364444,,,All
,,-0.283549,0.365556,,,All
,,-0.281964,0.366667,,,All
,,-0.281058,0.367778,,,All
,,-0.279443,0.368889,,,All
,,-0.274026,0.37,,,All
,,-0.271665,0.371111,,,All
,,-0.268787,0.372222,,,All
,,-0.267036,0.373333,,,All
,,-0.261434,0.374444,,,All
,,-0.259873,0.375556,,,All
,,-0.257986,0.376667,,,All
,,-0.257043,0.377778,,,All
,,-0.256697,0.378889,,,All
,,-0.253578,0.38,,,All
,,-0.246752,0.381111,,,All
,,-0.246422,0.382222,,,All
,,-0.234122,0.383333,,,All
,,-0.232733,0.384444,,,All
,,-0.231671,0.385556,,,All
,,-0.227502,0.386667,,,All
,,-0.224085,0.387778,,,All
,,-0.218365,0.388889,,,All
,,-0.21722,0.39,,,All
,,-0.214084,0.391111,,,All
,,-0.213643,0.392222,,,All
,,-0.211199,0.393333,,,All
,,-0.21034,0.394444,,,All
,,-0.209549,0.395556,,,All
,,-0.208721,0.396667,,,All
,,-0.202393,0.397778,,,All
,,-0.188432,0.398889,,,All
,,-0.188089,0.4,,,All
,,-0.181964,0.401111,,,All
,,-0.180806,0.402222,,,All
,,-0.176832,0.403333,,,All
,,-0.172567,0.404444,,,All
,,-0.172485,0.405556,,,All
,,-0.170312,0.406667,,,All
,,-0.168722,0.407778,,,All
,,-0.150856,0.408889,,,All
,,-0.148151,0.41,,,All
,,-0.146539,0.411111,,,All
,,-0.14628,0.412222,,,All
,,-0.139142,0.413333,,,All
,,-0.138903,0.414444,,,All
,,-0.12978,0.415556,,,All
,,-0.12609,0.416667,,,All
,,-0.124357,0.417778,,,All
,,-0.124017,0.418889,,,All
,,-0.123512,0.42,,,All
,,-0.121893,0.421111,,,All
,,-0.119139,0.422222,,,All
,,-0.118844,0.423333,,,All
,,-0.118423,0.424444,,,All
,,-0.118219,0.425556,,,All
,,-0.116984,0.426667,,,All
,,-0.112923,0.427778,,,All
,,-0.11095,0.428889,,,All
,,-0.110338,0.43,,,All
,,-0.108175,0.431111,,,All
,,-0.106415,0.432222,,,All
,,-0.105464,0.433333,,,All
,,-0.102649,0.434444,,,All
,,-0.101894,0.435556,,,All
,,-0.100945,0.436667,,,All
,,-0.094243,0.437778,,,All
,,-0.0937033,0.438889,,,All
,,-0.0907424,0.44,,,All
,,-0.08026,0.441111,,,All
,,-0.0794204,0.442222,,,All
,,-0.0707524,0.443333,,,All
,,-0.0705656,0.444444,,,All
,,-0.0639055,0.445556,,,All
,,-0.0616883,0.446667,,,All
,,-0.0600223,0.447778,,,All
,,-0.0542749,0.448889,,,All
,,-0.0541107,0.45,,,All
,,-0.0525476,0.451111,,,All
,,-0.0507137,0.452222,,,All
,,-0.0475147,0.453333,,,All
,,-0.0434785,0.454444,,,All
,,-0.0426866,0.455556,,,All
,,-0.0394618,0.456667,,,All
,,-0.0365231,0.457778,,,All
,,-0.0297585,0.458889,,,All
,,-0.0276357,0.46,,,All
,,-0.0272281,0.461111,,,All
,,-0.0230307,0.462222,,,All
,,-0.0216834,0.463333,,,All
,,-0.019586,0.464444,,,All
,,-0.0172044,0.465556,,,All
,,-0.0146175,0.466667,,,All
,,-0.00795799,0.467778,,,All
,,-0.00622687,0.468889,,,All
,,-0.00569518,0.47,,,All
,,-0.000399075,0.471111,,,All
,,0.00496991,0.472222,,,All
,,0.00872529,0.473333,,,All
,,0.011326,0.474444,,,All
,,0.011806,0.475556,,,All
,,0.0157561,0.476667,,,All
,,0.0178861,0.477778,,,All
,,0.0260156,0.478889,,,All
,,0.0263304,0.48,,,All
,,0.0266946,0.481111,,,All
,,0.027001,0.482222,,,All
,,0.0276604,0.483333,,,All
,,0.0381538,0.484444,,,All
,,0.0382852,0.485556,,,All
,,0.0397457,0.486667,,,All
,,0.0448923,0.487778,,,All
,,0.0456905,0.488889,,,All
,,0.0497213,0.49,,,All
,,0.0511941,0.491111,,,All
,,0.0532782,0.492222,,,All
,,0.0544685,0.493333,,,All
,,0.0583721,0.494444,,,All
,,0.0590881,0.495556,,,All
,,0.0595603,0.496667,,,All
,,0.0635463,0.497778,,,All
,,0.0688616,0.498889,,,All
,,0.0693763,0.5,,,All
,,0.07263,0.501111,,,All
,,0.0767926,0.502222,,,All
,,0.0799173,0.503333,,,All
,,0.0812568,0.504444,,,All
,,0.0893619,0.505556,,,All
,,0.0906768,0.506667,,,All
,,0.100315,0.507778,,,All
,,0.10039,0.508889,,,All
,,0.10183,0.51,,,All
,,0.104394,0.511111,,,All
,,0.106332,0.512222,,,All
,,0.106722,0.513333,,,All
,,0.110181,0.514444,,,All
,,0.116404,0.515556,,,All
,,0.117323,0.516667,,,All
,,0.12233,0.517778,,,All
,,0.125971,0.518889,,,All
,,0.130786,0.52,,,All
,,0.137259,0.521111,,,All
,,0.137623,0.522222,,,All
,,0.139153,0.523333,,,All
,,0.140595,0.524444,,,All
,,0.142707,0.525556,,,All
,,0.147442,0.526667,,,All
,,0.154532,0.527778,,,All
,,0.156823,0.528889,,,All
,,0.162104,0.53,,,All
,,0.163628,0.531111,,,All
,,0.16404,0.532222,,,All
,,0.166536,0.533333,,,All
,,0.167476,0.534444,,,All
,,0.167534,0.535556,,,All
,,0.169045,0.536667,,,All
,,0.169544,0.537778,,,All
,,0.17002,0.538889,,,All
,,0.170589,0.54,,,All
,,0.181177,0.541111,,,All
,,0.182405,0.542222,,,All
,,0.18317,0.543333,,,All
,,0.183932,0.544444,,,All
,,0.18514,0.545556,,,All
,,0.188311,0.546667,,,All
,,0.199575,0.547778,,,All
,,0.200198,0.548889,,,All
,,0.201545,0.55,,,All
,,0.205316,0.551111,,,All
,,0.206673,0.552222,,,All
,,0.207234,0.553333,,,All
,,0.20754,0.554444,,,All
,,0.20769,0.555556,,,All
,,0.211761,0.556667,,,All
,,0.21536,0.557778,,,All
,,0.21785,0.558889,,,All
,,0.219906,0.56,,,All
,,0.22091,0.561111,,,All
,,0.222873,0.562222,,,All
,,0.223026,0.563333,,,All
,,0.224573,0.564444,,,All
,,0.230807,0.565556,,,All
,,0.232317,0.566667,,,All
,,0.23252,0.567778,,,All
,,0.234602,0.568889,,,All
,,0.235348,0.57,,,All
,,0.236061,0.571111,,,All
,,0.241909,0.572222,,,All
,,0.245452,0.573333,,,All
,,0.245763,0.574444,,,All
,,0.246784,0.575556,,,All
,,0.248881,0.576667,,,All
,,0.250275,0.577778,,,All
,,0.256207,0.578889,,,All
,,0.257405,0.58,,,All
,,0.27298,0.581111,,,All
,,0.274584,0.582222,,,All
,,0.280317,0.583333,,,All
,,0.282459,0.584444,,,All
,,0.282477,0.585556,,,All
,,0.284622,0.586667,,,All
,,0.286711,0.587778,,,All
,,0.288448,0.588889,,,All
,,0.29458,0.59,,,All
,,0.29892,0.591111,,,All
,,0.300322,0.592222,,,All
,,0.30165,0.593333,,,All
,,0.303021,0.594444,,,All
,,0.303173,0.595556,,,All
,,0.314101,0.596667,,,All
,,0.316288,0.597778,,,All
,,0.317513,0.598889,,,All
,,0.319482,0.6,,,All
,,0.319611,0.601111,,,All
,,0.323566,0.602222,,,All
,,0.323712,0.603333,,,All
,,0.326836,0.604444,,,All
,,0.330488,0.605556,,,All
,,0.335087,0.606667,,,All
,,0.339335,0.607778,,,All
,,0.342725,0.608889,,,All
,,0.343237,0.61,,,All
,,0.344776,0.611111,,,All
,,0.345378,0.612222,,,All
,,0.363102,0.613333,,,All
,,0.366911,0.614444,,,All
,,0.370172,0.615556,,,All
,,0.375191,0.616667,,,All
,,0.377009,0.617778,,,All
,,0.377082,0.618889,,,All
,,0.381179,0.62,,,All
,,0.381875,0.621111,,,All
,,0.387032,0.622222,,,All
,,0.399634,0.623333,,,All
,,0.399801,0.624444,,,All
,,0.407538,0.625556,,,All
,,0.41203,0.626667,,,All
,,0.415831,0.627778,,,All
,,0.419734,0.628889,,,All
,,0.424141,0.63,,,All
,,0.424826,0.631111,,,All
,,0.427695,0.632222,,,All
,,0.430792,0.633333,,,All
,,0.431012,0.634444,,,All
,,0.431685,0.635556,,,All
,,0.435735,0.636667,,,All
,,0.437709,0.637778,,,All
,,0.446911,0.638889,,,All
,,0.44869,0.64,,,All
,,0.451588,0.641111,,,All
,,0.452618,0.642222,,,All
,,0.455212,0.643333,,,All
,,0.456929,0.644444,,,All
,,0.45865,0.645556,,,All
,,0.46263,0.646667,,,All
,,0.468855,0.647778,,,All
,,0.469439,0.648889,,,All
,,0.470991,0.65,,,All
,,0.475004,0.651111,,,All
,,0.479552,0.652222,,,All
,,0.480173,0.653333,,,All
,,0.484756,0.654444,,,All
,,0.48504,0.655556,,,All
,,0.487662,0.656667,,,All
,,0.490752,0.657778,,,All
,,0.492793,0.658889,,,All
,,0.497094,0.66,,,All
,,0.497329,0.661111,,,All
,,0.498751,0.662222,,,All
,,0.502427,0.663333,,,All
,,0.505241,0.664444,,,All
,,0.505896,0.665556,,,All
,,0.507612,0.666667,,,All
,,0.513025,0.667778,,,All
,,0.515098,0.668889,,,All
,,0.516664,0.67,,,All
,,0.517926,0.671111,,,All
,,0.525866,0.672222,,,All
,,0.529584,0.673333,,,All
,,0.541538,0.674444,,,All
,,0.542146,0.675556,,,All
,,0.542154,0.676667,,,All
,,0.543251,0.677778,,,All
,,0.548265,0.678889,,,All
,,0.55448,0.68,,,All
,,0.554798,0.681111,,,All
,,0.555214,0.682222,,,All
,,0.555896,0.683333,,,All
,,0.562255,0.684444,,,All
,,0.564529,0.685556,,,All
,,0.564852,0.686667,,,All
,,0.56741,0.687778,,,All
,,0.573681,0.688889,,,All
,,0.577924,0.69,,,All
,,0.578955,0.691111,,,All
,,0.579738,0.692222,,,All
,,0.581018,0.693333,,,All
,,0.582937,0.694444,,,All
,,0.585461,0.695556,,,All
,,0.587573,0.696667,,,All
,,0.591596,0.697778,,,All
,,0.59282,0.698889,,,All
,,0.594507,0.7,,,All
,,0.594652,0.701111,,,All
,,0.599554,0.702222,,,All
,,0.605356,0.703333,,,All
,,0.606378,0.704444,,,All
,,0.622065,0.705556,,,All
,,0.624656,0.706667,,,All
,,0.632632,0.707778,,,All
,,0.633592,0.708889,,,All
,,0.634682,0.71,,,All
,,0.640102,0.711111,,,All
,,0.643402,0.712222,,,All
,,0.645868,0.713333,,,All
,,0.646621,0.714444,,,All
,,0.648323,0.715556,,,All
,,0.648657,0.716667,,,All
,,0.651559,0.717778,,,All
,,0.652312,0.718889,,,All
,,0.65293,0.72,,,All
,,0.65306,0.721111,,,All
,,0.655801,0.722222,,,All
,,0.656448,0.723333,,,All
,,0.660663,0.724444,,,All
,,0.672388,0.725556,,,All
,,0.676163,0.726667,,,All
,,0.678106,0.727778,,,All
,,0.68135,0.728889,,,All
,,0.683935,0.73,,,All
,,0.68806,0.731111,,,All
,,0.688937,0.732222,,,All
,,0.691666,0.733333,,,All
,,0.693118,0.734444,,,All
,,0.699425,0.735556,,,All
,,0.700648,0.736667,,,All
,,0.703077,0.737778,,,All
,,0.705227,0.738889,,,All
,,0.708454,0.74,,,All
,,0.709588,0.741111,,,All
,,0.710797,0.742222,,,All
,,0.714336,0.743333,,,All
,,0.716774,0.744444,,,All
,,0.72091,0.745556,,,All
,,0.724357,0.746667,,,All
,,0.726004,0.747778,,,All
,,0.727617,0.748889,,,All
,,0.739315,0.75,,,All
,,0.740338,0.751111,,,All
,,0.741909,0.752222,,,All
,,0.755149,0.753333,,,All
,,0.760339,0.754444,,,All
,,0.765101,0.755556,,,All
,,0.766038,0.756667,,,All
,,0.768769,0.757778,,,All
,,0.772369,0.758889,,,All
,,0.773009,0.76,,,All
,,0.778472,0.761111,,,All
,,0.78956,0.762222,,,All
,,0.791237,0.763333,,,All
,,0.801761,0.764444,,,All
,,0.803231,0.765556,,,All
,,0.805227,0.766667,,,All
,,0.806641,0.767778,,,All
,,0.80695,0.768889,,,All
,,0.809708,0.77,,,All
,,0.809718,0.771111,,,All
,,0.819442,0.772222,,,All
,,0.819443,0.773333,,,All
,,0.820101,0.774444,,,All
,,0.821584,0.775556,,,All
,,0.827235,0.776667,,,All
,,0.837037,0.777778,,,All
,,0.851717,0.778889,,,All
,,0.852323,0.78,,,All
,,0.853358,0.781111,,,All
,,0.857511,0.782222,,,All
,,0.858988,0.783333,,,All
,,0.860435,0.784444,,,All
,,0.867508,0.785556,,,All
,,0.870572,0.786667,,,All
,,0.873083,0.787778,,,All
,,0.882587,0.788889,,,All
,,0.887185,0.79,,,All
,,0.901199,0.791111,,,All
,,0.902272,0.792222,,,All
,,0.904962,0.793333,,,All
,,0.907008,0.794444,,,All
,,0.920259,0.795556,,,All
,,0.921995,0.796667,,,All
,,0.9232,0.797778,,,All
,,0.923796,0.798889,,,All
,,0.931554,0.8,,,All
,,0.940089,0.801111,,,All
,,0.940917,0.802222,,,All
,,0.941881,0.803333,,,All
,,0.944826,0.804444,,,All
,,0.94851,0.805556,,,All
,,0.949034,0.806667,,,All
,,0.957717,0.807778,,,All
,,0.958592,0.808889,,,All
,,0.961374,0.81,,,All
,,0.971647,0.811111,,,All
,,0.976516,0.812222,,,All
,,0.984115,0.813333,,,All
,,0.985137,0.814444,,,All
,,0.986074,0.815556,,,All
,,0.99116,0.816667,,,All
,,0.998229,0.817778,,,All
,,0.998712,0.818889,,,All
,,1.00062,0.82,,,All
,,1.00361,0.821111,,,All
,,1.00814,0.822222,,,All
