iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,854.589,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,843.125,1,27.1663,30.5433,39.8875,15.8312,1.425,1.425,1.16962,1.46202,1.46202,1.47385
3,840.252,1,26.9379,33.8039,46.1848,20.4077,1.35375,1.35375,1.14,1.45192,1.425,1.43653
4,827.215,1,26.7197,33.6938,45.6226,27.5962,1.28606,1.28606,1.11113,1.41516,1.38892,1.40016
5,819.717,1,26.5608,36.6177,58.2997,32.1647,1.22176,1.22176,1.083,1.51649,1.35375,1.36471
6,809.451,1,27.7755,28.5628,62.6629,34.0177,1.16067,1.16067,1.05558,1.47809,1.31947,1.33015
7,806.298,1,26.6311,20.9552,60.2103,33.7379,1.10264,1.10264,1.02885,1.44066,1.28606,1.29647
8,803.777,1,25.3122,22.3807,51.8089,25.5527,1.04751,1.04751,1.0028,1.41305,1.2535,1.26364
9,794.719,1,24.0601,22.9982,59.7791,23.9137,0.995131,0.995131,0.977407,1.57292,1.22176,1.23165
10,788.328,1,25.0841,26.6547,63.746,25.4571,0.945374,0.945374,0.952659,1.62265,1.19082,1.20046
11,780.087,1,24.4078,31.3354,62.8292,26.8386,0.898105,0.898105,0.928537,1.58156,1.16067,1.17007
12,776.557,1,22.994,27.4423,57.1334,24.2998,0.8532,0.8532,0.905026,1.54152,1.13128,1.14044
13,767.575,1,22.5745,25.1203,49.5463,21.7727,0.81054,0.81054,0.88211,1.50249,1.10264,1.11156
14,752.412,1,22.1428,27.5726,58.017,26.5442,0.770013,0.770013,0.859775,1.46444,1.07472,1.08342
15,755.984,1,21.138,26.2857,48.0401,23.3893,0.731512,0.731512,0.838005,1.44788,1.04751,1.05598
16,740.324,1,21.9083,38.0997,48.4745,25.3483,0.694937,0.694937,0.816786,1.41607,1.02098,1.02925
17,736.571,1,21.4041,31.9846,51.8115,19.9443,0.66019,0.66019,0.796105,1.61392,0.995131,1.03855
18,729.929,1,21.2655,32.1942,46.8706,20.0214,0.627181,0.627181,0.775947,1.63561,0.969933,1.01225
19,724.546,1,20.3009,26.2746,48.4605,17.9811,0.595821,0.595821,0.756299,1.66664,0.945374,1.06252
20,718.468,1,20.9313,22.5965,51.5354,18.1445,0.56603,0.56603,0.737149,1.74253,0.921437,1.03562
21,714.117,1,20.261,18.015,48.5599,19.1714,0.537729,0.537729,0.718484,1.88416,0.898105,1.0094
22,705.769,1,18.8481,10.4611,48.0866,18.6219,0.510842,0.510842,0.700292,1.83645,0.875365,0.98384
23,702.277,1,19.2657,9.56043,46.9702,16.8545,0.4853,0.4853,0.68256,1.99618,0.8532,0.958928
24,693.675,1,18.4159,8.41435,48.4733,19.7945,0.461035,0.461035,0.665277,1.94564,0.831597,0.934648
25,677.074,1,18.8672,8.80826,48.705,22.0558,0.437984,0.437984,0.648432,1.89637,0.81054,0.910982
26,674.223,1,18.5529,8.52258,43.9184,20.4372,0.416084,0.416084,0.632013,1.94579,0.790017,0.911243
27,663.796,1,18.3798,6.96923,47.7489,19.4056,0.39528,0.39528,0.61601,1.89652,0.770013,0.900839
28,659.321,1,17.6198,6.91268,42.4149,21.3625,0.375516,0.375516,0.600413,1.88339,0.750516,0.878029
29,652.872,1,18.0628,9.7546,43.9892,21.0688,0.35674,0.35674,0.58521,1.83571,0.731512,0.873572
30,645.269,1,18.1747,10.6684,43.061,23.0108,0.338903,0.338903,0.570392,1.94019,0.71299,0.858467
31,634.584,1,17.9153,7.52517,40.6563,22.3145,0.321958,0.321958,0.555949,1.9935,0.694937,1.05476
32,625.791,1,17.5614,6.96553,42.7597,23.4658,0.30586,0.30586,0.541873,2.1671,0.677341,1.02806
33,616.201,1,17.6665,7.16033,42.43,26.5388,0.290567,0.290567,0.528152,2.11223,0.66019,1.00203
34,605.258,1,17.6583,6.96329,42.2866,26.7441,0.276039,0.276039,0.519861,2.05874,0.643474,0.976654
35,598.959,1,17.5437,6.35803,41.911,28.7588,0.262237,0.262237,0.511724,2.00662,0.627181,0.951924
36,593.348,1,17.6003,5.43743,42.4195,26.4667,0.249125,0.249125,0.498767,1.95581,0.6113,0.927821
37,597.932,1,17.1937,7.64884,41.6969,24.3065,0.236669,0.236669,0.502397,1.90629,0.595821,0.904328
38,591.213,1,17.4914,6.46734,39.9111,24.7299,0.224835,0.224835,0.510011,2.03037,0.580735,0.944676
39,580.519,1,17.5084,9.0654,39.4975,25.9067,0.213594,0.213594,0.513287,1.97896,0.56603,0.948462
40,576.307,1,17.1551,6.89433,37.5528,28.0358,0.202914,0.202914,0.516553,1.97224,0.551698,0.924446
