iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,23.8471,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,18.5865,1,14.4617,32.7366,21.7629,23.0774,1.57828,0.0583035,0.199993,1.19394,8.06388e-08,0.65021
3,4.65018,1,14.5251,29.9827,21.7629,22.4542,1.50979,0.0535579,0.20366,1.10457,7.29577e-08,0.68491
4,6.00122,1,14.5615,25.4752,21.7629,23.1882,1.53838,0.0520759,0.210497,1.00199,8.34002e-08,0.659312
5,-0.805308,1,14.3601,28.6664,21.7629,24.4469,1.49481,0.0514848,0.198681,1.00698,7.82154e-08,0.673798
6,-4.71301,1,14.4155,28.8112,21.7629,24.2663,1.48597,0.0454055,0.199388,1.09064,8.7149e-08,0.651011
7,-10.7224,1,14.3874,29.023,21.7629,23.4931,1.48596,0.043704,0.20102,1.07133,7.6312e-08,0.655061
8,-17.2428,1,14.4837,27.577,21.7629,23.5052,1.43925,0.043733,0.210274,0.962143,7.31496e-08,0.670655
9,-17.5552,1,14.4271,27.5593,21.7629,24.1425,1.41172,0.0459212,0.201561,0.951861,7.26219e-08,0.694984
10,-9.45512,1,14.3652,29.8059,21.7629,24.0542,1.41192,0.0543403,0.201076,0.935705,6.53795e-08,0.715161
11,-6.8171,1,14.3191,30.0604,21.7629,24.3481,1.43365,0.0541933,0.209793,1.02429,6.35675e-08,0.648037
12,-4.62588,1,14.4857,29.65,21.7629,23.1965,1.57046,0.0510325,0.210022,0.958283,6.04354e-08,0.648804
13,-4.96057,1,14.4955,28.644,21.7629,22.4773,1.60409,0.0491524,0.200689,0.960584,6.01103e-08,0.665463
14,-23.8984,1,14.5698,28.8631,21.7629,23.061,1.54487,0.0424692,0.209638,0.97256,5.29461e-08,0.590262
15,-21.7221,1,14.5461,28.2531,21.7629,22.5658,1.54488,0.0410899,0.204309,0.99388,5.6868e-08,0.606033
16,-22.9549,1,14.5171,27.4073,21.7629,22.4948,1.52653,0.041987,0.21255,0.939799,5.58802e-08,0.627613
17,-29.3111,1,14.4132,27.0774,21.7629,21.4678,1.5265,0.0408168,0.211042,0.932695,4.98361e-08,0.594168
18,-33.7432,1,14.4021,27.3041,21.7629,22.0873,1.5008,0.0393113,0.208789,0.945072,4.72838e-08,0.625084
19,-20.3308,1,14.5623,27.6262,21.7629,23.0564,1.51864,0.0437985,0.218483,1.01127,4.87084e-08,0.672174
20,-15.9642,1,14.4231,27.3742,21.7629,23.7066,1.51872,0.0461129,0.204485,0.986739,5.21296e-08,0.704218
21,-21.3357,1,14.4706,28.0336,21.7629,23.6364,1.59029,0.0397917,0.200639,0.957033,5.46379e-08,0.649908
22,-14.9599,1,14.4383,27.3586,21.7629,22.8119,1.59038,0.0428452,0.202483,1.0069,5.82103e-08,0.622833
23,-13.6139,1,14.4144,27.648,21.7629,23.1077,1.59039,0.0444017,0.203756,0.982646,6.11741e-08,0.605489
24,-16.8469,1,14.467,27.1391,21.7629,23.7251,1.59029,0.0383173,0.204252,1.00061,6.51856e-08,0.630645
25,-11.2696,1,14.5887,28.1278,21.7629,22.2464,1.62799,0.0394053,0.216205,0.983909,6.46203e-08,0.640013
26,-10.4423,1,14.7104,27.5569,21.7629,21.2851,1.60696,0.0435784,0.208585,0.951584,6.22249e-08,0.658498
27,-11.1037,1,14.6644,27.2535,21.7629,21.3778,1.63009,0.0410777,0.213244,0.991483,6.47109e-08,0.603735
28,-15.5878,1,14.5432,27.3513,21.7629,20.7993,1.61662,0.039584,0.207312,1.00216,6.16382e-08,0.605854
29,-14.5561,1,14.5324,27.2955,21.7629,21.495,1.66387,0.0402649,0.208416,0.927427,5.93803e-08,0.598916
30,-23.564,1,14.4715,27.431,21.7629,21.5832,1.62933,0.0363246,0.204677,0.97063,5.52914e-08,0.594524
31,-26.1815,1,14.4142,29.108,21.7629,23.6172,1.62933,0.0351733,0.201926,1.00251,5.18907e-08,0.593247
32,-26.2876,1,14.3737,26.9759,21.7629,22.7438,1.57277,0.0417083,0.204404,0.913705,4.74712e-08,0.627116
33,-32.8727,1,14.4556,28.0819,21.7629,22.1606,1.59185,0.037912,0.201824,0.923391,4.60727e-08,0.582279
34,-23.866,1,14.5381,26.2958,21.7629,21.9624,1.69318,0.0369892,0.201884,0.969568,4.49688e-08,0.603171
35,-18.1612,1,14.6545,28.2602,21.7629,22.1883,1.5792,0.0453765,0.210127,1.01181,4.83796e-08,0.608611
36,-21.2034,1,14.5583,27.895,21.7629,21.152,1.67763,0.0368518,0.216401,1.00418,4.57199e-08,0.610021
37,-28.5205,1,14.6909,28.2321,21.7629,22.4015,1.63896,0.0377639,0.21771,0.978389,4.03975e-08,0.599512
38,-20.2727,1,14.3703,25.8046,21.7629,23.9327,1.61266,0.0427089,0.206533,0.992447,4.53178e-08,0.62468
39,-18.8092,1,14.4752,26.3567,21.7629,23.9931,1.5908,0.04491,0.20558,1.08739,4.17738e-08,0.634646
40,-24.7066,1,14.459,28.5201,21.7629,22.6975,1.6116,0.0467888,0.208561,0.931026,3.97676e-08,0.559348
41,-23.7963,1,14.4797,28.569,21.7629,23.073,1.65574,0.0418847,0.201829,0.967538,3.99609e-08,0.620346
42,-33.566,1,14.3966,27.3359,21.7629,22.6897,1.58287,0.0382939,0.20098,0.981612,4.12395e-08,0.596484
43,-37.3661,1,14.4553,27.3171,21.7629,21.9351,1.58795,0.0444705,0.198945,0.96416,3.0581e-08,0.560675
44,-31.3948,1,14.5603,25.786,21.7629,21.4857,1.62167,0.0463611,0.20436,0.967928,2.84868e-08,0.605361
45,-30.155,1,14.4782,26.1951,21.7629,23.4041,1.60273,0.0481279,0.193702,1.00148,3.00783e-08,0.599443
46,-30.2118,1,14.3823,28.1608,21.7629,22.0837,1.57482,0.0473641,0.187419,1.03493,3.18833e-08,0.6207
47,-28.1605,1,14.3441,27.0819,21.7629,22.6845,1.62585,0.0456544,0.197616,1.00138,3.10875e-08,0.624608
48,-24.4577,1,14.3497,27.2361,21.7629,22.2587,1.62594,0.0491429,0.209103,1.00177,2.78239e-08,0.655057
49,-26.3652,1,14.4989,26.2337,21.7629,22.5,1.63868,0.0454848,0.209011,0.979618,3.06994e-08,0.633786
50,-25.8992,1,14.6258,28.5056,21.7629,21.4647,1.54835,0.0508591,0.204563,0.980432,3.16286e-08,0.657122
51,-27.1744,1,14.7577,28.2275,21.7629,22.2827,1.55976,0.0458429,0.213204,1.03592,3.23963e-08,0.668059
52,-34.6958,1,14.5304,26.4735,21.7629,21.7793,1.59777,0.041956,0.204408,1.00831,2.89258e-08,0.65323
53,-40.6115,1,14.4631,28.875,21.7629,22.6999,1.59782,0.0437093,0.207949,1.02757,2.18772e-08,0.629332
54,-38.8796,1,14.4888,30.9094,21.7629,22.5586,1.61731,0.0421633,0.205519,0.999925,2.28026e-08,0.686362
55,-36.6479,1,14.3426,31.1564,21.7629,20.9545,1.53407,0.0507511,0.201131,1.0416,2.17424e-08,0.645417
56,-40.127,1,14.5797,30.9983,21.7629,22.1475,1.53401,0.0459812,0.20462,1.12072,2.34109e-08,0.606135
57,-42.3233,1,14.653,28.8016,21.7629,22.2282,1.511,0.0438287,0.209492,1.06342,2.60072e-08,0.613792
58,-41.4606,1,14.5967,28.5291,21.7629,22.489,1.54109,0.0474139,0.203367,0.972418,2.3665e-08,0.620627
59,-42.8388,1,14.5447,28.1266,21.7629,22.4916,1.59179,0.0463852,0.20205,0.96752,2.10886e-08,0.613361
60,-29.5994,1,14.5174,28.3784,21.7629,23.0509,1.6651,0.0501756,0.197086,0.981795,2.35279e-08,0.620542
61,-34.1414,1,14.5359,28.0933,21.7629,22.7711,1.63165,0.0462543,0.210546,0.985557,2.61456e-08,0.567388
62,-37.1806,1,14.3863,26.8366,21.7629,21.1403,1.56782,0.0490804,0.199294,0.961792,2.62089e-08,0.570556
63,-35.5081,1,14.5854,27.6952,21.7629,21.1487,1.56781,0.0471226,0.20182,1.05119,2.71536e-08,0.570973
64,-37.079,1,14.4556,27.8338,21.7629,21.9047,1.62164,0.0434755,0.194787,0.986725,2.75483e-08,0.602308
65,-39.4775,1,14.3636,27.7562,21.7629,21.1881,1.62162,0.0435984,0.198367,1.01515,2.49535e-08,0.59256
66,-39.8025,1,14.428,26.8508,21.7629,21.6484,1.61144,0.0405256,0.200082,1.04867,2.62626e-08,0.607296
67,-38.7051,1,14.4985,28.7966,21.7629,22.4444,1.6115,0.0418692,0.206531,1.04148,2.35504e-08,0.641188
68,-36.4745,1,14.5685,29.181,21.7629,22.6416,1.58582,0.0418853,0.215507,1.03151,2.59848e-08,0.663872
69,-41.3695,1,14.6358,29.7993,21.7629,22.5619,1.58576,0.0407138,0.210748,1.02451,2.35361e-08,0.703252
70,-33.0051,1,14.4574,29.0378,21.7629,22.6592,1.70451,0.037612,0.208397,1.09466,2.41954e-08,0.668266
71,-35.4055,1,14.4105,29.7284,21.7629,22.2375,1.61101,0.0420313,0.213254,1.08889,2.48844e-08,0.629223
72,-34.892,1,14.5309,31.4027,21.7629,22.359,1.56318,0.041472,0.212044,1.15613,2.63655e-08,0.676292
73,-55.4887,1,14.5514,29.0629,21.7629,23.5823,1.54478,0.034983,0.21047,1.01099,2.30147e-08,0.622417
74,-48.0197,1,14.5885,29.4934,21.7629,24.1699,1.56633,0.0366294,0.207934,1.01801,2.43835e-08,0.666628
75,-49.8265,1,14.4203,28.3309,21.7629,23.2601,1.56635,0.037442,0.204023,1.01098,2.35319e-08,0.632619
76,-50.481,1,14.4967,29.8451,21.7629,23.2115,1.57199,0.0398848,0.201444,1.0041,2.08672e-08,0.643363
77,-44.1007,1,14.3531,28.9001,21.7629,23.862,1.56762,0.0383971,0.204741,1.04009,2.59108e-08,0.647851
78,-46.1641,1,14.4441,28.7234,21.7629,23.5054,1.44192,0.043138,0.200872,1.02521,2.84678e-08,0.659963
79,-38.1797,1,14.5056,27.7617,21.7629,23.3683,1.50304,0.0434413,0.20819,1.02551,2.96308e-08,0.664286
80,-41.8357,1,14.5544,28.5927,21.7629,23.0929,1.53128,0.0412835,0.208483,0.978361,2.94661e-08,0.635101
81,-44.4318,1,14.5613,27.4503,21.7629,23.5599,1.50672,0.0408816,0.197387,1.03554,2.72415e-08,0.68569
82,-46.7017,1,14.5337,28.1262,21.7629,22.2322,1.55794,0.0424044,0.200239,1.05994,2.29666e-08,0.589614
83,-48.496,1,14.5756,29.4609,21.7629,22.0553,1.55797,0.0430634,0.198319,1.03731,2.23998e-08,0.570657
84,-45.8229,1,14.5089,25.4772,21.7629,23.0979,1.55801,0.0452473,0.200369,0.963201,2.32202e-08,0.590703
85,-44.8734,1,14.4763,29.0062,21.7629,23.0544,1.53842,0.0434331,0.202766,0.987813,2.27038e-08,0.677277
86,-41.7864,1,14.4827,27.0898,21.7629,23.6895,1.49337,0.0471649,0.210786,0.981958,2.18509e-08,0.719234
87,-41.8214,1,14.5453,29.1603,21.7629,23.8842,1.56061,0.0440533,0.215605,1.02469,2.03805e-08,0.697977
88,-44.9051,1,14.433,28.8906,21.7629,23.1264,1.60917,0.0416037,0.212875,1.01877,1.9111e-08,0.658048
89,-52.5039,1,14.5834,29.9681,21.7629,22.3842,1.63975,0.0384219,0.202772,0.942457,1.85881e-08,0.633453
90,-54.1629,1,14.58,27.8437,21.7629,22.3906,1.59987,0.0403688,0.205082,1.05618,1.62763e-08,0.615668
91,-64.1574,1,14.5658,28.9715,21.7629,21.3407,1.57897,0.0371878,0.197935,1.07326,1.51722e-08,0.584275
92,-63.6773,1,14.5628,27.4615,21.7629,22.4268,1.68986,0.0334413,0.208929,0.994134,1.49012e-08,0.573499
93,5.09572,1,14.4199,28.018,21.7629,22.2106,1.67975,0.0354416,0.200837,0.966696,1.28736e-07,0.609646
94,4.85355,1,14.5335,28.1479,21.7629,23.2145,1.67972,0.0345977,0.209737,0.962785,1.24135e-07,0.6382
95,1.94223,1,14.7203,27.8597,21.7629,23.4076,1.57394,0.039482,0.204991,0.971139,1.19427e-07,0.666459
96,-2.91133,1,14.5765,27.3564,21.7629,22.9385,1.57388,0.0376825,0.20887,0.945883,1.1241e-07,0.667312
97,10.341,1,14.2799,30.1055,21.7629,23.8085,1.70707,0.0387498,0.20064,1.05688,1.12633e-07,0.616278
98,8.51124,1,14.3788,27.5982,21.7629,23.3812,1.70703,0.0367291,0.198522,1.0174,1.19048e-07,0.63671
99,3.34386,1,14.5711,28.6655,21.7629,24.2905,1.65014,0.0387668,0.19851,1.03894,1.0963e-07,0.613763
100,8.88378,1,14.4958,26.2296,21.7629,24.1395,1.67839,0.0389153,0.20647,1.00254,1.08264e-07,0.678438
101,0.229654,1,14.4776,27.0541,21.7629,23.7818,1.67837,0.0361948,0.202487,0.972998,9.33349e-08,0.676127
102,-3.75395,1,14.5503,27.1222,21.7629,23.6125,1.60069,0.0393558,0.200942,0.988558,1.00114e-07,0.613382
103,-2.04733,1,14.5933,27.9743,21.7629,23.5817,1.51698,0.0459735,0.206103,0.917719,1.05825e-07,0.616463
104,-1.72251,1,14.5178,29.7884,21.7629,21.8537,1.53993,0.0426621,0.210092,1.02678,9.90928e-08,0.624232
105,-0.398769,1,14.4878,30.0821,21.7629,21.7332,1.56971,0.0406296,0.207819,1.06815,1.0264e-07,0.613496
106,7.99955,1,14.5574,32.2943,21.7629,22.3874,1.54865,0.0489709,0.20642,1.15975,1.03299e-07,0.566309
107,5.53262,1,14.4768,30.2581,21.7629,22.7566,1.5272,0.046914,0.203983,1.08143,1.01139e-07,0.656709
108,0.293968,1,14.4604,28.7134,21.7629,23.0582,1.59258,0.0460292,0.202602,1.05951,8.64027e-08,0.581211
109,-8.14671,1,14.4805,26.64,21.7629,23.2657,1.49277,0.0444869,0.211057,0.980746,8.27265e-08,0.657348
110,-3.35255,1,14.5131,26.8342,21.7629,22.1966,1.5279,0.0461696,0.210807,0.935522,8.6705e-08,0.65177
111,-9.94882,1,14.5315,25.823,21.7629,23.1128,1.47217,0.0499506,0.202836,0.887828,8.61272e-08,0.574231
112,-15.4288,1,14.4974,27.5211,21.7629,21.8379,1.52429,0.0438244,0.209367,0.967427,7.17208e-08,0.578585
113,-11.5689,1,14.5529,28.2371,21.7629,21.6969,1.52426,0.0417928,0.211444,0.958282,8.07226e-08,0.632829
114,-3.54453,1,14.5645,28.6077,21.7629,22.1756,1.54656,0.0441323,0.204982,0.977825,9.2548e-08,0.628399
115,-3.6566,1,14.3961,29.2356,21.7629,22.6523,1.71236,0.0342537,0.210823,0.985647,8.87953e-08,0.590015
116,-10.4734,1,14.4935,26.9592,21.7629,23.1057,1.6412,0.0379726,0.205076,0.985065,7.94652e-08,0.570526
117,-9.05584,1,14.3753,26.8268,21.7629,22.4977,1.57386,0.0405621,0.194123,0.99834,8.81956e-08,0.59907
118,2.98212,1,14.6541,27.86,21.7629,20.658,1.57393,0.0430619,0.210396,0.987577,1.07766e-07,0.618781
119,0.246339,1,14.6769,26.071,21.7629,22.2371,1.5917,0.0394339,0.209603,0.966939,1.11029e-07,0.629662
120,0.962281,1,14.6091,26.4988,21.7629,21.8839,1.62033,0.0398249,0.210161,1.02289,1.04103e-07,0.587171
121,-2.46973,1,14.5272,28.903,21.7629,23.0822,1.66033,0.0385577,0.203636,1.00588,8.75958e-08,0.618747
122,-20.502,1,14.4351,27.7566,21.7629,23.0073,1.64786,0.0300585,0.213261,0.928521,8.6337e-08,0.514813
123,-14.3976,1,14.4918,27.0513,21.7629,21.9932,1.69082,0.0344641,0.212821,0.952325,8.57549e-08,0.46405
124,-3.54059,1,14.5293,27.361,21.7629,22.4359,1.68626,0.0411561,0.208205,0.915117,8.52317e-08,0.559629
125,-2.02755,1,14.4451,27.2556,21.7629,22.2466,1.68624,0.0396725,0.205309,0.965193,9.17452e-08,0.548052
126,-1.30897,1,14.5246,27.2099,21.7629,22.6671,1.65661,0.0410714,0.205222,1.01158,9.41677e-08,0.541088
127,-1.44343,1,14.5144,28.7493,21.7629,22.7041,1.69063,0.0373119,0.21248,1.01912,8.65012e-08,0.598566
128,-6.28247,1,14.5572,27.63,21.7629,21.6649,1.69061,0.0363695,0.201889,1.01484,7.99389e-08,0.601113
129,-6.20979,1,14.529,28.0926,21.7629,21.1691,1.60579,0.0386168,0.21275,1.01548,8.16343e-08,0.63809
130,-1.86502,1,14.5661,28.5271,21.7629,22.2242,1.65526,0.0373357,0.214998,0.999754,9.31083e-08,0.604764
131,-1.02031,1,14.385,27.7339,21.7629,22.9145,1.65527,0.0395971,0.20077,0.95632,1.00648e-07,0.605206
132,5.52534,1,14.52,26.399,21.7629,23.2173,1.7193,0.0364548,0.208101,0.947083,1.08524e-07,0.628233
133,-2.32636,1,14.6107,26.8713,21.7629,23.3947,1.69591,0.0376282,0.202198,0.94581,9.2231e-08,0.599958
134,1.2512,1,14.3805,27.6379,21.7629,24.0106,1.65412,0.0409258,0.204933,0.942095,9.63074e-08,0.623547
135,-3.62299,1,14.3962,27.672,21.7629,23.6097,1.65408,0.0408175,0.201785,0.923709,8.62868e-08,0.637809
136,-12.6878,1,14.4622,27.0033,21.7629,22.5125,1.57486,0.0414644,0.204866,0.879876,7.9391e-08,0.615443
137,-9.55671,1,14.5831,27.1396,21.7629,22.3297,1.59612,0.0418672,0.205323,0.958461,7.59114e-08,0.614011
138,-9.03497,1,14.5664,27.5692,21.7629,23.7962,1.59612,0.041659,0.205476,0.973835,7.00611e-08,0.666681
139,-11.0948,1,14.5354,27.0661,21.7629,22.8991,1.59611,0.0426967,0.20597,0.949158,6.84575e-08,0.649049
140,-10.447,1,14.5309,28.1052,21.7629,22.5987,1.57174,0.0414449,0.208043,0.960421,7.59196e-08,0.636453
141,-3.62765,1,14.5543,29.057,21.7629,23.0504,1.57183,0.0464043,0.202324,0.971492,8.3505e-08,0.614227
142,-3.73624,1,14.4607,26.7808,21.7629,22.7717,1.61457,0.0450952,0.197988,0.956695,7.4764e-08,0.650412
143,-3.08433,1,14.497,28.0541,21.7629,21.7739,1.5602,0.049476,0.206064,0.966427,7.50074e-08,0.606686
144,-2.51692,1,14.554,30.2727,21.7629,22.6449,1.5988,0.0482624,0.1999,1.02264,6.80861e-08,0.639791
145,-5.74649,1,14.5398,26.4635,21.7629,21.9106,1.47831,0.0480187,0.20184,1.01571,8.21638e-08,0.643324
146,-2.53291,1,14.4258,25.75,21.7629,24.0108,1.56043,0.0477785,0.201825,0.964309,7.79719e-08,0.647965
147,-4.05326,1,14.506,28.1736,21.7629,23.2686,1.53705,0.0467053,0.204041,1.06723,7.71525e-08,0.626659
148,6.31943,1,14.5885,30.6231,21.7629,22.2286,1.63853,0.0444668,0.204841,1.14233,8.05815e-08,0.665462
149,-0.0660805,1,14.5332,29.8678,21.7629,21.8599,1.58572,0.0466968,0.196211,1.03855,8.10718e-08,0.644124
150,-5.42427,1,14.5377,29.1784,21.7629,22.6619,1.51274,0.0490499,0.193637,0.951572,7.86343e-08,0.673003
151,-10.911,1,14.6115,27.5508,21.7629,25.1675,1.49204,0.04708,0.199535,0.940998,7.25763e-08,0.688626
152,-4.75784,1,14.611,27.505,21.7629,24.1669,1.57996,0.0460227,0.202577,0.94591,7.36581e-08,0.671638
153,-3.92978,1,14.583,26.8602,21.7629,23.961,1.50481,0.0506083,0.201538,0.942712,6.82612e-08,0.752865
154,-6.16001,1,14.4862,26.2434,21.7629,21.6884,1.50482,0.049327,0.199081,0.910856,7.33258e-08,0.693583
155,-12.2358,1,14.5214,28.8908,21.7629,22.5877,1.50476,0.0458758,0.200319,0.94704,7.6064e-08,0.639765
156,-9.41686,1,14.6189,28.8303,21.7629,21.9985,1.54206,0.0439501,0.200428,0.898458,8.31388e-08,0.658424
157,-7.649,1,14.4586,27.1356,21.7629,21.1575,1.50919,0.0465138,0.205184,0.909307,8.27142e-08,0.645307
158,-4.64222,1,14.7686,25.9552,21.7629,21.927,1.49514,0.0467883,0.216035,0.935396,9.15563e-08,0.62968
159,-10.8963,1,14.6491,27.0288,21.7629,21.9843,1.53966,0.041757,0.199828,0.964538,8.70163e-08,0.614818
160,-5.11108,1,14.4301,30.5648,21.7629,22.3684,1.50456,0.0474204,0.191486,1.06402,8.50171e-08,0.614802
161,-14.5381,1,14.5308,28.3027,21.7629,23.489,1.59514,0.0413073,0.205612,0.982681,6.42327e-08,0.617116
162,-16.2812,1,14.5484,28.7079,21.7629,22.9014,1.5951,0.0399722,0.209525,1.03755,5.89434e-08,0.629577
163,-17.1529,1,14.5859,28.4426,21.7629,22.3264,1.72912,0.0334352,0.214743,1.03936,5.39754e-08,0.570304
164,-10.032,1,14.6906,26.2541,21.7629,21.6306,1.67186,0.0421334,0.210239,0.996196,5.9916e-08,0.582952
165,-12.9118,1,14.6655,27.2714,21.7629,21.1173,1.63504,0.0415415,0.205927,0.965992,6.55622e-08,0.575171
166,-11.8924,1,14.5483,26.9799,21.7629,22.975,1.63505,0.0397483,0.203102,0.948066,6.39267e-08,0.656323
167,-10.2276,1,14.6075,27.7085,21.7629,22.63,1.57393,0.0422253,0.203821,0.991926,6.7941e-08,0.684384
168,-12.691,1,14.7184,27.3108,21.7629,21.2992,1.49074,0.0456856,0.2165,1.0009,6.16477e-08,0.697151
169,-11.5685,1,14.6973,27.3786,21.7629,20.778,1.52752,0.046091,0.207104,0.966278,6.94435e-08,0.621648
170,-13.06,1,14.5518,29.0645,21.7629,22.9107,1.4922,0.0471708,0.209172,0.932597,6.96647e-08,0.635739
171,-10.4278,1,14.4569,27.7236,21.7629,23.9802,1.49224,0.0472372,0.203562,0.965214,7.08842e-08,0.653867
172,-13.2797,1,14.6496,27.8471,21.7629,22.8895,1.56573,0.0425922,0.205816,0.951805,6.85086e-08,0.640883
173,-19.109,1,14.6786,28.3896,21.7629,22.7792,1.51837,0.0443158,0.207218,0.980222,6.39891e-08,0.579627
174,-19.6753,1,14.6057,28.7684,21.7629,22.6312,1.51831,0.0421987,0.219946,0.999154,6.54477e-08,0.579415
175,-23.6628,1,14.5732,27.9668,21.7629,22.8083,1.54518,0.0376965,0.213296,0.894908,6.94849e-08,0.595953
176,-10.5455,1,14.5207,28.5852,21.7629,21.7272,1.58795,0.0410602,0.212038,1.0227,7.07583e-08,0.607543
177,-12.6339,1,14.6121,28.8589,21.7629,21.8892,1.58791,0.0379236,0.208648,1.02695,7.09618e-08,0.656236
178,-21.1076,1,14.555,27.4238,21.7629,22.9631,1.52245,0.0351701,0.203508,0.986007,7.40682e-08,0.680629
179,-6.55717,1,14.4004,27.8249,21.7629,23.2574,1.54021,0.0451542,0.200824,1.01258,7.5182e-08,0.658004
180,-13.8807,1,14.5399,29.571,21.7629,23.6666,1.57805,0.0423368,0.201129,0.94436,6.72454e-08,0.647255
181,-8.73635,1,14.2394,29.14,21.7629,24.6805,1.64026,0.0381119,0.205366,0.975591,6.75174e-08,0.706186
182,-19.6817,1,14.4971,28.5813,21.7629,22.27,1.53929,0.0417619,0.208861,0.95772,6.02639e-08,0.63351
183,-19.1737,1,14.5902,27.3221,21.7629,22.7189,1.54439,0.0399488,0.210411,0.970829,6.87418e-08,0.595663
184,-16.4948,1,14.3486,27.7135,21.7629,23.7609,1.58704,0.0396337,0.200244,0.891855,7.56363e-08,0.596725
185,-8.39725,1,14.6333,27.8347,21.7629,23.8756,1.53558,0.0453554,0.210821,0.924219,7.15892e-08,0.696554
186,-4.22288,1,14.5253,27.9086,21.7629,23.2493,1.57384,0.0470442,0.201779,1.01104,7.31882e-08,0.630183
187,-4.55861,1,14.5455,28.3654,21.7629,23.7108,1.71006,0.0373444,0.203005,0.97504,7.22359e-08,0.666051
188,0.276276,1,14.4648,29.0503,21.7629,22.8683,1.63835,0.0439305,0.203231,0.984203,7.4151e-08,0.706373
189,-4.08652,1,14.5908,28.3042,21.7629,23.0479,1.58922,0.0453153,0.201566,0.982329,6.38567e-08,0.768536
190,-8.75323,1,14.5149,30.3329,21.7629,23.1658,1.64304,0.0444131,0.202842,0.97044,5.49695e-08,0.699884
191,-19.3334,1,14.3626,28.5181,21.7629,23.3832,1.6547,0.0403164,0.197595,0.964175,4.83092e-08,0.649022
192,-25.1757,1,14.4035,29.0026,21.7629,23.2663,1.55032,0.0395651,0.198891,0.960458,5.18849e-08,0.680445
193,-26.2263,1,14.4306,29.0239,21.7629,22.6593,1.51711,0.0380965,0.202711,0.920673,5.89491e-08,0.690802
194,-19.0514,1,14.5322,28.0529,21.7629,23.2296,1.56285,0.0406768,0.206837,0.931664,5.4218e-08,0.731224
195,-22.878,1,14.6139,27.3912,21.7629,23.2217,1.56282,0.0385806,0.212928,0.921976,5.62769e-08,0.674152
196,-21.2713,1,14.3907,27.6648,21.7629,23.6219,1.51709,0.0426514,0.201868,0.917924,5.94187e-08,0.666535
197,-12.0369,1,14.6936,30.0161,21.7629,22.1794,1.51714,0.0437069,0.218471,0.974701,6.49675e-08,0.687916
198,-23.5105,1,14.6736,27.957,21.7629,22.0895,1.51712,0.0437819,0.209309,0.952262,5.22801e-08,0.648968
199,-21.3157,1,14.4713,26.6628,21.7629,21.2042,1.51716,0.0447466,0.205877,0.89597,5.98784e-08,0.596577
200,-15.4846,1,14.2969,29.0289,21.7629,22.0403,1.58872,0.0450725,0.205742,0.963262,5.78355e-08,0.57618
201,-14.9849,1,14.4075,26.4441,21.7629,22.3457,1.52423,0.0496991,0.203323,0.960287,5.37481e-08,0.622736
