iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,43.3015,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,41.515,1,12.7002,45.6726,21.7629,22.1632,1.64568,0.0585431,0.210175,1.34481,7.28745e-08,0.868961
3,33.4049,1,12.8507,43.5504,21.7629,20.9665,1.59925,0.0553948,0.212844,1.43315,6.111e-08,0.933384
4,31.8944,1,12.9674,42.8626,21.7629,21.1852,1.55307,0.0532313,0.206773,1.41097,6.58378e-08,1.06509
5,28.7474,1,12.7711,45.894,21.7629,21.707,1.57677,0.0531486,0.214284,1.38412,6.0942e-08,0.953897
6,14.1002,1,12.7037,38.5859,21.7629,21.1742,1.54562,0.0530763,0.201601,1.08974,5.40683e-08,0.950227
7,14.497,1,12.617,37.3155,21.7629,20.5351,1.59845,0.0489499,0.212573,1.06738,5.05752e-08,1.0357
8,13.149,1,12.7704,38.3772,21.7629,21.0097,1.51925,0.0511112,0.223677,1.14905,4.95886e-08,0.997662
9,18.1923,1,12.6962,37.4451,21.7629,21.8341,1.54813,0.0560423,0.209692,1.10249,4.71352e-08,1.02383
10,18.3178,1,12.616,38.6961,21.7629,21.0895,1.54811,0.0558668,0.218918,1.08853,4.67596e-08,1.01434
11,18.9034,1,12.6225,43.2141,21.7629,21.8646,1.5779,0.055947,0.226118,1.12884,4.03471e-08,1.03544
12,9.63058,1,12.6279,41.7799,21.7629,22.3663,1.57788,0.0521619,0.210608,1.13469,3.70302e-08,1.03223
13,11.4837,1,12.7758,41.1859,21.7629,20.6059,1.50656,0.0542993,0.218645,1.26547,3.916e-08,0.993554
14,2.86514,1,12.9285,40.8424,21.7629,20.7953,1.42124,0.0582706,0.218217,1.16428,3.5734e-08,0.928069
15,3.96264,1,12.7369,40.5158,21.7629,20.749,1.44924,0.0593249,0.216927,1.1521,3.35677e-08,0.901307
16,-1.21322,1,12.6333,38.2301,21.7629,20.4254,1.44915,0.0556477,0.205151,1.12241,3.15903e-08,1.04973
17,-5.10178,1,12.6952,37.8488,21.7629,18.6728,1.36466,0.0575272,0.208402,1.07541,3.06371e-08,1.06682
18,-3.25753,1,12.678,40.9477,21.7629,18.77,1.48779,0.0517908,0.20528,1.11855,2.92675e-08,1.13576
19,0.379722,1,12.8035,43.8738,21.7629,21.0985,1.48791,0.0580936,0.213597,1.03567,2.78506e-08,1.10401
20,-0.95848,1,12.7986,45.591,21.7629,21.1584,1.48791,0.0598956,0.219394,1.01328,2.55552e-08,1.05037
21,1.90601,1,12.7842,44.4352,21.7629,20.9503,1.56825,0.0551018,0.212839,1.09928,2.54476e-08,1.10821
22,-3.52256,1,12.7696,37.8473,21.7629,20.1007,1.45245,0.0547056,0.213023,1.16073,2.62686e-08,1.11544
23,6.62688,1,12.5896,40.0106,21.7629,20.7901,1.53129,0.0607137,0.215997,1.05596,2.38233e-08,1.17426
24,-2.3768,1,12.7069,40.0684,21.7629,20.7562,1.46821,0.058528,0.221128,1.13727,2.26857e-08,1.06181
25,3.59726,1,12.8365,39.3786,21.7629,20.9972,1.55631,0.0571567,0.230185,1.10781,2.40608e-08,1.05824
26,3.28332,1,12.8958,40.8438,21.7629,19.678,1.50658,0.0596498,0.220427,1.06927,2.63883e-08,1.05544
27,-0.182232,1,12.8882,39.2102,21.7629,21.2591,1.56964,0.0562799,0.219867,0.956644,2.48794e-08,1.12468
28,-3.14013,1,12.7881,38.3367,21.7629,19.1335,1.5696,0.0551611,0.208924,1.01185,2.53358e-08,1.04333
29,-1.41245,1,12.8162,41.4486,21.7629,19.1944,1.56464,0.058048,0.209134,0.995136,2.39077e-08,1.05599
30,-5.07418,1,12.7364,40.1629,21.7629,20.9043,1.44729,0.058734,0.210425,1.0309,2.49808e-08,1.08032
31,-3.75877,1,12.7257,42.1485,21.7629,20.4344,1.4994,0.0599394,0.202498,0.816619,2.69851e-08,1.15023
32,-6.69013,1,12.609,42.2094,21.7629,18.1858,1.4271,0.0628657,0.203877,0.721214,2.80165e-08,1.1326
33,-2.85518,1,12.7969,45.2438,21.7629,18.1604,1.48931,0.0661022,0.200123,0.768511,2.61161e-08,1.03787
34,-1.4073,1,12.7884,43.6403,21.7629,18.053,1.4615,0.0639668,0.207929,0.793925,2.80905e-08,1.0913
35,5.63791,1,12.6748,45.2846,21.7629,17.9384,1.48715,0.0645672,0.196157,0.802795,3.10588e-08,1.19362
36,5.11593,1,12.6888,47.1332,21.7629,15.6067,1.51375,0.0615506,0.209299,0.794338,2.91643e-08,1.25283
37,-1.33758,1,12.7795,46.4183,21.7629,18.2942,1.51375,0.0602167,0.195677,0.746765,3.04762e-08,1.20107
38,10.1686,1,12.6121,43.8598,21.7629,19.186,1.57539,0.0611403,0.201879,0.835874,3.08298e-08,1.24071
39,6.07318,1,12.747,41.6402,21.7629,18.7893,1.57542,0.0659004,0.204209,0.760957,2.55013e-08,1.2309
40,1.89702,1,12.9209,46.6508,21.7629,17.7699,1.58225,0.0621044,0.22244,0.711615,2.51157e-08,1.20044
41,6.77854,1,12.9376,45.5476,21.7629,17.5195,1.60083,0.0650039,0.212378,0.724784,2.63306e-08,1.1957
42,-1.97571,1,12.8175,45.2573,21.7629,16.9216,1.62016,0.0602503,0.203919,0.711397,2.27339e-08,1.2504
43,-11.447,1,12.752,48.6506,21.7629,17.5989,1.4942,0.0637254,0.201732,0.697784,2.11248e-08,1.14663
44,-3.97842,1,12.862,48.0659,21.7629,17.2113,1.54888,0.063425,0.211806,0.757191,1.96899e-08,1.252
45,-9.2671,1,12.872,48.6171,21.7629,17.79,1.53818,0.0580712,0.211896,0.727003,2.2945e-08,1.2092
46,-8.29491,1,12.8113,46.2491,21.7629,17.1705,1.50222,0.0595715,0.214161,0.803497,2.14746e-08,1.21178
47,-9.10505,1,12.8032,40.9578,21.7629,17.8377,1.42209,0.0633468,0.213187,0.82616,2.10053e-08,1.18048
48,-15.6421,1,12.8209,40.1615,21.7629,18.2957,1.46059,0.0584471,0.207894,0.784161,2.13239e-08,1.16018
49,-19.5588,1,12.7846,42.88,21.7629,18.1,1.39569,0.0574025,0.204303,0.76304,2.21128e-08,1.26234
