pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
,,-0.16055,0.406667,,,All
,,-0.160469,0.407778,,,All
,,-0.158972,0.408889,,,All
,,-0.153388,0.41,,,All
,,-0.151067,0.411111,,,All
,,-0.140253,0.412222,,,All
,,-0.137749,0.413333,,,All
,,-0.134631,0.414444,,,All
,,-0.131752,0.415556,,,All
,,-0.131224,0.416667,,,All
,,-0.127146,0.417778,,,All
,,-0.12326,0.418889,,,All
,,-0.123226,0.42,,,All
,,-0.121655,0.421111,,,All
,,-0.118567,0.422222,,,All
,,-0.115712,0.423333,,,All
,,-0.111221,0.424444,,,All
,,-0.109378,0.425556,,,All
,,-0.108715,0.426667,,,All
,,-0.100146,0.427778,,,All
,,-0.0950993,0.428889,,,All
,,-0.0950403,0.43,,,All
,,-0.09482,0.431111,,,All
,,-0.0875064,0.432222,,,All
,,-0.0856266,0.433333,,,All
,,-0.0813926,0.434444,,,All
,,-0.0778497,0.435556,,,All
,,-0.0744566,0.436667,,,All
,,-0.0649464,0.437778,,,All
,,-0.0617614,0.438889,,,All
,,-0.0605674,0.44,,,All
,,-0.0602941,0.441111,,,All
,,-0.0564945,0.442222,,,All
,,-0.0561775,0.443333,,,All
,,-0.0522993,0.444444,,,All
,,-0.0491127,0.445556,,,All
,,-0.048032,0.446667,,,All
,,-0.0435607,0.447778,,,All
,,-0.041074,0.448889,,,All
,,-0.0397384,0.45,,,All
,,-0.0377775,0.451111,,,All
,,-0.0373255,0.452222,,,All
,,-0.03476,0.453333,,,All
,,-0.032501,0.454444,,,All
,,-0.0312382,0.455556,,,All
,,-0.029062,0.456667,,,All
,,-0.0284722,0.457778,,,All
,,-0.025708,0.458889,,,All
,,-0.0254757,0.46,,,All
,,-0.0238336,0.461111,,,All
,,-0.023752,0.462222,,,All
,,-0.0222714,0.463333,,,All
,,-0.0172762,0.464444,,,All
,,-0.0161758,0.465556,,,All
,,-0.0144191,0.466667,,,All
,,-0.0132121,0.467778,,,All
,,-0.00974433,0.468889,,,All
,,-0.00966846,0.47,,,All
,,-0.00779943,0.471111,,,All
,,-0.00634441,0.472222,,,All
,,-0.00523609,0.473333,,,All
,,-0.00338173,0.474444,,,All
,,-0.00329547,0.475556,,,All
,,-0.0027273,0.476667,,,All
,,-0.00106994,0.477778,,,All
,,0.000647977,0.478889,,,All
,,0.00458311,0.48,,,All
,,0.0122436,0.481111,,,All
,,0.0137357,0.482222,,,All
,,0.0185528,0.483333,,,All
,,0.0186917,0.484444,,,All
,,0.0211117,0.485556,,,All
,,0.0216144,0.486667,,,All
,,0.0219803,0.487778,,,All
,,0.0231101,0.488889,,,All
,,0.0272156,0.49,,,All
,,0.0298752,0.491111,,,All
,,0.0309247,0.492222,,,All
,,0.0320067,0.493333,,,All
,,0.0440831,0.494444,,,All
,,0.0453427,0.495556,,,All
,,0.0481982,0.496667,,,All
,,0.0487412,0.497778,,,All
,,0.0492977,0.498889,,,All
,,0.0503183,0.5,,,All
,,0.0523997,0.501111,,,All
,,0.0526756,0.502222,,,All
,,0.0528097,0.503333,,,All
,,0.0535936,0.504444,,,All
,,0.0622503,0.505556,,,All
,,0.0624767,0.506667,,,All
,,0.0663317,0.507778,,,All
,,0.0671763,0.508889,,,All
,,0.0708608,0.51,,,All
,,0.0737844,0.511111,,,All
,,0.078735,0.512222,,,All
,,0.0798815,0.513333,,,All
,,0.0815231,0.514444,,,All
,,0.0828522,0.515556,,,All
,,0.0888232,0.516667,,,All
,,0.0914987,0.517778,,,All
,,0.0918913,0.518889,,,All
,,0.095988,0.52,,,All
,,0.098241,0.521111,,,All
,,0.106834,0.522222,,,All
,,0.111804,0.523333,,,All
,,0.116548,0.524444,,,All
,,0.117383,0.525556,,,All
,,0.117484,0.526667,,,All
,,0.118905,0.527778,,,All
,,0.124585,0.528889,,,All
,,0.12914,0.53,,,All
,,0.131562,0.531111,,,All
,,0.143254,0.532222,,,All
,,0.14723,0.533333,,,All
,,0.149766,0.534444,,,All
,,0.15282,0.535556,,,All
,,0.161462,0.536667,,,All
,,0.161742,0.537778,,,All
,,0.163001,0.538889,,,All
,,0.163119,0.54,,,All
,,0.164347,0.541111,,,All
,,0.168638,0.542222,,,All
,,0.175942,0.543333,,,All
,,0.17607,0.544444,,,All
,,0.17842,0.545556,,,All
,,0.180969,0.546667,,,All
,,0.183219,0.547778,,,All
,,0.184943,0.548889,,,All
,,0.196059,0.55,,,All
,,0.196275,0.551111,,,All
,,0.197763,0.552222,,,All
,,0.198024,0.553333,,,All
,,0.201712,0.554444,,,All
,,0.204754,0.555556,,,All
,,0.204809,0.556667,,,All
,,0.205911,0.557778,,,All
,,0.206964,0.558889,,,All
,,0.210126,0.56,,,All
,,0.210593,0.561111,,,All
,,0.211551,0.562222,,,All
,,0.211908,0.563333,,,All
,,0.219208,0.564444,,,All
,,0.221727,0.565556,,,All
,,0.222308,0.566667,,,All
,,0.22247,0.567778,,,All
,,0.225514,0.568889,,,All
,,0.225913,0.57,,,All
,,0.227064,0.571111,,,All
,,0.230736,0.572222,,,All
,,0.234094,0.573333,,,All
,,0.234117,0.574444,,,All
,,0.235426,0.575556,,,All
,,0.243217,0.576667,,,All
,,0.245711,0.577778,,,All
,,0.25426,0.578889,,,All
,,0.256275,0.58,,,All
,,0.256481,0.581111,,,All
,,0.258698,0.582222,,,All
,,0.259087,0.583333,,,All
,,0.263373,0.584444,,,All
,,0.270742,0.585556,,,All
,,0.273087,0.586667,,,All
,,0.273859,0.587778,,,All
,,0.27402,0.588889,,,All
,,0.275419,0.59,,,All
,,0.280367,0.591111,,,All
,,0.282115,0.592222,,,All
,,0.283915,0.593333,,,All
,,0.284548,0.594444,,,All
,,0.293468,0.595556,,,All
,,0.295987,0.596667,,,All
,,0.298745,0.597778,,,All
,,0.29885,0.598889,,,All
,,0.301671,0.6,,,All
,,0.302783,0.601111,,,All
,,0.303504,0.602222,,,All
,,0.307372,0.603333,,,All
,,0.312186,0.604444,,,All
,,0.314822,0.605556,,,All
,,0.330903,0.606667,,,All
,,0.332084,0.607778,,,All
,,0.336961,0.608889,,,All
,,0.34079,0.61,,,All
,,0.34403,0.611111,,,All
,,0.345506,0.612222,,,All
,,0.35126,0.613333,,,All
,,0.355222,0.614444,,,All
,,0.35641,0.615556,,,All
,,0.357354,0.616667,,,All
,,0.359691,0.617778,,,All
,,0.363437,0.618889,,,All
,,0.370103,0.62,,,All
,,0.371477,0.621111,,,All
,,0.371728,0.622222,,,All
,,0.375404,0.623333,,,All
,,0.378992,0.624444,,,All
,,0.38514,0.625556,,,All
,,0.390493,0.626667,,,All
,,0.391884,0.627778,,,All
,,0.393808,0.628889,,,All
,,0.398156,0.63,,,All
,,0.4019,0.631111,,,All
,,0.404521,0.632222,,,All
,,0.408233,0.633333,,,All
,,0.408539,0.634444,,,All
,,0.414955,0.635556,,,All
,,0.416169,0.636667,,,All
,,0.422428,0.637778,,,All
,,0.424169,0.638889,,,All
,,0.425117,0.64,,,All
,,0.427078,0.641111,,,All
,,0.43385,0.642222,,,All
,,0.434616,0.643333,,,All
,,0.439561,0.644444,,,All
,,0.440779,0.645556,,,All
,,0.444592,0.646667,,,All
,,0.446921,0.647778,,,All
,,0.447512,0.648889,,,All
,,0.448403,0.65,,,All
,,0.449274,0.651111,,,All
,,0.451827,0.652222,,,All
,,0.452261,0.653333,,,All
,,0.459496,0.654444,,,All
,,0.460181,0.655556,,,All
,,0.463264,0.656667,,,All
,,0.463379,0.657778,,,All
,,0.466323,0.658889,,,All
,,0.467354,0.66,,,All
,,0.473554,0.661111,,,All
,,0.475479,0.662222,,,All
,,0.478083,0.663333,,,All
,,0.48486,0.664444,,,All
,,0.485978,0.665556,,,All
,,0.487787,0.666667,,,All
,,0.487904,0.667778,,,All
,,0.489309,0.668889,,,All
,,0.494082,0.67,,,All
,,0.49477,0.671111,,,All
,,0.497844,0.672222,,,All
,,0.498905,0.673333,,,All
,,0.500896,0.674444,,,All
,,0.501566,0.675556,,,All
,,0.504268,0.676667,,,All
,,0.506601,0.677778,,,All
,,0.507009,0.678889,,,All
,,0.512529,0.68,,,All
,,0.523118,0.681111,,,All
,,0.531774,0.682222,,,All
,,0.533158,0.683333,,,All
,,0.534473,0.684444,,,All
,,0.53492,0.685556,,,All
,,0.541945,0.686667,,,All
,,0.542922,0.687778,,,All
,,0.546019,0.688889,,,All
,,0.554393,0.69,,,All
,,0.557112,0.691111,,,All
,,0.557732,0.692222,,,All
,,0.561624,0.693333,,,All
,,0.562805,0.694444,,,All
,,0.563549,0.695556,,,All
,,0.564808,0.696667,,,All
,,0.56625,0.697778,,,All
,,0.568727,0.698889,,,All
,,0.568889,0.7,,,All
,,0.577671,0.701111,,,All
,,0.579257,0.702222,,,All
,,0.582595,0.703333,,,All
,,0.584302,0.704444,,,All
,,0.584757,0.705556,,,All
,,0.585785,0.706667,,,All
,,0.587401,0.707778,,,All
,,0.592426,0.708889,,,All
,,0.598003,0.71,,,All
,,0.601387,0.711111,,,All
,,0.603141,0.712222,,,All
,,0.605922,0.713333,,,All
,,0.605934,0.714444,,,All
,,0.606567,0.715556,,,All
,,0.607763,0.716667,,,All
,,0.6078,0.717778,,,All
,,0.608035,0.718889,,,All
,,0.615702,0.72,,,All
,,0.616473,0.721111,,,All
,,0.617422,0.722222,,,All
,,0.619087,0.723333,,,All
,,0.622191,0.724444,,,All
,,0.62749,0.725556,,,All
,,0.628059,0.726667,,,All
,,0.628937,0.727778,,,All
,,0.629238,0.728889,,,All
,,0.629801,0.73,,,All
,,0.637015,0.731111,,,All
,,0.637953,0.732222,,,All
,,0.640959,0.733333,,,All
,,0.643455,0.734444,,,All
,,0.644118,0.735556,,,All
,,0.645622,0.736667,,,All
,,0.648031,0.737778,,,All
,,0.652616,0.738889,,,All
,,0.653653,0.74,,,All
,,0.659805,0.741111,,,All
,,0.664025,0.742222,,,All
,,0.66845,0.743333,,,All
,,0.672038,0.744444,,,All
,,0.67398,0.745556,,,All
,,0.676553,0.746667,,,All
,,0.677559,0.747778,,,All
,,0.680873,0.748889,,,All
,,0.681263,0.75,,,All
,,0.694159,0.751111,,,All
,,0.698298,0.752222,,,All
,,0.704154,0.753333,,,All
,,0.707005,0.754444,,,All
,,0.711625,0.755556,,,All
,,0.711704,0.756667,,,All
,,0.712192,0.757778,,,All
,,0.713467,0.758889,,,All
,,0.71367,0.76,,,All
,,0.716598,0.761111,,,All
,,0.718184,0.762222,,,All
,,0.722295,0.763333,,,All
,,0.732206,0.764444,,,All
,,0.74178,0.765556,,,All
,,0.755975,0.766667,,,All
,,0.756501,0.767778,,,All
,,0.756993,0.768889,,,All
,,0.765836,0.77,,,All
,,0.768,0.771111,,,All
,,0.774029,0.772222,,,All
,,0.783922,0.773333,,,All
,,0.785217,0.774444,,,All
,,0.788069,0.775556,,,All
,,0.792234,0.776667,,,All
,,0.796842,0.777778,,,All
,,0.799287,0.778889,,,All
,,0.799319,0.78,,,All
,,0.806704,0.781111,,,All
,,0.812467,0.782222,,,All
,,0.8178,0.783333,,,All
,,0.820653,0.784444,,,All
,,0.82557,0.785556,,,All
,,0.83061,0.786667,,,All
,,0.833452,0.787778,,,All
,,0.835363,0.788889,,,All
,,0.846376,0.79,,,All
,,0.849662,0.791111,,,All
,,0.850732,0.792222,,,All
,,0.855234,0.793333,,,All
,,0.860266,0.794444,,,All
,,0.870393,0.795556,,,All
,,0.872839,0.796667,,,All
,,0.874411,0.797778,,,All
,,0.877269,0.798889,,,All
,,0.880053,0.8,,,All
,,0.89228,0.801111,,,All
,,0.892589,0.802222,,,All
,,0.898152,0.803333,,,All
,,0.89892,0.804444,,,All
,,0.90473,0.805556,,,All
,,0.908515,0.806667,,,All
,,0.91563,0.807778,,,All
,,0.920385,0.808889,,,All
,,0.922618,0.81,,,All
,,0.926136,0.811111,,,All
,,0.926719,0.812222,,,All
,,0.928691,0.813333,,,All
,,0.930111,0.814444,,,All
,,0.930838,0.815556,,,All
,,0.931686,0.816667,,,All
,,0.936438,0.817778,,,All
,,0.941766,0.818889,,,All
,,0.942282,0.82,,,All
,,0.945608,0.821111,,,All
