iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,33.4509,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,36.397,1,13.7948,26.5534,21.7629,20.3632,1.64926,0.0564337,0.227625,1.42756,6.94721e-08,0.773314
3,26.5597,1,13.8372,25.5643,21.7629,19.5832,1.75752,0.048184,0.236775,1.28102,6.06862e-08,0.7446
4,25.7612,1,13.8318,23.8461,21.7629,19.5262,1.81023,0.0481513,0.242633,1.15303,5.78932e-08,0.72803
5,21.2386,1,13.6781,25.2169,21.7629,18.8257,1.69156,0.0517465,0.23161,1.14454,5.94053e-08,0.730619
6,25.4654,1,13.7694,25.0737,21.7629,18.2827,1.7459,0.0453448,0.238242,1.29368,6.71722e-08,0.727021
7,25.231,1,13.7412,23.8142,21.7629,18.3907,1.74592,0.0444164,0.236913,1.2309,6.82676e-08,0.751078
8,22.7211,1,13.8843,22.8183,21.7629,18.0826,1.77032,0.0409189,0.243937,1.26405,6.5531e-08,0.762299
9,16.265,1,13.7858,23.0368,21.7629,17.8428,1.77028,0.0398445,0.230019,1.24504,6.27911e-08,0.742741
10,15.7922,1,13.7254,25.6238,21.7629,17.9004,1.72195,0.0442848,0.229859,1.24458,5.98513e-08,0.70709
11,15.4168,1,13.5825,28.6104,21.7629,19.4362,1.80274,0.0410983,0.220697,1.26914,4.84656e-08,0.818683
12,13.3444,1,13.6688,27.816,21.7629,18.607,1.80274,0.0413536,0.229404,1.25937,4.49634e-08,0.790183
13,9.36637,1,13.7301,27.5818,21.7629,17.9304,1.8406,0.0383307,0.219837,1.31577,3.89982e-08,0.82135
14,5.50146,1,13.9752,27.0376,21.7629,18.8782,1.80601,0.0371641,0.230465,1.36742,3.95071e-08,0.753611
15,6.4055,1,13.8231,27.7562,21.7629,18.0811,1.84607,0.038436,0.225746,1.29978,3.65219e-08,0.769429
16,-5.03713,1,13.7424,26.4529,21.7629,19.0642,1.80129,0.0358142,0.22752,1.24754,3.08569e-08,0.797078
17,-9.01582,1,13.6484,27.0746,21.7629,17.7908,1.82257,0.0387786,0.229125,1.16427,2.5499e-08,0.751868
18,-3.45388,1,13.7719,25.8205,21.7629,17.2344,1.86242,0.035731,0.237407,1.21123,2.69186e-08,0.80957
19,-4.32583,1,13.9292,26.7559,21.7629,16.4234,1.76965,0.0412477,0.24111,1.24017,2.65144e-08,0.792614
20,-2.33689,1,13.8856,24.84,21.7629,18.1667,1.83557,0.0422172,0.234502,1.3404,2.61802e-08,0.663412
21,-2.30804,1,13.8897,24.671,21.7629,18.8571,1.83548,0.0387724,0.236502,1.33047,2.8686e-08,0.722733
22,-7.63946,1,13.7947,24.411,21.7629,18.705,1.75968,0.0400582,0.234702,1.17453,2.76847e-08,0.782671
23,-10.8106,1,13.87,27.1166,21.7629,18.8546,1.81033,0.0385222,0.231541,1.19968,2.19226e-08,0.837734
24,-6.36667,1,13.8624,26.9746,21.7629,18.4558,1.81035,0.0403886,0.234049,1.27942,2.29703e-08,0.806302
25,-2.25076,1,13.957,32.292,21.7629,18.6764,1.7425,0.0426276,0.24118,1.32305,2.61655e-08,0.821239
26,-2.5794,1,13.891,27.6303,21.7629,18.3153,1.74249,0.0417573,0.222478,1.29008,2.60269e-08,0.926468
27,-7.57966,1,13.8099,25.1104,21.7629,18.7156,1.7425,0.0426532,0.220056,1.27346,2.4086e-08,0.844204
28,-1.27427,1,13.9017,24.0433,21.7629,18.8891,1.81412,0.0399315,0.225442,1.33936,2.46114e-08,0.877918
29,5.08382,1,13.8002,24.7486,21.7629,18.4655,1.92176,0.0424209,0.228465,1.2533,2.33508e-08,0.846311
