time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
4.33768e-14,7.80234e-12,4.61947e-12,5.631e-12,6.25262e-12,6.86648e-12,7.48848e-12,8.1827e-12,8.99801e-12,1.00897e-11,1.17563e-11,1.52921e-11,All
6.03162e-14,1.08543e-11,6.42203e-12,7.82791e-12,8.68461e-12,9.53945e-12,1.04078e-11,1.13719e-11,1.25076e-11,1.40433e-11,1.63627e-11,2.1281e-11,All
8.38706e-14,1.50859e-11,8.93462e-12,1.08803e-11,1.20772e-11,1.32701e-11,1.44735e-11,1.58139e-11,1.73986e-11,1.95178e-11,2.27571e-11,2.95683e-11,All
1.16623e-13,2.09704e-11,1.2423e-11,1.51307e-11,1.6797e-11,1.84523e-11,2.01152e-11,2.19905e-11,2.41873e-11,2.71452e-11,3.16122e-11,4.11403e-11,All
1.62167e-13,2.91711e-11,1.72778e-11,2.10425e-11,2.33574e-11,2.56551e-11,2.79677e-11,3.05778e-11,3.3638e-11,3.77502e-11,4.39655e-11,5.72089e-11,All
2.25496e-13,4.05564e-11,2.40249e-11,2.92641e-11,3.24742e-11,3.56714e-11,3.88957e-11,4.25301e-11,4.67658e-11,5.24945e-11,6.11262e-11,7.95655e-11,All
3.13555e-13,5.64082e-11,3.33993e-11,4.06899e-11,4.51642e-11,4.96052e-11,5.40828e-11,5.91196e-11,6.50255e-11,7.29903e-11,8.49825e-11,1.10608e-10,All
4.36004e-13,7.84293e-11,4.64425e-11,5.65834e-11,6.279e-11,6.89694e-11,7.52074e-11,8.22065e-11,9.0422e-11,1.01496e-10,1.18184e-10,1.53786e-10,All
6.06271e-13,1.09036e-10,6.45784e-11,7.86767e-11,8.73108e-11,9.59042e-11,1.04581e-10,1.14299e-10,1.25745e-10,1.41124e-10,1.64344e-10,2.13854e-10,All
8.43029e-13,1.51638e-10,8.98075e-11,1.09405e-10,1.21395e-10,1.33367e-10,1.45415e-10,1.58948e-10,1.7485e-10,1.96255e-10,2.28514e-10,2.97377e-10,All
1.17225e-12,2.10862e-10,1.24875e-10,1.5213e-10,1.68819e-10,1.85444e-10,2.0219e-10,2.21031e-10,2.43119e-10,2.72877e-10,3.17785e-10,4.13542e-10,All
1.63003e-12,2.93197e-10,1.73639e-10,2.11529e-10,2.34734e-10,2.57864e-10,2.81158e-10,3.07338e-10,3.38059e-10,3.79452e-10,4.41861e-10,5.75001e-10,All
2.26658e-12,4.07687e-10,2.41452e-10,2.94147e-10,3.26399e-10,3.58569e-10,3.90958e-10,4.27361e-10,4.70089e-10,5.27627e-10,6.14401e-10,7.99551e-10,All
3.15172e-12,5.66905e-10,3.35743e-10,4.09008e-10,4.53859e-10,4.98597e-10,5.43636e-10,5.94242e-10,6.5366e-10,7.33664e-10,8.54345e-10,1.11182e-09,All
4.38251e-12,7.88291e-10,4.66856e-10,5.68738e-10,6.31104e-10,6.93299e-10,7.55933e-10,8.26288e-10,9.08931e-10,1.02017e-09,1.18798e-09,1.546e-09,All
6.09395e-12,1.09613e-09,6.49171e-10,7.90835e-10,8.77555e-10,9.64046e-10,1.05112e-09,1.14898e-09,1.26387e-09,1.41856e-09,1.65191e-09,2.14975e-09,All
8.47374e-12,1.52418e-09,9.02693e-10,1.09968e-09,1.22027e-09,1.34053e-09,1.4616e-09,1.59769e-09,1.75745e-09,1.97256e-09,2.297e-09,2.98924e-09,All
1.17829e-11,2.11942e-09,1.25519e-09,1.52911e-09,1.69679e-09,1.86403e-09,2.03238e-09,2.22157e-09,2.44375e-09,2.74289e-09,3.19403e-09,4.15659e-09,All
1.63843e-11,2.94708e-09,1.74537e-09,2.12625e-09,2.35942e-09,2.59196e-09,2.82608e-09,3.08914e-09,3.39808e-09,3.81402e-09,4.44134e-09,5.77978e-09,All
2.27826e-11,4.09795e-09,2.42696e-09,2.95659e-09,3.28081e-09,3.60416e-09,3.92969e-09,4.29552e-09,4.72508e-09,5.30345e-09,6.17575e-09,8.03687e-09,All
3.16796e-11,5.69826e-09,3.37474e-09,4.11119e-09,4.56202e-09,5.01165e-09,5.4643e-09,5.973e-09,6.57031e-09,7.37454e-09,8.58747e-09,1.11754e-08,All
4.4051e-11,7.92353e-09,4.69262e-09,5.71667e-09,6.34356e-09,6.96878e-09,7.5982e-09,8.30552e-09,9.13612e-09,1.02544e-08,1.1941e-08,1.55397e-08,All
6.12536e-11,1.10178e-08,6.52516e-09,7.94913e-09,8.82083e-09,9.69021e-09,1.05654e-08,1.1549e-08,1.27039e-08,1.42589e-08,1.66042e-08,2.16081e-08,All
8.51742e-11,1.53204e-08,9.07334e-09,1.10534e-08,1.22655e-08,1.34744e-08,1.46914e-08,1.6059e-08,1.7665e-08,1.98273e-08,2.30884e-08,3.00465e-08,All
1.18436e-10,2.13033e-08,1.26166e-08,1.53699e-08,1.70554e-08,1.87364e-08,2.04286e-08,2.23304e-08,2.45635e-08,2.75701e-08,3.21048e-08,4.17801e-08,All
1.64687e-10,2.96226e-08,1.75436e-08,2.13721e-08,2.37158e-08,2.60532e-08,2.84063e-08,3.10508e-08,3.41559e-08,3.83367e-08,4.46423e-08,5.80959e-08,All
2.29e-10,4.11907e-08,2.43947e-08,2.97183e-08,3.29772e-08,3.62274e-08,3.94994e-08,4.31765e-08,4.74944e-08,5.33078e-08,6.20758e-08,8.07833e-08,All
3.18429e-10,5.72764e-08,3.39213e-08,4.13238e-08,4.58553e-08,5.03748e-08,5.49246e-08,6.00377e-08,6.60417e-08,7.41253e-08,8.63175e-08,1.1233e-07,All
4.4278e-10,7.96437e-08,4.71681e-08,5.74614e-08,6.37626e-08,7.0047e-08,7.63735e-08,8.34834e-08,9.18321e-08,1.03073e-07,1.20026e-07,1.56197e-07,All
6.15694e-10,1.10746e-07,6.5588e-08,7.9901e-08,8.86629e-08,9.74015e-08,1.06199e-07,1.16085e-07,1.27694e-07,1.43324e-07,1.66898e-07,2.17195e-07,All
8.56132e-10,1.53994e-07,9.12011e-08,1.11104e-07,1.23287e-07,1.35438e-07,1.47671e-07,1.61418e-07,1.77561e-07,1.99294e-07,2.32074e-07,3.02013e-07,All
1.19047e-09,2.14131e-07,1.26817e-07,1.54491e-07,1.71433e-07,1.88329e-07,2.05339e-07,2.24455e-07,2.46901e-07,2.77122e-07,3.22703e-07,4.19954e-07,All
1.65536e-09,2.97753e-07,1.76341e-07,2.14823e-07,2.3838e-07,2.61875e-07,2.85527e-07,3.12108e-07,3.4332e-07,3.85343e-07,4.48724e-07,5.83953e-07,All
2.30181e-09,4.1403e-07,2.45205e-07,2.98715e-07,3.31472e-07,3.64141e-07,3.9703e-07,4.33991e-07,4.77392e-07,5.35826e-07,6.23958e-07,8.11997e-07,All
3.2007e-09,5.75716e-07,3.40961e-07,4.15368e-07,4.60917e-07,5.06345e-07,5.52077e-07,6.03472e-07,6.63821e-07,7.45074e-07,8.67624e-07,1.12909e-06,All
4.45063e-09,8.00542e-07,4.74112e-07,5.77575e-07,6.40912e-07,7.0408e-07,7.67672e-07,8.39137e-07,9.23054e-07,1.03604e-06,1.20645e-06,1.57002e-06,All
6.18867e-09,1.11317e-06,6.5926e-07,8.03128e-07,8.91199e-07,9.79035e-07,1.06746e-06,1.16683e-06,1.28352e-06,1.44063e-06,1.67758e-06,2.18314e-06,All
8.60545e-09,1.54788e-06,9.16712e-07,1.11676e-06,1.23923e-06,1.36136e-06,1.48432e-06,1.6225e-06,1.78476e-06,2.00322e-06,2.3327e-06,3.0357e-06,All
1.1966e-08,2.15235e-06,1.2747e-06,1.55288e-06,1.72316e-06,1.893e-06,2.06397e-06,2.25611e-06,2.48174e-06,2.7855e-06,3.24366e-06,4.22119e-06,All
1.66389e-08,2.99288e-06,1.7725e-06,2.1593e-06,2.39609e-06,2.63225e-06,2.86999e-06,3.13716e-06,3.45089e-06,3.87329e-06,4.51037e-06,5.86963e-06,All
2.31367e-08,4.16164e-06,2.46468e-06,3.00254e-06,3.3318e-06,3.66018e-06,3.99076e-06,4.36228e-06,4.79852e-06,5.38587e-06,6.27174e-06,8.16182e-06,All
3.2172e-08,5.78683e-06,3.42718e-06,4.17509e-06,4.63292e-06,5.08954e-06,5.54922e-06,6.06582e-06,6.67242e-06,7.48914e-06,8.72096e-06,1.13491e-05,All
4.47357e-08,8.04668e-06,4.76555e-06,5.80552e-06,6.44216e-06,7.07709e-06,7.71628e-06,8.43462e-06,9.27812e-06,1.04138e-05,1.21266e-05,1.57812e-05,All
6.22057e-08,1.1189e-05,6.62658e-06,8.07268e-06,8.95792e-06,9.84081e-06,1.07296e-05,1.17285e-05,1.29014e-05,1.44805e-05,1.68623e-05,2.1944e-05,All
8.6498e-08,1.55585e-05,9.21437e-06,1.12252e-05,1.24561e-05,1.36838e-05,1.49197e-05,1.63086e-05,1.79396e-05,2.01354e-05,2.34473e-05,3.05134e-05,All
1.20277e-07,2.16344e-05,1.28127e-05,1.56088e-05,1.73205e-05,1.90276e-05,2.07461e-05,2.26774e-05,2.49453e-05,2.79986e-05,3.26038e-05,4.24294e-05,All
1.67247e-07,3.0083e-05,1.78163e-05,2.17043e-05,2.40844e-05,2.64581e-05,2.88478e-05,3.15333e-05,3.46868e-05,3.89325e-05,4.53361e-05,5.89988e-05,All
2.3256e-07,4.18309e-05,2.47739e-05,3.01802e-05,3.34897e-05,3.67905e-05,4.01133e-05,4.38476e-05,4.82326e-05,5.41363e-05,6.30406e-05,8.20388e-05,All
3.23378e-07,5.81665e-05,3.44485e-05,4.1966e-05,4.6568e-05,5.11577e-05,5.57782e-05,6.09708e-05,6.70681e-05,7.52774e-05,8.7659e-05,0.000114076,All
4.49662e-07,8.08815e-05,4.79011e-05,5.83545e-05,6.47536e-05,7.11357e-05,7.75605e-05,8.47809e-05,9.32593e-05,0.000104674,0.000121891,0.000158625,All
6.25263e-07,0.000112467,6.66073e-05,8.11428e-05,9.00409e-05,9.89153e-05,0.000107849,0.000117889,0.000129679,0.000145551,0.000169492,0.000220571,All
8.69438e-07,0.000156387,9.26185e-05,0.00011283,0.000125203,0.000137543,0.000149966,0.000163927,0.00018032,0.000202392,0.000235681,0.000306707,All
1.20897e-06,0.000217459,0.000128788,0.000156892,0.000174097,0.000191256,0.00020853,0.000227943,0.000250738,0.000281428,0.000327718,0.000426481,All
1.68109e-06,0.00030238,0.000179081,0.000218161,0.000242085,0.000265945,0.000289964,0.000316958,0.000348655,0.00039133,0.000455697,0.000593029,All
2.33758e-06,0.000420464,0.000249015,0.000303357,0.000336623,0.0003698,0.0004032,0.000440736,0.000484811,0.000544151,0.000633654,0.000824615,All
3.25045e-06,0.000584661,0.000346259,0.000421823,0.000468079,0.000514213,0.000560655,0.00061285,0.000674137,0.000756649,0.000881106,0.00114664,All
4.5198e-06,0.000812979,0.000481478,0.000586551,0.00065087,0.000715021,0.0007796,0.000852177,0.000937398,0.00105213,0.00122519,0.00159442,All
6.28486e-06,0.00113046,0.000669502,0.000815608,0.000905044,0.000994248,0.00108404,0.00118497,0.00130347,0.001463,0.00170365,0.00221707,All
8.73919e-06,0.00157191,0.000930952,0.00113411,0.00125848,0.00138252,0.00150738,0.00164771,0.00181249,0.00203431,0.00236894,0.00308286,All
1.2152e-05,0.00218576,0.0012945,0.001577,0.00174992,0.00192241,0.00209603,0.00229116,0.00252029,0.00282872,0.00329404,0.00428676,All
1.68975e-05,0.00303932,0.00180001,0.00219284,0.00243329,0.00267313,0.00291454,0.00318589,0.00350449,0.00393333,0.0045804,0.00596079,All
2.34963e-05,0.00422618,0.00250293,0.00304917,0.0033835,0.00371699,0.00405269,0.00443002,0.00487303,0.00546928,0.00636908,0.00828854,All
3.2672e-05,0.00587649,0.00348034,0.0042399,0.00470477,0.00516845,0.00563529,0.00615999,0.006776,0.00760495,0.00885623,0.0115253,All
4.5431e-05,0.0081712,0.0048394,0.00589561,0.00654197,0.00718665,0.00783586,0.0085655,0.00942206,0.0105745,0.0123146,0.0160259,All
6.31725e-05,0.0113619,0.00672915,0.00819786,0.00909655,0.00999283,0.0108957,0.0119104,0.0131014,0.0147037,0.0171233,0.0222841,All
8.78424e-05,0.0157983,0.00935676,0.0113991,0.0126486,0.0138949,0.0151503,0.0165613,0.0182174,0.0204454,0.0238097,0.0309855,All
0.000122146,0.0219667,0.0130103,0.0158503,0.0175875,0.0193207,0.021066,0.0230284,0.0253311,0.0284289,0.0331067,0.0430841,All
0.000169846,0.030543,0.0180902,0.0220396,0.0244545,0.0268649,0.0292912,0.0320205,0.0352223,0.0395293,0.0460334,0.0599056,All
0.000236174,0.0424664,0.025153,0.0306451,0.0340028,0.0373546,0.0407272,0.0445234,0.0489752,0.0549634,0.0640062,0.0832931,All
0.000328404,0.0590422,0.0349725,0.0426077,0.0472762,0.0519393,0.0566266,0.0618975,0.0680906,0.0764222,0.0889867,0.115807,All
0.000456651,0.0820837,0.0486236,0.0592369,0.065728,0.072215,0.0787306,0.0860558,0.09467,0.106256,0.123699,0.161007,All
0.000634981,0.11412,0.0676,0.0823418,0.0913733,0.100408,0.109462,0.119649,0.131625,0.147731,0.171976,0.223835,All
0.000882951,0.158648,0.0939758,0.114485,0.127012,0.139598,0.152172,0.166351,0.182999,0.205379,0.239081,0.311153,All
0.00122776,0.220529,0.130631,0.159148,0.176537,0.194057,0.211531,0.231174,0.254377,0.285365,0.33229,0.432504,All
0.00170722,0.306489,0.181559,0.221222,0.24542,0.269736,0.29403,0.321359,0.353517,0.396511,0.461639,0.601028,All
0.00237391,0.425906,0.252294,0.307442,0.34107,0.374834,0.408459,0.446627,0.491214,0.550725,0.641279,0.83505,All
0.00330097,0.591677,0.350575,0.42732,0.473884,0.520656,0.5674,0.62033,0.682508,0.764842,0.890944,1.15789,All
0.00459005,0.821413,0.487201,0.593586,0.657936,0.723429,0.78787,0.861631,0.947533,1.062,1.23738,1.60625,All
0.00638254,1.1399,0.676685,0.824308,0.913024,1.00434,1.09355,1.19554,1.31458,1.4738,1.7165,2.22505,All
0.00887502,1.58178,0.939867,1.14369,1.26629,1.39351,1.51716,1.65771,1.82284,2.04305,2.37781,3.08175,All
0.0123409,2.19194,1.30314,1.58384,1.756,1.93214,2.10217,2.29537,2.52511,2.83064,3.29238,4.26943,All
0.0171602,3.03357,1.80718,2.19077,2.43298,2.67423,2.90968,3.17778,3.49716,3.91626,4.55144,5.89951,All
0.0238615,4.19112,2.49932,3.02876,3.36833,3.69387,4.01835,4.38602,4.83071,5.40869,6.28026,8.10589,All
0.0331798,5.77608,3.45435,4.18541,4.64811,5.09113,5.54453,6.04181,6.65493,7.44673,8.6215,11.1358,All
0.0461371,7.93514,4.77076,5.7602,6.39314,7.00496,7.62454,8.29126,9.12756,10.2162,11.8196,15.2903,All
0.0641543,10.8544,6.56587,7.9039,8.77198,9.58152,10.438,11.3504,12.5067,13.9677,16.1532,20.8882,All
0.0892076,14.8096,8.98806,10.7941,12.0022,13.0525,14.2137,15.4578,16.9996,19.0255,21.9494,28.3593,All
0.124045,20.0478,12.2678,14.673,16.2481,17.6752,19.2472,20.9475,22.9818,25.6929,29.6667,38.3348,All
0.172486,26.9739,16.6027,19.7706,21.8908,23.845,25.8707,28.1642,30.8675,34.4715,39.8605,51.3459,All
0.239845,36.0077,22.2832,26.501,29.2953,31.8394,34.5321,37.4758,41.0725,45.7799,52.9485,68.1917,All
0.333508,47.1323,29.5774,35.0792,38.7922,41.9937,45.3192,48.9814,53.2776,58.6927,66.1176,80.9078,All
0.463749,56.3981,37.4728,43.6999,48.0148,51.3506,54.6689,57.9315,61.6416,65.9778,72.1323,82.5033,All
0.64485,50.8994,33.2904,39.4564,43.3774,46.5523,49.4857,52.4247,55.5453,59.5362,64.4753,73.508,All
0.896674,42.4011,27.1108,32.6481,35.8854,38.7047,41.0784,43.698,46.2582,49.0551,53.0432,60.4298,All
1.24684,34.3299,21.3418,26.1739,28.9307,31.3177,33.4096,35.4212,37.5831,40.0226,43.2861,49.3999,All
1.40134,31.67,19.2893,23.8597,26.5253,28.7834,30.7624,32.6636,34.6985,37.1238,40.0873,45.7104,All
1.73375,26.9592,15.8447,19.9536,22.3392,24.3145,26.0973,27.8562,29.7331,31.9302,34.7059,39.7368,All
2.41081,20.2001,10.6347,14.192,16.282,17.9722,19.4726,20.9337,22.5628,24.494,26.8924,31.1804,All
2.80267,17.3229,8.55411,11.7418,13.7462,15.272,16.7112,18.0698,19.5429,21.2499,23.5715,27.5204,All
3.35227,14.2346,6.45698,9.1826,10.8889,12.3349,13.6352,14.8545,16.1837,17.758,19.8591,23.4703,All
4.20401,10.6903,4.13025,6.28461,7.66208,8.92168,10.1053,11.2565,12.3816,13.7641,15.5445,18.9383,All
4.66139,9.19638,3.22345,5.14038,6.39884,7.59329,8.67304,9.74843,10.854,12.0271,13.7302,16.8571,All
5.60534,6.86308,1.92048,3.42012,4.42052,5.40569,6.36973,7.30472,8.27661,9.40902,10.8315,13.6144,All
6.48174,5.23069,1.17879,2.30459,3.16212,4.0099,4.81868,5.6193,6.52288,7.56855,8.88393,11.3639,All
7.00668,4.46231,0.87095,1.81189,2.59133,3.33572,4.08432,4.83316,5.69157,6.64053,7.95257,10.236,All
8.40802,55.3109,38.0263,43.5264,47.3432,50.5027,53.7368,57.1057,60.6363,64.9915,70.7875,81.4649,All
9.01296,41.306,27.9919,32.4797,35.5217,37.9963,40.257,42.4225,44.7803,47.4188,51.0409,57.936,All
9.80935,27.8239,17.1159,20.9921,23.3216,25.131,26.9663,28.686,30.6209,32.823,35.7836,41.0509,All
11.2107,16.3373,7.74541,10.6816,12.5162,14.1536,15.6504,17.0924,18.6097,20.425,22.8821,27.3748,All
12.5327,10.5586,3.70172,5.87723,7.29412,8.61756,9.93271,11.2267,12.5497,14.1529,16.1176,20.1753,All
12.612,10.2959,3.54586,5.66911,7.07855,8.38808,9.67622,10.9503,12.2752,13.8544,15.8349,19.8575,All
14.0134,6.67908,1.60915,2.9961,4.05625,5.11594,6.16847,7.18604,8.37676,9.74922,11.603,14.9822,All
15.4147,4.57867,0.700806,1.61247,2.41944,3.2857,4.12778,5.0169,6.17967,7.67284,9.95474,26.5154,All
16.816,47.2484,32.5101,37.4424,40.6983,43.4178,46.0095,48.5145,51.1653,54.2194,58.2327,65.8676,All
17.4269,33.5915,22.2236,26.1451,28.6955,30.7615,32.6161,34.563,36.5085,38.8918,42.2923,48.0952,All
18.2174,23.8579,13.8619,17.4662,19.6348,21.5273,23.0953,24.6738,26.4722,28.6016,31.3726,36.7019,All
19.6187,14.5114,6.31714,9.01155,10.7618,12.3406,13.8009,15.2242,16.784,18.5401,20.8488,25.5375,All
21.02,9.24096,2.85483,4.80041,6.11841,7.38809,8.62015,9.86788,11.1874,12.8656,14.9362,19.093,All
22.4214,6.04021,1.27707,2.51873,3.52049,4.52852,5.53169,6.51767,7.71258,9.12981,11.0503,14.6671,All
23.8227,4.15789,0.551144,1.34212,2.09693,2.91139,3.70917,4.64453,5.75817,7.3322,9.74497,56.2259,All
24.2324,39.9122,26.5879,30.3451,33.1029,35.6508,38.3763,41.5913,45.2338,49.917,57.1189,72.281,All
25.224,37.3184,25.351,29.3777,32.0323,34.245,36.3719,38.3383,40.4479,42.9558,46.4073,52.8903,All
26.6254,20.577,11.0703,14.4338,16.5047,18.3364,19.8369,21.3671,23.0781,25.1131,27.7768,32.9438,All
28.0267,12.7735,5.04062,7.52832,9.18673,10.6818,12.0886,13.4938,14.9629,16.6664,18.9845,23.6326,All
29.4281,8.20733,2.2826,3.99071,5.22003,6.4529,7.6258,8.78262,10.1047,11.6776,13.8229,17.9162,All
30.8294,5.36065,0.998823,2.0972,3.01991,3.9483,4.87902,5.8574,6.99504,8.36546,10.3448,13.9868,All
32.2307,39.7561,26.4812,30.2056,32.9816,35.531,38.2427,41.4299,45.0603,49.7501,56.9656,72.0612,All
33.6321,30.655,19.8826,23.7055,26.0797,27.9374,29.7684,31.558,33.5497,35.9087,39.0265,44.8069,All
33.6955,29.802,19.0498,22.9293,25.3261,27.128,28.9427,30.6956,32.6606,35.0585,38.0977,43.8956,All
35.0334,17.8891,8.90165,11.9476,13.8825,15.6115,17.0832,18.6343,20.2149,22.2283,24.7303,29.853,All
36.4347,11.2247,4.01866,6.29244,7.79769,9.2004,10.5529,11.9282,13.3521,15.0805,17.2906,21.9338,All
37.8361,7.24602,1.81585,3.32695,4.45491,5.59736,6.7175,7.8235,9.07897,10.6206,12.748,16.7074,All
39.2374,4.77025,0.775167,1.73161,2.5815,3.45955,4.3003,5.23597,6.33415,7.64502,9.57657,13.1578,All
40.6387,53.7153,7.32745,41.2076,45.6979,49.1015,52.3205,55.2302,58.3736,62.2312,66.9955,75.8807,All
42.0401,25.2235,5.46667,17.4354,20.4062,22.5601,24.42,26.1381,27.9761,30.3682,33.2226,38.8854,All
43.4414,14.9169,3.56806,8.44877,10.6899,12.5167,14.1427,15.7191,17.3256,19.2034,21.7019,26.6879,All
44.8428,9.28628,1.82381,4.3354,5.90248,7.24865,8.63889,9.97319,11.4142,13.1352,15.3546,19.7601,All
46.2441,5.96,0.857974,2.22106,3.31194,4.3424,5.4284,6.51635,7.71074,9.20023,11.2908,15.2675,All
46.8541,4.93988,0.622435,1.67886,2.60534,3.48998,4.447,5.43295,6.55592,7.96804,9.92602,13.7369,All
47.6454,3.87877,0.386516,1.16508,1.89375,2.62802,3.46983,4.31255,5.32466,6.63678,8.4522,12.061,All
49.0468,40.9109,1.72795,31.0154,34.5721,37.2922,39.6999,41.9601,44.3804,47.1134,50.8215,57.7117,All
50.4481,21.5121,1.32143,13.9896,16.7857,18.8682,20.6893,22.3115,24.0309,26.2109,29.0487,34.4056,All
51.8494,12.9684,1.01863,6.81655,8.90896,10.6222,12.1934,13.6977,15.3106,17.0832,19.5249,24.2743,All
53.2508,8.15639,0.583976,3.34746,4.89673,6.18414,7.50737,8.77815,10.1623,11.8361,13.9699,18.1864,All
54.6521,5.22949,0.296382,1.64314,2.70297,3.66491,4.69747,5.74471,6.89418,8.35506,10.3051,14.2588,All
56.0534,12.1649,0.249328,2.53523,7.67783,10.0306,11.4638,12.8362,14.3125,16.1436,18.6649,24.8893,All
57.4548,30.4599,0.137529,1.60414,6.73776,25.3014,29.0194,31.6559,34.3313,37.1702,40.7799,47.2062,All
58.8561,16.5742,0.075783,1.00228,5.10956,12.3716,15.332,17.6522,19.6578,21.9605,24.9794,30.4713,All
60.2574,9.61189,0.0395003,0.650823,3.14288,6.52117,8.68289,10.5711,12.4867,14.4736,17.0129,21.9589,All
61.6588,5.82968,0.0199536,0.408254,1.81295,3.55776,5.02302,6.6112,8.10227,9.88302,12.0958,16.5036,All
63.0601,3.62882,0.0105326,0.244553,0.993789,1.98772,3.02565,4.20024,5.43963,6.94353,8.91657,12.8287,All
64.4615,54.8221,0.00568007,0.185465,2.32166,46.7429,52.4892,56.9638,61.1407,65.9434,72.0572,82.9826,All
65.1514,35.6957,0.00419164,0.15073,2.14056,30.0842,34.1368,37.2167,39.9966,43.1074,46.7635,54.0987,All
65.8628,25.1414,0.00295145,0.121185,1.94698,20.4194,23.8263,26.3299,28.6237,31.3335,34.6822,40.7174,All
67.2641,14.0784,0.00153059,0.0798536,1.59669,10.1979,12.9587,15.1425,17.1425,19.3177,22.1285,27.3891,All
68.6655,8.29611,0.000819567,0.0526512,1.10951,5.22442,7.34392,9.166,10.9526,12.9274,15.338,20.0881,All
70.0668,4.98999,0.000410993,0.034329,0.741322,2.72618,4.21122,5.73162,7.15786,8.90176,11.0678,15.2855,All
71.4681,3.02405,0.000222253,0.0225488,0.424238,1.43471,2.4749,3.62772,4.7934,6.23436,8.17748,12.0429,All
72.8695,8.99394,0.000117154,0.0146193,0.365413,1.9863,5.21605,31.2855,40.2202,45.5995,50.8033,58.8292,All
74.2708,7.09829,6.19062e-05,0.00930132,0.227329,1.27195,3.85495,14.0555,19.8618,23.3077,26.6892,32.2076,All
75.6721,4.81536,3.34364e-05,0.00620575,0.138118,0.839555,2.79628,7.55411,11.2572,14.1056,17.0535,21.4562,All
77.0735,3.02438,1.75765e-05,0.00372891,0.0807441,0.549158,1.91331,4.36804,6.7118,9.01577,11.5776,15.7742,All
78.4748,1.82289,9.41715e-06,0.00229023,0.0475655,0.347062,1.23083,2.57454,4.18755,5.96625,8.20739,11.8597,All
79.8762,1.13416,4.97723e-06,0.001389,0.0292811,0.215802,0.728023,1.56587,2.66963,4.00171,5.91168,9.24219,All
81.2775,2.54669,2.72616e-06,0.00083033,0.019036,0.16345,0.925979,25.4544,33.1086,37.9549,43.2889,54.3823,All
