iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,669.801,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,668.064,1,26.683,23.1304,14.4129,0.95,0.285,-0.62903,0.974679,0.974679,0.974679,0.974679
3,661.636,1,30.7651,22.1146,13.7911,0.9025,0.27075,-0.737748,0.95,0.95,0.95,0.95459
4,654.677,1,36.1454,24.3431,15.3377,0.857375,0.257212,-0.895453,0.925945,0.925945,0.925945,0.93042
5,639.568,1,38.3424,24.465,13.9644,0.814506,0.244352,-0.975328,0.9025,0.9025,0.9025,0.92051
6,625.938,1,34.2374,24.2724,12.7937,0.773781,0.232134,-0.871867,0.879648,0.879648,0.879648,0.91256
7,624.645,1,33.972,23.053,13.6546,0.735092,0.220528,-0.881323,0.857375,0.857375,0.857375,0.889454
8,608.515,1,33.2342,23.6734,14.2494,0.698337,0.209501,-0.842704,0.835666,0.835666,0.835666,0.88868
9,589.216,1,31.473,23.394,12.9939,0.66342,0.199026,-0.767492,0.814506,0.814506,0.814506,0.922482
10,590.022,1,27.5238,21.3493,10.9907,0.630249,0.189075,-0.664854,0.793882,0.793882,0.793882,0.938684
11,593.77,1,26.2741,21.1751,13.5144,0.598737,0.179621,-0.625582,0.773781,0.831142,0.773781,0.914916
12,577.564,1,26.3185,21.0324,13.1193,0.5688,0.17064,-0.61312,0.754188,0.810097,0.754188,0.89175
13,569.28,1,26.508,21.6529,11.6534,0.54036,0.162108,-0.610988,0.735092,0.872572,0.735092,0.86917
14,555.795,1,26.0593,22.9905,11.9153,0.513342,0.154003,-0.570195,0.716479,0.850478,0.716479,0.847162
15,551.742,1,25.6584,24.1228,11.6044,0.487675,0.146302,-0.558304,0.698337,0.828944,0.698337,0.825712
16,543.894,1,25.8439,24.4494,10.6762,0.463291,0.138987,-0.578342,0.680655,0.837903,0.680655,0.804804
17,539.454,1,25.2805,25.1284,10.8387,0.440127,0.132038,-0.559607,0.66342,0.816687,0.66342,0.784426
18,523.076,1,26.4754,25.6585,10.7182,0.41812,0.125436,-0.58948,0.646622,0.796008,0.646622,0.7668
19,530.214,1,25.8708,25.2929,11.4834,0.397214,0.119164,-0.574129,0.630249,0.781701,0.630249,0.747384
