iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,558.812,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,538.721,1,23.371,17.2515,20.0927,1.85348,-0.566742,1.46202,1.46202,1.46202,1.46202
3,545.046,1,24.4819,17.0373,19.5959,1.95719,-0.595357,1.425,1.425,1.425,1.425
4,547.742,1,24.3608,16.7637,19.6955,2.02281,-0.594065,1.38892,1.38892,1.38892,1.38892
5,544.761,1,24.4902,16.6708,19.2664,2.01303,-0.598522,1.35375,1.35375,1.35375,1.35375
6,544.35,1,24.4866,16.9947,19.4572,2.04445,-0.59244,1.31947,1.31947,1.31947,1.31947
7,546.644,1,24.3051,17.0443,19.0404,2.08312,-0.594259,1.28606,1.28606,1.28606,1.28606
8,548.81,1,24.017,17.4637,18.7738,2.13294,-0.578822,1.2535,1.2535,1.2535,1.2535
9,541.461,1,24.4293,17.8508,18.3299,2.08101,-0.586656,1.22176,1.22176,1.22176,1.22176
10,545.467,1,23.8665,17.5244,17.5081,2.12805,-0.570973,1.19082,1.19082,1.19082,1.19082
11,542.853,1,24.6116,17.3845,17.5811,2.12785,-0.59871,1.16067,1.16067,1.16067,1.16067
12,549.03,1,25.2646,17.1513,18.1149,2.20281,-0.616301,1.13128,1.13128,1.13128,1.13128
13,551.316,1,24.651,17.4017,17.6524,2.25695,-0.593628,1.10264,1.10264,1.10264,1.10264
14,559.055,1,25.5597,16.6107,17.357,2.31824,-0.613425,1.07472,1.07472,1.07472,1.07472
15,542.052,1,24.1144,16.8983,17.4945,2.25954,-0.584658,1.04751,1.04751,1.04751,1.04751
16,540.96,1,24.6014,17.3633,18.3529,2.20232,-0.598667,1.02098,1.02098,1.02098,1.02098
17,541.2,1,24.1753,16.9967,18.646,2.21056,-0.590872,0.995131,0.995131,0.995131,0.995131
18,533.577,1,24.7469,17.4626,18.3311,2.15537,-0.606347,0.969933,0.969933,0.969933,0.969933
19,530.283,1,24.7438,18.0779,18.412,2.16186,-0.597567,0.945374,0.945374,0.945374,0.945374
20,527.456,1,24.0905,18.4496,18.2008,2.12508,-0.578323,0.921437,0.967253,0.921437,0.921437
21,522.349,1,24.7197,18.9836,17.3416,2.11736,-0.594919,0.898105,0.942761,0.898105,0.898105
22,515.139,1,23.8248,19.1438,17.0213,2.11094,-0.571313,0.875365,0.91889,0.875365,0.875365
23,521.377,1,24.9922,19.5226,18.3863,2.18093,-0.604932,0.8532,0.895623,0.8532,0.8532
24,516.869,1,25.3556,19.7218,18.7904,2.15017,-0.613831,0.831597,0.872945,0.831597,0.831597
25,520.176,1,25.1351,19.7579,19.1313,2.20946,-0.605694,0.81054,0.850842,0.81054,0.81054
26,519.968,1,25.0273,20.0708,17.4032,2.26239,-0.600327,0.790017,0.829298,0.790017,0.790017
27,511.6,1,24.7733,20.5039,17.2695,2.20511,-0.594275,0.770013,0.8083,0.770013,0.770013
28,508.518,1,25.6605,21.1948,15.4111,2.20294,-0.617686,0.750516,0.787833,0.750516,0.750516
29,519.761,1,24.451,21.0753,15.1768,2.2973,-0.582842,0.731512,0.767885,0.731512,0.740941
30,522.608,1,24.259,20.7931,15.7929,2.36525,-0.570617,0.71299,0.748442,0.71299,0.733403
31,507.647,1,24.2808,20.6508,16.3973,2.30536,-0.589188,0.694937,0.729491,0.694937,0.747445
32,503.579,1,23.9485,20.7385,16.0743,2.24699,-0.5759,0.677341,0.71102,0.677341,0.72852
33,512.566,1,23.9082,20.6441,16.1846,2.27389,-0.56321,0.66019,0.735547,0.66019,0.713076
34,504.009,1,24.4533,21.1364,15.8365,2.21631,-0.587332,0.643474,0.760278,0.652557,0.736623
35,513.805,1,25.3769,21.4617,17.631,2.30611,-0.614733,0.627181,0.741027,0.636034,0.784981
36,507.896,1,24.3241,21.7245,15.5666,2.30611,-0.576172,0.6113,0.722264,0.619929,0.765105
37,502.222,1,24.9831,21.73,15.5572,2.24857,-0.600588,0.595821,0.703976,0.627413,0.745732
38,498.61,1,23.5738,21.957,16.2265,2.20995,-0.564701,0.580735,0.686151,0.611527,0.753378
39,497.401,1,24.9427,22.2943,16.0717,2.2237,-0.59783,0.56603,0.676908,0.596043,0.734302
40,491.19,1,25.4395,22.5226,15.8736,2.20289,-0.609836,0.551698,0.659768,0.58095,0.715709
41,485.508,1,25.5697,23.1975,14.9499,2.15304,-0.607026,0.537729,0.643063,0.56624,0.734138
42,487.635,1,26.0907,23.0207,14.8251,2.17643,-0.624259,0.524113,0.630379,0.551903,0.733075
43,483.019,1,25.5276,23.1468,13.95,2.1424,-0.609128,0.510842,0.64177,0.537928,0.714513
44,476.086,1,25.6185,23.2382,13.4744,2.15486,-0.615119,0.497908,0.62552,0.524308,0.696421
45,479.337,1,25.9523,23.3052,13.5429,2.19032,-0.615288,0.4853,0.609682,0.511032,0.678787
46,484.736,1,26.2121,23.7519,13.6871,2.25627,-0.62475,0.473012,0.600281,0.498092,0.6616
47,483.228,1,26.3607,23.8974,13.8822,2.24337,-0.633179,0.461035,0.599747,0.48548,0.685605
48,485.294,1,24.5984,23.9505,15.7183,2.29877,-0.582285,0.449362,0.584561,0.473188,0.700696
49,469.609,1,25.7034,23.4166,15.0165,2.24056,-0.610848,0.437984,0.56976,0.461206,0.682954
50,471.224,1,25.1749,23.9079,14.133,2.19141,-0.592639,0.426894,0.555333,0.449528,0.665661
51,476.426,1,26.3523,23.6441,14.2937,2.2381,-0.618867,0.416084,0.563912,0.438146,0.648806
52,479.712,1,24.4323,23.5574,13.407,2.27189,-0.565346,0.405549,0.643585,0.427052,0.632378
53,469.644,1,25.1978,23.2812,13.1451,2.21436,-0.599538,0.39528,0.652549,0.416239,0.616366
54,473.419,1,25.3148,23.2782,13.4938,2.22351,-0.600914,0.385271,0.636026,0.417911,0.600759
55,460.716,1,25.4162,23.289,13.7375,2.16721,-0.608953,0.375516,0.619922,0.42383,0.613937
56,470.25,1,25.3015,24.2193,13.4113,2.18541,-0.60508,0.366008,0.604225,0.419451,0.682421
57,465.792,1,26.6311,24.0213,12.9062,2.1611,-0.636061,0.35674,0.588926,0.432054,0.685079
58,467.869,1,25.8418,24.0634,13.8789,2.20709,-0.617481,0.347707,0.574014,0.421114,0.698082
59,468.881,1,24.838,24.5872,12.8129,2.22182,-0.592839,0.338903,0.559479,0.419288,0.682362
60,471.049,1,25.1071,24.0766,13.2936,2.23315,-0.596464,0.330322,0.545313,0.408672,0.738742
61,468.474,1,25.013,23.6759,13.341,2.19586,-0.595624,0.321958,0.573002,0.405539,0.720037
62,470.209,1,25.1934,23.2999,12.8219,2.21896,-0.595324,0.313806,0.558493,0.39527,0.765105
63,474.893,1,24.6054,23.524,12.9845,2.242,-0.586312,0.30586,0.597179,0.407597,0.766859
64,468.184,1,25.1492,23.8335,12.6949,2.18523,-0.602752,0.298116,0.582058,0.427722,0.785222
65,459.773,1,25.128,24.0153,12.4127,2.1299,-0.599033,0.290567,0.56732,0.416892,0.858913
66,459.77,1,24.1101,24.176,11.9387,2.09935,-0.578836,0.28321,0.552955,0.406336,0.875874
67,464.346,1,24.5935,24.2233,13.5192,2.13578,-0.596253,0.276039,0.538954,0.415342,0.853696
68,469.597,1,24.5879,24.3004,13.7047,2.18104,-0.593402,0.269049,0.541617,0.416163,0.883871
69,461.306,1,24.7448,24.0079,13.0807,2.12582,-0.591465,0.262237,0.527903,0.405625,0.905571
70,468.326,1,24.9299,23.8014,12.3767,2.14568,-0.596554,0.255597,0.561563,0.42716,0.896029
71,469.983,1,24.9451,23.3088,11.9652,2.13446,-0.590943,0.249125,0.555871,0.452821,0.901323
72,474.462,1,25.5669,23.0941,13.2999,2.22422,-0.607962,0.242817,0.555309,0.460701,0.878501
73,467.909,1,24.318,23.1972,14.2397,2.20112,-0.575021,0.236669,0.541248,0.44905,0.856256
74,458.848,1,24.0403,23.2047,14.1863,2.14539,-0.564725,0.230676,0.527543,0.441457,0.834576
75,455.726,1,24.1612,23.0284,14.2649,2.09106,-0.573986,0.224835,0.603323,0.446315,0.815897
76,457.276,1,24.2113,23.3475,14.2959,2.05068,-0.579425,0.219142,0.588607,0.441039,0.795238
77,463.289,1,24.0847,23.1856,14.3764,2.13731,-0.576196,0.213594,0.573703,0.448273,0.808556
78,455.789,1,24.29,23.1295,13.5733,2.08319,-0.576465,0.208185,0.580236,0.436923,0.792246
79,459.118,1,25.5626,23.2081,13.5412,2.08623,-0.612124,0.209911,0.572717,0.436061,0.772186
80,464.984,1,24.9737,22.4479,13.7941,2.14978,-0.589212,0.21371,0.610536,0.438115,0.752634
81,468.712,1,25.4538,22.4747,14.537,2.18194,-0.604325,0.210639,0.640682,0.431434,0.733577
82,471.241,1,24.1846,22.5262,14.2798,2.21996,-0.565612,0.205306,0.62446,0.457866,0.763312
83,466.687,1,24.5861,22.3715,15.0137,2.16375,-0.578803,0.200553,0.608648,0.4618,0.772285
84,466.164,1,24.0045,22.2664,14.3371,2.16441,-0.569873,0.195475,0.593237,0.478221,0.757858
85,466.103,1,23.7223,22.174,14.795,2.15232,-0.555935,0.200214,0.595275,0.479777,0.738668
86,462.267,1,24.2198,22.2199,14.6483,2.16893,-0.565645,0.195145,0.580202,0.469295,0.719965
87,463.537,1,24.8602,22.8121,14.8012,2.16056,-0.594392,0.197551,0.565511,0.477237,0.735601
88,464.213,1,24.9515,23.5316,15.2748,2.15583,-0.598277,0.212523,0.551192,0.465153,0.761145
89,458.851,1,24.4243,23.9004,15.1286,2.1424,-0.582477,0.208193,0.537236,0.453375,0.741872
90,455.072,1,25.0706,23.7429,14.2039,2.13433,-0.598884,0.211247,0.523632,0.441896,0.723087
91,459.082,1,24.9661,23.8996,14.0411,2.14798,-0.588906,0.213253,0.510374,0.430707,0.730748
92,455.088,1,25.1221,23.1175,12.93,2.11162,-0.59279,0.222771,0.516168,0.425763,0.712245
93,455.358,1,25.0199,23.4496,13.3305,2.14037,-0.59145,0.21713,0.503098,0.428194,0.694211
94,461.223,1,25.0688,22.9747,14.6145,2.16944,-0.598712,0.211692,0.532997,0.419555,0.700181
95,453.637,1,24.7988,23.3597,13.5906,2.11451,-0.58747,0.206332,0.584551,0.425099,0.682452
96,460.48,1,24.8856,23.4663,13.7137,2.16873,-0.586934,0.212211,0.56975,0.431354,0.665172
97,456.205,1,24.632,23.3197,14.1799,2.1143,-0.591198,0.206837,0.595103,0.426522,0.648329
98,453.628,1,25.063,23.4152,14.3378,2.10005,-0.606693,0.215839,0.580035,0.415722,0.646264
99,451.416,1,24.9605,23.2651,14.9453,2.1012,-0.594809,0.211822,0.565348,0.405196,0.66258
100,455.817,1,24.3494,22.9814,15.8234,2.13287,-0.58115,0.206458,0.555327,0.398999,0.67384
101,454.871,1,24.9343,23.1602,14.9484,2.11616,-0.593652,0.20795,0.541266,0.440066,0.670809
102,445.981,1,25.3109,23.0917,15.7583,2.02663,-0.602874,0.214282,0.513958,0.437013,0.62029
103,455.557,1,25.7601,23.2689,14.4115,2.12017,-0.610688,0.211994,0.621607,0.412826,0.580925
104,459.352,1,25.678,23.275,13.9085,2.1052,-0.611865,0.217699,0.661805,0.414904,0.629856
105,458.969,1,25.1659,23.268,14.3032,2.10488,-0.601296,0.219119,0.686169,0.391232,0.635271
106,455.665,1,25.0616,22.7429,15.6307,2.05451,-0.592846,0.208519,0.706095,0.388186,0.667462
107,446.172,1,24.5985,22.8442,14.8827,1.96572,-0.590958,0.206435,0.710947,0.392695,0.625462
108,448.02,1,24.5471,22.6887,15.129,2.01057,-0.582273,0.213351,0.603947,0.415556,0.630569
109,454.649,1,25.3411,22.9186,14.7766,2.05485,-0.613618,0.206466,0.606823,0.441322,0.670536
110,452.25,1,25.5426,23.1109,14.502,2.02801,-0.609197,0.214225,0.556648,0.43533,0.712068
111,462.557,1,24.8732,23.2919,15.0238,2.0944,-0.594772,0.211535,0.61861,0.430613,0.759424
112,449.091,1,24.599,23.3512,14.9588,1.99126,-0.584116,0.199796,0.602812,0.417041,0.743622
113,461.2,1,24.786,23.2384,14.6719,2.09383,-0.584041,0.200194,0.618543,0.435667,0.760573
114,470.333,1,24.582,23.1446,15.5275,2.17036,-0.584233,0.204911,0.655396,0.439905,0.767605
115,456.951,1,25.056,23.5709,15.0852,2.09758,-0.600505,0.197734,0.555946,0.449944,0.712539
116,459.044,1,24.6868,23.6716,15.3726,2.09969,-0.586881,0.205615,0.587523,0.444229,0.697342
117,459.485,1,24.9252,23.5182,14.8754,2.10381,-0.597285,0.203715,0.55067,0.443388,0.754477
118,456.596,1,25.6271,23.0933,13.2878,2.08147,-0.611591,0.200906,0.560754,0.451856,0.726008
119,460.067,1,26.178,24.1561,13.2171,2.08789,-0.628503,0.207981,0.586394,0.434012,0.763631
120,466.657,1,25.4522,24.6815,12.7736,2.17053,-0.611743,0.199642,0.581399,0.436427,0.783606
121,461.146,1,24.3243,24.389,13.0778,2.15683,-0.578585,0.19892,0.541893,0.413188,0.767679
122,459.678,1,25.1001,25.0065,13.1807,2.15454,-0.596193,0.207407,0.485245,0.411721,0.788556
123,460.41,1,24.9363,24.7444,13.4394,2.11441,-0.587588,0.206242,0.474106,0.41705,0.931448
