iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,856.656,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,837.932,1,27.9771,36.4851,49.491,19.4251,1.425,1.425,1.16962,1.46779,1.46202,1.46202
3,827.941,1,27.3834,30.765,46.6569,27.8412,1.35375,1.35375,1.14,1.43062,1.425,1.425
4,827.974,1,27.7765,34.9843,43.6049,34.7279,1.28606,1.28606,1.11113,1.3944,1.38892,1.38892
5,816.305,1,28.1232,41.6082,49.0362,28.5858,1.22176,1.22176,1.083,1.35909,1.35375,1.35375
6,806.886,1,27.5006,43.0337,52.4622,31.8887,1.16067,1.16067,1.05558,1.32468,1.31947,1.34643
7,795.144,1,27.1649,42.529,44.8779,34.7437,1.10264,1.10264,1.02885,1.29113,1.28606,1.31234
8,782.46,1,25.1126,55.0162,40.7871,33.2607,1.04751,1.04751,1.0028,1.25844,1.2535,1.27911
9,780.416,1,25.502,64.6046,40.1208,39.3361,0.995131,0.995131,0.977407,1.27406,1.22176,1.24672
10,776.604,1,25.4433,77.8968,45.0881,41.9616,0.945374,0.945374,0.952659,1.2418,1.19082,1.21516
11,769.396,1,23.763,56.6722,48.6934,36.733,0.898105,0.898105,0.928537,1.21035,1.16067,1.18439
12,755.457,1,23.127,51.3111,46.3341,30.3768,0.8532,0.8532,0.905026,1.17971,1.13128,1.1544
13,753.668,1,23.8327,50.8642,45.7796,28.8962,0.81054,0.81054,0.88211,1.14984,1.10264,1.12517
14,742.984,1,23.1252,50.013,41.5866,26.652,0.770013,0.770013,0.859775,1.12072,1.07472,1.09668
15,747.525,1,21.9242,47.338,43.8102,23.1924,0.731512,0.731512,0.838005,1.32039,1.04751,1.08547
16,726.944,1,21.003,43.3976,41.5466,19.5974,0.694937,0.694937,0.816786,1.28696,1.02098,1.05798
17,725.049,1,20.806,53.2678,41.5478,16.0217,0.66019,0.66019,0.796105,1.37501,0.995131,1.03119
18,716.968,1,20.9525,59.616,43.0734,15.1688,0.627181,0.627181,0.775947,1.51801,0.969933,1.00508
19,711.33,1,20.4465,55.9852,38.3139,20.046,0.595821,0.595821,0.756299,1.47957,0.945374,0.979633
20,711.291,1,19.4467,43.1623,38.6999,19.0392,0.56603,0.56603,0.737149,1.44211,0.921437,0.954828
21,699.869,1,19.2042,40.7012,33.7494,19.7092,0.537729,0.537729,0.718484,1.47312,0.898105,0.930651
22,688.975,1,19.1293,34.6169,32.8819,20.518,0.510842,0.510842,0.700292,1.57821,0.875365,0.907086
23,674.019,1,18.6405,20.4502,34.6997,18.5292,0.4853,0.4853,0.68256,1.53825,0.8532,0.884118
24,668.57,1,18.3153,26.9007,33.3351,18.0229,0.461035,0.461035,0.665277,1.4993,0.831597,0.861732
25,657.671,1,18.9093,28.2664,33.7685,19.8662,0.437984,0.437984,0.648432,1.46134,0.81054,0.839912
26,650.897,1,18.9108,25.6803,33.8921,21.914,0.416084,0.416084,0.632013,1.42434,0.790017,0.818645
27,649.117,1,17.9276,24.4182,31.8889,24.1082,0.39528,0.39528,0.61601,1.39228,0.770013,0.797917
28,635.836,1,18.6519,26.2181,34.9262,21.7797,0.375516,0.375516,0.600413,1.35703,0.750516,0.855928
29,634.259,1,18.013,26.5829,32.379,26.7714,0.35674,0.35674,0.58521,1.32267,0.731512,0.834255
30,625.088,1,18.2525,24.6681,32.0082,23.7837,0.338903,0.338903,0.570392,1.28918,0.71299,0.818244
31,613.74,1,17.8248,22.8371,33.0446,23.3496,0.321958,0.321958,0.555949,1.26995,0.694937,0.801504
32,606.336,1,17.8648,25.2906,34.7934,21.1567,0.30586,0.30586,0.541873,1.2378,0.677341,0.78121
33,606.659,1,17.7382,21.4356,34.3075,21.1593,0.290567,0.290567,0.528152,1.20646,0.66019,0.828965
34,597.162,1,18.0306,23.6516,35.6334,23.4161,0.276039,0.276039,0.514779,1.31883,0.643474,0.84785
35,587.165,1,18.2732,23.052,36.175,24.0898,0.262237,0.262237,0.501744,1.28544,0.627181,0.857952
36,584.055,1,17.8749,21.3433,33.8342,27.3813,0.249125,0.249125,0.501175,1.25289,0.6113,0.911343
37,578.508,1,17.4278,21.8985,32.0697,26.9281,0.236669,0.236669,0.49279,1.22116,0.595821,0.955322
38,577.927,1,17.4646,28.0039,31.6906,22.7233,0.224835,0.224835,0.480313,1.19024,0.580735,1.061
39,571.005,1,17.2181,26.5325,31.3431,23.6216,0.213594,0.213594,0.490274,1.16011,0.56603,1.10635
40,567.387,1,17.27,28.3604,32.5666,19.8164,0.202914,0.202914,0.492995,1.1704,0.566475,1.11798
41,564.879,1,17.1887,31.0547,32.3782,22.1294,0.192768,0.192768,0.50495,1.32597,0.568985,1.08967
42,560.736,1,17.3007,28.463,31.2416,20.5112,0.18313,0.18313,0.506538,1.39302,0.554578,1.08595
43,551.087,1,17.4401,19.6143,31.714,23.3544,0.173973,0.173973,0.498303,1.44233,0.540536,1.0611
44,542.862,1,17.1332,19.9007,32.3261,22.954,0.165275,0.165275,0.496983,1.40581,0.526849,1.03423
45,535.24,1,17.1109,20.8256,31.0157,22.8933,0.157011,0.157011,0.497979,1.37022,0.513509,1.00805
46,535.673,1,16.9212,17.3988,31.5305,24.609,0.14916,0.14916,0.506415,1.33564,0.500507,0.982521
47,535.041,1,16.9746,18.2133,31.9943,27.0291,0.141702,0.141702,0.501842,1.3713,0.487834,1.01094
48,526.289,1,16.9091,16.1127,32.2282,26.6272,0.134617,0.134617,0.502553,1.34178,0.475482,1.01969
49,529.659,1,16.9534,13.4442,32.1187,25.3923,0.127886,0.127886,0.507378,1.5886,0.463442,0.993876
50,519.514,1,17.0124,12.8912,33.1083,24.1873,0.853552,0.113599,0.499449,1.54838,0.451707,1.08825
51,522.695,1,16.9906,12.002,33.4536,24.8563,1.0462,0.103735,0.502711,1.7028,0.449102,1.06069
52,515.286,1,16.8771,11.2921,33.2973,26.351,0.993886,0.0985478,0.508781,1.74392,0.43773,1.03384
53,509.491,1,16.8199,11.9005,32.6997,24.9728,0.944192,0.0936204,0.508248,1.78682,0.469488,1.00766
54,508.51,1,16.8776,10.4035,32.4966,26.414,0.896983,0.0889394,0.505971,1.76025,0.470357,1.10642
55,502.826,1,16.7605,12.3242,31.9206,26.6131,0.852133,0.0844925,0.512617,1.71568,0.482578,1.21471
56,504.767,1,16.7659,13.3629,32.4636,27.0567,0.809527,0.0802678,0.517019,1.67223,0.470721,1.28595
57,497.107,1,16.7006,11.1735,32.1521,28.0835,1.18348,0.0709282,0.516712,1.62989,0.470293,1.3659
58,494.134,1,16.7297,11.1922,32.9493,32.2633,1.1243,0.0673818,0.520475,1.66412,0.458385,1.40819
59,494.115,1,16.7888,11.6005,33.7591,30.0959,1.36314,0.058803,0.520046,1.62198,0.446968,1.42876
