iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,687.225,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,677.603,1,16.5915,26.9838,13.0268,0.95,0.285,-0.277431,0.974679,0.974679,0.974679,0.981002
3,661.769,1,15.2472,26.4537,14.115,0.9025,0.27075,-0.173815,0.95,0.95,0.95,0.956162
4,660.139,1,16.6281,25.8603,13.6087,0.857375,0.257212,-0.256359,0.925945,0.925945,0.925945,0.931952
5,652.099,1,16.7839,25.7266,13.2939,0.814506,0.244352,-0.282758,0.9025,0.936905,0.9025,0.908354
6,639.586,1,16.5005,27.5164,10.4127,0.773781,0.232134,-0.271624,0.879648,0.913182,0.879648,0.909144
7,626.43,1,16.1563,26.8257,11.0514,0.735092,0.220528,-0.268531,0.857375,0.89006,0.857375,0.928875
8,621.557,1,16.5887,26.0458,13.416,0.698337,0.209501,-0.278024,0.835666,0.908677,0.835666,0.984188
9,615.925,1,16.7396,27.5898,12.2071,0.66342,0.199026,-0.290462,0.814506,0.885669,0.814506,1.04046
10,611.412,1,16.3616,26.8333,9.87619,0.630249,0.189075,-0.291166,0.793882,0.912662,0.793882,1.01412
11,606.239,1,16.6752,28.5839,9.75843,0.598737,0.179621,-0.302937,0.773781,0.956369,0.773781,0.988438
12,598.765,1,16.3663,26.9039,10.0687,0.5688,0.17064,-0.27461,0.754188,0.944502,0.754188,0.96341
13,589.982,1,16.4174,27.0544,9.25599,0.54036,0.162108,-0.276558,0.735092,0.966886,0.735092,0.939016
14,583.863,1,16.3828,27.9796,9.81202,0.513342,0.154003,-0.268104,0.716479,0.962144,0.716479,0.942662
15,574.056,1,16.2221,27.6947,10.1246,0.487675,0.146302,-0.263084,0.698337,0.937782,0.698337,0.985182
16,580.045,1,16.8068,27.9645,9.8331,0.463291,0.138987,-0.29489,0.680655,0.948589,0.680655,0.999022
17,562.743,1,16.6578,27.9988,9.39615,0.440127,0.132038,-0.291822,0.66342,1.00545,0.66342,0.973726
18,559.423,1,16.2793,28.9343,8.14261,0.41812,0.125436,-0.27113,0.646622,0.979988,0.646622,1.04866
19,555.046,1,16.452,28.6537,8.65945,0.397214,0.119164,-0.275701,0.630249,0.955174,0.630249,1.0221
20,548.873,1,16.4472,28.281,8.9878,0.377354,0.113206,-0.269135,0.614291,0.930989,0.614291,1.01632
21,540.528,1,16.6572,28.9705,9.40597,0.358486,0.107546,-0.286755,0.598737,0.907416,0.598737,0.990583
22,531.558,1,16.8483,28.1956,10.3422,0.340562,0.102168,-0.300038,0.583577,0.884439,0.583577,1.07878
23,524.982,1,16.657,28.6065,11.5743,0.323534,0.0970601,-0.284589,0.5688,0.862045,0.5688,1.14891
24,517.969,1,16.7734,29.0846,10.8687,0.307357,0.0922071,-0.293221,0.554398,0.919518,0.554398,1.11982
25,526.574,1,16.5383,29.8456,10.4449,0.291989,0.0875967,-0.28722,0.54036,0.929628,0.54036,1.21201
26,511.88,1,16.6537,29.5665,10.0022,0.818167,0.0779591,-0.294718,0.526678,1.03324,0.526678,1.36045
27,506.208,1,16.5927,29.4568,11.7844,0.777258,0.0740612,-0.293417,0.513342,1.00708,0.513342,1.3609
28,504.17,1,16.6763,29.5494,10.1747,0.738395,0.0703581,-0.294137,0.500344,1.15025,0.500344,1.32644
29,501.608,1,16.6448,28.3085,10.4878,0.701476,0.0668402,-0.29601,0.487675,1.12521,0.487675,1.36027
30,487.834,1,16.6319,28.0491,11.7828,0.666402,0.0634982,-0.292351,0.475327,1.09672,0.475327,1.32582
31,480.016,1,16.4764,27.2812,12.647,0.988681,0.0557791,-0.289238,0.463291,1.06895,0.463291,1.29225
32,475.978,1,16.5608,26.3437,11.2721,1.13812,0.0478499,-0.295701,0.45156,1.10641,0.45156,1.25953
33,479.622,1,16.7057,26.8169,11.648,1.23721,0.0419983,-0.291224,0.440127,1.26742,0.440127,1.35181
34,471.322,1,16.3476,27.1008,10.7698,1.17535,0.0398984,-0.273766,0.428982,1.23533,0.428982,1.31758
35,464.367,1,16.7229,26.4016,12.1425,1.11659,0.0379035,-0.29938,0.41812,1.20405,0.418204,1.36908
36,453.169,1,16.7736,26.7248,10.9023,1.308,0.0277029,-0.29767,0.407533,1.17356,0.428402,1.33442
37,446.388,1,16.5099,27.2066,12.3148,1.38723,0.0200269,-0.283581,0.397214,1.14385,0.417554,1.30063
38,447.815,1,16.6854,26.9486,12.2432,1.34275,0.0230253,-0.291614,0.387157,1.11488,0.428259,1.27925
39,445.778,1,16.8934,27.0065,12.2118,1.37193,0.0175849,-0.300377,0.377354,1.15312,0.434474,1.32469
40,439.701,1,16.7256,27.1642,12.4423,1.44458,0.0107988,-0.297379,0.367799,1.12392,0.423473,1.29115
