iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,828.79,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,818.363,1,27.2517,31.5646,30.0992,17.545,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,807.954,1,27.9251,28.0453,30.5066,19.7945,1.35375,1.35375,1.14,1.425,1.425,1.425
4,801.764,1,26.9371,27.6794,35.5796,21.4084,1.28606,1.28606,1.11113,1.38892,1.38892,1.38892
5,799.513,1,26.1447,24.6987,35.0254,30.6869,1.22176,1.22176,1.083,1.37622,1.41732,1.35375
6,789.222,1,26.1572,26.6772,34.393,34.1866,1.16067,1.16067,1.05558,1.34137,1.38144,1.31947
7,786.042,1,25.3783,27.4756,33.6224,31.0396,1.10264,1.10264,1.02885,1.30741,1.34646,1.28606
8,784.139,1,24.7562,29.0485,33.5555,25.2077,1.04751,1.04751,1.0028,1.48845,1.31236,1.2535
9,779.807,1,24.6922,44.6361,37.0545,23.5339,0.995131,0.995131,0.977407,1.47256,1.27913,1.22176
10,772.085,1,23.3989,35.2264,36.0111,26.9243,0.945374,0.945374,0.952659,1.44003,1.24675,1.19082
11,766.075,1,23.5456,33.7373,35.2914,24.2068,0.898105,0.898105,0.928537,1.55639,1.21518,1.16067
12,757.579,1,22.6502,36.0856,35.9665,25.9304,0.8532,0.8532,0.905026,1.51698,1.18441,1.13128
13,742.107,1,21.2961,27.736,28.276,25.6506,0.81054,0.81054,0.88211,1.47857,1.38188,1.10264
14,748.591,1,20.1251,38.575,29.7134,24.6373,0.770013,0.770013,0.859775,1.45201,1.41072,1.07472
15,739.692,1,20.1654,34.2592,28.1244,20.4348,0.731512,0.731512,0.838005,1.41524,1.375,1.04751
16,727.476,1,20.8146,40.0231,32.5298,22.5286,0.694937,0.694937,0.816786,1.45186,1.34018,1.02098
17,718.735,1,19.973,36.7851,31.0011,23.7587,0.66019,0.66019,0.796105,1.45281,1.30625,0.995131
18,705.702,1,20.3311,35.7555,28.9829,22.5807,0.627181,0.627181,0.775947,1.41602,1.27317,0.969933
19,700.966,1,19.7368,26.909,27.6146,23.1443,0.595821,0.595821,0.756299,1.38017,1.24094,0.945374
20,700.062,1,19.3007,31.6562,25.8774,21.4571,0.56603,0.56603,0.737149,1.34522,1.20951,0.921437
21,689.309,1,19.7402,30.5947,24.1536,23.7706,0.537729,0.537729,0.718484,1.33753,1.17889,0.898105
22,680.966,1,19.2474,22.4312,24.2652,25.0177,0.510842,0.510842,0.700292,1.30366,1.14904,0.875365
23,671.208,1,18.9701,22.6401,23.2468,25.3664,0.4853,0.4853,0.68256,1.27862,1.21846,0.8532
24,663.109,1,18.6335,19.9678,24.5561,25.8289,0.461035,0.461035,0.665277,1.27693,1.18761,0.831597
25,650.025,1,18.9078,26.763,24.6055,26.4273,0.437984,0.437984,0.648432,1.2446,1.15754,0.81054
26,647.452,1,18.3686,24.3146,23.8873,23.8834,0.416084,0.416084,0.632013,1.21309,1.15056,0.790017
27,640.28,1,17.9701,20.8236,25.7066,21.4254,0.39528,0.39528,0.61601,1.18237,1.12143,0.772181
28,636.753,1,17.8147,24.7639,22.2707,21.2805,0.375516,0.375516,0.600413,1.15243,1.09303,0.752629
29,630.283,1,17.8131,24.9379,24.0439,19.8623,0.35674,0.35674,0.58521,1.31267,1.07192,0.733572
30,621.189,1,17.4125,25.5768,23.2148,20.9635,0.338903,0.338903,0.570392,1.30351,1.15988,0.714998
31,607.837,1,17.2012,26.4955,22.0826,19.4787,0.321958,0.321958,0.555949,1.2705,1.13051,0.696894
32,602.658,1,17.2327,26.1221,22.5724,18.6207,0.30586,0.30586,0.541873,1.23833,1.12955,0.679248
33,602.853,1,16.9487,25.5483,20.9223,19.7529,0.290567,0.290567,0.528152,1.25982,1.11867,0.662049
34,594.286,1,16.7364,26.2955,20.3675,19.3298,0.276039,0.276039,0.51668,1.22792,1.14214,0.645286
35,594.045,1,16.7556,23.4978,18.5949,20.563,0.262237,0.262237,0.521378,1.19683,1.23297,0.628947
36,586.381,1,17.0568,20.765,21.9112,20.6525,0.249125,0.249125,0.516982,1.16652,1.20175,0.623988
37,575.075,1,17.056,23.7914,22.8601,18.2702,0.236669,0.236669,0.515594,1.13698,1.17132,0.608189
38,577.103,1,16.9978,22.4296,21.6985,19.7378,0.224835,0.224835,0.516029,1.12412,1.14166,0.705398
39,568.495,1,17.0087,23.5141,21.2658,20.0735,0.213594,0.213594,0.511091,1.11903,1.11276,0.687537
40,564.716,1,16.7067,26.241,21.1854,21.7125,0.202914,0.202914,0.513187,1.2225,1.08458,0.670128
41,559.043,1,16.646,27.8925,22.692,22.9668,0.192768,0.192768,0.516588,1.28155,1.05712,0.65316
42,549.704,1,16.9177,26.6153,21.8959,22.2483,0.18313,0.18313,0.529236,1.2491,1.03035,0.636622
43,547.498,1,16.9637,28.2697,21.6817,23.6577,0.173973,0.173973,0.522891,1.29884,1.03612,0.620502
44,545.378,1,16.8482,28.1754,22.4564,24.2266,0.165275,0.165275,0.51653,1.32614,1.00988,0.668166
45,541.147,1,16.9933,33.3594,23.2814,24.1591,0.157011,0.157011,0.510456,1.33348,1.02033,0.651248
46,536.024,1,16.7016,33.64,21.3036,24.5787,0.14916,0.14916,0.526422,1.48668,1.01241,0.634758
