parameter,value
Cl_pop,13.3872973664137
beta_Cl_logtSCRMGDL,-0.335554935316358
V1_pop,22.4701362121952
beta_V1_logtPROGDL,-1.75246450391824
beta_V1_logtSCRMGDL,0.602616442722401
Q_pop,20.9497035454556
V2_pop,12.9821091202987
omega_Cl,0.237201132660366
omega_V1,0.220629931816882
omega_Q,0.923162039984134
omega_V2,0.880190167846621
a,1.52784607229621
b,0.0387218306489133
