popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
31.2129,13.1112,31.2129,12.3261,50.0998,6.31684,8.3072,6.31684,0.00180206,12.6319,All
32.617,13.8763,32.617,13.0212,52.2129,6.68922,8.5921,6.68922,0.186143,13.1923,All
32.7836,13.967,32.7836,13.1036,52.4635,6.91485,8.76471,6.91485,0.297834,13.5319,All
34.0843,14.6758,34.0843,13.7475,54.4211,7.56947,9.27342,7.56947,0.62189,14.517,All
35.2616,15.3173,35.2616,14.3303,56.1929,8.28606,9.85517,8.28606,0.976625,15.5955,All
35.6176,15.5113,35.6176,14.5065,56.7286,8.57404,10.0899,8.57404,1.11918,16.0289,All
37.2198,16.3844,37.2198,15.2997,59.1399,9.07049,10.5021,9.07049,1.36494,16.776,All
37.7396,16.6676,37.7396,15.557,59.9222,9.92918,11.2215,9.92918,1.79002,18.0683,All
38.8941,17.2967,38.8941,16.1285,61.6597,10.4589,11.6717,10.4589,2.05222,18.8655,All
40.2176,18.0942,40.2176,16.7837,63.6515,10.8692,12.0223,10.8692,2.25534,19.483,All
40.6438,18.3498,40.6438,16.9947,64.2929,11.8981,12.9072,11.8981,2.76471,21.0316,All
42.4721,19.4466,42.4721,17.8997,67.0445,12.3437,13.2912,12.3437,2.98526,21.7021,All
42.6956,19.5807,42.6956,18.0104,67.3808,13.0245,13.8781,13.0245,3.3223,22.7267,All
44.3827,20.5927,44.3827,18.8455,69.9198,14.2285,14.9103,14.2285,3.91831,24.5387,All
45.1736,21.0672,45.1736,19.2371,71.1102,14.2575,14.9349,14.2575,3.93268,24.5824,All
46.3792,21.7904,46.3792,19.8339,72.9246,15.6073,16.0732,15.6073,4.60085,26.6137,All
47.6516,22.5537,47.6516,20.4638,74.8395,16.1133,16.4929,16.1133,4.85135,27.3753,All
48.4656,23.042,48.4656,20.8667,76.0644,17.0848,17.2851,17.0848,5.33226,28.8373,All
50.1296,24.0402,50.1296,21.6905,78.5688,17.9981,18.011,17.9981,5.78439,30.2119,All
50.6458,24.3498,50.6458,21.9459,79.3456,18.7022,18.5592,18.7022,6.13292,31.2715,All
52.6077,25.5267,52.6077,22.9171,82.2982,19.8829,19.4652,19.8829,6.71743,33.0484,All
52.924,25.7165,52.924,23.0738,82.7743,20.4727,19.9106,20.4727,7.00938,33.936,All
55.0857,26.9938,55.0857,24.1438,86.0275,21.7678,20.875,21.7678,7.65047,35.885,All
55.3048,27.1195,55.3048,24.2523,86.3573,22.4108,21.3488,22.4108,7.96881,36.8529,All
57.5637,28.386,57.5637,25.3705,89.7568,23.6526,22.2561,23.6526,8.58351,38.7216,All
57.7927,28.5132,57.7927,25.4839,90.1014,24.5324,22.896,24.5324,9.01907,40.0458,All
60.0417,29.7627,60.0417,26.5972,93.4862,25.5374,23.6271,25.5374,9.51655,41.5582,All
60.3924,29.9575,60.3924,26.7708,94.014,26.8549,24.5875,26.8549,10.1688,43.541,All
62.5197,31.1076,62.5197,27.8239,97.2155,27.4222,25.0033,27.4222,10.4496,44.3948,All
63.1092,31.4194,63.1092,28.1157,98.1026,29.307,26.4037,29.307,11.3826,47.2314,All
64.9977,32.4184,64.9977,29.0506,100.945,29.3972,26.4716,29.3972,11.4273,47.3671,All
65.9481,32.9211,65.9481,29.5211,102.375,31.1918,27.849,31.1918,12.3157,50.068,All
67.4757,33.7292,67.4757,30.2773,104.674,32.1802,28.6197,32.1802,12.8049,51.5555,All
68.9147,34.4904,68.9147,30.9896,106.84,33.0767,29.3306,33.0767,13.2487,52.9046,All
69.9537,35.04,69.9537,31.504,108.403,34.9615,30.8487,34.9615,14.1818,55.7412,All
72.0148,36.1303,72.0148,32.5243,111.505,35.2267,31.0626,35.2267,14.313,56.1403,All
72.4317,36.3508,72.4317,32.7307,112.133,36.8463,32.3956,36.8463,15.1148,58.5778,All
74.9097,37.6616,74.9097,33.9573,115.862,38.5615,33.8158,38.5615,15.9639,61.1592,All
75.2544,37.8439,75.2544,34.1279,116.381,38.7311,33.9568,38.7311,16.0478,61.4144,All
77.3878,38.9725,77.3878,35.184,119.591,40.6159,35.5273,40.6159,16.9809,64.251,All
78.6396,39.6347,78.6396,35.8038,121.476,42.2121,36.8561,42.2121,17.771,66.6532,All
79.8658,40.2833,79.8658,36.4107,123.321,42.5007,37.0959,42.5007,17.9139,67.0876,All
82.1772,41.5093,82.1772,37.555,126.799,44.3855,38.651,44.3855,18.847,69.9241,All
82.3438,41.5992,82.3438,37.6374,127.05,46.2083,40.1353,46.2083,19.7493,72.6673,All
84.8218,42.9374,84.8218,38.8641,130.779,46.2704,40.1855,46.2704,19.78,72.7607,All
85.8739,43.5056,85.8739,39.3849,132.363,48.1552,41.6877,48.1552,20.713,75.5973,All
87.2998,44.2875,87.2998,40.0908,134.509,50.04,43.1158,50.04,21.6461,78.4339,All
89.7369,45.6028,89.7369,41.2972,138.177,50.5828,43.5198,50.5828,21.9148,79.2508,All
89.7778,45.624,89.7778,41.3175,138.238,51.9248,44.519,51.9248,22.5791,81.2705,All
92.2558,46.9093,92.2558,42.5442,141.967,53.8096,45.913,53.8096,23.5122,84.1071,All
93.7737,47.6966,93.7737,43.2956,144.252,55.3714,46.9709,55.3714,24.2853,86.4575,All
94.7338,48.1946,94.7338,43.7709,145.697,55.6944,47.1821,55.6944,24.4452,86.9437,All
97.2118,49.48,97.2118,44.9975,149.426,57.5793,48.3954,57.5793,25.3782,89.7803,All
97.992,49.8847,97.992,45.3838,150.6,59.4641,49.4746,59.4641,26.3113,92.6169,All
99.6898,50.7653,99.6898,46.2242,153.155,60.6133,50.091,60.6133,26.8802,94.3464,All
102.168,52.0506,102.168,47.4509,156.885,61.3489,50.4855,61.3489,27.2443,95.4535,All
102.4,52.1711,102.4,47.5659,157.234,63.2337,51.4963,63.2337,28.1774,98.2901,All
104.646,53.336,104.646,48.6776,160.614,65.1185,52.5072,65.1185,29.1104,101.127,All
107.007,54.5604,107.007,49.8462,164.167,66.3515,53.1685,66.3515,29.7208,102.982,All
107.124,54.6213,107.124,49.9043,164.343,67.0033,53.5181,67.0033,30.0434,103.963,All
109.602,55.9066,109.602,51.131,168.073,68.8882,54.529,68.8882,30.9765,106.8,All
111.82,57.0572,111.82,52.2291,171.411,70.773,55.5398,70.773,31.9095,109.636,All
112.08,57.1919,112.08,52.3577,171.802,72.6329,56.5374,72.6329,32.8302,112.436,All
114.558,58.4773,114.558,53.5844,175.531,72.6578,56.5507,72.6578,32.8426,112.473,All
116.85,59.6664,116.85,54.7192,178.982,74.5426,57.5821,74.5426,33.7756,115.31,All
117.036,59.7626,117.036,54.8111,179.261,76.4274,58.7693,76.4274,34.7086,118.146,All
119.514,61.0479,119.514,56.0377,182.99,78.3122,60.0121,78.3122,35.6417,120.983,All
121.992,62.2123,121.992,57.2644,186.719,79.509,60.8043,79.509,36.2341,122.784,All
122.107,62.2497,122.107,57.3213,186.892,80.1971,61.3121,80.1971,36.5747,123.819,All
124.47,63.0207,124.47,58.4911,190.449,82.0819,62.7818,82.0819,37.5078,126.656,All
126.948,63.8291,126.948,59.7178,194.178,83.9667,64.3782,83.9667,38.4408,129.493,All
127.6,64.0418,127.6,60.0405,195.159,85.8515,66.1327,85.8515,39.3738,132.329,All
129.426,64.6375,129.426,60.9445,197.907,87.036,67.3278,87.036,39.9602,134.112,All
131.904,65.446,131.904,62.1712,201.637,87.7363,68.0797,87.7363,40.3069,135.166,All
133.34,65.8028,133.34,62.882,203.798,89.6211,70.2144,89.6211,41.2399,138.002,All
134.382,65.9897,134.382,63.3979,205.366,91.506,72.7197,91.506,42.173,140.839,All
136.86,66.434,136.86,64.6246,209.095,93.3908,75.2251,93.3908,43.106,143.676,All
139.338,66.8783,139.338,65.8513,212.825,95.2756,77.8558,95.2756,44.039,146.512,All
