time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
8.6498e-08,1.55207e-05,9.16094e-06,1.11771e-05,1.24127e-05,1.36456e-05,1.48847e-05,1.62737e-05,1.79165e-05,2.00968e-05,2.34168e-05,3.04703e-05,All
1.20277e-07,2.15818e-05,1.27384e-05,1.55419e-05,1.72601e-05,1.89745e-05,2.06975e-05,2.26288e-05,2.49131e-05,2.7945e-05,3.25615e-05,4.23695e-05,All
1.67247e-07,3.00099e-05,1.7713e-05,2.16113e-05,2.40004e-05,2.63843e-05,2.87802e-05,3.14657e-05,3.46421e-05,3.88579e-05,4.52773e-05,5.89155e-05,All
2.3256e-07,4.17293e-05,2.46302e-05,3.00509e-05,3.3373e-05,3.66878e-05,4.00193e-05,4.37536e-05,4.81705e-05,5.40326e-05,6.29588e-05,8.19229e-05,All
3.23378e-07,5.80252e-05,3.42487e-05,4.17862e-05,4.64056e-05,5.1015e-05,5.56475e-05,6.08401e-05,6.69818e-05,7.51332e-05,8.75452e-05,0.000113915,All
4.49662e-07,8.0685e-05,4.76234e-05,5.81044e-05,6.45278e-05,7.09372e-05,7.73788e-05,8.45991e-05,9.31393e-05,0.000104474,0.000121733,0.000158401,All
6.25263e-07,0.000112194,6.62211e-05,8.07951e-05,8.97269e-05,9.86393e-05,0.000107596,0.000117636,0.000129512,0.000145273,0.000169272,0.000220259,All
8.69438e-07,0.000156007,9.20815e-05,0.000112347,0.000124767,0.00013716,0.000149615,0.000163575,0.000180088,0.000202004,0.000235375,0.000306274,All
1.20897e-06,0.000216931,0.000128041,0.00015622,0.00017349,0.000190722,0.000208042,0.000227454,0.000250415,0.00028089,0.000327292,0.000425878,All
1.68109e-06,0.000301646,0.000178043,0.000217227,0.000241241,0.000265203,0.000289285,0.000316278,0.000348207,0.000390582,0.000455105,0.000592191,All
2.33758e-06,0.000419443,0.000247571,0.000302057,0.000335449,0.000368768,0.000402255,0.000439789,0.000484187,0.00054311,0.00063283,0.00082345,All
3.25045e-06,0.000583242,0.000344251,0.000420015,0.000466447,0.000512777,0.000559342,0.000611533,0.000673269,0.000755203,0.00087996,0.00114502,All
4.5198e-06,0.000811007,0.000478687,0.000584037,0.000648601,0.000713024,0.000777774,0.000850345,0.000936191,0.00105012,0.0012236,0.00159217,All
6.28486e-06,0.00112772,0.00066562,0.000812113,0.000901889,0.000991469,0.00108151,0.00118241,0.00130179,0.00146021,0.00170142,0.00221393,All
8.73919e-06,0.00156811,0.000925554,0.00112925,0.00125409,0.00137865,0.00150385,0.00164416,0.00181015,0.00203044,0.00236585,0.0030785,All
1.2152e-05,0.00218047,0.00128699,0.00157024,0.00174382,0.00191702,0.00209112,0.00228622,0.00251704,0.00282335,0.00328973,0.00428069,All
1.68975e-05,0.00303197,0.00178958,0.00218344,0.0024248,0.00266563,0.00290773,0.003179,0.00349998,0.0039259,0.00457439,0.00595234,All
2.34963e-05,0.00421599,0.00248842,0.0030361,0.00337171,0.00370657,0.00404323,0.00442039,0.00486676,0.005459,0.00636069,0.00827676,All
3.2672e-05,0.00586236,0.00346016,0.00422173,0.00468837,0.00515392,0.00562215,0.00614656,0.00676727,0.00759078,0.00884451,0.0115089,All
4.5431e-05,0.00815164,0.00481135,0.00587035,0.00651917,0.00716642,0.00781763,0.00854682,0.00940972,0.010555,0.0122982,0.0160031,All
6.31725e-05,0.0113348,0.00669014,0.00816273,0.00906486,0.00996473,0.0108704,0.0118844,0.0130838,0.0146767,0.0171004,0.0222521,All
8.78424e-05,0.015761,0.00930253,0.0113503,0.0126045,0.0138556,0.0151153,0.0165251,0.018192,0.0204078,0.0237778,0.0309415,All
0.000122146,0.0219154,0.0129349,0.0157824,0.0175262,0.0192656,0.0210176,0.0229779,0.0252941,0.0283767,0.0330623,0.0430239,All
0.000169846,0.0304728,0.0179854,0.0219452,0.0243693,0.0267886,0.0292245,0.0319502,0.035169,0.0394568,0.0459715,0.0598228,All
0.000236174,0.0423709,0.0250073,0.030514,0.0338843,0.0372491,0.0406352,0.0444254,0.0488992,0.0548626,0.063918,0.0831699,All
0.000328404,0.0589137,0.03477,0.0424258,0.0471114,0.0517935,0.0565002,0.0617703,0.0679875,0.0762821,0.0888547,0.115621,All
0.000456651,0.0819118,0.0483423,0.0589847,0.0654989,0.072013,0.0785573,0.085875,0.0945135,0.106054,0.123519,0.16073,All
0.000634981,0.113876,0.0672092,0.0819904,0.091058,0.100122,0.109221,0.119388,0.131398,0.147417,0.171727,0.223467,All
0.000882951,0.158317,0.0934333,0.113991,0.126579,0.139201,0.151837,0.165969,0.182652,0.204915,0.238733,0.310675,All
0.00122776,0.22009,0.129878,0.158459,0.175918,0.193523,0.21108,0.230717,0.253856,0.284855,0.331804,0.431884,All
0.00170722,0.305887,0.180515,0.220274,0.244564,0.268949,0.293377,0.320695,0.352763,0.395908,0.461184,0.600263,All
0.00237391,0.424951,0.250853,0.306091,0.339892,0.373729,0.4076,0.44572,0.49031,0.550122,0.640918,0.833388,All
0.00330097,0.590493,0.348546,0.425416,0.472264,0.519198,0.566152,0.619287,0.681164,0.764339,0.890492,1.15743,All
0.00459005,0.819972,0.484285,0.591108,0.655687,0.721256,0.785776,0.859988,0.946018,1.06128,1.23628,1.60645,All
0.00638254,1.13837,0.672663,0.820497,0.910149,1.00141,1.09103,1.19352,1.313,1.47233,1.7137,2.22712,All
0.00887502,1.57863,0.93427,1.13861,1.26231,1.38939,1.51377,1.65427,1.82055,2.04063,2.3766,3.07898,All
0.0123409,2.18897,1.29571,1.57696,1.75003,1.92606,2.09758,2.29244,2.52229,2.82664,3.28872,4.26438,All
0.0171602,3.02808,1.79668,2.1832,2.42466,2.66698,2.90236,3.17164,3.49094,3.91233,4.54538,5.901,All
0.0238615,4.18328,2.48576,3.01638,3.35641,3.68362,4.01285,4.37977,4.82352,5.40414,6.27067,8.11771,All
0.0331798,5.76538,3.43685,4.17108,4.63431,5.07831,5.53385,6.03207,6.63999,7.44402,8.62167,11.1216,All
0.0461371,7.92768,4.74482,5.74328,6.37641,6.98479,7.61494,8.28228,9.12653,10.2143,11.8265,15.2392,All
0.0641543,10.8429,6.53353,7.88527,8.75646,9.57356,10.4209,11.345,12.4897,13.9495,16.1486,20.8386,All
0.0892076,14.7826,8.95513,10.785,11.9655,13.0318,14.1944,15.4343,16.9963,19.0107,21.9099,28.3597,All
0.124045,20.0317,12.2022,14.6201,16.22,17.6548,19.2365,20.9249,22.9801,25.7081,29.6415,38.2408,All
0.172486,26.9778,16.5609,19.7298,21.8461,23.8078,25.8982,28.142,30.8523,34.4695,39.7842,51.2105,All
0.239845,35.9888,22.2395,26.4676,29.2846,31.775,34.5745,37.512,41.0668,45.8195,52.9129,67.7463,All
0.333508,47.1034,29.5535,35.036,38.6887,41.9389,45.297,48.9335,53.192,58.519,65.7651,79.95,All
0.463749,56.0908,37.3582,43.5281,47.9114,51.2305,54.3974,57.8291,61.6895,65.9013,71.9127,82.3745,All
0.64485,50.7295,33.2512,39.2547,43.2754,46.3066,49.3184,52.2397,55.4672,59.4959,64.3114,73.1379,All
0.896674,42.2061,27.2351,32.5097,35.8489,38.5073,40.8744,43.4624,46.0578,48.9964,53.1138,60.0732,All
1.24684,34.3101,21.3946,26.0198,28.8773,31.1617,33.3399,35.2797,37.4376,40.0563,43.2893,49.1697,All
1.40134,31.6265,19.276,23.7987,26.5432,28.7149,30.7151,32.5779,34.5831,37.038,40.0901,45.7424,All
1.73375,26.9705,15.6997,19.9542,22.4006,24.2474,26.1093,27.853,29.6778,31.8906,34.751,39.7535,All
2.41081,20.2526,10.6211,14.2036,16.3179,18.0312,19.5341,21.0033,22.6451,24.5666,26.8521,31.1876,All
2.80267,17.4319,8.60291,11.7217,13.8017,15.3472,16.7822,18.1459,19.6526,21.4114,23.5381,27.5476,All
3.35227,14.3429,6.45367,9.14778,10.899,12.4331,13.7509,14.9828,16.3076,17.8626,19.9134,23.3889,All
4.20401,10.7463,4.15481,6.29429,7.72526,9.05598,10.2272,11.3217,12.4865,13.8454,15.6294,18.6775,All
4.66139,9.27173,3.24701,5.14341,6.44353,7.6669,8.72789,9.80741,10.9541,12.2047,13.8787,16.7309,All
5.60534,6.88408,1.88537,3.38691,4.47072,5.47038,6.41895,7.36259,8.38527,9.52521,10.9145,13.4491,All
6.48174,5.26772,1.15766,2.32337,3.18928,4.05038,4.87585,5.70222,6.62856,7.60576,8.92027,11.1978,All
7.00668,4.49964,0.847622,1.83728,2.6245,3.37388,4.13683,4.89101,5.74008,6.66875,7.93162,10.1014,All
8.40802,55.3196,37.0104,42.988,47.037,50.2781,53.6424,57.0746,60.5909,64.8463,70.6738,81.3823,All
9.01296,41.2196,26.6709,31.8808,35.0893,37.7592,40.0813,42.4273,44.9049,47.7955,51.5519,58.3337,All
9.80935,27.9309,16.3592,20.5519,23.1076,25.158,26.9924,28.8314,30.6847,33.1025,36.0832,41.768,All
11.2107,16.4981,7.41097,10.4933,12.4355,14.1286,15.7525,17.3064,18.8158,20.6092,23.2258,27.5431,All
12.5327,10.6554,3.59734,5.77419,7.2994,8.66285,9.99822,11.3021,12.7257,14.3488,16.4033,20.1486,All
12.612,10.389,3.43607,5.56367,7.07713,8.43271,9.71898,11.0205,12.4494,14.0625,16.0596,19.7862,All
14.0134,6.70573,1.53023,2.97735,4.07667,5.15354,6.18762,7.22496,8.52069,9.84752,11.6892,15.0221,All
15.4147,4.8132,0.716657,1.69773,2.5518,3.42192,4.32379,5.2975,6.45077,7.93823,10.2623,24.1298,All
16.816,47.1603,30.7777,36.8246,40.2794,43.1859,45.8358,48.4972,51.3103,54.5394,58.7302,66.5719,All
17.4269,33.6171,20.9998,25.6952,28.378,30.5731,32.6052,34.6297,36.7697,39.2491,42.5796,48.85,All
18.2174,24.0198,13.3195,17.1374,19.4195,21.4632,23.1856,24.8509,26.6545,28.9858,31.7603,37.1448,All
19.6187,14.6335,6.0172,8.87292,10.7097,12.3341,13.8868,15.3724,16.9892,18.8232,21.2924,25.6953,All
21.02,9.25773,2.76617,4.6898,6.13379,7.42681,8.61447,9.96529,11.4418,13.0108,15.1179,19.0562,All
22.4214,6.06937,1.20938,2.49699,3.54158,4.54278,5.56366,6.60255,7.82378,9.24124,11.1561,14.8084,All
23.8227,4.38752,0.567763,1.41064,2.21164,3.0165,3.92722,4.86014,6.04396,7.57324,10.0674,52.2394,All
24.2324,40.2546,26.784,30.6424,33.3949,36.0286,38.6717,41.6949,44.9953,49.4719,56.0376,69.9242,All
25.224,37.3293,24.1587,28.8942,31.8448,34.0746,36.2604,38.4267,40.6786,43.3278,46.8416,53.3071,All
26.6254,20.8274,10.7312,14.1218,16.3408,18.2647,19.9131,21.6141,23.2892,25.4525,28.1879,33.1049,All
28.0267,12.8704,4.87308,7.41757,9.12635,10.664,12.1195,13.5865,15.2107,16.9904,19.3413,23.6807,All
29.4281,8.21689,2.1772,3.92653,5.25393,6.47035,7.64632,8.8478,10.3076,11.8349,13.943,17.9535,All
30.8294,5.39237,0.943,2.07708,3.03735,3.95836,4.9471,5.9375,7.08023,8.5164,10.3925,14.1895,All
32.2307,40.1056,26.7014,30.5061,33.3002,35.9037,38.5572,41.5587,44.9391,49.3128,55.9032,69.6569,All
33.6321,30.7688,18.8318,23.242,25.8719,27.9054,29.7704,31.6796,33.7851,36.1982,39.4661,45.3775,All
33.6955,29.9284,18.1874,22.5043,25.0766,27.1015,28.9373,30.8597,32.8871,35.3005,38.5104,44.4362,All
35.0334,18.0072,8.43896,11.6783,13.7284,15.5363,17.1958,18.8602,20.4902,22.4452,25.2035,29.8809,All
36.4347,11.2561,3.90415,6.16201,7.79689,9.22561,10.553,11.99,13.563,15.2917,17.5648,21.8416,All
37.8361,7.3057,1.724,3.27728,4.46857,5.6058,6.74027,7.87032,9.2453,10.7478,12.8621,16.8171,All
39.2374,4.79826,0.736404,1.71382,2.60234,3.47616,4.37773,5.2962,6.37107,7.77815,9.61267,13.3645,All
40.6387,53.8693,4.83284,41.1675,45.6113,49.0752,52.2587,55.3933,58.5733,62.5577,67.5289,76.5249,All
42.0401,25.669,3.53232,17.333,20.5815,22.8797,24.8307,26.6278,28.507,30.9745,33.8714,39.4556,All
43.4414,15.3326,2.34128,8.48667,10.8463,12.8023,14.527,16.1553,17.8466,19.8282,22.4862,27.0871,All
44.8428,9.5971,1.3506,4.23909,6.00568,7.54739,8.8704,10.3101,11.9024,13.6292,15.8228,20.0058,All
46.2441,6.17567,0.606323,2.15535,3.36919,4.48746,5.63181,6.76533,8.10009,9.56805,11.6438,15.6695,All
46.8541,5.14039,0.43392,1.60096,2.63928,3.58387,4.60404,5.67283,6.86645,8.31944,10.2694,14.1954,All
47.6454,4.03339,0.282635,1.09394,1.9055,2.6835,3.59092,4.51905,5.59674,6.91499,8.75232,12.4745,All
49.0468,41.0279,0.823594,30.9191,34.6586,37.4861,39.8042,42.2579,44.7308,47.6228,51.3259,58.2756,All
50.4481,21.9626,0.625263,14.0017,17.009,19.1287,21.0422,22.8179,24.5875,26.876,29.7467,34.8496,All
51.8494,13.336,0.461313,6.89445,9.09414,10.941,12.5155,14.1344,15.8473,17.7397,20.1414,24.6691,All
53.2508,8.41082,0.312995,3.38275,5.01791,6.46077,7.74712,9.0873,10.6143,12.256,14.4287,18.6274,All
54.6521,5.44395,0.161572,1.66066,2.819,3.83313,4.89676,6.00769,7.24803,8.72401,10.6769,14.7011,All
56.0534,12.4636,0.140693,3.21042,8.16377,10.2518,11.8052,13.1582,14.7236,16.5024,18.8385,23.5154,All
57.4548,30.1276,0.0870347,2.10144,8.55757,25.0309,28.7359,31.5312,34.1201,37.0552,40.6575,47.0236,All
58.8561,16.4178,0.0444067,1.36848,6.0403,12.1379,15.166,17.5879,19.7892,22.0189,25.0724,30.1504,All
60.2574,9.65416,0.0256562,0.85351,3.49772,6.46896,8.67732,10.5505,12.5073,14.6077,17.0404,21.6625,All
61.6588,5.86525,0.014572,0.520927,1.95942,3.60246,5.13324,6.62036,8.15687,10.0016,12.1925,16.3399,All
63.0601,3.67479,0.0077755,0.296199,1.08537,2.07337,3.09475,4.23561,5.53324,6.96066,8.94842,12.785,All
64.4615,54.5205,0.00402607,0.238829,3.17533,46.4181,52.016,56.6299,60.9919,65.7271,71.9042,82.801,All
65.1514,35.3797,0.00301782,0.193325,2.88521,29.6949,33.9077,36.8627,39.7949,42.8962,46.747,53.8317,All
65.8628,24.9644,0.00225637,0.153305,2.60434,20.0976,23.5007,26.159,28.574,31.1558,34.6631,40.5824,All
67.2641,13.9384,0.0011621,0.102039,2.09984,9.93826,12.7409,15.1582,17.2361,19.3903,22.261,27.2116,All
68.6655,8.27755,0.000590048,0.069683,1.43603,5.11399,7.3019,9.10788,10.9502,13.0054,15.4111,19.8856,All
70.0668,4.93744,0.000304216,0.0465396,0.82712,2.63991,4.24395,5.68286,7.19312,8.94791,11.1369,15.1136,All
71.4681,2.99275,0.000165626,0.0300107,0.473385,1.44601,2.48106,3.59759,4.8297,6.25491,8.15627,11.8655,All
72.8695,7.61774,8.5189e-05,0.0200367,0.431515,1.90573,4.65982,31.3141,40.2707,45.8245,51.2265,59.773,All
74.2708,5.74217,4.32826e-05,0.0133762,0.256804,1.23022,3.40719,13.212,19.8272,23.5325,27.3156,33.3829,All
75.6721,4.05721,2.17625e-05,0.0081632,0.152628,0.811963,2.42731,6.97908,11.1152,14.3495,17.5852,22.7797,All
77.0735,2.68916,1.32535e-05,0.00503336,0.0938778,0.520686,1.63661,3.9023,6.61847,9.11597,12.0721,16.854,All
78.4748,1.68028,7.51658e-06,0.00310496,0.055787,0.326554,1.06271,2.32735,4.09354,6.00617,8.52877,12.7015,All
79.8762,1.0154,4.16254e-06,0.00176816,0.031504,0.202587,0.660782,1.4716,2.56643,4.09786,6.13241,9.89205,All
81.2775,2.01158,2.18898e-06,0.00103356,0.0213618,0.161076,0.81884,24.2983,32.9914,38.0838,43.7966,55.7585,All
