parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.00621123035353,19.4476273318133
beta_Cl_tSCRMGDL,-0.415,0.181370230403885,43.7036699768397
V1_pop,23.8,2.18600313286825,9.18488711289179
Q_pop,23.4,,
V2_pop,13.3,3.93001391281319,29.5489767880691
omega_Cl,0.224,0.0408494734258932,18.2363720651309
omega_V1,0.299,0.0629749865387012,21.0618684075924
omega_Q,0.946,0.427881875336415,45.2306422131517
omega_V2,0.795,0.204879299406437,25.7709810574135
a,0.947995007315758,0.0557198116868613,5.87764822144281
