parameter,value
Cl_pop,13.4978368874609
V1_pop,23.0461630627106
beta_V1_logtAGEA,0.296744836564542
beta_V1_logtPROGDL,-1.49401008678487
beta_V1_logtSCRMGDL,0.74333582383716
Q_pop,22.6587172778357
V2_pop,12.6770345374435
omega_Cl,0.258625237864608
omega_V1,0.19205416546159
omega_Q,0.904508547822805
omega_V2,0.926976009655386
a,1.51817803721783
b,0.0405838881336987
