parameter,value
Cl_pop,13.5734731076855
beta_Cl_logtIMCKGM2,1.14215680595418
V1_pop,24.4335976091632
Q_pop,24.2070724130412
V2_pop,8.71211435951768
beta_V2_SEXF_1,1.20781681136359
omega_Cl,0.23555692253122
omega_V1,0.310769682699872
omega_Q,0.902300445564909
omega_V2,0.565462163305953
a,1.54310945902696
b,0.0395610683014379
