time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
31.833,0.367162,31.833,0.254249,31.833,0.412322,0.913312,-0.13236,0.221656,-0.110832,0.913312,0.0601607,All
32.9374,0.318688,32.9374,0.252216,32.9374,0.342823,0.91655,-0.139683,0.228827,-0.112083,0.91655,0.0223247,All
34.0801,0.277241,34.0801,0.251069,34.0801,0.284116,0.916848,-0.140357,0.23623,-0.113375,0.916848,0.0188437,All
34.6997,0.256119,34.6997,0.250592,34.6997,0.254334,0.919799,-0.147033,0.239005,-0.11386,0.919799,-0.0156455,All
35.2624,0.242056,35.2624,0.250649,35.2624,0.235036,0.920384,-0.148354,0.243872,-0.114709,0.920384,-0.0224734,All
36.4858,0.212576,36.4858,0.250875,36.4858,0.194737,0.92306,-0.156113,0.251762,-0.116086,0.92306,-0.0440973,All
37.5664,0.19509,37.5664,0.251706,37.5664,0.172059,0.92392,-0.158706,0.256353,-0.116888,0.92392,-0.0504549,All
37.7516,0.192567,37.7516,0.251883,37.7516,0.168888,0.926333,-0.16599,0.259907,-0.117508,0.926333,-0.0683117,All
39.0613,0.174728,39.0613,0.253138,39.0613,0.146468,0.927456,-0.169379,0.268315,-0.118975,0.927456,-0.0766178,All
40.4164,0.178081,40.4164,0.253732,40.4164,0.155822,0.929617,-0.175903,0.273702,-0.119915,0.929617,-0.0926119,All
40.433,0.178126,40.433,0.253739,40.433,0.155943,0.930992,-0.180052,0.276996,-0.12049,0.930992,-0.102781,All
41.8186,0.181917,41.8186,0.254334,41.8186,0.16605,0.932913,-0.185851,0.285957,-0.122054,0.932913,-0.116998,All
43.2694,0.185886,43.2694,0.254958,43.2694,0.176633,0.934528,-0.190724,0.291051,-0.122943,0.934528,-0.128943,All
43.2997,0.185969,43.2997,0.254971,43.2997,0.176854,0.936221,-0.195835,0.295208,-0.123669,0.936221,-0.141471,All
44.7706,0.189993,44.7706,0.255603,44.7706,0.187582,0.938064,-0.201397,0.304759,-0.125336,0.938064,-0.155106,All
46.1664,0.193811,46.1664,0.256203,46.1664,0.197764,0.93954,-0.205853,0.308399,-0.125971,0.93954,-0.166031,All
46.3238,0.194242,46.3238,0.256271,46.3238,0.198912,0.9416,-0.21207,0.314618,-0.127057,0.9416,-0.181269,All
47.9309,0.198639,47.9309,0.256961,47.9309,0.210635,0.942871,-0.215908,0.324797,-0.128833,0.942871,-0.190677,All
49.0331,0.203713,49.0331,0.256335,49.0331,0.221576,0.945136,-0.222743,0.325748,-0.12883,0.945136,-0.207432,All
49.5938,0.207553,49.5938,0.254897,49.5938,0.22884,0.946214,-0.225998,0.335304,-0.127183,0.946214,-0.215411,All
51.3143,0.217462,51.3143,0.248957,51.3143,0.24807,0.948672,-0.233056,0.343097,-0.12584,0.948672,-0.226277,All
51.8998,0.219367,51.8998,0.246023,51.8998,0.252263,0.949569,-0.235617,0.346152,-0.125313,0.949569,-0.229907,All
53.0946,0.22205,53.0946,0.239321,53.0946,0.258899,0.952207,-0.242668,0.357351,-0.123382,0.952207,-0.239011,All
54.7664,0.220635,54.7664,0.227404,54.7664,0.26002,0.952935,-0.244583,0.360445,-0.122849,0.952935,-0.241426,All
54.9366,0.220027,54.9366,0.225971,54.9366,0.259402,0.955743,-0.251468,0.368912,-0.12139,0.955743,-0.249467,All
56.8425,0.204155,56.8425,0.20635,56.8425,0.238372,0.956314,-0.252786,0.377794,-0.119858,0.956314,-0.250911,All
57.6331,0.195192,57.6331,0.197298,57.6331,0.225951,0.959279,-0.259087,0.380847,-0.119332,0.959279,-0.257333,All
58.8145,0.181801,58.8145,0.183772,58.8145,0.207392,0.959704,-0.259962,0.393168,-0.117208,0.959704,-0.258201,All
60.4998,0.162698,60.4998,0.164477,60.4998,0.180916,0.962815,-0.265141,0.395143,-0.116868,0.962815,-0.262612,All
60.855,0.158673,60.855,0.160411,60.855,0.175337,0.963107,-0.265518,0.405887,-0.115016,0.963107,-0.262873,All
62.9662,0.134741,62.9662,0.13624,62.9662,0.14217,0.966351,-0.269715,0.412491,-0.113877,0.966351,-0.265787,All
63.3665,0.130204,63.3665,0.131657,63.3665,0.135881,0.966522,-0.269935,0.419018,-0.112752,0.966522,-0.26594,All
65.1507,0.107647,65.1507,0.111025,65.1507,0.104392,0.969887,-0.27334,0.42984,-0.110887,0.969887,-0.267844,All
66.2332,0.0925839,66.2332,0.0988476,66.2332,0.0833558,0.969948,-0.273372,0.432574,-0.110415,0.969948,-0.267846,All
67.4109,0.0767399,67.4109,0.0862603,67.4109,0.0614256,0.973387,-0.273457,0.446569,-0.108003,0.973387,-0.26642,All
69.0998,0.0558673,69.0998,0.070107,69.0998,0.0331488,0.973423,-0.273448,0.447189,-0.107896,0.973423,-0.266396,All
69.7496,0.0482318,69.7496,0.0643045,69.7496,0.0229546,0.976838,-0.2726,0.461016,-0.105512,0.976838,-0.264163,All
71.9665,0.0243992,71.9665,0.0470183,71.9665,-0.00785961,0.976959,-0.27257,0.464537,-0.104905,0.976959,-0.264084,All
72.1695,0.022573,72.1695,0.0459403,72.1695,-0.00998238,0.980301,-0.26972,0.475931,-0.102941,0.980301,-0.260473,All
74.6732,4.14093e-05,74.6732,0.0326398,74.6732,-0.0361725,0.980495,-0.269411,0.481886,-0.101915,0.980495,-0.260163,All
74.8332,-0.00139818,74.8332,0.03179,74.8332,-0.0378458,0.983777,-0.264185,0.491328,-0.100287,0.983777,-0.254904,All
77.2639,-0.0232718,77.2639,0.0188779,77.2639,-0.0632712,0.984031,-0.263781,0.499235,-0.0989242,0.984031,-0.254497,All
77.6999,-0.0271956,77.6999,0.0165617,77.6999,-0.0678321,0.987265,-0.256533,0.507223,-0.0975471,0.987265,-0.248129,All
79.9444,-0.0473939,79.9444,0.00463858,79.9444,-0.0913101,0.987567,-0.255744,0.516583,-0.0959336,0.987567,-0.247472,All
80.5666,-0.0529929,80.5666,0.00133343,80.5666,-0.0978183,0.990765,-0.245368,0.523633,-0.0947184,0.990765,-0.239479,All
82.7179,-0.0713277,82.7179,-0.00627456,82.7179,-0.116861,0.991103,-0.24422,0.533932,-0.092943,0.991103,-0.238608,All
83.4332,-0.0775589,83.4332,-0.00861216,83.4332,-0.123223,0.994278,-0.231583,0.540573,-0.0917982,0.994278,-0.229309,All
85.5876,-0.0969416,85.5876,-0.0152155,85.5876,-0.142792,0.994639,-0.230003,0.551281,-0.0899524,0.994639,-0.228156,All
