iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,536.769,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,531.149,1,16.1711,25.1718,12.2081,1.66068,-0.333939,1.46202,1.46202,1.46202,1.46202
3,519.486,1,16.4481,25.4672,14.1999,1.61863,-0.34606,1.425,1.425,1.425,1.425
4,528.677,1,16.8051,25.5287,15.0237,1.6781,-0.363564,1.38892,1.38892,1.38892,1.38892
5,533.774,1,16.7899,25.1736,15.5412,1.71892,-0.364609,1.35375,1.57316,1.35375,1.35375
6,526.311,1,16.8552,25.186,15.7109,1.69644,-0.361291,1.31947,1.53333,1.31947,1.31947
7,524.632,1,16.8203,25.4796,14.0563,1.65896,-0.354685,1.28606,1.4945,1.28606,1.28606
8,523.187,1,16.7267,25.7202,15.3092,1.68067,-0.353348,1.2535,1.51051,1.2535,1.2535
9,524.002,1,16.6243,26.3737,15.6952,1.73403,-0.348118,1.22176,1.47226,1.22176,1.22176
10,522.604,1,16.6271,25.3819,14.4028,1.75735,-0.350072,1.19082,1.43498,1.19082,1.19082
11,524.239,1,16.0698,25.7246,14.022,1.78925,-0.327555,1.16067,1.39865,1.16067,1.16067
12,527.093,1,16.1208,25.4968,13.5705,1.80399,-0.328027,1.13128,1.36323,1.13128,1.14509
13,524.365,1,16.0729,25.5503,13.0941,1.77698,-0.322122,1.10264,1.40371,1.10264,1.14326
14,524.467,1,16.583,25.0457,12.7904,1.76656,-0.343101,1.07472,1.4428,1.07472,1.16938
15,525.622,1,16.3839,24.8903,12.7775,1.77455,-0.341184,1.04751,1.52348,1.04751,1.15077
16,522.629,1,16.1673,25.1204,14.3243,1.76434,-0.332142,1.02098,1.48491,1.02098,1.15796
17,511.562,1,16.4761,25.0754,12.3588,1.71966,-0.34909,0.995131,1.44731,0.995131,1.20816
18,507.261,1,16.8165,25.1296,11.6232,1.68387,-0.359563,0.969933,1.41066,0.969933,1.17757
19,504.977,1,16.6364,25.6289,10.4771,1.67386,-0.345353,0.945374,1.37494,0.945374,1.18231
20,512.52,1,16.5418,25.5122,10.8052,1.7641,-0.341467,0.921437,1.34013,0.921437,1.20552
21,510.643,1,16.6688,25.2891,11.1329,1.72808,-0.3464,0.898105,1.3062,0.898105,1.29449
22,497.745,1,16.4567,25.759,10.6369,1.68432,-0.336951,0.875365,1.27312,0.875365,1.30611
23,498.652,1,16.2397,26.2399,10.1403,1.66653,-0.332015,0.8532,1.24089,0.8532,1.27304
24,494.862,1,16.1956,26.1299,10.8338,1.63318,-0.326326,0.831597,1.26424,0.831597,1.2408
25,505.563,1,16.1257,26.4887,12.6049,1.71492,-0.326726,0.81054,1.34721,0.81054,1.25309
26,514.458,1,16.6297,26.1711,11.8911,1.80348,-0.344213,0.790017,1.3131,0.790017,1.32527
27,506.028,1,16.4603,26.2754,12.2001,1.75782,-0.338022,0.770013,1.27985,0.770013,1.32589
28,508.64,1,16.5038,26.834,12.2469,1.74261,-0.342971,0.750516,1.40059,0.750516,1.33193
29,504.214,1,16.5482,27.2981,12.6997,1.75078,-0.339421,0.731512,1.36513,0.731512,1.31883
30,497.077,1,16.6069,27.2141,11.9776,1.72527,-0.341026,0.71299,1.33056,0.71299,1.2883
31,489.642,1,16.582,26.9773,12.4097,1.69459,-0.343616,0.694937,1.29687,0.694937,1.25568
32,490.403,1,16.4592,26.632,11.1468,1.72651,-0.339751,0.677341,1.26404,0.677341,1.22388
33,493.972,1,16.8074,26.979,10.6408,1.74078,-0.349145,0.66019,1.29524,0.66019,1.19289
34,487.457,1,16.3128,26.6677,12.1164,1.71376,-0.328417,0.643474,1.26244,0.643474,1.2169
35,486.727,1,16.0271,26.8676,13.0108,1.71487,-0.318731,0.627181,1.23048,0.627181,1.21725
36,482.484,1,16.15,26.8614,12.8641,1.693,-0.328333,0.6113,1.19932,0.6113,1.18643
37,482.165,1,16.713,27.4394,13.9995,1.69811,-0.350692,0.595821,1.16896,0.595821,1.15639
38,484.392,1,16.1865,27.4701,14.1881,1.72001,-0.331165,0.580735,1.15323,0.580735,1.13499
39,479.344,1,16.6757,27.1476,12.6931,1.69923,-0.347963,0.56603,1.12403,0.56603,1.12344
40,468.28,1,16.6813,27.1173,12.8867,1.65621,-0.351581,0.551698,1.09557,0.564869,1.09499
41,476.882,1,16.4623,27.0806,13.3849,1.67122,-0.339551,0.537729,1.15957,0.550664,1.14898
42,473.149,1,16.4799,27.2656,12.6876,1.7059,-0.339324,0.524113,1.13021,0.536721,1.13104
43,464.993,1,16.4401,26.5617,12.8367,1.66271,-0.336019,0.510842,1.1016,0.527523,1.1024
44,469.235,1,16.1889,26.5453,12.4141,1.68275,-0.32682,0.497908,1.0737,0.541742,1.07943
45,472.465,1,16.3515,26.2978,13.2919,1.71751,-0.332202,0.4853,1.04652,0.538422,1.10414
46,461.747,1,16.658,26.4322,13.3889,1.67402,-0.344461,0.473012,1.02002,0.549021,1.07618
47,460.792,1,16.7839,26.5516,14.0013,1.65627,-0.353914,0.461035,0.99419,0.53512,1.04893
48,451.515,1,16.4145,27.3319,14.5704,1.61434,-0.337281,0.449362,0.969017,0.523966,1.02333
49,455.033,1,16.255,27.2041,14.4854,1.6042,-0.330399,0.437984,1.01297,0.534814,0.997953
50,458.132,1,16.4178,27.5703,12.1472,1.66935,-0.331663,0.426894,0.988861,0.523664,0.972684
51,461.518,1,16.1358,27.8785,12.1177,1.71114,-0.315324,0.416084,1.00088,0.521215,0.948055
52,460.624,1,16.2064,27.8414,11.9845,1.71745,-0.319567,0.405549,0.979187,0.517557,0.92405
53,468.762,1,16.136,28.0412,10.7264,1.75922,-0.319862,0.39528,1.01028,0.51809,1.02584
54,462.511,1,15.8562,28.152,10.4639,1.71467,-0.305925,0.385271,1.07545,0.516881,1.05897
55,468.354,1,15.6903,28.0218,10.0903,1.77832,-0.305798,0.375516,1.04822,0.503794,1.03215
56,468.753,1,16.4494,28.1386,9.67695,1.7953,-0.331755,0.366008,1.02168,0.503668,1.04361
57,466.825,1,16.4641,28.262,8.5591,1.76867,-0.327141,0.35674,1.00112,0.504301,1.04834
58,454.946,1,16.4273,28.1917,10.2387,1.72389,-0.328984,0.347707,0.975768,0.491532,1.0218
59,453.235,1,16.7015,28.9413,9.3396,1.72731,-0.345143,0.338903,0.951061,0.484105,0.995924
60,454.86,1,16.4416,28.8585,9.87975,1.74141,-0.328286,0.330322,0.92698,0.476001,0.983758
61,446.496,1,16.2087,29.1325,9.94825,1.72154,-0.326543,0.321958,0.903508,0.463949,0.958849
62,437.517,1,16.4101,28.7546,10.3024,1.67795,-0.333523,0.313806,0.901549,0.452201,0.960652
63,437.473,1,16.3313,28.608,10.9279,1.63546,-0.325008,0.30586,0.878721,0.440751,0.987514
64,438.079,1,16.494,28.9262,9.96334,1.62995,-0.337783,0.298116,0.884239,0.448829,0.965794
65,434.45,1,16.0902,29.0848,9.85911,1.61499,-0.320458,0.290567,0.887507,0.437464,0.944949
66,434.534,1,16.346,29.5763,9.85354,1.62327,-0.333215,0.28321,0.865035,0.438716,0.979832
67,435.896,1,16.1916,29.2094,10.1674,1.64143,-0.321296,0.276039,0.855923,0.448358,0.955022
68,433.939,1,16.324,29.4234,10.156,1.63886,-0.325637,0.269049,0.834251,0.441496,0.935979
69,430.882,1,16.3706,29.5035,10.5996,1.62117,-0.327276,0.262237,0.813127,0.442514,0.982706
70,436.624,1,16.158,29.613,10.1884,1.68579,-0.319203,0.255597,0.792538,0.443017,0.96612
71,442.089,1,16.1947,29.5442,10.0241,1.71472,-0.316647,0.249125,0.82257,0.445865,0.97297
72,445.901,1,16.2684,29.4693,10.2724,1.81104,-0.319502,0.242817,0.801743,0.434575,0.948334
73,434.976,1,16.5189,29.3669,11.9716,1.76518,-0.330636,0.236669,0.781873,0.44096,0.924321
74,429.934,1,16.1506,29.4537,10.9304,1.72048,-0.318397,0.230676,0.765067,0.429795,0.924135
75,422.875,1,15.9319,29.2385,11.3259,1.67692,-0.310776,0.224835,0.798102,0.418912,0.924301
76,425.883,1,16.01,29.0626,11.4292,1.63446,-0.317167,0.219142,0.786611,0.446013,0.912261
77,424.884,1,15.8146,29.1037,10.7935,1.65943,-0.309781,0.213594,0.766694,0.43472,0.927328
78,425.005,1,16.1332,28.8604,10.6674,1.65724,-0.317504,0.208185,0.747281,0.423712,0.906087
79,424.631,1,16.1487,29.1287,11.2745,1.64133,-0.320318,0.202914,0.75519,0.424637,0.929158
80,426.89,1,16.2081,28.8493,11.5388,1.62884,-0.322948,0.197776,0.812174,0.430805,0.941369
81,433.503,1,16.3472,28.9842,11.0407,1.67139,-0.325815,0.192768,0.858746,0.419896,0.942516
82,431.154,1,16.3243,29.1955,10.7225,1.65092,-0.321409,0.187887,0.872702,0.413781,0.952377
83,428.351,1,16.2163,29.1233,9.41339,1.64056,-0.320799,0.18313,0.869351,0.416045,0.965917
84,435.923,1,16.1168,29.1099,9.47174,1.70066,-0.32121,0.178493,0.920343,0.40551,0.955849
85,435.008,1,16.0473,29.0076,9.88129,1.69593,-0.311545,0.173973,0.89704,0.40928,0.976346
86,425.862,1,16.1489,29.5136,10.0341,1.65299,-0.319765,0.169568,0.874326,0.410464,1.00277
87,425.25,1,16.471,29.4254,10.5373,1.65924,-0.330492,0.165275,0.852188,0.400071,0.977376
88,421.593,1,16.1349,30.2751,9.92135,1.62105,-0.320797,0.162059,0.83061,0.395614,0.957425
89,412.701,1,16.1574,29.8918,10.1708,1.58,-0.316542,0.157955,0.809578,0.385597,0.936306
90,418.252,1,16.4069,29.5884,9.74152,1.61238,-0.328984,0.163257,0.789079,0.386418,0.960596
91,428.4,1,16.3968,29.9055,9.91694,1.66058,-0.323774,0.162303,0.824294,0.376634,1.03736
92,443.611,1,16.5932,29.3562,10.1252,1.72685,-0.334033,0.178937,0.93455,0.377256,1.08663
93,436.257,1,16.383,29.4775,9.69033,1.70095,-0.324293,0.174406,0.910887,0.375126,1.05912
94,436.191,1,16.2266,29.4175,9.47986,1.68896,-0.318805,0.17042,1.00945,0.365628,1.0323
95,441.941,1,16.3863,30.1683,9.22026,1.72347,-0.326488,0.166105,1.06628,0.35987,1.05915
96,436.911,1,16.2395,30.0389,9.00938,1.70428,-0.31747,0.165394,1.03928,0.363101,1.03233
97,429.9,1,15.6856,29.797,9.70582,1.68026,-0.300827,0.161206,1.01296,0.356764,1.00619
98,431.58,1,16.1908,29.8231,9.46082,1.68705,-0.326125,0.158762,0.987316,0.374005,1.0178
99,430.389,1,16.5012,29.5327,10.4549,1.6973,-0.336571,0.156855,0.962317,0.367447,0.992025
100,430.685,1,16.0568,29.5752,10.1511,1.69885,-0.319291,0.152883,0.93795,0.383775,1.01211
101,435.342,1,16.3404,29.9803,9.90788,1.74159,-0.330433,0.161739,0.914201,0.374057,0.993035
102,438.897,1,16.9549,29.5165,10.2549,1.79329,-0.35124,0.157096,0.843937,0.372043,0.946982
103,439.557,1,16.5918,30.4645,9.71174,1.78572,-0.336915,0.156389,0.848339,0.374411,0.985967
104,436.478,1,16.3246,30.0803,9.97297,1.77314,-0.324572,0.154288,0.859163,0.378289,0.919604
105,439.832,1,16.2907,30.3103,9.49698,1.77017,-0.327816,0.155548,0.949066,0.387543,0.910515
106,439.895,1,15.9721,29.813,11.2905,1.75642,-0.314769,0.1517,0.963851,0.37891,0.987318
107,437.173,1,15.9392,29.9806,10.4252,1.71316,-0.313171,0.16106,0.975146,0.376457,0.981301
108,438.486,1,16.2839,30.0209,9.97459,1.72599,-0.324933,0.15958,0.969083,0.374573,1.00059
109,427.957,1,15.9953,30.1659,10.3036,1.69256,-0.316185,0.15719,0.849636,0.363999,0.943869
110,424.937,1,16.278,29.8231,9.58929,1.67173,-0.321461,0.149634,0.902237,0.36112,0.916689
111,420.048,1,16.0202,30.1312,10.0197,1.64676,-0.31334,0.151815,0.852259,0.359454,0.893569
112,417.229,1,15.7525,30.0449,10.1477,1.64035,-0.300109,0.14532,0.820693,0.362543,0.895656
113,418.406,1,16.4863,30.3833,9.87245,1.6698,-0.326593,0.150105,0.766391,0.363994,0.86446
114,427.163,1,16.1075,30.1675,9.82758,1.74931,-0.31227,0.151248,0.740657,0.357745,0.914906
115,428.32,1,15.9106,30.4033,9.48984,1.70585,-0.311743,0.157906,0.794687,0.377404,0.935727
116,424.95,1,16.3316,30.3942,10.5563,1.68885,-0.323751,0.156418,0.740292,0.388714,0.934419
