iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,625.795,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,596.51,1,17.2199,31.4798,15.9969,0.622721,0.205209,0.523772,0.982728,0.810855,0.865716
3,569.363,1,17.037,32.2616,14.4777,0.639012,0.172361,0.493419,1.05697,0.716156,0.83971
4,534.376,1,17.2747,34.8292,12.5581,0.737047,0.135598,0.47496,1.0485,0.625417,0.860634
5,525.761,1,17.1406,34.5333,13.2171,0.864099,0.115803,0.479668,1.23383,0.632471,0.897483
6,507.654,1,16.9521,34.2095,13.3497,1.0672,0.0926501,0.486284,1.19216,0.610323,0.830394
7,508.665,1,17.0352,36.3196,12.9631,0.998577,0.0948606,0.487051,1.39659,0.583529,0.850929
8,503.742,1,16.8584,35.156,13.3857,1.04163,0.0886672,0.490503,1.35358,0.579513,0.87282
9,499.314,1,16.8885,34.4952,15.2461,0.989173,0.0882414,0.501148,1.41536,0.585484,0.816569
10,501.366,1,16.9097,33.9465,16.1455,1.03509,0.0874946,0.488901,1.37351,0.602158,0.834455
11,495.083,1,16.8176,32.8366,16.1722,1.06497,0.0786767,0.488066,1.46197,0.597883,0.915675
12,492.557,1,16.9309,33.7454,16.2813,1.01912,0.0783484,0.486778,1.59629,0.599196,0.891413
13,490.088,1,16.8104,33.8381,15.4458,0.998679,0.0766598,0.483254,1.6252,0.584115,0.941233
14,486.445,1,16.8992,33.6832,14.4434,1.04668,0.0727762,0.490632,1.52001,0.596582,0.959024
15,487.572,1,16.783,33.0032,13.1006,1.0711,0.0723168,0.479942,1.42925,0.60323,0.971141
16,479.642,1,16.6851,34.8898,16.2459,1.02232,0.0699465,0.488092,1.54513,0.561224,0.901779
17,478.98,1,16.7256,33.8225,14.4679,1.07762,0.0678434,0.485534,1.42675,0.534356,0.959198
18,482.22,1,16.8881,33.9829,13.2714,1.14381,0.0674244,0.485088,1.39055,0.543947,0.954723
19,481.903,1,16.713,33.2602,12.9251,1.18785,0.0649661,0.488989,1.35338,0.552679,0.924652
20,482.441,1,16.8859,34.6503,14.4515,1.20764,0.0658963,0.488965,1.2232,0.515395,1.03782
21,480.506,1,16.8638,34.2901,14.7837,1.17185,0.0676998,0.497551,1.20292,0.511159,0.963246
22,468.328,1,16.9115,34.0642,14.7621,1.17842,0.0593372,0.482274,1.22711,0.489799,1.01986
