parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05439894439699,19.6815482737718
beta_Cl_tSCRMGDL,-0.415,0.183090133570157,44.1181044747365
V1_pop,23.8,2.34548880652366,9.85499498539353
Q_pop,30.1363636363636,,
V2_pop,13.3,4.07666911317524,30.651647467483
omega_Cl,0.224,0.0426274354429206,19.0301051084467
omega_V1,0.299,0.0962509960554001,32.1909685804014
omega_Q,0.946,0.562109942900724,59.4196556977509
omega_V2,0.795,0.226524259346628,28.4936175278777
a,1.86,0.201098185386991,10.8117303971501
