parameter,value
Cl_pop,13.4930925215631
V1_pop,21.5433535594204
beta_V1_logtPROGDL,-1.90419982372227
beta_V1_logtSCRMGDL,0.662776612921867
Q_pop,23.6434822142786
V2_pop,8.97175432725256
beta_V2_SEXF_1,1.22281593974439
omega_Cl,0.260041540328667
omega_V1,0.221454504727379
omega_Q,0.90031655365685
omega_V2,0.526968224807112
a,1.5598520073796
b,0.0340688955436711
