iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,511.65,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,496.125,1,16.8948,17.2064,15.1243,1.46202,-0.342208,1.46202,1.46202,1.46202,1.46202
3,494.107,1,16.9102,17.1297,13.9668,1.425,-0.336219,1.425,1.425,1.425,1.425
4,493.846,1,16.7606,16.9673,14.2875,1.39012,-0.335416,1.38892,1.38892,1.38892,1.39974
5,489.612,1,16.509,16.9896,14.4096,1.37053,-0.322986,1.35375,1.35375,1.35375,1.3643
6,486.903,1,16.5968,17.3276,13.1733,1.3554,-0.327903,1.31947,1.31947,1.31947,1.32975
7,479.762,1,16.6013,17.0119,13.2959,1.33361,-0.328836,1.28606,1.28606,1.28606,1.29608
8,477.692,1,16.6698,17.4249,13.7946,1.33134,-0.326233,1.2535,1.2535,1.2535,1.26327
9,473.759,1,16.7514,17.4012,13.8894,1.33574,-0.329222,1.22176,1.22176,1.22176,1.23128
10,472.132,1,16.4025,16.8422,12.7097,1.31353,-0.319033,1.19082,1.19082,1.19082,1.26889
11,475.654,1,16.3883,17.0967,13.4627,1.34281,-0.32501,1.16067,1.16067,1.16067,1.31343
12,476.54,1,16.5134,16.8765,13.7924,1.34635,-0.326895,1.13128,1.13128,1.13128,1.35943
13,469.778,1,16.438,17.0079,12.6726,1.31226,-0.323902,1.10264,1.10264,1.10264,1.41911
14,472.453,1,16.8986,17.1576,13.2815,1.33121,-0.33836,1.07472,1.07472,1.07472,1.38317
15,467.608,1,16.6243,17.3988,13.074,1.32266,-0.329489,1.04751,1.04751,1.04751,1.38506
16,471.871,1,16.4654,17.466,12.9392,1.31546,-0.319223,1.02098,1.17102,1.02098,1.41131
17,464.625,1,16.6711,17.4819,12.61,1.29716,-0.326418,0.995131,1.14137,0.995131,1.38802
18,455.906,1,16.6481,17.7,13.0477,1.26842,-0.32492,0.969933,1.11247,0.969933,1.35287
19,453.47,1,16.7578,17.9435,13.431,1.24811,-0.327312,0.945374,1.0843,0.945374,1.39271
20,453.158,1,16.562,18.1552,13.2102,1.26056,-0.322671,0.921437,1.05685,0.921437,1.35745
21,453.519,1,16.7346,18.0766,13.6426,1.27833,-0.327679,0.898105,1.03009,0.898105,1.33044
22,445.879,1,16.5869,18.2149,13.619,1.24596,-0.324608,0.875365,1.00401,0.875365,1.33127
23,443.675,1,16.4884,18.3232,13.4588,1.24284,-0.321851,0.8532,0.978583,0.8532,1.29757
24,441.715,1,16.8419,18.3657,13.5931,1.2602,-0.334342,0.831597,0.953805,0.831597,1.26471
25,445.908,1,16.8894,18.6982,13.6163,1.27715,-0.338811,0.81054,0.929654,0.81054,1.2671
26,447.749,1,17.1616,18.3394,12.8555,1.28911,-0.346322,0.790017,0.927762,0.801047,1.26405
27,447.197,1,16.8774,18.4622,13.157,1.28569,-0.332457,0.770013,0.95129,0.805185,1.27717
28,455.022,1,16.768,18.4477,13.3508,1.36466,-0.328912,0.750516,0.949048,0.787203,1.24483
29,451.803,1,16.8139,18.67,13.157,1.35898,-0.332396,0.731512,0.925018,0.793121,1.21331
30,448.385,1,16.526,18.4004,13.4183,1.32775,-0.315991,0.71299,0.901596,0.820266,1.23899
31,440.331,1,16.8701,18.3065,14.1265,1.29936,-0.333233,0.694937,0.878767,0.805785,1.20761
32,440.423,1,16.676,17.5229,13.7115,1.30548,-0.330678,0.677341,0.856516,0.829384,1.17704
33,437.867,1,16.5489,17.7665,13.5107,1.28719,-0.317239,0.66019,0.851995,0.830529,1.14723
34,427.622,1,16.5079,17.6775,13.5292,1.25459,-0.312589,0.643474,0.830422,0.839284,1.11818
35,428.941,1,16.6883,17.7961,14.5085,1.26722,-0.324602,0.627181,0.809395,0.818033,1.0916
36,431.317,1,16.414,17.7311,13.1957,1.29547,-0.314108,0.6113,0.800398,0.800896,1.06396
37,426.007,1,16.7759,18.2137,13.6065,1.2654,-0.331861,0.595821,0.850273,0.780617,1.03702
38,423.893,1,16.3842,18.4281,14.609,1.26517,-0.314884,0.580735,0.828744,0.760851,1.09771
39,420.57,1,16.6032,18.3112,13.5702,1.23969,-0.319038,0.56603,0.809542,0.753181,1.07413
40,426.516,1,16.5587,18.4792,13.812,1.28968,-0.321208,0.551698,0.835394,0.748787,1.04693
41,431.863,1,16.8621,18.4434,13.7912,1.31748,-0.336575,0.537729,0.88103,0.729827,1.07463
42,430.497,1,17.022,18.4485,13.4172,1.33435,-0.343994,0.524113,0.858722,0.729861,1.08011
43,433.755,1,16.6575,18.1634,13.4621,1.3548,-0.323778,0.510842,0.846349,0.727578,1.05276
44,426.998,1,16.9974,18.7554,13.4805,1.32049,-0.335516,0.497908,0.862833,0.709155,1.14879
45,434.064,1,16.9209,18.7825,13.6356,1.36435,-0.332737,0.4853,0.85217,0.702935,1.1197
46,423.51,1,16.8694,18.5858,13.6724,1.3298,-0.328456,0.473012,0.830592,0.728017,1.09135
47,422.879,1,17.1572,19.0097,13.3391,1.29613,-0.340835,0.461035,0.828418,0.709583,1.14257
48,420.997,1,16.9624,18.994,12.892,1.27701,-0.336439,0.449362,0.807442,0.70788,1.19745
49,423.731,1,17.1225,19.086,13.7809,1.29395,-0.344235,0.437984,0.899858,0.689956,1.16713
50,429.515,1,17.1303,18.9963,13.4247,1.33997,-0.344208,0.426894,0.877073,0.688688,1.16022
51,419.991,1,17.0514,19.3126,13.0659,1.30604,-0.334738,0.416084,0.884939,0.67562,1.17912
52,425.866,1,17.1585,19.1822,12.9351,1.32563,-0.343935,0.405549,0.901806,0.675842,1.14927
53,421.189,1,17.3181,18.9546,13.8521,1.29428,-0.347008,0.39528,0.878972,0.696369,1.12408
54,419.204,1,17.2513,19.0417,14.3544,1.28176,-0.346201,0.385271,0.878132,0.7093,1.11908
55,422.832,1,16.9503,19.4271,13.6404,1.30809,-0.33515,0.375516,0.885709,0.69134,1.16142
56,419.238,1,17.1885,19.2446,13.3927,1.31773,-0.343743,0.366008,0.863283,0.683963,1.13201
57,421.058,1,17.0675,19.1848,13.0769,1.31491,-0.335959,0.35674,0.896155,0.674391,1.10368
58,423.442,1,17.2071,19.1386,13.0994,1.31422,-0.343772,0.347707,0.908571,0.698878,1.16211
59,422.878,1,17.177,19.1928,12.5025,1.33732,-0.343847,0.338903,0.885565,0.685993,1.13268
60,409.526,1,17.3641,19.3239,12.5534,1.30346,-0.350089,0.330322,0.883451,0.668624,1.104
61,418.604,1,17.1115,18.9511,12.8187,1.3107,-0.342079,0.321958,0.918904,0.665314,1.09368
62,420.661,1,17.0753,19.1295,13.3148,1.35872,-0.339572,0.313806,0.895637,0.655649,1.06599
63,415.783,1,17.2344,19.2724,13.2322,1.32432,-0.347313,0.30586,0.918967,0.648992,1.08162
64,416.548,1,16.7503,19.8759,13.5807,1.33254,-0.325114,0.298116,0.895698,0.632559,1.13724
65,408.66,1,16.8908,20.192,13.0597,1.2988,-0.331268,0.290567,0.887485,0.616542,1.10844
66,408.484,1,17.0418,20.5683,12.1561,1.2959,-0.335659,0.28321,0.865014,0.613372,1.08987
67,405.002,1,17.1727,20.746,12.2319,1.2887,-0.345002,0.276039,0.843111,0.628519,1.11691
68,404.018,1,17.2358,20.592,12.5194,1.25607,-0.343627,0.269049,0.821763,0.650071,1.20697
