parameter,value
Cl_pop,21.2931250666696
beta_Cl_logtIMCKGM2,2.35421332639601
beta_Cl_tSCRMGDL,-0.415470333755685
V1_pop,27.5330336458344
Q_pop,23.4
beta_Q_LLP_1,-1.55947435387134
V2_pop,2.5750625772406
beta_V2_SEXF_1,2.91653397356718
beta_V2_logtAGEA,-3.31747577898815
beta_V2_logtWTKG,0.746633768047783
omega_Cl,0.262664553147505
omega_V1,0.323039429304692
omega_Q,2.41040998479384e-5
omega_V2,6.22378676800365e-8
a,1.74791282661658
b,0.0576248524068434
