iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,683.663,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,683.921,1,18.6703,23.0323,13.2856,0.95,0.285,-0.334673,0.974679,0.974679,0.974679,1.02025
3,672.047,1,19.5556,23.909,10.5982,0.9025,0.27075,-0.367993,0.95,0.95,0.95,0.994414
4,657.24,1,19.7334,24.1664,11.113,0.857375,0.257212,-0.378711,0.925945,0.925945,0.925945,0.969235
5,641.487,1,21.0176,24.6696,10.3667,0.814506,0.244352,-0.453151,0.9025,0.9025,0.9025,0.944693
6,635.211,1,21.0174,24.2996,9.18448,0.773781,0.232134,-0.448571,0.879648,0.966274,0.879648,0.920773
7,632.114,1,19.9355,23.5437,9.82606,0.735092,0.220528,-0.423985,0.857375,0.941808,0.857375,0.897459
8,627.905,1,19.6955,22.9385,10.4062,0.698337,0.209501,-0.406197,0.835666,0.973384,0.835666,0.874735
9,621.009,1,19.7407,23.258,9.42303,0.66342,0.199026,-0.404318,0.814506,0.948738,0.814506,0.852586
10,620.989,1,18.8812,20.8663,8.36887,0.630249,0.189075,-0.39039,0.793882,1.07803,0.793882,0.849041
11,614.888,1,19.2752,21.7415,9.522,0.598737,0.179621,-0.407253,0.773781,1.2459,0.773781,0.827543
12,608.322,1,19.5224,21.8711,9.60055,0.5688,0.17064,-0.418001,0.754188,1.21435,0.754188,0.806589
13,588.415,1,19.846,22.4942,8.92547,0.54036,0.162108,-0.434439,0.735092,1.18361,0.735092,0.796949
14,594.076,1,20.166,22.5144,9.53587,0.513342,0.154003,-0.426679,0.716479,1.35594,0.716479,0.869976
15,585.245,1,20.8029,23.1218,10.0265,0.487675,0.146302,-0.450787,0.698337,1.32161,0.698337,0.865109
16,584.501,1,20.7433,22.3715,11.3271,0.463291,0.138987,-0.460728,0.680655,1.32144,0.680655,0.843204
17,567.993,1,21.8012,22.4566,10.934,0.440127,0.132038,-0.499966,0.66342,1.39104,0.66342,0.821854
18,564.07,1,21.9845,22.8821,10.6295,0.41812,0.125436,-0.504986,0.646622,1.4403,0.646622,0.801044
19,557.35,1,21.4907,22.8996,10.8398,0.95705,0.113893,-0.494724,0.630249,1.41208,0.630249,0.780761
20,551.521,1,20.9261,22.3337,10.544,0.909197,0.108198,-0.473712,0.614291,1.567,0.614291,0.760992
21,555.135,1,21.2923,22.2001,10.2186,0.863737,0.102788,-0.492152,0.598737,1.62164,0.598737,0.741723
22,553.201,1,20.7006,22.6732,10.006,0.82055,0.0976489,-0.465128,0.583577,1.71067,0.583577,0.75698
23,546.37,1,20.9981,22.8281,10.2741,0.779523,0.0927665,-0.48865,0.5688,1.66736,0.5688,0.85201
24,540.511,1,20.0686,22.5264,9.96733,1.22932,0.0855239,-0.434881,0.554398,1.62514,0.554398,0.8882
25,532.316,1,20.3009,23.1754,11.0018,1.16786,0.0812477,-0.441686,0.54036,1.6993,0.54036,0.86685
26,527.816,1,20.3432,22.9758,10.2669,1.37048,0.071266,-0.446684,0.526678,1.65627,0.526678,0.882604
27,522.726,1,20.5144,23.3313,10.5498,1.30195,0.0677027,-0.457651,0.513342,1.61433,0.513342,0.86904
28,525.536,1,21.8146,23.3041,9.66864,1.55415,0.0610639,-0.504077,0.500344,1.78961,0.500344,0.848931
29,519.14,1,22.1145,22.985,10.6245,1.65298,0.0528617,-0.518956,0.487675,1.84317,0.487675,0.827435
30,511.49,1,22.2314,22.7929,10.6707,1.75345,0.0474018,-0.525263,0.475327,1.7965,0.475327,0.806484
31,506.263,1,21.1894,22.9149,10.6845,1.78512,0.0408061,-0.48199,0.463291,1.75101,0.463291,0.786064
32,505.727,1,21.4431,22.6482,9.49003,1.78509,0.0389985,-0.488961,0.45156,1.75246,0.45156,0.781532
33,504.955,1,21.7175,22.8239,8.63862,1.81247,0.0360255,-0.495763,0.440127,1.87195,0.440127,0.772963
34,503.691,1,22.3532,23.2204,9.19729,1.84942,0.0307774,-0.52149,0.428982,1.82455,0.428982,0.911166
35,506.883,1,22.4754,23.4662,9.29098,1.7767,0.0369367,-0.530867,0.41812,1.96975,0.41812,0.929413
36,506.952,1,21.9159,23.8006,8.46609,1.77684,0.0414753,-0.504469,0.407533,1.91988,0.407533,0.90588
37,506.254,1,21.9004,23.4818,8.24186,1.73247,0.0456115,-0.504352,0.397214,1.89671,0.397214,0.882942
38,514.193,1,21.0204,23.123,8.78768,1.79271,0.0451162,-0.478552,0.387157,2.01077,0.387157,0.860586
39,512.661,1,21.5067,22.9148,9.77058,1.86153,0.0387399,-0.493947,0.377354,2.04617,0.377354,0.880033
40,505.391,1,21.3922,22.6424,9.07248,1.7982,0.0405361,-0.488011,0.367799,1.99436,0.367799,0.85775
41,506.321,1,22.5857,22.7213,8.70953,1.74438,0.0456891,-0.533114,0.358486,1.94386,0.358486,0.836031
42,498.07,1,22.3338,22.7354,9.17521,1.80189,0.0406215,-0.526606,0.349409,1.89464,0.349409,0.814862
43,500.692,1,22.4908,23.4596,8.4536,1.86364,0.0401526,-0.53013,0.340562,1.84667,0.340562,0.794229
44,490.417,1,21.7476,23.4297,8.12367,1.77045,0.0381449,-0.50098,0.331938,1.82387,0.331938,0.792519
45,494.057,1,22.2751,23.3336,8.55733,1.82562,0.0378366,-0.524729,0.323534,1.77768,0.323534,0.779376
46,481.954,1,22.0962,23.8949,8.83483,1.7733,0.0379008,-0.523395,0.315341,1.73267,0.315341,0.759641
47,482.943,1,22.5428,24.0653,8.75075,1.85974,0.0319488,-0.529849,0.307357,1.6888,0.307357,0.755799
48,473.225,1,21.6546,24.0578,8.82917,1.75239,0.0329724,-0.497776,0.299574,1.64604,0.299574,0.81844
49,473.42,1,22.0216,23.8445,8.16684,1.83409,0.0294456,-0.511851,0.291989,1.60436,0.291989,0.797717
50,473.625,1,21.7825,24.3201,7.12773,1.83417,0.0326125,-0.493514,0.284596,1.56374,0.284596,0.777518
51,474.796,1,20.921,25.0108,6.91086,1.83407,0.0286257,-0.457873,0.27739,1.59839,0.27739,0.855677
52,476.446,1,21.7234,25.0555,6.85795,1.96113,0.024852,-0.493606,0.270366,1.55792,0.270366,0.928779
53,476.952,1,21.7627,25.0083,6.22174,1.96126,0.0277594,-0.503113,0.26352,1.51847,0.26352,0.905261
54,469.308,1,22.1023,24.6371,6.71761,1.88741,0.0274984,-0.514436,0.256848,1.5089,0.256848,0.88234
55,472.504,1,21.4758,24.568,6.16309,1.81668,0.0305191,-0.486578,0.250344,1.58566,0.250344,0.859998
56,468.255,1,21.8799,24.804,6.1987,1.81662,0.0297195,-0.503742,0.244005,1.57691,0.244005,0.886467
57,466.292,1,21.3021,24.8995,6.74896,1.81665,0.0311144,-0.486161,0.237827,1.53698,0.237827,0.864021
58,468.343,1,22.2227,24.9064,7.26192,1.8683,0.0310579,-0.517571,0.231805,1.49807,0.231805,0.842143
59,474.292,1,22.7852,25.1791,7.20604,1.91527,0.0343481,-0.548238,0.225936,1.48638,0.225936,0.82082
60,475.77,1,21.8812,25.0903,6.76343,1.84397,0.036189,-0.505936,0.220215,1.66294,0.220215,0.877918
61,468.278,1,21.1785,24.894,7.43006,1.75177,0.0343796,-0.477076,0.214639,1.6623,0.214639,0.868947
62,473.537,1,21.7189,24.9276,7.18384,1.86525,0.0324047,-0.500355,0.209204,1.62021,0.209204,0.964341
63,470.231,1,21.9366,25.2382,6.91744,1.85134,0.0305102,-0.510158,0.203907,1.57918,0.203907,0.956808
64,469.023,1,21.9298,25.339,7.52328,1.85136,0.0310656,-0.508126,0.199146,1.53919,0.198744,0.932581
65,467.051,1,21.148,25.649,6.66172,1.80341,0.0334636,-0.481997,0.194103,1.50022,0.193711,0.995016
66,478.786,1,21.3586,26.3801,5.69684,1.80358,0.0403891,-0.492373,0.189188,1.52147,0.188807,1.10548
67,484.217,1,21.2366,26.1871,6.01374,1.8133,0.0435839,-0.479949,0.184398,1.66103,0.184026,1.07749
68,472.784,1,21.8599,25.8061,6.12214,1.72263,0.0414047,-0.505198,0.187509,1.64126,0.179366,1.05021
69,469.873,1,21.5252,25.7025,5.49766,1.76978,0.0390944,-0.491154,0.182761,1.5997,0.174825,1.02362
70,481.791,1,21.2341,26.0153,5.38077,1.84551,0.0403881,-0.474879,0.184765,1.55919,0.170398,1.17497
71,477.03,1,22.2093,26.0329,4.81464,1.88535,0.0383881,-0.518515,0.180086,1.51971,0.166083,1.17995
72,480.037,1,21.9855,25.918,4.97946,1.98019,0.0355618,-0.510778,0.175526,1.48123,0.161878,1.19138
73,477.942,1,21.3656,25.7812,5.92435,1.89021,0.0374916,-0.482942,0.177783,1.44373,0.157779,1.16121
74,474.936,1,22.0768,25.812,7.37483,1.8859,0.0361524,-0.515746,0.182987,1.49022,0.153784,1.1531
75,476.597,1,21.1114,25.4231,7.28457,1.92322,0.0360083,-0.491235,0.178354,1.54272,0.14989,1.17766
76,473.189,1,21.3155,25.492,7.4317,1.81831,0.0382046,-0.501052,0.173838,1.50366,0.156936,1.16266
