parameter,value
Cl_pop,13.4728499827344
V1_pop,21.178058474643
beta_V1_logtPROGDL,-2.08673389765221
beta_V1_logtSCRMGDL,0.72556955224766
Q_pop,23.4
beta_Q_logtIMCKGM2,4.57552736596838
V2_pop,8.59944087691479
beta_V2_ANTU_1,0.245737684451355
beta_V2_SEXF_1,1.17173377897363
omega_Cl,0.25899600351521
omega_V1,0.235378806532754
omega_Q,0.751782956079359
omega_V2,0.468964829318849
a,1.54346519937443
b,0.0339016092491074
