iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,713.794,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,704.711,1,23.2699,25.4875,13.099,0.95,0.285,-0.574366,0.974679,0.974679,0.974679,1.00133
3,693.17,1,21.9027,24.9873,13.634,0.9025,0.27075,-0.507604,0.95,1.01175,0.95,0.975971
4,674.447,1,20.7778,27.4273,12.1289,0.857375,0.257212,-0.469834,0.925945,0.986132,0.925945,0.951259
5,657.314,1,20.2798,27.844,11.8259,0.814506,0.244352,-0.458813,0.9025,0.961162,0.9025,0.927173
6,650.931,1,20.8046,26.8413,11.959,0.773781,0.232134,-0.483528,0.879648,0.937817,0.879648,0.903696
7,647.743,1,20.0132,25.3082,12.1991,0.735092,0.220528,-0.459196,0.857375,0.932255,0.857375,0.880814
8,642.005,1,20.4805,25.1646,13.8689,0.698337,0.209501,-0.461166,0.835666,1.04515,0.835666,0.933144
9,642.923,1,20.0534,25.7914,11.7939,0.66342,0.199026,-0.450137,0.814506,1.01869,0.814506,0.982416
10,636.482,1,21.3342,25.0181,9.40061,0.630249,0.189075,-0.510344,0.793882,1.16185,0.793882,1.0601
11,625.474,1,20.9032,26.6039,9.81721,0.598737,0.179621,-0.499122,0.773781,1.2163,0.773781,1.03326
12,623.897,1,20.8132,26.3944,10.3914,0.5688,0.17064,-0.487816,0.754188,1.1855,0.754188,1.05219
13,606.801,1,21.3838,25.1479,10.6482,0.54036,0.162108,-0.514883,0.735092,1.19888,0.735092,1.08436
14,602.31,1,20.6004,24.7696,10.6893,0.513342,0.154003,-0.471324,0.716479,1.25071,0.716479,1.0569
15,597.18,1,20.6834,26.8368,10.4311,0.487675,0.146302,-0.476104,0.698337,1.21904,0.698337,1.06364
16,579.742,1,20.3861,26.6495,11.6897,0.463291,0.138987,-0.470496,0.680655,1.18818,0.680655,1.03671
17,578.523,1,20.2947,25.73,10.2508,0.440127,0.132038,-0.455953,0.66342,1.15809,0.66342,1.01046
18,577.861,1,20.5051,26.6336,9.58086,0.41812,0.125436,-0.465687,0.646622,1.16134,0.646622,1.06024
19,579.972,1,20.4886,26.4798,9.52723,0.397214,0.119164,-0.467182,0.630249,1.20662,0.630249,1.10135
20,569.939,1,21.5374,27.2713,11.0403,0.377354,0.113206,-0.510005,0.614291,1.17607,0.614291,1.13783
21,563.263,1,21.2238,27.4547,11.7828,0.358486,0.107546,-0.497539,0.598737,1.17528,0.598737,1.15078
22,562.141,1,20.0163,27.4213,11.3415,0.340562,0.102168,-0.458108,0.583577,1.14552,0.583577,1.12164
23,565.155,1,20.7218,26.5824,12.2761,0.323534,0.0970601,-0.488798,0.5688,1.11682,0.5688,1.17378
24,560.459,1,20.6932,26.8921,11.7993,0.307357,0.0922071,-0.479384,0.554398,1.12213,0.554398,1.17186
25,540.906,1,20.9344,27.3883,12.1518,1.07486,0.0815778,-0.48551,0.54036,1.09371,0.54036,1.28263
26,540.894,1,21.1547,27.3939,11.0273,1.30975,0.0739681,-0.494299,0.526678,1.06602,0.526678,1.41221
27,530.536,1,21.1978,27.8293,11.4296,1.24426,0.0702697,-0.499703,0.513342,1.03903,0.513342,1.41636
28,532.219,1,20.7355,28.5933,11.1444,1.37643,0.064565,-0.481477,0.500344,1.10341,0.500344,1.3805
29,534.074,1,20.1803,27.7955,10.9729,1.51089,0.0584108,-0.464831,0.487675,1.13515,0.487675,1.42716
30,532.911,1,20.3048,28.0541,10.4914,1.42223,0.0604948,-0.467504,0.475327,1.14887,0.475327,1.50131
31,524.43,1,20.9687,27.2861,10.0861,1.42218,0.0581081,-0.494412,0.463291,1.11978,0.463291,1.48337
32,518.849,1,20.6584,27.3301,8.81768,1.47582,0.0553383,-0.484618,0.45156,1.09143,0.45156,1.44581
33,518.387,1,20.6905,27.81,8.38404,1.56707,0.0527391,-0.476069,0.440127,1.12166,0.440127,1.4092
34,515.588,1,20.7114,28.387,8.95658,1.56701,0.0511295,-0.475332,0.428982,1.11737,0.430778,1.37352
35,516.816,1,20.5624,27.914,9.29655,1.52446,0.0518058,-0.477131,0.41812,1.12785,0.41987,1.43419
36,507.186,1,20.5714,28.1204,8.89255,1.46183,0.0527878,-0.476957,0.407533,1.09929,0.409239,1.39787
37,501.648,1,21.3554,28.1966,9.73772,1.46179,0.0522862,-0.506248,0.397214,1.07145,0.427406,1.36248
38,504.86,1,20.9231,28.3064,10.9707,1.46181,0.0531303,-0.491451,0.387157,1.04432,0.416584,1.32798
39,506.803,1,20.9318,27.9011,10.2314,1.49664,0.0560041,-0.48875,0.377354,1.01788,0.406036,1.29435
40,501.868,1,20.3497,27.5812,10.6454,1.49657,0.0532226,-0.46998,0.367799,1.04516,0.400151,1.26158
41,500.359,1,20.6265,28.2644,10.7209,1.63112,0.0482594,-0.474654,0.358486,1.01869,0.41223,1.22964
42,500.158,1,21.1251,27.836,10.6156,1.63116,0.0496687,-0.49551,0.349409,0.992901,0.418425,1.1985
43,496.279,1,21.0374,27.7187,9.94842,1.69565,0.045668,-0.488787,0.340562,0.96776,0.40783,1.16815
44,500.2,1,20.1042,26.8813,9.58268,1.7488,0.0436145,-0.452528,0.331938,0.944014,0.429499,1.13858
45,511.308,1,20.471,26.9685,11.6412,1.79472,0.0503074,-0.467115,0.323534,0.920111,0.442107,1.10975
46,501.327,1,21.1119,27.402,11.8537,1.74577,0.0489742,-0.496952,0.315341,0.896814,0.436399,1.08165
47,492.191,1,20.054,27.5125,11.6067,1.72416,0.0443592,-0.464514,0.307357,0.874106,0.441466,1.05426
48,491.765,1,20.6567,27.8409,12.4126,1.65614,0.0457118,-0.482493,0.299574,0.881555,0.450265,1.02756
49,490.616,1,20.3806,27.1197,11.692,1.5411,0.0491121,-0.469229,0.291989,0.859234,0.470768,1.00155
50,492.157,1,20.6742,28.0466,10.3574,1.62218,0.0493495,-0.476893,0.284596,0.837478,0.467108,0.976186
51,494.439,1,20.7827,27.5173,10.1887,1.6769,0.0473342,-0.477667,0.27739,0.816272,0.455281,1.04888
52,492.356,1,20.802,27.4313,10.2144,1.51574,0.0477583,-0.482491,0.270366,0.879368,0.47106,1.19556
53,502.181,1,20.6889,27.2614,9.74616,1.64325,0.0491102,-0.478042,0.26352,0.857102,0.471237,1.2139
54,487.948,1,20.3487,27.1819,10.4009,1.50972,0.0503393,-0.471372,0.256848,0.8354,0.459305,1.18316
55,490.143,1,19.7274,27.3899,10.2658,1.3794,0.0548253,-0.451312,0.250344,0.814247,0.454893,1.26266
56,491.183,1,20.5622,28.079,11.0372,1.41342,0.0537726,-0.475691,0.244005,0.801293,0.443375,1.3658
57,480.36,1,20.8644,28.5169,9.15622,1.52344,0.046849,-0.486873,0.237827,0.781003,0.432148,1.33122
58,478.452,1,20.7377,28.9935,9.08382,1.48361,0.0501508,-0.480446,0.231805,0.761228,0.421206,1.29751
59,480.43,1,20.5534,29.4945,8.12443,1.58592,0.0452701,-0.476919,0.225936,0.741953,0.410541,1.26466
60,485.951,1,20.6829,28.8703,9.01175,1.53294,0.05117,-0.478095,0.220215,0.730989,0.400146,1.2473
61,481.578,1,20.8465,28.6756,9.20334,1.5329,0.04878,-0.490225,0.214639,0.789219,0.396087,1.21572
62,484.565,1,20.8701,28.4916,8.50905,1.53292,0.0478869,-0.487837,0.209204,0.826379,0.386058,1.26387
63,488.603,1,20.7957,27.9579,9.52933,1.62682,0.0478011,-0.48377,0.203907,0.834627,0.388101,1.23187
64,484.086,1,20.244,27.9476,8.58404,1.55161,0.0483423,-0.460353,0.198744,0.813494,0.385915,1.30824
65,469.843,1,20.51,27.9961,9.11878,1.47403,0.0459252,-0.474026,0.193711,0.792896,0.387887,1.27511
66,480.059,1,20.328,28.7689,9.43611,1.51184,0.0474227,-0.473102,0.188807,0.772819,0.401417,1.36122
67,478.312,1,20.2048,27.3868,10.1482,1.5118,0.0468081,-0.468683,0.184026,0.753251,0.41131,1.32675
68,475.494,1,20.8118,27.4047,9.77338,1.57206,0.0419977,-0.481976,0.179366,0.75528,0.427498,1.29316
69,474.489,1,20.7334,27.6105,8.44666,1.60017,0.0365862,-0.477122,0.180529,0.789607,0.416673,1.41734
70,477.087,1,20.393,27.93,7.99223,1.49666,0.0446405,-0.470364,0.179253,0.769614,0.406123,1.49574
71,480.562,1,20.3103,28.5417,7.50542,1.44804,0.046169,-0.471601,0.174715,0.804086,0.400893,1.56938
72,486.205,1,20.5702,28.941,7.51522,1.36701,0.053914,-0.477454,0.173922,0.783726,0.402725,1.56088
73,486.337,1,20.5677,29.1956,9.4648,1.36704,0.0534865,-0.47441,0.175596,0.792526,0.398677,1.52136
74,485.585,1,20.2415,28.8622,8.5834,1.52266,0.0508697,-0.464416,0.171149,0.772458,0.388582,1.52195
75,477.02,1,20.5412,28.1545,9.23236,1.44653,0.0483262,-0.479596,0.174437,0.752899,0.39347,1.48342
76,479.947,1,20.3224,27.9726,8.8976,1.54277,0.0473101,-0.476468,0.17002,0.741727,0.383507,1.44586
77,485.298,1,20.3947,27.9527,8.88594,1.50291,0.0526404,-0.478724,0.165715,0.722946,0.384234,1.44081
78,483.133,1,20.4506,27.5532,9.00297,1.5782,0.0482713,-0.473469,0.161519,0.726645,0.398098,1.40433
79,476.874,1,20.8024,27.1738,9.393,1.49929,0.0458577,-0.479622,0.177091,0.751512,0.397757,1.36877
80,481.72,1,19.9673,27.5007,9.00694,1.55642,0.0473619,-0.453191,0.172896,0.777498,0.408861,1.33411
81,484.062,1,20.4627,27.1729,9.77667,1.55649,0.0504514,-0.467903,0.173976,0.757811,0.398508,1.32428
82,480.013,1,20.3705,26.9141,10.7085,1.49741,0.0501894,-0.468779,0.169571,0.778817,0.417647,1.29075
83,482.532,1,20.5179,27.5558,9.53523,1.46599,0.0507496,-0.47101,0.178524,0.81784,0.407072,1.25807
84,473.24,1,20.527,27.2263,10.4964,1.46591,0.0481738,-0.476506,0.174004,0.797132,0.396765,1.22621
85,477.028,1,20.2548,27.568,10.3866,1.46593,0.0489405,-0.464571,0.172011,0.792653,0.389028,1.21236
86,478.51,1,20.8239,27.9243,9.98502,1.46594,0.0496061,-0.489265,0.167655,0.830867,0.395073,1.18166
87,478.212,1,20.4358,28.1986,9.98789,1.50647,0.0457968,-0.472399,0.176666,0.840264,0.385069,1.30864
88,476.619,1,20.678,28.1157,9.80163,1.43622,0.0483505,-0.481721,0.180346,0.819402,0.375319,1.32607
89,483.085,1,20.9375,28.4103,9.50584,1.524,0.0485376,-0.487058,0.179936,0.839212,0.372183,1.2925
90,477.951,1,20.9191,27.9827,9.34727,1.46259,0.0491001,-0.488787,0.178766,0.817963,0.389608,1.25977
91,473.936,1,20.3271,28.247,9.56678,1.57288,0.0449903,-0.467318,0.174239,0.797251,0.389403,1.22787
92,484.968,1,21.3353,28.3102,8.68794,1.76844,0.0418225,-0.495208,0.187831,0.777065,0.379543,1.21957
93,482.835,1,20.6096,28.2418,8.27003,1.76847,0.0426589,-0.472171,0.183075,0.757389,0.392926,1.18869
94,485.56,1,20.1245,28.5794,8.81978,1.69395,0.0442868,-0.461045,0.178439,0.833601,0.394916,1.15859
95,472.111,1,20.3535,29.1684,8.63079,1.60926,0.0420725,-0.471872,0.173921,0.812494,0.421876,1.20613
96,466.741,1,20.5845,28.5168,9.02404,1.49814,0.0425468,-0.477926,0.169518,0.791921,0.411193,1.25185
97,476.981,1,20.0676,27.8322,9.82156,1.58841,0.0443561,-0.463457,0.184345,0.771869,0.400782,1.22015
98,469.265,1,20.1048,28.01,9.70631,1.57861,0.0437413,-0.464835,0.179677,0.752325,0.390634,1.18926
99,466.139,1,19.7909,27.6007,10.5282,1.68995,0.0360456,-0.450539,0.178073,0.733276,0.403241,1.15915
100,475.544,1,19.9181,27.8239,12.8092,1.85762,0.0305784,-0.457475,0.173564,0.714709,0.416922,1.18691
101,469.062,1,19.844,27.968,11.9355,1.80413,0.0306567,-0.450893,0.177133,0.696612,0.411267,1.15685
102,465.814,1,20.2764,27.0036,12.2853,1.74827,0.0319891,-0.465203,0.178014,0.674363,0.42395,1.02278
103,462.246,1,20.5431,27.0542,11.1029,1.68783,0.0366051,-0.472796,0.171636,0.668259,0.404097,0.942312
104,466.389,1,20.7975,27.1906,10.4556,1.71947,0.0379212,-0.48205,0.172018,0.70999,0.40671,0.875515
105,467.145,1,20.2494,27.0067,10.7679,1.82047,0.0335164,-0.466682,0.174295,0.708705,0.410232,0.838884
106,460.522,1,20.4693,26.4596,12.102,1.82042,0.0313206,-0.472962,0.17986,0.660468,0.396065,0.804446
107,447.807,1,20.5117,26.5401,11.211,1.68171,0.0296003,-0.481602,0.17154,0.659494,0.410821,0.818358
108,445.562,1,20.3672,26.4711,10.8162,1.68172,0.0288806,-0.472565,0.178477,0.665827,0.40665,0.735367
109,445.641,1,20.6528,26.7416,10.6358,1.78218,0.0235603,-0.485314,0.182743,0.586502,0.427673,0.770783
110,445.748,1,20.6455,26.4589,10.4288,1.79282,0.0283464,-0.471111,0.178966,0.503164,0.41464,0.757415
111,451.286,1,20.2615,27.0884,10.8395,1.83096,0.0291064,-0.465211,0.171364,0.515282,0.411079,0.816646
112,449.32,1,20.4138,26.6806,11.8166,1.83091,0.0271992,-0.464925,0.17821,0.532282,0.425085,0.753788
113,453.231,1,20.6438,26.7447,10.8334,1.80916,0.0330919,-0.479038,0.170192,0.525933,0.44333,0.709423
114,458.387,1,20.8171,26.625,11.0445,1.74576,0.0356167,-0.482385,0.175725,0.607048,0.426136,0.76756
115,448.709,1,20.6925,26.6305,10.9224,1.74571,0.0331207,-0.482475,0.175647,0.522651,0.445409,0.709718
116,435.012,1,20.1051,27.1496,11.6684,1.76816,0.0213553,-0.458217,0.175283,0.476327,0.433472,0.785234
117,439.245,1,20.4898,26.9944,11.4147,1.71318,0.0285564,-0.47416,0.171861,0.498844,0.430926,0.752323
