iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,679.124,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,663.796,1,18.6984,21.0893,10.8106,0.95,0.285,-0.354766,0.974679,0.974679,0.974679,0.974679
3,652.5,1,18.454,20.1918,11.0097,0.9025,0.27075,-0.328894,0.95,0.983972,0.95,0.95
4,645.586,1,18.0313,20.5667,11.0561,0.857375,0.257212,-0.315473,0.925945,0.959058,0.925945,0.925945
5,629.023,1,19.955,20.379,9.67435,0.814506,0.244352,-0.423431,0.9025,0.934774,0.9025,0.9025
6,628.374,1,20.4023,22.447,8.54997,0.773781,0.232134,-0.43154,0.879648,0.958066,0.879648,0.879648
7,615.83,1,19.6582,24.178,8.57126,0.735092,0.220528,-0.407809,0.857375,0.942287,0.857375,0.857375
8,608.537,1,21.3002,24.3136,8.55148,0.698337,0.209501,-0.476536,0.835666,0.918427,0.835666,0.835666
9,600.726,1,21.8149,23.862,8.03121,0.66342,0.199026,-0.505391,0.814506,0.895172,0.814506,0.891375
10,595.646,1,20.227,23.647,6.8196,0.630249,0.189075,-0.447892,0.793882,0.956095,0.793882,0.868805
11,595.597,1,19.9148,24.062,6.89898,0.598737,0.179621,-0.44172,0.773781,1.10547,0.773781,0.846807
12,591.799,1,19.8508,24.0644,6.8815,0.5688,0.17064,-0.432316,0.754188,1.07748,0.754188,0.826861
13,582.991,1,20.6566,23.3414,6.96895,0.54036,0.162108,-0.481254,0.735092,1.05019,0.735092,0.805924
14,576.252,1,20.3961,22.1167,7.29411,0.513342,0.154003,-0.45973,0.716479,1.13056,0.716479,0.785517
15,567.102,1,20.4756,23.0583,6.71112,0.487675,0.146302,-0.469449,0.698337,1.10193,0.698337,0.823561
16,562.598,1,19.606,22.5916,6.5885,0.463291,0.138987,-0.426845,0.680655,1.07403,0.680655,0.807018
17,570.38,1,19.3402,22.6875,6.15294,0.721039,0.132612,-0.418984,0.66342,1.04684,0.66342,0.892671
18,557.59,1,19.7543,23.9354,5.9509,0.684987,0.125982,-0.424203,0.646622,1.02033,0.646622,0.888211
19,547.1,1,20.0643,25.0358,6.35876,0.650737,0.119682,-0.427622,0.630249,1.00465,0.630249,0.865721
20,545.219,1,20.2743,24.9086,6.43065,0.6182,0.113698,-0.44913,0.614291,0.979212,0.614291,0.886358
21,535.44,1,20.2955,24.8953,6.43376,0.926361,0.103687,-0.438488,0.598737,0.954417,0.598737,0.877201
22,531.245,1,20.6176,24.4151,6.8716,0.880043,0.098503,-0.46508,0.583577,0.930251,0.583577,0.981386
23,533.129,1,19.393,24.3195,6.17208,0.836041,0.0935778,-0.421365,0.5688,0.906696,0.5688,0.983677
24,515.933,1,20.3408,24.9004,6.11989,0.794239,0.0888989,-0.4534,0.554398,0.932292,0.554398,0.95877
25,516.827,1,20.3166,24.5286,6.68653,1.08383,0.0841452,-0.449913,0.54036,0.908686,0.54036,0.959131
26,519.95,1,21.2145,24.1846,5.85171,1.16401,0.0815256,-0.488376,0.526678,0.885677,0.526678,1.0178
27,517.839,1,20.6812,24.0714,7.04455,1.10581,0.0774493,-0.466725,0.513342,0.960214,0.513342,1.04427
28,510.011,1,19.7542,23.938,7.72481,1.27941,0.069055,-0.420736,0.500344,0.962132,0.500344,1.01783
29,508.78,1,20.4914,24.0271,7.35216,1.27942,0.0694765,-0.45966,0.487675,0.971311,0.487675,0.992054
30,507.398,1,21.0844,24.135,7.37623,1.31286,0.06584,-0.484873,0.475327,0.973173,0.475327,0.983108
31,502.478,1,20.5839,23.9174,7.36186,1.28662,0.0689167,-0.459575,0.463291,0.948532,0.463291,0.958215
32,499.349,1,20.0456,22.9855,7.12418,1.33511,0.0657068,-0.440519,0.45156,0.924514,0.45156,0.941796
33,507.334,1,20.6413,23.1368,7.67054,1.33523,0.0696907,-0.45968,0.440127,0.957569,0.440127,0.921466
34,492.893,1,20.6721,24.0628,7.5097,1.26847,0.0662062,-0.46926,0.428982,0.933323,0.428982,0.993347
35,494.468,1,20.9025,23.511,8.13062,1.26839,0.063883,-0.472677,0.41812,0.90969,0.41812,1.08196
36,485.259,1,20.3129,23.3475,8.25075,1.22103,0.0637603,-0.450206,0.407533,0.886657,0.407533,1.05456
37,480.13,1,19.8688,23.5581,7.98059,1.15997,0.0605723,-0.435201,0.397214,0.864206,0.397214,1.05465
38,480.821,1,20.2023,22.9224,8.31203,1.33673,0.0583321,-0.452169,0.387157,0.842324,0.387157,1.02794
39,485.854,1,20.4751,22.9759,8.01757,1.32461,0.0636033,-0.458211,0.377354,0.820996,0.377354,1.00191
40,485.152,1,20.5226,22.9004,7.62485,1.18234,0.067769,-0.465009,0.367799,0.814058,0.370856,0.976545
41,494.057,1,20.4686,23.0133,7.60523,1.26006,0.0673577,-0.457428,0.358486,0.848634,0.369219,1.05152
42,488.016,1,20.1964,22.842,7.3264,1.26474,0.0646926,-0.444962,0.349409,0.827146,0.370061,1.02968
43,488.122,1,20.1021,22.895,7.02339,1.40247,0.0606079,-0.438677,0.340562,0.806202,0.360691,1.04777
44,492.939,1,20.4545,23.1672,6.33742,1.40246,0.0611304,-0.453217,0.331938,0.787656,0.377851,1.09326
45,490.733,1,20.0511,23.1181,7.21305,1.44537,0.0611201,-0.439224,0.323534,0.767712,0.392977,1.06558
46,489.836,1,20.8054,23.079,7.81806,1.51169,0.0629247,-0.463144,0.315341,0.748273,0.383027,1.0386
47,485.371,1,20.7803,23.5768,7.26207,1.38725,0.0653523,-0.477458,0.307357,0.729327,0.373329,1.0123
48,488.546,1,20.4752,23.7102,7.73197,1.32194,0.0665223,-0.457414,0.299574,0.71086,0.364358,1.07766
49,490.37,1,20.4266,22.2562,8.03138,1.3692,0.0663059,-0.456703,0.291989,0.708994,0.363251,1.07385
50,494.424,1,20.2879,23.1302,6.29318,1.33937,0.0675427,-0.44426,0.284596,0.797936,0.370446,1.07223
51,482.215,1,20.9616,24.1537,6.1865,1.2724,0.0641656,-0.467341,0.27739,0.777732,0.361066,1.08757
52,483.146,1,20.467,23.8481,6.76234,1.2794,0.0656845,-0.454547,0.270366,0.758039,0.358911,1.08845
53,488.742,1,20.5959,23.7898,6.24735,1.27954,0.0708046,-0.46714,0.26352,0.738845,0.349824,1.11867
54,482.23,1,20.725,23.3178,6.88614,1.21556,0.0672644,-0.471845,0.256848,0.748553,0.355636,1.09035
55,483.997,1,20.2846,24.123,6.12702,1.28622,0.0677576,-0.459478,0.250344,0.729599,0.346631,1.08526
56,479.946,1,20.1024,25.2908,5.97649,1.28619,0.0663054,-0.437572,0.244005,0.735874,0.337854,1.08153
57,489.094,1,20.5383,25.1345,5.99152,1.2863,0.0723751,-0.454806,0.237827,0.726778,0.329299,1.06332
58,485.093,1,20.4974,25.0143,6.46258,1.19447,0.0730876,-0.45626,0.231805,0.744419,0.320961,1.12006
59,490.5,1,20.4253,25.1128,5.43223,1.25299,0.0723876,-0.458214,0.227942,0.8703,0.312834,1.09169
60,478.325,1,20.5191,25.049,5.27124,1.25292,0.0705757,-0.456533,0.227646,0.848264,0.304913,1.06405
61,486.2,1,20.4613,24.8486,5.28833,1.21861,0.0720785,-0.456114,0.234571,0.826785,0.322929,1.06982
62,495.922,1,20.712,24.6292,5.0091,1.32306,0.0717904,-0.469173,0.239408,0.805851,0.314752,1.16172
63,493.924,1,20.4834,25.3625,5.63863,1.28037,0.0727427,-0.452754,0.233366,0.875792,0.306799,1.13231
64,495.679,1,20.4969,25.5793,5.4735,1.32252,0.0697057,-0.448379,0.240405,0.853617,0.312378,1.22646
65,489.189,1,20.8358,25.1792,5.14327,1.26822,0.0679624,-0.473904,0.234318,0.832003,0.31123,1.27955
66,486.962,1,20.208,25.5909,4.50588,1.23789,0.0683701,-0.453859,0.228385,0.810936,0.321334,1.35079
67,489.912,1,20.4729,25.1546,4.93626,1.30618,0.0669924,-0.458992,0.234042,0.790403,0.313198,1.31659
68,476.088,1,21.1409,25.2229,5.21403,1.16524,0.0660785,-0.481768,0.235804,0.770389,0.305267,1.28325
69,477.228,1,20.9408,24.8582,4.8751,1.24377,0.0658796,-0.473355,0.236413,0.750883,0.297538,1.26437
70,490.255,1,21.0619,24.7015,4.34076,1.29357,0.0693298,-0.476277,0.241088,0.73187,0.318945,1.38625
71,494.49,1,20.3208,25.1477,4.12537,1.29354,0.0686413,-0.456212,0.236242,0.713338,0.328592,1.50187
72,491.82,1,20.7114,25.1307,3.90839,1.3392,0.0638652,-0.468974,0.235643,0.695276,0.340249,1.50404
73,485.238,1,20.4736,24.5742,5.13754,1.39286,0.0619466,-0.457643,0.229677,0.677671,0.337741,1.46596
74,477.927,1,20.4193,24.1607,5.98007,1.32332,0.0624922,-0.461527,0.223861,0.660512,0.329189,1.42884
75,473.833,1,20.6178,23.8513,6.10089,1.37105,0.0582416,-0.474551,0.21877,0.643788,0.324077,1.39266
76,470.717,1,20.4578,23.7386,6.44309,1.43891,0.0551155,-0.470243,0.217121,0.627487,0.315871,1.3574
77,482.121,1,20.1654,23.4803,6.75297,1.41854,0.0612369,-0.457062,0.226457,0.61737,0.312755,1.32303
78,486.507,1,20.8969,23.8543,6.24453,1.50434,0.0569336,-0.467241,0.233794,0.681941,0.315499,1.33088
79,474.314,1,20.916,24.286,6.70477,1.46224,0.0553169,-0.465387,0.242011,0.664674,0.311826,1.29718
80,482.286,1,20.7283,24.0666,6.70435,1.50611,0.0564068,-0.463272,0.244722,0.647844,0.346028,1.26434
81,485.102,1,20.3723,24.0293,6.43505,1.41788,0.0593168,-0.449817,0.238525,0.715492,0.356211,1.23232
82,488.251,1,20.4814,23.4815,7.09018,1.44935,0.0594764,-0.450058,0.246385,0.757799,0.347192,1.20112
83,483.891,1,21.0737,23.9711,6.7189,1.36921,0.0580325,-0.484999,0.240147,0.809789,0.355293,1.18915
84,483.252,1,20.2055,24,6.63066,1.44422,0.0557567,-0.449699,0.236148,0.789285,0.35563,1.20325
85,479.421,1,20.2375,23.718,6.98599,1.44426,0.055884,-0.450136,0.230168,0.7693,0.356962,1.17279
86,477.471,1,19.7721,23.692,7.0589,1.26989,0.0613047,-0.430392,0.233849,0.74982,0.362186,1.14309
87,480.939,1,20.628,23.8661,7.1635,1.34108,0.0619256,-0.458702,0.240462,0.730835,0.354223,1.11415
88,476.513,1,20.6232,24.1179,7.02937,1.2817,0.0609308,-0.473486,0.238507,0.735919,0.345254,1.08594
89,481.196,1,20.447,24.1632,7.00127,1.36371,0.0591991,-0.459307,0.232468,0.794028,0.346749,1.08381
90,481.771,1,20.4164,23.5514,6.99025,1.30579,0.0594567,-0.454809,0.236705,0.830606,0.351542,1.14672
91,471.632,1,20.1934,23.627,7.23199,1.23068,0.0597613,-0.438518,0.233507,0.849331,0.342641,1.11769
92,468.841,1,20.6768,23.2127,7.65564,1.23064,0.0576293,-0.465004,0.22807,0.827825,0.334351,1.11158
93,463.468,1,20.578,22.6398,8.18163,1.23062,0.0555567,-0.461828,0.230375,0.806864,0.334107,1.08937
94,462.189,1,20.6855,22.7415,7.81155,1.19126,0.060221,-0.470303,0.224542,0.786434,0.325647,1.06179
95,460.504,1,20.7187,23.344,7.6777,1.19122,0.0581123,-0.46942,0.22638,0.825015,0.317402,1.04482
96,459.191,1,20.6677,23.0761,7.19891,1.13166,0.0552067,-0.464224,0.236854,0.846974,0.309365,1.02311
97,460.96,1,19.8861,22.5593,8.71773,1.22613,0.0581497,-0.437865,0.230857,0.825528,0.301531,0.997207
98,464.402,1,19.8994,23.0197,8.10224,1.33796,0.0552662,-0.438716,0.2316,0.804625,0.293897,0.971958
99,465.188,1,20.3556,23.1106,7.89803,1.33792,0.0547989,-0.455071,0.231201,0.784251,0.290909,1.11607
100,469.798,1,19.9043,22.8141,7.78774,1.43838,0.0531858,-0.438892,0.225917,0.764394,0.285202,1.11271
101,464.33,1,20.2165,23.3956,7.84231,1.39171,0.0516762,-0.448528,0.223913,0.745039,0.313428,1.10642
102,468.07,1,20.4599,23.0264,7.23615,1.36747,0.0523421,-0.453347,0.237747,0.760761,0.306382,1.12574
