Cl_pop,1,-0.95412,-0.0090451,-0.0028337,0.0090322,-0.0091122,0.0097447,-0.0026695,0.011025
beta_Cl_tSCRMGDL,-0.95412,1,0.012997,-0.0070686,-0.011249,0.0092213,-0.018152,0.0035474,-0.0064998
V1_pop,-0.0090451,0.012997,1,-0.21132,-0.0094346,0.10419,-0.26275,0.083261,-0.040972
V2_pop,-0.0028337,-0.0070686,-0.21132,1,0.0011423,-0.041562,0.46516,-0.2157,-0.11113
omega_Cl,0.0090322,-0.011249,-0.0094346,0.0011423,1,-0.014563,0.013252,0.0075682,-0.0086474
omega_V1,-0.0091122,0.0092213,0.10419,-0.041562,-0.014563,1,-0.15789,-0.097302,-0.02244
omega_Q,0.0097447,-0.018152,-0.26275,0.46516,0.013252,-0.15789,1,-0.070973,-0.058904
omega_V2,-0.0026695,0.0035474,0.083261,-0.2157,0.0075682,-0.097302,-0.070973,1,0.022072
a,0.011025,-0.0064998,-0.040972,-0.11113,-0.0086474,-0.02244,-0.058904,0.022072,1
