iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,499.907,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,497.749,1,20.7208,21.1205,19.277,1.47894,-0.396585,1.46202,1.46202,1.46202,1.46202
3,491.12,1,21.1513,21.0387,19.774,1.44149,-0.404561,1.425,1.425,1.425,1.425
4,498.434,1,21.2459,20.6027,20.9632,1.49976,-0.411643,1.38892,1.38892,1.38892,1.38892
5,491.797,1,20.789,20.2728,19.0941,1.47118,-0.405728,1.35375,1.35375,1.35375,1.35375
6,493.505,1,20.9912,20.0105,18.8556,1.51125,-0.405081,1.31947,1.31947,1.31947,1.31947
7,494.674,1,21.069,19.9778,22.2642,1.5119,-0.413182,1.28606,1.28606,1.28606,1.28606
8,494.412,1,21.4532,20.4588,23.2325,1.52616,-0.423296,1.2535,1.2535,1.2535,1.2535
9,492.817,1,21.0644,20.9077,25.1553,1.54114,-0.406792,1.22176,1.22176,1.22176,1.22176
10,490.263,1,21.1664,20.6603,23.996,1.53794,-0.41161,1.19082,1.19082,1.19082,1.19082
11,489.666,1,20.9686,21.035,23.008,1.54391,-0.411526,1.16067,1.16067,1.16067,1.16067
12,484.738,1,21.1365,20.5127,22.5049,1.52121,-0.418648,1.13128,1.15198,1.13128,1.13128
13,481.875,1,21.1673,20.8542,19.4776,1.5371,-0.410259,1.10264,1.12281,1.10264,1.10264
14,473.184,1,21.3109,20.3045,19.3522,1.49818,-0.411396,1.07472,1.09438,1.07472,1.07472
15,468.032,1,21.19,20.5952,19.428,1.47641,-0.41068,1.04751,1.06667,1.04751,1.04751
16,466.841,1,21.0649,20.6891,18.4252,1.46945,-0.403175,1.02098,1.03966,1.02098,1.02098
17,464.694,1,21.3396,20.7602,18.4402,1.48042,-0.410803,0.995131,1.01334,0.995131,0.995131
18,458.217,1,21.3103,21.0031,17.4529,1.45274,-0.407908,0.969933,0.987678,0.969933,0.969933
19,460.577,1,21.2087,20.9311,16.9069,1.49873,-0.404405,0.945374,0.962669,0.945374,0.945374
20,461.818,1,21.5292,20.4137,18.5087,1.47593,-0.417958,0.921437,1.0437,0.921437,0.921437
21,460.24,1,21.7127,20.7978,17.8698,1.47459,-0.429493,0.898105,1.05731,0.898105,0.898105
22,456.555,1,20.7227,21.4382,18.7636,1.47908,-0.394799,0.875365,1.03054,0.875365,0.875365
23,455.887,1,21.0985,20.6492,16.7492,1.51745,-0.404753,0.8532,1.00445,0.8532,0.8532
24,456.495,1,21.3314,20.4325,16.8511,1.53251,-0.412817,0.831597,0.979016,0.831597,0.831597
25,456.822,1,21.2078,20.3514,15.8379,1.5665,-0.405775,0.81054,0.954227,0.81054,0.81054
26,460.123,1,21.3108,20.1629,15.2008,1.55135,-0.407341,0.790017,0.968564,0.790017,0.790017
27,451.441,1,21.2617,20.2765,15.5143,1.51206,-0.407015,0.770013,0.992375,0.770013,0.770013
28,453.293,1,21.1119,20.5988,14.8991,1.49223,-0.405442,0.750516,1.05844,0.750516,0.750516
29,462.109,1,21.2191,20.8506,14.9764,1.56367,-0.408485,0.731512,1.04428,0.731512,0.737143
30,451.805,1,21.23,21.0284,15.7952,1.52408,-0.400834,0.71299,1.01784,0.71299,0.718478
31,442.789,1,21.3622,21.41,16.2296,1.48549,-0.418133,0.694937,0.992065,0.694937,0.700286
32,444.218,1,20.9673,20.941,16.1848,1.49223,-0.40592,0.677341,1.01896,0.677341,0.682555
33,442.032,1,21.2883,21.6273,15.1876,1.47632,-0.401339,0.66019,1.04363,0.66019,0.665272
34,442.924,1,21.4369,21.5832,15.0911,1.47953,-0.409681,0.643474,1.01721,0.643474,0.655866
35,444.761,1,21.6422,21.5019,16.6097,1.5017,-0.423471,0.627181,1.03698,0.627181,0.660758
36,437.346,1,21.2097,21.7311,15.9378,1.4931,-0.401459,0.6113,1.02027,0.6113,0.644028
37,426.032,1,21.5189,21.7086,16.8835,1.4553,-0.414143,0.595821,1.05152,0.595821,0.62772
38,433.415,1,21.4418,22.0837,17.8036,1.51086,-0.417685,0.580735,1.02489,0.580735,0.611826
39,429.594,1,21.4145,21.9571,16.5401,1.47261,-0.413282,0.56603,1.07323,0.57231,0.596334
40,433.615,1,21.6002,21.8059,17.008,1.50473,-0.422612,0.551698,1.05503,0.561823,0.581235
41,430.691,1,21.9106,21.7378,16.3402,1.48428,-0.426061,0.537729,1.02832,0.547598,0.603354
42,429.912,1,22.0793,21.8044,16.1508,1.47393,-0.433158,0.524113,1.02027,0.537673,0.609697
43,426.877,1,22.006,22.0234,16.0103,1.45668,-0.433905,0.510842,1.11119,0.528832,0.59426
44,428.727,1,21.5472,22.1016,15.3703,1.50295,-0.415892,0.497908,1.08502,0.515441,0.579213
45,430.609,1,22.0062,21.73,15.2124,1.50791,-0.435828,0.4853,1.07452,0.547875,0.564547
46,433.246,1,22.0362,22.1019,15.4726,1.53799,-0.431011,0.473012,1.06743,0.534794,0.550252
47,431.009,1,21.4796,22.8014,15.095,1.56948,-0.41813,0.461035,1.04041,0.521253,0.536319
48,428.143,1,21.1285,22.9263,15.9312,1.52974,-0.40617,0.449362,1.01406,0.509312,0.582347
49,430.365,1,21.3756,22.3479,15.5454,1.55483,-0.40742,0.437984,0.988385,0.503355,0.577768
50,431.46,1,21.7842,22.4082,16.0541,1.57453,-0.423894,0.426894,0.963359,0.514304,0.563864
51,432.675,1,21.8734,22.9037,15.9452,1.57068,-0.428536,0.416084,0.994951,0.501282,0.607641
52,426.604,1,21.4209,23.3138,15.5722,1.54925,-0.408929,0.405549,0.969758,0.493064,0.59277
53,426.407,1,21.3628,24.1673,15.5322,1.57373,-0.410051,0.39528,0.945203,0.48058,0.583113
54,422.905,1,21.6519,24.6149,16.7161,1.56335,-0.417519,0.385271,0.938774,0.468411,0.570182
55,422.467,1,21.3061,24.8024,16.3888,1.53655,-0.405889,0.375516,0.985811,0.456551,0.580504
56,425.777,1,21.5291,24.892,15.6068,1.56495,-0.413241,0.366008,0.960849,0.444991,0.662577
57,418.333,1,21.7963,24.5022,15.0809,1.52533,-0.42714,0.35674,0.93652,0.433723,0.6458
58,414.225,1,21.7005,24.5208,15.8614,1.49235,-0.415997,0.347707,0.942857,0.431871,0.629448
59,415.652,1,21.5894,24.5101,14.9535,1.50492,-0.419212,0.338903,1.00073,0.450011,0.61351
60,412.603,1,21.7658,24.222,15.043,1.47552,-0.417741,0.330322,1.0233,0.438617,0.597976
