iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,674.835,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,668.17,1,23.2319,22.9923,14.5897,0.95,0.285,-0.498969,0.974679,0.974679,0.974679,0.974679
3,657.956,1,22.1095,24.1634,14.2436,0.9025,0.27075,-0.43842,0.95,0.95,0.95,0.95
4,648.665,1,21.7434,23.7058,13.6356,0.857375,0.257212,-0.437627,0.925945,0.955903,0.925945,0.925945
5,637.202,1,19.7186,24.756,12.6755,0.814506,0.244352,-0.374649,0.9025,0.931699,0.9025,0.9025
6,626.307,1,21.3165,25.2123,10.8296,0.773781,0.232134,-0.45748,0.879648,0.908108,0.879648,0.879648
7,616.047,1,20.2434,24.6284,12.064,0.735092,0.220528,-0.399963,0.857375,0.885114,0.857375,0.857375
8,610.581,1,20.813,25.5016,11.271,0.698337,0.209501,-0.41875,0.835666,0.862703,0.835666,0.835666
9,605.04,1,21.5022,25.861,11.5607,0.66342,0.199026,-0.459177,0.814506,0.840859,0.814506,0.865958
10,599.355,1,19.6765,23.2609,10.1813,0.630249,0.189075,-0.388037,0.793882,0.861052,0.793882,0.844032
11,596.852,1,19.906,23.8715,10.4198,0.598737,0.179621,-0.407844,0.773781,0.83925,0.773781,0.82266
12,583.312,1,20.495,25.0568,10.2231,0.5688,0.17064,-0.423506,0.754188,0.817999,0.754188,0.80183
13,584.779,1,19.6749,24.009,10.0688,0.54036,0.162108,-0.393099,0.735092,0.884804,0.735092,0.81099
14,563.527,1,20.4243,24.8307,11.2623,0.513342,0.154003,-0.400366,0.716479,0.8624,0.716479,0.845267
15,557.899,1,20.8084,25.7788,10.2928,0.487675,0.146302,-0.422602,0.698337,0.855198,0.698337,0.823864
16,557.497,1,20.5105,26.6411,10.6346,0.463291,0.138987,-0.414352,0.680655,0.833544,0.680655,0.803003
