parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.06157385515301,19.716377937636
beta_Cl_tSCRMGDL,-0.415,0.183275901928712,44.1628679346295
V1_pop,23.8,2.59608805804232,10.9079330169845
Q_pop,23.4,,
V2_pop,12.9665099495841,3.99438477625179,30.8053963000268
omega_Cl,0.224,0.0432665936822007,19.3154436081253
omega_V1,0.299,0.10684903285052,35.7354624918128
omega_Q,0.946,0.516826564475196,54.6328292257079
omega_V2,0.795,0.225670071668256,28.3861725368875
a,1.86,0.197600099726115,10.6236612755976
