iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,524.523,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,521.399,1,21.1825,21.406,18.6122,1.63973,-0.444051,1.46202,1.46202,1.46202,1.46202
3,515.142,1,20.7206,21.0529,18.0702,1.60959,-0.419429,1.425,1.425,1.425,1.425
4,523.535,1,19.9906,21.4362,17.8669,1.71233,-0.386006,1.38892,1.38892,1.38892,1.38892
5,515.788,1,20.1685,21.1221,19.5847,1.66897,-0.403109,1.35375,1.35375,1.35375,1.35375
6,512.915,1,20.6658,20.8299,20.1977,1.63667,-0.425726,1.31947,1.31947,1.31947,1.31947
7,510.367,1,20.5829,20.743,18.4125,1.62312,-0.427408,1.28606,1.28606,1.28606,1.28606
8,506.177,1,21.1774,21.7219,17.3954,1.61507,-0.449111,1.2535,1.2535,1.2535,1.2535
9,507.547,1,21.5992,21.6356,17.5117,1.65122,-0.462465,1.22176,1.22176,1.22176,1.22176
10,509.915,1,21.276,21.0547,16.955,1.68722,-0.451081,1.19082,1.21227,1.19082,1.19082
11,520.805,1,21.1187,21.3377,16.8349,1.79949,-0.455981,1.16067,1.18673,1.16067,1.16067
12,512.595,1,21.3432,20.9189,16.133,1.75393,-0.453965,1.13128,1.251,1.13128,1.13128
13,511.573,1,21.6501,21.0889,15.3436,1.76431,-0.466317,1.10264,1.21932,1.10264,1.10264
14,513.149,1,21.0494,20.9556,17.082,1.77787,-0.434344,1.07472,1.2307,1.07472,1.07472
15,512.801,1,20.7132,20.5052,17.8459,1.77349,-0.4375,1.04751,1.19953,1.04751,1.04751
16,508.784,1,21.5371,20.5813,16.7307,1.73079,-0.464778,1.02098,1.21267,1.02098,1.04662
17,505.747,1,20.7374,20.3726,16.5474,1.74087,-0.429036,0.995131,1.20158,0.995131,1.02012
18,501.024,1,20.7356,20.5131,16.1728,1.70735,-0.430067,0.969933,1.22533,0.969933,0.994286
19,498.223,1,21.3226,20.1535,16.7561,1.70122,-0.446673,0.945374,1.23721,0.945374,0.96911
20,497.443,1,21.5025,20.4455,18.3224,1.70366,-0.456033,0.921437,1.20588,0.921437,0.944572
21,491.571,1,21.337,20.4816,18.1215,1.68799,-0.454023,0.898105,1.17535,0.898105,0.920655
22,490.976,1,21.6086,20.5888,16.6728,1.67448,-0.462626,0.875365,1.24632,0.875365,0.897343
23,487.264,1,21.2965,21.1037,16.7079,1.67789,-0.455107,0.8532,1.22871,0.8532,0.874622
24,484.508,1,21.7084,20.9093,16.3806,1.64935,-0.467,0.831597,1.24989,0.831597,0.852476
25,493.506,1,21.2008,21.0131,16.8655,1.74034,-0.44221,0.81054,1.26132,0.81054,0.830891
26,494.431,1,21.9169,20.6039,15.9156,1.7251,-0.471749,0.790017,1.26715,0.790017,0.899997
27,491.622,1,21.5891,20.8311,16.8285,1.683,-0.462758,0.770013,1.27819,0.770013,0.951236
28,492.712,1,21.4778,20.849,16.2625,1.7038,-0.455379,0.750516,1.3033,0.750516,0.92715
29,500.596,1,21.7715,21.1553,17.3585,1.75123,-0.46558,0.731512,1.4354,0.731512,0.961291
30,488.991,1,21.1992,21.2826,17.9608,1.70688,-0.445644,0.71299,1.39906,0.729787,0.93695
31,491.957,1,20.7978,21.513,18.5673,1.73819,-0.439066,0.694937,1.37525,0.732182,0.913226
32,488.49,1,21.4295,21.0403,15.7704,1.71793,-0.459869,0.677341,1.34043,0.717264,0.890103
33,490.455,1,21.3748,20.5337,14.1043,1.73539,-0.450969,0.66019,1.30649,0.724108,0.885057
34,487.247,1,21.4506,20.7555,14.5785,1.73678,-0.456279,0.643474,1.27341,0.721798,0.862647
35,488.86,1,21.5592,20.8197,15.6951,1.72444,-0.461394,0.627181,1.31403,0.731603,0.890531
36,489.04,1,21.5714,20.8555,14.4579,1.7375,-0.463112,0.6113,1.32209,0.713078,0.885426
37,483.689,1,21.0417,20.8479,16.6113,1.71741,-0.441114,0.595821,1.28861,0.71967,0.863006
38,488.204,1,21.0621,21.4661,18.2807,1.76331,-0.440669,0.580735,1.33028,0.710557,0.841155
39,485.997,1,21.7826,21.4864,16.8508,1.7589,-0.466896,0.56603,1.29659,0.705168,0.836163
40,495.027,1,21.8469,20.942,16.2876,1.86064,-0.459812,0.551698,1.26376,0.692198,0.846741
41,485.411,1,20.8447,21.2017,15.5825,1.81353,-0.427044,0.537729,1.23176,0.674716,0.924971
42,481.902,1,20.5211,21.5053,15.2197,1.76761,-0.404576,0.524113,1.33667,0.660098,0.90155
43,479.539,1,20.5757,21.0005,14.6111,1.73358,-0.411579,0.510842,1.42401,0.664358,0.878723
44,482.252,1,20.6859,21.0953,13.6739,1.776,-0.416016,0.497908,1.44806,0.647536,0.856473
45,480.137,1,20.7302,20.7372,14.8998,1.77258,-0.414467,0.4853,1.41139,0.667711,0.834786
46,478.126,1,20.7565,20.6069,15.6632,1.75195,-0.414582,0.473012,1.37565,0.674973,0.813649
47,470.628,1,20.576,20.8744,15.1847,1.71845,-0.405719,0.461035,1.34082,0.657882,0.812688
48,470.591,1,20.5522,21.1935,15.5227,1.7212,-0.406129,0.449362,1.30687,0.644728,0.833277
49,472.328,1,20.121,20.6581,14.735,1.76021,-0.3898,0.437984,1.27378,0.65034,0.812178
50,474.474,1,20.1804,20.4965,14.2076,1.7648,-0.389725,0.426894,1.24153,0.659447,0.81044
51,467.205,1,20.5287,20.7759,14.3304,1.72011,-0.400031,0.416084,1.31871,0.642749,0.792711
52,472.689,1,20.6025,21.0623,12.7303,1.78392,-0.405002,0.405549,1.34423,0.626474,0.772639
53,473.035,1,20.264,22.0124,12.8214,1.79401,-0.391459,0.39528,1.3102,0.612946,0.76827
