iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,667.606,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,651.535,1,15.5839,21.6418,9.47597,0.95,0.285,-0.103259,0.974679,0.974679,0.974679,0.974679
3,633.379,1,18.6536,21.5516,9.11274,0.9025,0.27075,-0.24618,0.95,0.95,0.95,0.95
4,628.424,1,17.7188,22.2535,8.95421,0.857375,0.257212,-0.208104,0.925945,0.925945,0.925945,0.925945
5,627.48,1,18.8054,22.4479,8.81057,0.814506,0.244352,-0.281476,0.9025,1.04561,0.9025,0.9025
6,614.132,1,19.5605,21.5183,9.05309,0.773781,0.232134,-0.327195,0.879648,1.1941,0.879648,0.879648
7,615.109,1,16.4304,21.4501,8.6758,0.735092,0.220528,-0.184773,0.857375,1.32389,0.857375,0.857375
8,606.014,1,18.0445,22.6451,8.07736,0.698337,0.209501,-0.250514,0.835666,1.35155,0.835666,0.835666
9,594.614,1,16.9687,23.3687,8.01413,0.66342,0.199026,-0.187847,0.814506,1.31733,0.814506,0.814506
10,592.77,1,16.7441,23.2115,6.54109,0.630249,0.189075,-0.192909,0.793882,1.3175,0.793882,0.819589
11,588.372,1,15.5342,24.2451,6.5163,0.598737,0.179621,-0.108857,0.773781,1.42548,0.773781,0.798837
12,579.198,1,16.1474,24.9118,6.38846,0.5688,0.17064,-0.14886,0.754188,1.38939,0.754188,0.77861
13,568.371,1,17.5436,25.1622,6.04938,0.54036,0.162108,-0.23788,0.735092,1.35421,0.735092,0.788519
14,561.798,1,17.7999,24.6387,5.80883,0.513342,0.154003,-0.253426,0.716479,1.4901,0.716479,0.789205
15,554.525,1,17.9554,25.3322,5.72559,0.487675,0.146302,-0.26801,0.698337,1.45671,0.698337,0.769222
16,553.331,1,15.908,25.0123,6.55755,0.463291,0.138987,-0.13056,0.680655,1.41983,0.680655,0.749745
17,546.314,1,17.895,25.3414,5.83036,0.440127,0.132038,-0.256182,0.66342,1.40531,0.66342,0.730761
18,537.675,1,17.1247,26.4916,5.63371,0.596494,0.12658,-0.197588,0.646622,1.36973,0.646622,0.712258
19,536.718,1,16.6221,26.5916,5.69769,0.56667,0.120251,-0.164486,0.630249,1.33505,0.630249,0.694223
20,525.458,1,16.9864,26.7301,5.45095,0.769449,0.114486,-0.180394,0.614291,1.30124,0.614291,0.676645
21,516.703,1,16.6195,26.6326,5.11658,0.730977,0.108761,-0.168888,0.598737,1.31795,0.598737,0.659512
22,509.223,1,16.8046,26.8629,4.6642,0.694428,0.103323,-0.187226,0.583577,1.38179,0.583577,0.642813
23,510.528,1,17.7799,26.2402,4.86741,0.781366,0.101174,-0.255613,0.5688,1.3468,0.5688,0.626536
24,514.82,1,17.7175,26.1367,5.33658,0.835104,0.0972498,-0.243075,0.554398,1.47386,0.554398,0.664567
25,505.141,1,17.3338,25.8751,5.85489,0.896736,0.0928698,-0.220484,0.54036,1.43654,0.54036,0.647739
26,501.882,1,17.4472,25.6293,5.17143,0.8519,0.0882264,-0.233129,0.526678,1.40017,0.526678,0.631338
27,497.942,1,17.0302,25.4291,5.0335,1.0037,0.0831106,-0.215159,0.513342,1.36472,0.513342,0.626388
28,488.807,1,17.9346,25.9467,4.54837,0.953515,0.0789551,-0.262889,0.500344,1.33543,0.500344,0.61495
29,485.778,1,17.5071,25.6077,5.12068,0.924843,0.0811003,-0.235975,0.487675,1.30162,0.487675,0.599379
30,482.615,1,17.7941,25.4755,5.58465,0.961056,0.0790978,-0.248414,0.475327,1.26866,0.475327,0.584202
31,483.024,1,18.5407,24.7299,5.84295,1.06292,0.0756635,-0.297116,0.463291,1.23654,0.463291,0.571161
32,480.914,1,16.7461,24.7959,6.44075,1.06293,0.0764683,-0.196206,0.45156,1.20523,0.45156,0.556699
33,479.177,1,17.426,24.8978,6.28898,1.06296,0.0767255,-0.218268,0.440127,1.17471,0.440127,0.542603
34,478.192,1,17.5804,25.5756,6.03427,1.01155,0.0804003,-0.232814,0.428982,1.14497,0.428982,0.602061
35,475.431,1,18.2258,25.0585,6.02119,0.887159,0.0878918,-0.28399,0.41812,1.11597,0.41812,0.586816
36,480.29,1,17.8468,24.9387,5.86016,0.921471,0.0875521,-0.251137,0.407533,1.08772,0.407533,0.574185
37,479.342,1,17.78,25.1063,5.75703,0.957989,0.0877556,-0.241992,0.397214,1.06018,0.397214,0.614914
38,473.351,1,17.2168,25.6071,6.05136,0.901956,0.0867438,-0.216208,0.387157,1.03333,0.387157,0.599344
39,462.89,1,17.3955,25.4345,5.86875,0.856859,0.0824066,-0.225511,0.377354,1.03747,0.377354,0.587659
40,465.99,1,16.7497,24.9885,5.65385,0.919815,0.0807783,-0.192609,0.367799,1.0112,0.367799,0.57278
41,466.448,1,17.7922,25.0907,5.69644,0.948888,0.0840036,-0.254646,0.358486,0.985597,0.358486,0.558276
