parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.054514625788,19.6821098339224
beta_Cl_tSCRMGDL,-0.415,0.183035470591131,44.1049326725616
V1_pop,23.8,2.28606727582494,9.6053246883401
Q_pop,23.0454545454545,,
V2_pop,13.3,3.73401055845308,28.0752673567901
omega_Cl,0.224,0.042800064134897,19.1071714887933
omega_V1,0.299,0.0893305921217103,29.8764522146188
omega_Q,0.946,0.390254343794112,41.2531018809844
omega_V2,0.795,0.252851575345484,31.8052296032055
a,1.86,0.203419270523487,10.9365199206176
