iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,594.939,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,548.756,1,21.4885,41.2543,11.5758,0.897162,0.170521,0.678227,0.897164,0.775745,0.847312
3,523.59,1,21.5572,41.5395,12.2268,0.823844,0.145823,0.643138,0.944616,0.727998,0.834743
4,503.29,1,21.1544,41.5591,12.3366,0.94911,0.118075,0.647161,0.951276,0.696847,0.780515
5,480.4,1,21.0354,41.2396,11.6534,0.84658,0.0997405,0.647089,1.03993,0.720178,0.839652
6,467.967,1,20.8843,40.5122,12.1036,0.927809,0.0845791,0.65189,1.03619,0.703273,0.8626
7,464.085,1,20.7196,40.1313,10.7279,0.963193,0.0771482,0.659326,1.06517,0.713342,0.956086
8,451.546,1,20.6679,41.7556,9.7594,0.963056,0.0719232,0.656017,0.972663,0.673024,0.890606
9,449.612,1,20.567,42.1271,9.60191,0.981001,0.0675845,0.656618,0.978204,0.672244,0.944347
10,446.114,1,20.613,41.1468,10.5904,0.990946,0.0611939,0.652703,1.13926,0.691186,1.05976
11,434.444,1,20.6255,41.3989,11.6245,1.02602,0.0550256,0.650441,0.992957,0.710443,0.916078
12,431.476,1,20.5616,41.126,11.8039,1.02599,0.0538063,0.658477,0.925898,0.698772,0.926434
13,428.987,1,20.699,40.652,11.4642,1.05932,0.050601,0.654193,0.85497,0.727425,0.975341
14,429.47,1,20.6238,40.4158,11.7481,1.1618,0.0471644,0.65438,0.857913,0.691895,0.830743
15,426.368,1,20.5976,40.3379,12.1986,1.10548,0.0486208,0.654163,0.825629,0.698568,0.833326
16,424.86,1,20.6718,41.2899,11.6051,1.07399,0.0499652,0.655654,0.76719,0.680863,0.894693
17,422.3,1,20.6097,41.6803,11.9577,1.07395,0.0486909,0.653648,0.770992,0.660285,0.905486
18,418.552,1,20.6748,41.2852,11.906,1.02653,0.04748,0.660793,0.832862,0.656464,0.957241
19,418.894,1,20.6489,40.6421,11.6696,1.00557,0.0476491,0.659025,0.788453,0.693167,1.07361
20,419.61,1,20.5331,39.4657,13.4727,0.975701,0.04938,0.659564,0.771436,0.715646,1.08709
21,420.143,1,20.7523,39.6658,13.6695,0.975795,0.0523834,0.65617,0.733862,0.71222,0.9703
22,414.955,1,20.7197,40.0893,13.7288,1.03489,0.04653,0.65506,0.696363,0.692442,0.950221
23,415.7,1,20.5862,40.3979,12.9557,1.09213,0.044524,0.658174,0.652035,0.679824,0.934096
24,412.516,1,20.6979,40.2187,13.31,1.05748,0.0449017,0.652658,0.659859,0.664135,0.925986
25,409.741,1,20.7265,40.6852,14.2317,1.02565,0.0447737,0.651686,0.700508,0.65611,0.92492
26,405.673,1,20.7847,40.5114,14.4811,1.04507,0.0419192,0.651698,0.678814,0.631637,0.933649
27,404.189,1,20.6597,41.1509,13.2525,1.04502,0.0405309,0.653176,0.716249,0.620593,0.960579
28,404.936,1,20.7379,40.7093,13.4048,1.04504,0.0412258,0.656762,0.737171,0.636005,0.88402
29,405.57,1,20.6698,40.3962,13.8435,1.04503,0.040182,0.659797,0.757906,0.644529,0.916336
30,408.891,1,20.6548,40.9443,13.1741,1.06595,0.0427199,0.652738,0.6931,0.624142,0.897588
31,407.075,1,20.7499,40.4761,14.2322,1.0671,0.0413337,0.655157,0.652515,0.633412,0.978071
32,406.783,1,20.6277,40.8322,13.5851,1.05617,0.0428601,0.654961,0.596537,0.623729,0.969602
33,403.549,1,20.7753,41.2847,13.2135,1.0312,0.041882,0.653286,0.638345,0.628531,0.971799
34,407.289,1,20.7129,41.3375,12.5876,1.00118,0.045471,0.648341,0.657255,0.61681,0.980892
35,407.472,1,20.7526,41.8268,13.2878,1.03711,0.0441291,0.647895,0.682935,0.611122,0.913408
36,406.808,1,20.653,41.2121,13.3951,1.08295,0.0397287,0.654199,0.693595,0.613926,0.995958
37,405.912,1,20.6465,42.1196,13.1645,1.14002,0.03703,0.650509,0.645864,0.594265,0.988035
38,405.709,1,20.6625,42.2092,13.7689,1.06417,0.0413459,0.652985,0.651937,0.597514,0.98255
39,402.283,1,20.6074,41.6693,13.9239,1.07867,0.0395349,0.654838,0.606813,0.597022,0.939289
40,406.2,1,20.6582,41.5896,13.2968,1.11008,0.0387666,0.65488,0.67506,0.609863,0.927848
41,402.976,1,20.6404,42.3208,13.7357,1.12425,0.0360219,0.646695,0.667985,0.579087,1.0065
42,407.239,1,20.573,42.2883,13.4364,1.15021,0.0352525,0.649974,0.698159,0.584037,1.09706
43,404.539,1,20.6072,42.5784,13.5629,1.133,0.035987,0.654742,0.656777,0.586385,1.03722
44,396.427,1,20.7475,41.5551,13.6041,1.05033,0.0362544,0.652973,0.647885,0.60566,1.04229
45,398.165,1,20.741,41.4903,14.8588,1.05126,0.0375144,0.651787,0.630865,0.603534,1.04246
46,398.726,1,20.648,41.7372,13.4623,1.05129,0.0391523,0.649353,0.616183,0.605832,0.936391
47,401.819,1,20.6437,41.6525,12.6528,1.05132,0.040114,0.652144,0.625261,0.597311,0.991183
48,399.496,1,20.6196,40.9898,12.792,1.02328,0.0407359,0.65231,0.589354,0.58929,1.02827
